[00:00:00.347 --> 00:00:01.988]  We've got it.
[01:50:00.201 --> 01:50:01.902]  The shot was giving it to them.
[01:50:01.902 --> 01:50:03.243]  My mother, triathlete.
[01:50:04.153 --> 01:50:05.033]  Never get sick.
[01:50:05.033 --> 01:50:08.755]  She took a flu shot because the triathlon folks like a decade ago said, do it.
[01:50:08.755 --> 01:50:11.275]  You want to stay, you know, really good for this coming up in a month.
[01:50:11.275 --> 01:50:14.116]  She almost, she was sick for a month from it.
[01:50:14.116 --> 01:50:22.579]  Okay, everybody you know, but then the studies show if you take the vaccine, an average flu shot, it doubles your chances of getting the flu next.
[01:50:22.579 --> 01:50:25.540]  Three shots and you double your chances of getting Alzheimer's.
[01:50:25.540 --> 01:50:26.200]  Look it up.
[01:50:26.200 --> 01:50:27.901]  I appreciate your call.
[01:50:27.901 --> 01:50:30.242]  Folks, you cannot make up the magnitude of this.
[01:50:31.044 --> 01:50:32.127]  Okay?
[01:50:32.127 --> 01:50:36.136]  Look, I just read to you top scientist, you know, Reuters says reduce population.
[01:50:36.136 --> 01:50:37.479]  They're already doing it.
[01:50:37.479 --> 01:50:38.441]  It's funny to them.
[01:50:39.551 --> 01:50:41.433]  You know about all the medical experiments on the troops?
[01:50:41.433 --> 01:50:43.875]  They're doing it to us, okay?
[01:50:43.875 --> 01:50:45.477]  It's a death sentence to the entire U.S.
[01:50:45.477 --> 01:50:45.877]  military.
[01:50:45.877 --> 01:50:47.779]  It takes decades off their life, the D.U.
[01:50:47.779 --> 01:50:51.923]  It'd be better to smoke ten packs of Camels every day and drink Jack Daniels, statistically.
[01:50:51.923 --> 01:50:53.324]  I've had top scientists on.
[01:50:53.324 --> 01:50:53.845]  The D.U.
[01:50:53.845 --> 01:50:55.927]  is a death sentence, and they have them use it.
[01:50:55.927 --> 01:50:59.190]  They didn't until 1990, because they don't care anymore.
[01:50:59.190 --> 01:51:00.992]  Psychos are in control.
[01:51:00.992 --> 01:51:02.834]  You can say what you wanted about our government pre-1990.
[01:51:04.315 --> 01:51:06.115]  They really got evil after that.
[01:51:06.115 --> 01:51:08.236]  Let's go ahead and talk to Jamie in Canada.
[01:51:08.236 --> 01:51:08.856]  Let's move quick.
[01:51:08.856 --> 01:51:09.576]  Go ahead.
[01:51:09.576 --> 01:51:10.836]  Hi, Alex.
[01:51:10.836 --> 01:51:11.977]  You're a bulldog, man.
[01:51:11.977 --> 01:51:13.077]  I love you.
[01:51:13.077 --> 01:51:14.877]  Love you.
[01:51:14.877 --> 01:51:16.298]  I wanted to bring something to your attention.
[01:51:16.298 --> 01:51:19.258]  There was a film I watched.
[01:51:19.258 --> 01:51:21.499]  It was called House of Numbers.
[01:51:21.499 --> 01:51:22.939]  I don't know if you've ever heard of it.
[01:51:22.939 --> 01:51:23.779]  I haven't.
[01:51:23.779 --> 01:51:24.859]  Haven't?
[01:51:24.859 --> 01:51:25.960]  Definitely watch it.
[01:51:25.960 --> 01:51:31.081]  I call it the loose change of the AIDS virus or the AIDS epidemic.
[01:51:31.081 --> 01:51:32.101]  If you watch this thing,
[01:51:32.970 --> 01:51:42.336]  I was really blown away by it because it basically shows that HIV's been kind of marketed from about the 1980 on as, you know, it's uncurable.
[01:51:42.336 --> 01:51:46.799]  It's a cover for a wide spectrum bio attacks.
[01:51:46.799 --> 01:51:49.381]  I just clicked on it and actually found it and was playing it.
[01:51:49.381 --> 01:51:51.602]  Yeah, houseofnumbers.com.
[01:51:51.602 --> 01:51:55.405]  My dad in the late 80s was like showing me medical documents and stuff.
[01:51:55.405 --> 01:51:58.607]  He's a physician about how it was all made up and I knew that then.
[01:51:58.607 --> 01:51:59.788]  It's a totally made up.
[01:52:00.407 --> 01:52:01.387]  Go ahead.
[01:52:01.387 --> 01:52:03.888]  These people, they're diagnosed with HIV.
[01:52:03.888 --> 01:52:07.549]  They get the scare of their life that stresses them out.
[01:52:07.549 --> 01:52:09.510]  And they kill you with chemotherapy drugs.
[01:52:09.510 --> 01:52:10.270]  Yeah, they shoot them up.
[01:52:10.270 --> 01:52:11.870]  Basically, it's the same as cancer.
[01:52:11.870 --> 01:52:13.611]  If you... Yeah, exactly.
[01:52:13.611 --> 01:52:16.532]  But you notice I've never seen the film, but I already know what's in it.
[01:52:16.532 --> 01:52:17.512]  Because it's totally true.
[01:52:19.212 --> 01:52:25.013]  There are some race-specific viruses separate from HIV that are designed for Africans, and we have the government documents.
[01:52:25.013 --> 01:52:27.134]  That's why you've got African countries with half the population.
[01:52:27.134 --> 01:52:31.594]  They've done medical studies where the girls have never had sex, but they've had a vaccine.
[01:52:31.594 --> 01:52:36.895]  They give them a bioweapon, kill them, but also have HIV in it to say that's what's killing them.
[01:52:36.895 --> 01:52:37.836]  See, it's a cover.
[01:52:37.836 --> 01:52:40.716]  And some argue it's a binary weapon as well.
[01:52:40.716 --> 01:52:41.496]  I appreciate your call.
[01:52:41.496 --> 01:52:42.957]  Great points.
[01:52:42.957 --> 01:52:44.577]  Let's go to Sal in Oklahoma.
[01:52:44.577 --> 01:52:45.337]  Sal, you're on the air.
[01:52:46.383 --> 01:52:48.669]  Hey Alex, it's a pleasure to talk with you.
[01:52:48.669 --> 01:52:49.692]  Pleasure to talk to you, brother.
[01:52:49.692 --> 01:52:49.972]  Go ahead.
[01:52:50.595 --> 01:52:57.100]  Hey, I just wanted to really make this point and I hope that you can emphasize on this.
[01:52:57.100 --> 01:53:00.322]  There's going to be a false flag attack in Chicago this month.
[01:53:00.322 --> 01:53:09.529]  You really need to do the research because all the information is there and it's, I mean, I'm sure... Well, sir, we may stop them from the false flag.
[01:53:09.529 --> 01:53:11.270]  Yes, it leaked from the Red Cross.
[01:53:11.270 --> 01:53:13.251]  They're preparing for the evacuation of Chicago.
[01:53:13.251 --> 01:53:14.532]  That's CBS News.
[01:53:14.532 --> 01:53:15.593]  We covered it all last week.
[01:53:15.593 --> 01:53:16.314]  You must have missed it.
[01:53:17.014 --> 01:53:21.137]  And yes, they've got martial law prepared, but that doesn't mean they're going to pull the trigger.
[01:53:21.137 --> 01:53:22.498]  You understand?
[01:53:22.498 --> 01:53:23.979]  Yeah, well, not just that.
[01:53:23.979 --> 01:53:28.623]  I mean, if you look at all the propaganda and movies and stuff, it's all Chicago Plus.
[01:53:28.623 --> 01:53:37.910]  Well, I know that Larry Silverstein on the World Trade Center did buy the Sears Tower, so... They suddenly moved the G8, which was supposed to be there.
[01:53:37.910 --> 01:53:38.551]  Can David?
[01:53:39.412 --> 01:53:47.556]  Yeah, they moved it there, but they're still going to go through with the D20 there, and that's where the attack's going to be, I'm sure of it.
[01:53:47.556 --> 01:53:53.059]  It's all there, and that's why they're moving CISPA fast, so they can censor the web after the false alarm.
[01:53:53.059 --> 01:53:54.060]  I hear you, Sal.
[01:53:54.060 --> 01:53:56.281]  That's why they're getting the cybersecurity in place.
[01:53:56.281 --> 01:53:58.902]  They admit to shut down the web or redirect it.
[01:53:58.902 --> 01:53:59.723]  That's all happening.
[01:54:00.837 --> 01:54:03.659]  I said they were going to blow up, I appreciate your call.
[01:54:03.659 --> 01:54:06.481]  I said they were going to blow up the World Trade Center before 9-11.
[01:54:06.481 --> 01:54:08.163]  I said they'd do it in the next two months.
[01:54:08.163 --> 01:54:09.284]  They blame it on Bin Laden.
[01:54:09.284 --> 01:54:12.666]  So, I understand when you can see the pieces going together.
[01:54:12.666 --> 01:54:14.808]  And I think Chicago is Ron Paul.
[01:54:14.808 --> 01:54:15.849]  We talked to Ron Paul last week.
[01:54:15.849 --> 01:54:18.291]  He said he's worried about false flag in Chicago.
[01:54:18.291 --> 01:54:21.313]  But because we're talking about it, they may back off.
[01:54:21.313 --> 01:54:21.713]  OK?
[01:54:21.713 --> 01:54:22.434]  That's all I'm saying.
[01:54:22.434 --> 01:54:23.114]  So get the word out.
[01:54:23.114 --> 01:54:23.895]  Good job.
[01:54:23.895 --> 01:54:24.996]  Henry in Canada.
[01:54:24.996 --> 01:54:26.537]  Go!
[01:54:26.537 --> 01:54:27.738]  Hello, Senor Jones.
[01:54:27.738 --> 01:54:28.699]  Que paso?
[01:54:28.699 --> 01:54:29.579]  Que paso to you.
[01:54:29.579 --> 01:54:30.200]  What's on your mind?
[01:54:31.028 --> 01:54:35.190]  I'm just sitting in the kitchen here, chopping up some dandelion root from the garden.
[01:54:35.190 --> 01:54:36.191]  Good for what else, yeah?
[01:54:36.191 --> 01:54:38.052]  That sounds al-Qaeda-ish.
[01:54:38.052 --> 01:54:38.712]  Yep.
[01:54:38.712 --> 01:54:41.113]  That's good for digestion, isn't it?
[01:54:41.113 --> 01:54:44.315]  I just, um, stuff's getting pretty real here.
[01:54:44.315 --> 01:54:46.156]  It's also getting kind of Twilight Zone.
[01:54:46.156 --> 01:54:56.682]  I just posted the coroner story on my Facebook, so who knows, I might be next, because, uh... I think they'll get me and Ron Paul along before you, but we're so visible, maybe not.
[01:54:56.682 --> 01:54:58.242]  That's what Jim Garrison taught us.
[01:54:58.242 --> 01:54:58.883]  What's on your mind?
[01:54:59.537 --> 01:55:00.618]  They got some dirt on me.
[01:55:00.618 --> 01:55:01.559]  I'm a bad man.
[01:55:01.559 --> 01:55:03.641]  I gave food to a homeless guy the other day.
[01:55:03.641 --> 01:55:05.003]  Well, they're banning that everywhere.
[01:55:05.003 --> 01:55:05.703]  You don't do that.
[01:55:05.703 --> 01:55:13.271]  Yeah, they might take me up in one of those crappy Sea King helicopters, owned by Larry Silverstein.
[01:55:13.271 --> 01:55:14.252]  I appreciate your call.
[01:55:14.252 --> 01:55:15.834]  We're going to jump now.
[01:55:15.834 --> 01:55:16.575]  Who's up next here?
[01:55:16.575 --> 01:55:18.637]  I want to get to everybody before we end, like I said I would.
[01:55:18.637 --> 01:55:20.198]  Barry in Texas, you're on the air.
[01:55:20.198 --> 01:55:20.539]  Go ahead.
[01:55:21.738 --> 01:55:23.159]  Hello Alex, how's it going?
[01:55:23.159 --> 01:55:24.859]  Just real quick, I'll be lighting fast here.
[01:55:24.859 --> 01:55:29.221]  I can speak real quickly to the call about the police pulling people over in the university.
[01:55:29.221 --> 01:55:30.222]  Yes.
[01:55:30.222 --> 01:55:31.162]  I used to do that job.
[01:55:31.162 --> 01:55:36.385]  Basically, security officers on campuses are acting as agents of the property owner.
[01:55:36.385 --> 01:55:41.527]  Yeah, so it's a private property issue, but if it's a state college, I know that's been thrown out in court.
[01:55:41.527 --> 01:55:42.908]  Correct, right, yes, exactly.
[01:55:42.908 --> 01:55:48.570]  There's no Fourth Amendment when it's private security because they're not agents of the government, they're private citizens.
[01:55:48.570 --> 01:55:50.471]  And they're using a citizen's arrest power, correct?
[01:55:50.984 --> 01:55:51.825]  Correct, exactly.
[01:55:51.825 --> 01:55:53.988]  But basically, the question shouldn't be, can I pull you over?
[01:55:53.988 --> 01:55:56.591]  The question should be, what cash do you have to pull over?
[01:55:56.591 --> 01:55:58.453]  Because what are the consequences of not pulling over?
[01:55:58.453 --> 01:56:02.638]  Basically, you could just leave their property and they no longer have authority over you at that point.
[01:56:02.638 --> 01:56:06.023]  But don't be surprised if they give you a trespass warrant and you're not allowed back on the property.
[01:56:07.966 --> 01:56:20.973]  The reason I was calling real quickly is I'm a government employee now and I received an email from the AFGE, American Federation of Government Employees, and they're basically asking us to fill out a survey to tell them who we think they should support.
[01:56:20.973 --> 01:56:22.714]  They're going to support one of the two candidates.
[01:56:22.714 --> 01:56:24.015]  They said Romney or Obama.
[01:56:24.515 --> 01:56:40.206]  I basically responded with essentially like a manifesto telling them all the different reasons, basically like a text version of the Obama deception in your movie, how Obama has committed treason and how Romney is so much like him, it's almost like the same person, and basically telling them that we should support Ron Paul.
[01:56:41.707 --> 01:56:48.853]  Let me tell you, Ron Paul, he just won two more states.
[01:56:48.853 --> 01:56:51.475]  He won all the first states, that's now been admitted.
[01:56:51.475 --> 01:56:53.657]  He would have been the guy, they cheated him.
[01:56:53.657 --> 01:57:00.883]  But again, we run, we show there's fraud, we educate, but it shows we're winning, that they had to steal it from him.
[01:57:00.883 --> 01:57:02.865]  People are bummed out about that.
[01:57:02.865 --> 01:57:03.806]  They shouldn't be bummed out.
[01:57:04.426 --> 01:57:06.168]  Because he's really the winner.
[01:57:06.168 --> 01:57:07.689]  It shows we're winning.
[01:57:07.689 --> 01:57:09.111]  Let's talk to Michigan Truther.
[01:57:09.111 --> 01:57:10.572]  You got 30 seconds and the show's over.
[01:57:10.572 --> 01:57:10.932]  Go ahead.
[01:57:10.932 --> 01:57:16.137]  Hey Alex, greetings from Grand Rapids, Michigan, FEMA Region 5.
[01:57:16.137 --> 01:57:16.858]  Yes sir.
[01:57:16.858 --> 01:57:19.260]  Just want to highlight a couple things.
[01:57:19.260 --> 01:57:23.785]  Recently read Fritz Springmeier's book, Bloodlines and Illuminati.
[01:57:24.065 --> 01:57:24.425]  Yes, sir.
[01:57:24.425 --> 01:57:25.625]  Available at Infowars.com.
[01:57:25.625 --> 01:57:26.105]  Very powerful.
[01:57:26.105 --> 01:57:34.207]  Yeah, and he's got another book that's really a mind-blower called the Illuminati Formula to Create a Totally Undetectable Mind-Control Coin.
[01:57:34.207 --> 01:57:36.008]  Yeah, that's out of print or I'd be carrying it.
[01:57:36.008 --> 01:57:36.328]  Yes, sir.
[01:57:36.328 --> 01:57:39.189]  Yeah, it's like $450 and I'm trying to get a copy of it.
[01:57:39.189 --> 01:57:39.829]  You know what?
[01:57:39.829 --> 01:57:42.389]  Let's get Fritz back on and help him republish that.
[01:57:42.389 --> 01:57:44.070]  Let's get him on about that book.
[01:57:44.070 --> 01:57:45.030]  Hey, great job.
[01:57:45.030 --> 01:57:47.730]  See you back on the radio tomorrow, 11 a.m.
[01:57:47.730 --> 01:57:49.031]  Central, Infowars.com.
[01:57:49.031 --> 01:57:49.611]  Great job, crew.
