[00:00.000 --> 00:13.000]  Big Brother, mainstream media. Government cover-ups. You want answers? Well, so does he.
[01:13:21.000 --> 01:13:23.000]  I would walk away from that or I would sue them.
[01:13:23.000 --> 01:13:30.000]  I mean, you could find a lot of lawyers and law firms that if they violated the rules in your rights, you can go after them.
[01:13:30.000 --> 01:13:31.000]  I have one more thing.
[01:13:31.000 --> 01:13:33.000]  I just want to, I'm a gun owner too.
[01:13:33.000 --> 01:13:37.000]  I don't know if anyone's kept track of what's going on because, you know, I live in Illinois.
[01:13:37.000 --> 01:13:39.000]  I think that the corrupt green machine.
[01:13:39.000 --> 01:13:42.000]  Oh, you'll have a lot of manual ruling you soon.
[01:13:42.000 --> 01:13:44.000]  Well, yeah, he will be soon.
[01:13:44.000 --> 01:13:45.000]  Daily's out.
[01:13:45.000 --> 01:13:47.000]  He's retiring.
[01:13:47.000 --> 01:13:51.000]  This is the one thing I've been keeping track of my ammo.
[01:13:51.000 --> 01:13:58.000]  The ammunition a year, 12 months ago for 2 to LR was two cents.
[01:13:58.000 --> 01:14:01.000]  It's now eight cents on the average.
[01:14:01.000 --> 01:14:03.000]  That's a quadruple in prices.
[01:14:03.000 --> 01:14:09.000]  I'm telling you, they're getting it, they're going to just, they're going to find an economical way.
[01:14:09.000 --> 01:14:19.000]  The economy, within the economy, to get the guns is all I can say before an uprising happens because they're just taxing me to death.
[01:14:19.000 --> 01:14:29.000]  And as an ex-business owner, if I pay taxes four times a year, and if I tell you if my last name was Hernandez, I would probably have not a problem.
[01:14:29.000 --> 01:14:33.000]  Well, the globalists aren't going to stop till they bankrupt you, so let's not let them do it, John.
[01:14:33.000 --> 01:14:35.000]  Let's talk to Brian in California.
[01:14:35.000 --> 01:14:37.000]  Brian, you're on the air.
[01:14:37.000 --> 01:14:39.000]  Hey, how are you?
[01:14:39.000 --> 01:14:40.000]  Good.
[01:14:40.000 --> 01:14:41.000]  How are you doing?
[01:14:41.000 --> 01:14:54.000]  Listen, I'd just like to thank you for giving me the courage to put words to all of the stuff that I've been feeling surrounding the globalism that's taking place in the destruction of this beautiful country.
[01:14:54.000 --> 01:15:03.000]  Now, I mean, globalism is a gang of corporate pirates robbing you seven ways to Sunday and pushing a bunch of fancy propaganda on you of why they're doing it.
[01:15:03.000 --> 01:15:11.000]  Absolutely, and I don't know if you can tell from the accent, but my home country is Ireland, and I came here legally, mind you.
[01:15:11.000 --> 01:15:13.000]  I won a green card in the lottery.
[01:15:13.000 --> 01:15:15.000]  I was able to set up a business.
[01:15:15.000 --> 01:15:26.000]  Doors just open here in this country if you want to work, and I was able to build a very successful business, which unfortunately isn't doing so good now because of the economy.
[01:15:26.000 --> 01:15:27.000]  But wait a minute.
[01:15:27.000 --> 01:15:28.000]  Wait a minute, Brian.
[01:15:28.000 --> 01:15:33.000]  The news media says the recession ended 15 months ago and everything's great.
[01:15:33.000 --> 01:15:34.000]  Yeah, yeah, yeah.
[01:15:34.000 --> 01:15:38.000]  If you want to walk around with a bag over your head, yeah, that's right.
[01:15:38.000 --> 01:15:41.000]  I don't even own a TV.
[01:15:41.000 --> 01:15:48.000]  Let me give you an example. You've got major radio networks like Clear Channel and others declaring bankruptcy.
[01:15:48.000 --> 01:15:50.000]  You've got all these other media companies.
[01:15:50.000 --> 01:15:54.000]  My audience is tripled, but our revenue is way down.
[01:15:54.000 --> 01:15:56.000]  Now, what does that tell you?
[01:15:56.000 --> 01:16:00.000]  Your audience has tripled, but your revenue is down.
[01:16:00.000 --> 01:16:03.000]  The economy is in freefall.
[01:16:03.000 --> 01:16:04.000]  Sorry, go ahead.
[01:16:04.000 --> 01:16:06.000]  Absolutely, absolutely.
[01:16:06.000 --> 01:16:13.000]  But with all the regulations that you have in Europe and particularly in Ireland to set up a business there, you just can't do it.
[01:16:13.000 --> 01:16:15.000]  And that's what people don't understand.
[01:16:15.000 --> 01:16:18.000]  This country, you said it was kind of flawed.
[01:16:18.000 --> 01:16:19.000]  It wasn't perfect.
[01:16:19.000 --> 01:16:21.000]  It's still the best deal that we have.
[01:16:21.000 --> 01:16:35.000]  And as an Irishman living here for 15 years who came out of a socialist environment where everybody is just feeding off the teeth as you've said, this is the best deal that we have.
[01:16:35.000 --> 01:16:37.000]  And we know what's happening.
[01:16:37.000 --> 01:16:43.000]  It's being replaced with the collectivist government mafia-run system.
[01:16:43.000 --> 01:16:44.000]  We are becoming Ireland.
[01:16:44.000 --> 01:16:46.000]  We are becoming Germany.
[01:16:46.000 --> 01:16:47.000]  We are becoming England.
[01:16:47.000 --> 01:16:50.000]  And we know it stinks.
[01:16:50.000 --> 01:16:51.000]  Absolutely.
[01:16:51.000 --> 01:16:58.000]  And the other thing that people got to get wise to is that in Ireland in the 80s, we had the British call it the Troubles.
[01:16:58.000 --> 01:17:03.000]  Now, you look at the way that the British ran Northern Ireland in the 80s, and that's what's coming here.
[01:17:03.000 --> 01:17:06.000]  No, exactly. Checkpoints being searched.
[01:17:06.000 --> 01:17:08.000]  Citizen spies.
[01:17:08.000 --> 01:17:10.000]  That's what's all over the news now.
[01:17:10.000 --> 01:17:11.000]  The exact same system.
[01:17:11.000 --> 01:17:12.000]  And it was the British.
[01:17:12.000 --> 01:17:14.000]  And of course, I'm Welsh.
[01:17:14.000 --> 01:17:16.000]  I'm not bashing English people like when I bashed China.
[01:17:16.000 --> 01:17:17.000]  And it's government.
[01:17:17.000 --> 01:17:21.000]  I'm not bashing Chinese, the media, or I bashed corrupt Israel doing things.
[01:17:21.000 --> 01:17:24.000]  I'm not bashing Jews, but it's these corrupt governments.
[01:17:24.000 --> 01:17:27.000]  The British invented concentration camps.
[01:17:27.000 --> 01:17:30.000]  That's the model, then, that we use on reservations for Native Americans.
[01:17:30.000 --> 01:17:32.000]  And that's on record.
[01:17:32.000 --> 01:17:40.000]  In fact, Andrew Jackson's mother and brother died in a British concentration camp.
[01:17:40.000 --> 01:17:41.000]  Sorry, go ahead.
[01:17:41.000 --> 01:17:42.000]  Right, yeah.
[01:17:42.000 --> 01:17:49.000]  Well, the other thing, too, is they even had elected, democratically elected members of parliament that weren't allowed to even speak.
[01:17:49.000 --> 01:17:53.000]  People like Jerry Adams, they weren't even allowed to let them speak on TV.
[01:17:53.000 --> 01:17:58.000]  So that's what's coming around the pipe.
[01:17:58.000 --> 01:18:05.000]  I just saw several articles out of Europe where they're banning the conservative parties that are winning the quote anti-immigration parties,
[01:18:05.000 --> 01:18:07.000]  because their countries are going bankrupt.
[01:18:07.000 --> 01:18:12.000]  They're banning them and saying, you may have been elected, but we're not going to let you vote in the government or put you on TV.
[01:18:12.000 --> 01:18:13.000]  Sorry, go ahead.
[01:18:13.000 --> 01:18:14.000]  Yeah, yeah.
[01:18:14.000 --> 01:18:18.000]  Well, the other thing I have is, and this is what people come up to me all the time when I talk about it.
[01:18:18.000 --> 01:18:24.000]  And again, I've gotten a huge amount of information from your websites regarding 9-11.
[01:18:24.000 --> 01:18:28.000]  And I had a question for you because people come up to me all the time and they ask me this question.
[01:18:28.000 --> 01:18:33.000]  They say, OK, so you have controlled demolitions on buildings one and two and seven.
[01:18:33.000 --> 01:18:35.000]  You have the Pentagon.
[01:18:35.000 --> 01:18:41.000]  You have all of this with the amount of people that it must have taken to orchestrate this.
[01:18:41.000 --> 01:18:49.000]  How has nobody come out and sort of said, listen, by the way, my job, you know, I was involved in the demolition team.
[01:18:49.000 --> 01:18:53.000]  I was involved with, you know, a part of the thing.
[01:18:53.000 --> 01:18:56.000]  It must have taken a huge amount of people to orchestrate this.
[01:18:56.000 --> 01:19:07.000]  And my question is, do you have any information or insight as to how come nobody's come forward and said, you know, listen, I was involved or this or that or the other.
[01:19:07.000 --> 01:19:10.000]  And listen, Alex, I love you, man.
[01:19:10.000 --> 01:19:11.000]  Keep fighting the good fight.
[01:19:11.000 --> 01:19:15.000]  I watched your video last night on what we've become.
[01:19:15.000 --> 01:19:18.000]  And I, you know, my heart goes out to you and your family.
[01:19:18.000 --> 01:19:19.000]  I love you, man.
[01:19:19.000 --> 01:19:22.000]  And I hope one day I can shake your hand and meet up with you.
[01:19:22.000 --> 01:19:24.000]  Well, God bless you, sir.
[01:19:24.000 --> 01:19:26.000]  I appreciate your call.
[01:19:26.000 --> 01:19:31.000]  But you're wanting me to specifically say, where do we have examples of inside whistleblowers from 911?
[01:19:31.000 --> 01:19:38.000]  Well, I mean, if you if you think about like the demolition teams that it must have taken to wire those two buildings and building seven.
[01:19:38.000 --> 01:19:47.000]  And, you know, the people that were picking up the pieces outside the Pentagon in in in Changsburg, Pennsylvania, all the people who are involved in that.
[01:19:47.000 --> 01:19:50.000]  Somebody must have come forward and said, listen, you know what?
[01:19:50.000 --> 01:19:52.000]  This just thinks the high heaven.
[01:19:52.000 --> 01:19:54.000]  All right, listen, I appreciate your call.
[01:19:54.000 --> 01:19:56.000]  I'll I'll go over that.
[01:19:56.000 --> 01:19:57.000]  We'll be right back.
[01:19:57.000 --> 01:20:22.000]  You've seen our Sinofresh banner on the GCN website.
[01:20:22.000 --> 01:20:29.000]  But now many are finding relief with the only patent protected homeopathic nasal product that antiseptically eliminates the known causes of sinusitis.
[01:20:29.000 --> 01:20:30.000]  Sinofresh.
[01:20:30.000 --> 01:20:33.000]  Now here's your limited time discount offer to use Sinofresh.
[01:20:33.000 --> 01:20:39.000]  Call 888-906-3636 right now for $2 off per bottle when you mention GCN.
[01:20:39.000 --> 01:20:40.000]  That's it.
[01:20:40.000 --> 01:20:45.000]  Just call 888-906-3636 and mention GCN for a $2 discount.
[01:20:45.000 --> 01:20:48.000]  But hurry, this offer is only for the first 1000 customers.
[01:20:48.000 --> 01:20:56.000]  Call 888-906-3636, 888-906-3636, call right now for $2 off per bottle.
