[00:00:09.571 --> 00:00:12.024]  Waging war on corruption.
[01:30:25.522 --> 01:30:28.563]  And again, sign up for auto-ship with an additional 10% off.
[01:30:28.563 --> 01:30:31.404]  It is such a revolutionary act to keep this broadcast on air.
[01:30:31.544 --> 01:30:37.546]  It is such a revolutionary act every time you put a bumper sticker on your car or paint info wars dot com on the side of your barn.
[01:30:37.546 --> 01:30:39.266]  Every time you stand up to leftist police.
[01:30:39.266 --> 01:30:40.626]  Every time you tell the truth.
[01:30:40.626 --> 01:30:45.328]  Every time you keep this symbol of free speech and pro-human values alive.
[01:30:45.328 --> 01:30:48.348]  The enemy comes one step closer to their system falling.
[01:30:48.348 --> 01:30:51.569]  We have pushed them into overreaching and showing their hand.
[01:30:51.569 --> 01:30:55.310]  And now we've got a fighting chance if we all take action of defeating the globalists.
[01:30:55.310 --> 01:30:55.870]  Stay with us.
[01:30:55.870 --> 01:30:56.591]  We'll be right back.
[01:30:56.591 --> 01:30:57.811]  But please take advantage of the sale.
[01:30:58.456 --> 01:31:09.684]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[01:31:09.684 --> 01:31:13.807]  Borders are being broken and sovereignty is being challenged.
[01:31:13.807 --> 01:31:23.174]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[01:31:23.894 --> 01:31:25.936]  The system is vulnerable.
[01:31:25.936 --> 01:31:28.618]  Electricity could be gone in an instant.
[01:31:28.618 --> 01:31:32.240]  And grocery stores could be empty in three days.
[01:31:32.240 --> 01:31:39.146]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[01:31:39.146 --> 01:31:45.110]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[01:31:45.110 --> 01:31:49.614]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[01:31:50.314 --> 01:31:53.275]  Support mankind by being prepared.
[01:31:53.275 --> 01:31:58.717]  And support freedom by buying from Infowarsstore.com.
[01:31:58.717 --> 01:32:04.660]  Last night, I'm on Infowars.com, and I read Chris Pratt criticized for t-shirt choice.
[01:32:04.660 --> 01:32:08.161]  It is literally the shirt that I envisioned.
[01:32:08.161 --> 01:32:14.784]  A Betsy Ross, but also another just classic American flag, all 50 stars, with the Gadsden snake superimposed over it.
[01:32:14.784 --> 01:32:17.465]  And on the back, America's back, Infowars.com.
[01:32:17.625 --> 01:32:19.166]  But what's better than just an American flag?
[01:32:19.166 --> 01:32:21.166]  How about a Don't Tread on Me Under the Flag?
[01:32:21.166 --> 01:32:22.367]  Say, Don't Tread on the American Flag.
[01:32:22.367 --> 01:32:23.207]  It's a perfect combo.
[01:32:23.207 --> 01:32:24.247]  So great minds think alike.
[01:32:24.247 --> 01:32:28.009]  I mean, whoever designed that shirt, we'd already come up with the exact same, similar design.
[01:32:28.009 --> 01:32:35.491]  It is the Don't Tread on Me American Flag T-shirt, inspired by the triggering of leftists of the shirt worn by Chris Pratt.
[01:32:35.491 --> 01:32:38.993]  But it's a, you know, battle-tattered flag, like the one that flew over Fort Sumter.
[01:32:38.993 --> 01:32:43.074]  And again, on the back, it says, America's Back, Infowars.com.
[01:32:44.435 --> 01:32:46.797]  4,000 of these babies and that's it.
[01:32:46.797 --> 01:32:53.703]  So we've got the Betsy Ross version and the American flag version at InfoWarsTore.com being printed in the USA right now.
[01:32:53.703 --> 01:32:54.743]  InfoWarsTore.com.
[01:32:54.743 --> 01:32:55.724]  We'll be right back.
[01:32:55.724 --> 01:33:00.728]  The most banned broadcast in the world.
[01:33:00.728 --> 01:33:03.371]  You're listening to the Alex Jones Show.
[01:33:21.906 --> 01:33:30.388]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[01:33:30.388 --> 01:33:34.750]  If you are receiving this transmission, you are the resistance.
[01:33:34.750 --> 01:33:38.911]  We now take you live to the Central Texas Command Center.
[01:33:38.911 --> 01:33:41.912]  It's Alex Jones.
[01:33:41.912 --> 01:33:48.573]  Now we've reached the halfway point in the global broadcast, and I've only scratched the surface.
[01:33:48.573 --> 01:33:49.954]  We're going to get to as much as we can.
[01:33:51.192 --> 01:34:10.536]  We have the war room with Owen Schroeder today that's going to have coverage of Air Force One stepping, landing, setting down, and then Trump going to the site of what happened and comforting those who lost loved ones and those that are injured in El Paso.
[01:34:10.536 --> 01:34:17.957]  And the Democrats are telling him that when he sets down he shouldn't do that, he shouldn't dare do that, because they're just going to call him a Nazi and make up more lies about him.
[01:34:19.093 --> 01:34:22.255]  But Trump's not going to go along with that and let them put words in his mouth.
[01:34:22.255 --> 01:34:29.779]  Now, I've got a whole crew in there trying to get Dayton, Ohio coverage, and the media's not covering Trump in Dayton.
[01:34:29.779 --> 01:34:32.061]  They're just covering the protesters.
[01:34:32.061 --> 01:34:37.164]  And they're covering the protesters, I've got satellite feeds, of people in El Paso.
[01:34:37.164 --> 01:34:41.266]  That's how controlled all of this is.
[01:34:41.266 --> 01:34:44.288]  Don't let you hear what the President actually said.
[01:34:44.288 --> 01:34:45.789]  Just put words in his mouth.
[01:34:45.789 --> 01:34:47.350]  That's what happens when they deplatform you.
[01:34:48.134 --> 01:34:51.337]  And more and more, they're not covering his speeches, they're not covering his quotes.
[01:34:51.337 --> 01:34:56.983]  The corporate media is so scared, they are absolutely blocking what the President said in Dayton.
[01:34:56.983 --> 01:35:00.487]  But we're getting that video for you.
[01:35:00.487 --> 01:35:02.609]  And we're going to have it for you.
[01:35:02.609 --> 01:35:07.675]  But when he is there, they're going to do their best to not let you see him bring people together.
[01:35:08.829 --> 01:35:18.671]  All they do is give the little inflatable Trump baby balloon coverage no matter where he goes in the world.
[01:35:18.671 --> 01:35:27.353]  And we are showing you, again, satellite footage of some of what's going on and also what happened earlier in Dayton.
[01:35:27.353 --> 01:35:31.814]  We have to go through a lot of trouble to blur these events out because there's so many cuss words.
[01:35:32.639 --> 01:35:34.399]  By the Democrats.
[01:35:34.399 --> 01:35:42.962]  On the signs and being said, you know, I never got to the Cheshire State, I was so busy covering Kashmir and the fact that this global crisis has intensified.
[01:35:42.962 --> 01:35:51.844]  We didn't get to the Mitch McConnell's house in Kentucky with a bunch of people coming to his house saying, we're going to stab you in the heart, we're going to kill you.
[01:35:51.844 --> 01:35:55.065]  DrugsReport.com, link to our article, when we first broke it.
[01:35:55.065 --> 01:35:58.906]  And of course, Tucker Carlson covered it last night, he's had them come to his house as well.
[01:36:00.674 --> 01:36:18.286]  But what was crazy about the videos, that we have time later I'll play, we have a guest joining us, is that they have small children with them, and the small children have signs saying F. McConnell, the murderer turtle as they're calling him.
[01:36:18.286 --> 01:36:23.710]  They're in front of his house saying, we're going to stab you in the heart.
[01:36:23.710 --> 01:36:29.274]  We're going to stab you in the heart.
[01:36:31.656 --> 01:36:46.319]  And you just look at these scum, they're so full of themselves using what happened at these shootings to then project it on anybody else out of 340 million Americans and say that people deserve to die.
[01:36:46.319 --> 01:36:52.340]  Dayton shooter Connor Betts is America's first Antifa killer.
[01:36:52.340 --> 01:36:59.062]  Mainstream media AP reports, Dayton mass shooter attended Antifa rally armed with guns similar to one used in massacre.
[01:37:00.555 --> 01:37:10.502]  Turned out he loved Satan and couldn't wait to be in hell with Satan and was in a new popular liberal movement where you sing about raping and killing women.
[01:37:10.502 --> 01:37:13.184]  It's the super hot thing with the left.
[01:37:13.184 --> 01:37:17.788]  Women are involved in it as well because degrading themselves is the best thing.
[01:37:17.788 --> 01:37:20.430]  Celebrate killing babies as well.
[01:37:20.430 --> 01:37:25.874]  Dayton Mass Shooter attended an anti-war rally armed with guns similar to the one used and Massacre was in a music band
[01:37:27.267 --> 01:37:33.633]  That celebrated defiling Christ and women, and raping women.
[01:37:33.633 --> 01:37:45.243]  Bernie Sanders' campaign, don't blame us for Dayton, blame Trump for El Paso, even though the psychotic devil worshipper from Dayton was a huge Bernie-tender-puputo.
[01:37:45.243 --> 01:37:52.109]  Squad leader, AOC, Trump is directly responsible for the mass shootings in El Paso, that's right.
[01:37:54.775 --> 01:38:02.037]  Continuing, 2019 data shows 51% of mass shooters were black, only 29% were white.
[01:38:02.037 --> 01:38:05.078]  Paul Joseph Watson article, Infowars.com.
[01:38:05.078 --> 01:38:06.619]  That's not laying blame on black people.
[01:38:06.619 --> 01:38:18.542]  It's still a very small percentage of black people that commit crime, but half of the mass shootings in this country is black on black.
[01:38:18.542 --> 01:38:19.943]  You know who kills black people?
[01:38:19.943 --> 01:38:20.503]  Black people.
[01:38:23.131 --> 01:38:24.692]  Number one killer are white people's white people.
[01:38:24.692 --> 01:38:29.595]  We killed people we know, people we're pissed off at.
[01:38:29.595 --> 01:38:32.677]  That's just killing them.
[01:38:32.677 --> 01:38:50.169]  There's another big article, the National Review does an occasional good job, mass murder without guns and the fact that cars, planes, trucks, knives, baseball bats are way more common than guns and that in areas like China and areas in Europe there are more people killed with knives and hatchets and things than there are with guns and mass deaths.
[01:38:51.826 --> 01:38:54.451]  Yeah, some of these truck attacks kill over a hundred people.
[01:38:54.451 --> 01:38:59.880]  Do we go, we need to ban trucks!
[01:38:59.880 --> 01:39:02.585]  Alright, let's go to your phone calls, ladies and gentlemen, ahead of...
[01:39:03.686 --> 01:39:06.127]  A very interesting fellow joining us.
[01:39:06.127 --> 01:39:08.848]  My wife's a fan of his work and listens to it.
[01:39:08.848 --> 01:39:11.209]  So I've listened to it on some road trips and things.
[01:39:11.209 --> 01:39:17.291]  And I noticed when I was Googling him, he's a listener to the show and has, you know, the Astro 1984, 7076 shirts and stuff.
[01:39:17.291 --> 01:39:19.392]  So he's got WhatOnEarthIsHappening.com.
[01:39:19.392 --> 01:39:21.032]  Mark Passio has been rescheduled twice.
[01:39:21.032 --> 01:39:22.493]  It's all the big crises going on.
[01:39:22.493 --> 01:39:23.733]  He's a really smart guy.
[01:39:23.733 --> 01:39:26.014]  Hope he'll be a regular guest getting into natural law.
[01:39:26.635 --> 01:39:29.341]  Kind of his view on fake Christians, how the cult works.
[01:39:29.341 --> 01:39:30.965]  He says a lot of stuff that I think is really smart.
[01:39:30.965 --> 01:39:34.814]  We're going to get him to be on the show this next hour as well.
[01:39:34.814 --> 01:39:35.956]  So that's all coming up.
[01:39:37.110 --> 01:39:39.572]  Let's go to your phone calls now.
[01:39:39.572 --> 01:39:47.296]  We got Kenneth, John, Pastor Sam, Tracy, Carlos, Bill, Chase the Patriot, Rick, Brad, and Kevin.
[01:39:47.296 --> 01:39:48.717]  So I don't say first-time callers.
[01:39:48.717 --> 01:39:50.218]  These guys get in, but they're all great callers.
[01:39:50.218 --> 01:39:51.139]  That's okay.
[01:39:51.139 --> 01:39:53.961]  Pastor Sam's been calling in for 20 years or something.
[01:39:53.961 --> 01:39:55.522]  He's in El Paso.
[01:39:55.522 --> 01:39:57.763]  He says he's at the anti-Trump protest.
[01:39:57.763 --> 01:39:58.924]  What are you seeing, Pastor Sam?
[01:40:01.042 --> 01:40:03.403]  All kinds of fat liberal chicks.
[01:40:03.403 --> 01:40:11.768]  It's hard to tell for sure that they're chicks, but we are talking about thousands of milkshakes went into the making of some of these protesters.
[01:40:11.768 --> 01:40:15.090]  I came up from Mexico for this.
[01:40:15.090 --> 01:40:25.876]  I'm really happy that Trump has pushed a pawn in Guatemala, and then I've been waiting for the other shoe to drop, and chaos breaks out all over the world.
[01:40:25.876 --> 01:40:26.857]  You're right, Alex.
[01:40:26.857 --> 01:40:28.418]  The Chinese are furious.
[01:40:29.053 --> 01:40:32.897]  Yes, and about the communist president in Mexico and the fall of
[01:40:48.655 --> 01:41:02.927]  Country after country, getting communist presidents in, like the newest one in Panama, got elected with 33% of the vote, so he's the one in charge now, Nino Cortizo, and that's another country that's very unlikely that we can count on.
[01:41:02.927 --> 01:41:10.033]  So Trump finally came in and signed this agreement with Guatemala, and this is, deportation is the law.
[01:41:10.848 --> 01:41:18.332]  Anybody from Africa, anybody from South America that goes through Guatemala and then sets foot in the USA goes directly to Guatemala.
