[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[1:20:00.060 --> 1:20:05.340]  You know, it's the cobblest which are the new order. That is the one thing that binds them all and you know, keep in mind
[1:20:05.340 --> 1:20:10.460]  I'm Jewish by blood. My family was a rich rich family that's used to different South Americans found at the city of Medellin
[1:20:11.020 --> 1:20:17.100]  My family name is looking at right in between rock child and Rockefeller on the list top top 50 families that run the world
[1:20:17.580 --> 1:20:24.060]  But um, you know, despite that I still cannot um get over the fact that every single one that we talk about george soros
[1:20:24.060 --> 1:20:26.380]  When you're talking about Rockefeller rock child
[1:20:26.860 --> 1:20:32.700]  Bill Gates, they're all cobblest jewish. Now, I don't know what what cobblest means in compare
[1:20:32.860 --> 1:20:34.860]  I mean, I'll tell you this
[1:20:34.860 --> 1:20:38.220]  I try to not make things about what religion people are
[1:20:39.180 --> 1:20:42.300]  And certainly there are a lot of powerful jews and powerful positions around the world
[1:20:42.300 --> 1:20:47.580]  Nobody doubts that I see china as a big dominant force. I remember talking about china buying up four of the big six
[1:20:48.060 --> 1:20:51.020]  Hollywood production companies 10 years ago people didn't know that it happened
[1:20:51.340 --> 1:20:56.460]  They look they're like, oh jones is coming up for the jews saying china bought up hollywood. I mean china did
[1:20:57.100 --> 1:20:59.340]  uh, and so I try to stay out of
[1:21:00.620 --> 1:21:03.900]  You know saying catholics are bad catholics aren't bad and a lot of catholics are good people
[1:21:03.900 --> 1:21:09.260]  The pope is very evil. He's very bad. I attacked the southern poverty law center. You know, it's a big leftist group
[1:21:09.260 --> 1:21:12.460]  I attacked the adl. They're anti-free speech. They're very unamerican
[1:21:12.940 --> 1:21:17.100]  Uh, mark zuckerberg's become anti-free speech on american. I don't attack him because he's a jew
[1:21:17.180 --> 1:21:19.820]  I attack him because he's become a an authoritarian
[1:21:20.300 --> 1:21:24.460]  Uh, and so I have callers on like you that want to you know talk about jews
[1:21:24.540 --> 1:21:28.460]  I mean, that's a that's a real thing that people really enjoy talking about
[1:21:28.860 --> 1:21:30.860]  It's something they really like to get into
[1:21:30.860 --> 1:21:36.060]  Um, and you know, I I see the news saying white people are inherently bad. That's a big hot thing
[1:21:36.700 --> 1:21:41.740]  Uh, you know being pushed by the left and by a lot of jews jewish organizations and last time I checked
[1:21:41.740 --> 1:21:43.740]  I thought jews looked pretty white to me
[1:21:44.140 --> 1:21:47.740]  Uh, and it's what I think is there's a racial fetish by elites
[1:21:48.220 --> 1:21:53.980]  To play groups off against each other according to religion or race and that's used as a divide and conquer mechanism
[1:21:54.060 --> 1:21:56.860]  So I try not to wade into that
[1:21:56.860 --> 1:21:59.980]  So that when I'm being called anti-semitic
[1:22:01.340 --> 1:22:05.420]  Or racist people have a problem saying I've done that
[1:22:05.980 --> 1:22:07.980]  Because I have it. I'm just opposing
[1:22:08.460 --> 1:22:13.580]  The fruits of the new world order. I'm opposing the global government takeover trying to have a big tent for everybody
[1:22:14.060 --> 1:22:17.660]  Uh here and like you said you say you're you know of jewish derivation
[1:22:17.820 --> 1:22:23.340]  I know a lot of jews that are really nice smart people. Um, I also know they're jewish organizations that persecute me
[1:22:23.340 --> 1:22:27.420]  Uh, and and you know, they do that, but I'm not going to get down on their level
[1:22:27.980 --> 1:22:33.340]  And and be racially based or religious based like that and you know, persecute me just because I'm a wasp
[1:22:33.980 --> 1:22:38.300]  Uh, and I guess somebody was mean to their great great granddaddy or something. I I didn't do that
[1:22:38.380 --> 1:22:44.460]  So I'm not going to kind of like be red skull and they can be captain america in that scripting in that narrative
[1:22:45.180 --> 1:22:51.100]  I'm not agreeing to play the part of opposition. I mean, you know, some of the jewish groups are famous for
[1:22:51.100 --> 1:22:57.580]  bombing their own people in spain after world war two and in and in iraq to make a move to israel
[1:22:58.300 --> 1:23:00.300]  You know, uh, that's not very nice
[1:23:00.380 --> 1:23:05.900]  But they so so there's a lot of persecution of jews by jews that want to manage to control jews
[1:23:05.900 --> 1:23:09.260]  But that's not all just you know, there were a lot of jews that radiated
[1:23:09.660 --> 1:23:15.180]  Tens of thousands of little jewish children because they were Sephardic not ashkenazi. That's the ringworm children
[1:23:15.420 --> 1:23:18.540]  You know, that's not nice to radiate jews in some cases to death
[1:23:18.540 --> 1:23:24.620]  Uh, but again, all these countries are radiating their people and doing eugenics because there's an evil force up above it
[1:23:24.780 --> 1:23:30.940]  Whether you live in israel or whether you live in the u.s. They're trying to make us take deadly poison. Whether you live in, you know, uh
[1:23:32.140 --> 1:23:36.780]  chili or whether you live in germany, it's the same global corporate governance that's doing it
[1:23:37.260 --> 1:23:43.500]  Uh, and so that's where I stand. You were able to call in and bring up the whole jewish issue. Just anything else?
[1:23:43.500 --> 1:23:47.660]  Uh, yes, uh, the one thing I one connection that people need to understand is that
[1:23:48.220 --> 1:23:54.140]  Communism would not exist without Judaism all the original bolster picks. They were all jewish call marks
[1:23:54.700 --> 1:23:59.260]  Uh, Stalin led and they're all jewish and if you if you read that letter from books, leave your call marks
[1:23:59.260 --> 1:24:04.460]  It says right there what's playing of communism these jewish people that are that are pushing communists. They don't believe in communism
[1:24:04.460 --> 1:24:10.940]  They're not communists, but they utilize communism as it means for a consolidation of power for top-down control
[1:24:10.940 --> 1:24:15.340]  Sure. Sure. Listen. Listen, Justin. I appreciate your call, but I gotta give these other callers
[1:24:15.340 --> 1:24:20.380]  But just since the segment's almost over. Well, no, I was gonna go back to him. Let him go. I was gonna bring this up
[1:24:22.380 --> 1:24:25.900]  You understand that the whole anti jew group says I'm jewish, right?
[1:24:26.460 --> 1:24:30.220]  I mean, you know that right and I'm not if I was I'd be proud of it. Um
[1:24:30.860 --> 1:24:32.860]  I mean, you understand that right
[1:24:33.340 --> 1:24:36.620]  But you understand that bill gates is not jewish
[1:24:36.620 --> 1:24:40.860]  The last time I checked the Rockefellers were like presbyterian
[1:24:41.660 --> 1:24:45.340]  Um, are there a lot of powerful jews and positions of power like Henry Kissinger. Damn, right?
[1:24:46.060 --> 1:24:49.580]  Did his lieutenant Rothkoff try to hire me? Yeah
[1:24:50.620 --> 1:24:52.620]  Uh, okay. So, yeah
[1:24:52.620 --> 1:24:55.980]  That that's no secret that jews excel at academia and government and all that and all over the place
[1:24:56.940 --> 1:24:58.940]  My issue here with that is
[1:25:00.140 --> 1:25:03.500]  This idea that if you slip and fall in a banana pill a jew did it
[1:25:03.500 --> 1:25:08.860]  Or oh, jones is successful. The jews are backing him. No, my listeners are backing me
[1:25:09.420 --> 1:25:13.500]  And and and my show is backing us. So I I resent
[1:25:14.060 --> 1:25:18.300]  The magic carpet aspect of claiming everybody's a jew
[1:25:18.780 --> 1:25:21.420]  Uh, because you were just listing a bunch of people
[1:25:21.420 --> 1:25:28.060]  That this person's a jew and that person's a jew and jew this jew that and you know, just the bizarreness and I'm not saying you're doing this
[1:25:28.060 --> 1:25:30.060]  But I've I've experienced this
[1:25:30.060 --> 1:25:35.820]  We're going to go to break uh and and and come back. I cover issues. I cover policies that I'm for
[1:25:36.700 --> 1:25:39.260]  And it doesn't matter whether you're jewish or german or chinese
[1:25:39.820 --> 1:25:43.820]  If you agree with those issues, we agree with each other and I think I'm promoting policies that help humanity
[1:25:44.220 --> 1:25:48.540]  I'm pro-human and I try to stay out of the race based stuff. We'll be right back
[1:25:48.460 --> 1:25:50.460]  The world is awakening
[1:25:50.620 --> 1:25:54.620]  The world is beginning to understand the globalist movement
[1:25:54.620 --> 1:26:02.140]  They are discovering the globalist the elites the manipulation the cfr the trilateral commission the bilderberg group the bohemian grove
[1:26:03.020 --> 1:26:05.020]  the club of rome
[1:26:05.580 --> 1:26:08.220]  And so even though it seems like the globalists are winning
[1:26:09.260 --> 1:26:14.860]  The truth is they've had to come out the open to attack human freedom because they're actually losing
[1:26:15.260 --> 1:26:21.260]  We have forced them out in the open. We have forced them to come out of the open
[1:26:21.260 --> 1:26:26.460]  We're losing we have forced them out in the open. So as bad as these times are
[1:26:26.860 --> 1:26:30.860]  A lot of negative things are about to happen realize humanity is winning
[1:26:30.860 --> 1:26:35.500]  You've got to trust in the plan of god and trust in the plan of god's justice
[1:26:35.900 --> 1:26:40.380]  That is invincible. That is ethereal timeless and unstoppable
[1:26:40.700 --> 1:26:47.020]  So don't trust in man trust in god to lead god and director sold and then take action against the globalists and realize
[1:26:47.020 --> 1:26:54.380]  You've got my commitment from alex jones and my crew to you. We will never back down from the globalist and we will never surrender
[1:26:54.860 --> 1:27:01.180]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made alpha power
[1:27:01.500 --> 1:27:07.180]  As you age your body can lose testosterone over time with the incredible ingredients in this formula
[1:27:07.340 --> 1:27:13.580]  We can help you beat the test of time and assist in restoring that lost energy and move that comes with time and age
[1:27:13.580 --> 1:27:22.140]  Alpha powers incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance
[1:27:22.620 --> 1:27:29.980]  Perfect by itself or with super male vitality in the true alpha male path alpha power can help lose performance
[1:27:30.220 --> 1:27:34.780]  Help maintain normal testosterone levels support healthy cholesterol and more
[1:27:35.340 --> 1:27:38.620]  Let alpha power help bring you to the peak of your optimal health
[1:27:38.620 --> 1:27:45.820]  Don't fall short on energy in the fight against tyranny show the world what a true alpha male looks like today with alpha power
[1:27:46.140 --> 1:27:48.640]  Head to infowarstore.com today
[1:27:54.460 --> 1:27:59.100]  The fourth of july super sales starts now at infowarstore.com
[1:27:59.580 --> 1:28:06.140]  July 4th 2021 is now upon us and that means our yearly big sale is here store-wide free shipping
[1:28:06.140 --> 1:28:11.020]  Double patriot points starts right now and runs through july 4th
[1:28:11.260 --> 1:28:17.740]  Survival shield x3 tri iodine the good halogen 60% off bio true selenium essential for your whole body
