[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[1:29:27.000 --> 1:29:36.000]  Silver has always been nature's very own antibiotic and only one system allows you to produce an endless supply of nano-sized silver solutions right from the convenience of your home.
[1:29:36.000 --> 1:29:44.000]  Silver Lungs. With the addition of our unique lung delivery system, respiratory infections are targeted directly where traditional oral administration simply cannot reach.
[1:29:44.000 --> 1:29:50.000]  This pioneering method also preserves the original particle sizes and delivers your silver solution directly into the bloodstream.
[1:29:50.000 --> 1:29:57.000]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com. That's SilverLungs.com.
[1:29:57.000 --> 1:30:03.000]  For those of us that are the tip of the spear, we're being targeted to take out the leadership.
[1:30:03.000 --> 1:30:05.000]  That's the globalist only hope.
[1:30:05.000 --> 1:30:10.000]  So when you support M4 Wars, when you spread our articles and videos, when you buy products at m4warstore.com,
[1:30:10.000 --> 1:30:17.000]  you are literally not just supporting M4 Wars in free speech and standing in defiance against Soros and Hillary and the rest of these people,
[1:30:17.000 --> 1:30:25.000]  but you are standing for your own future and your own best shot of having an early warning system in America to stand against these individuals.
[1:30:25.000 --> 1:30:31.000]  When you order products at m4warstore.com, you fund not just an American revolution but a global revolution against tyranny.
[1:30:31.000 --> 1:30:36.000]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[1:30:36.000 --> 1:30:43.000]  Every order gets a free t-shirt. Every order gets free shipping. Every order gets 50 to 75% off in total clearance.
[1:30:43.000 --> 1:30:52.000]  And that funding allows us to go into the new year on sure footing to fund ourselves throughout the first part of the year to not just fight but to expand.
[1:30:52.000 --> 1:31:07.000]  We're on the march. The empire's on the run. I salute you all. Now please take action at m4warstore.com.
[1:31:22.000 --> 1:31:27.000]  But I want to be a market leader and I want you to have storeable food so it's a total win-win.
[1:31:27.000 --> 1:31:33.000]  We have those incredible sell prices back at m4warstore.com on m4war select storeable foods.
[1:31:33.000 --> 1:31:39.000]  They've got special diet foods. They've got three month supplies, your supplies, weak emergency supplies.
[1:31:39.000 --> 1:31:42.000]  They've got so many great products there. Maybe you've got a three year supply.
[1:31:42.000 --> 1:31:47.000]  If stuff happens you can feed your whole block. It's up to us to be self-sufficient.
[1:31:47.000 --> 1:31:52.000]  You're buying war bonds, bringing great products and together with God's help we are unstoppable.
[1:31:52.000 --> 1:31:58.000]  m4warstore.com and m4war select high quality storeable foods powered by my patriot supply.
[1:31:58.000 --> 1:32:03.000]  The globalists are trying to set up a private corporate world government that's above the law.
[1:32:03.000 --> 1:32:13.000]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes that can call BS, it's game over.
[1:32:13.000 --> 1:32:18.000]  But if you look at everybody else like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity,
[1:32:18.000 --> 1:32:22.000]  they are all beholded to the networks that are on that can be targeted.
[1:32:22.000 --> 1:32:30.000]  There's only two groups in the U.S. Infowars and Matt Drudge of drudgereport.com that are truly independent.
[1:32:30.000 --> 1:32:35.000]  And of course there are two of the dominant media forces in the world. It really is amazing.
[1:32:35.000 --> 1:32:42.000]  That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[1:32:42.000 --> 1:32:47.000]  I just remind you that you are the power, you're the strength, you're the will of m4warstore.
[1:32:47.000 --> 1:32:52.000]  So please spread the links m4warstore.com, newswarstore.com, christenpudda.com.
[1:32:52.000 --> 1:32:57.000]  Because if you don't spread the articles in the videos, no one else will. We're all in each other's hands.
[1:32:57.000 --> 1:33:26.000]  I wish you all and thank you.
[1:33:26.000 --> 1:33:30.000]  Welcome back to the Alex Jones Show. Owen Schroyer sitting in for Alex today.
[1:33:30.000 --> 1:33:36.000]  Alex will be rejoining us once he finishes taking care of some behind-the-scenes business.
[1:33:36.000 --> 1:33:44.000]  I'm now joined by Leo Zagami. LeoZagami.com. He's got a lot of great books that you can find there, a lot of great stories.
[1:33:44.000 --> 1:33:51.000]  And he is, for me, the resident expert when it comes to all things Vatican. So he joins me today.
[1:33:51.000 --> 1:34:00.000]  And of course Leo, you're well aware of the developments happening right now inside the Vatican when it comes to some of these sexual abuse scandals,
[1:34:00.000 --> 1:34:07.000]  which is really a multitude here. You've got the gay sexual abuse scandal, you've got the sexual abuse of children,
[1:34:07.000 --> 1:34:12.000]  which was like beyond ritualistic and they're giving them jewelry to identify them and everything.
[1:34:12.000 --> 1:34:19.000]  And so this is finally starting to hit the Vatican and there's been some shake-ups going on right now.
[1:34:19.000 --> 1:34:25.000]  The Pope is being asked to put out a new accountability agenda.
[1:34:25.000 --> 1:34:33.000]  You've also got the Pope shaking up his Vatican communication team, which to me is a CYA operation.
[1:34:33.000 --> 1:34:39.000]  But he did celebrate his birthday at a Vatican pediatric clinic around a bunch of kids.
[1:34:39.000 --> 1:34:44.000]  So I'm sure that's perfectly good. But Leo, thanks for joining me today.
[1:34:44.000 --> 1:34:52.000]  What's going on right now at the Vatican? Is this Pope Francis safe right now?
[1:34:52.000 --> 1:34:58.000]  Well, the latest scandal is actually hitting his own order, the Jesuits.
[1:34:58.000 --> 1:35:09.000]  In an unprecedented move, the provinces of Maryland and the Midwest released names of priests around 89, I think,
[1:35:09.000 --> 1:35:15.000]  all together who have basically been involved with pedophilia since the 1950s.
[1:35:15.000 --> 1:35:20.000]  And most of them were never really condemned or persecuted in any way.
[1:35:20.000 --> 1:35:27.000]  So this direct involvement of the Jesuits, who are, as we know, very important for the Vatican,
[1:35:27.000 --> 1:35:33.000]  both in the intelligence gathering scenario and also in the educational institutes,
[1:35:33.000 --> 1:35:39.000]  because they are in charge of various universities, colleges and so on, like Georgetown, for example,
[1:35:39.000 --> 1:35:46.000]  that we know because they moved also in one way or another lawsuit against Infowars.
[1:35:46.000 --> 1:35:53.000]  So the fact that the Jesuits are now being indicated as also being involved in pedophilia,
[1:35:53.000 --> 1:35:56.000]  it's a big scandal for the Catholic Church.
[1:35:56.000 --> 1:36:03.000]  In the meantime, of course, we have Cardinal Pell, who on the 11th of December was condemned,
[1:36:03.000 --> 1:36:13.000]  but nothing, of course, was released officially by the media because we have this silence ordered by the court,
[1:36:13.000 --> 1:36:16.000]  because we have then a court reprisal.
[1:36:16.000 --> 1:36:21.000]  We have another edit going on in March of next year.
[1:36:21.000 --> 1:36:28.000]  So we have basically a top secret situation where nobody really knows what's happening to Cardinal Pell.
[1:36:28.000 --> 1:36:37.000]  But in the meantime, on the 12th of December, the Vatican decided to basically let go of Cardinal Pell
[1:36:37.000 --> 1:36:46.000]  and other pedophiles who were involved in the C9, which is the top team of Cardinals in the Vatican,
[1:36:46.000 --> 1:36:55.000]  that now is the C6, and Cardinal Pell was simply sent away by saying that he was simply reached his old age.
[1:36:55.000 --> 1:37:05.000]  He's just a common man for them who is going to have a nice, tranquil, old-time, old state pensioner kind of situation for them.
[1:37:05.000 --> 1:37:15.000]  The fact that Cardinal Pell in reality is still covering up for the abuse of hundreds of children
[1:37:15.000 --> 1:37:21.000]  is something that is shocking, but also there is a condemnation regarding that of Cardinal Pell.
[1:37:21.000 --> 1:37:23.000]  He was not only covering up.
[1:37:23.000 --> 1:37:29.000]  In 1996, apparently, he himself was directly involved in a case of pedophilia.
[1:37:29.000 --> 1:37:32.000]  That's what really is even more shocking.
[1:37:32.000 --> 1:37:40.000]  So the pope has let go of Cardinal Pell, so then he cannot be attacked anymore if you know what I mean or what.
[1:37:40.000 --> 1:37:46.000]  Well, and it seems like the pattern here is they either get shuffled away and it's like,
[1:37:46.000 --> 1:37:49.000]  oh, thank you, great work, but you're not needed here anymore.
[1:37:49.000 --> 1:37:51.000]  Go live the rest of your life.
[1:37:51.000 --> 1:37:54.000]  Or they accept the resignation of these people.
[1:37:54.000 --> 1:37:57.000]  Oh, they're just resigning, nothing to see here.
[1:37:57.000 --> 1:38:07.000]  And then when it actually comes to a moment where the rubber needs to meet the road on the pope or the Vatican actually addressing all these sex scandals, what happens?
[1:38:07.000 --> 1:38:15.000]  He, based on my opinion, you can address this or not, he rigs up his communication team so that they'll protect him.
[1:38:15.000 --> 1:38:20.000]  And then he has the top bishops that are going to meet with some of these sex abuse victims.
[1:38:20.000 --> 1:38:23.000]  So it's like, I mean, that to me is adding insult to injury here.
[1:38:23.000 --> 1:38:31.000]  It's like, not only are we going to make you like relive this situation by dealing with these people,
[1:38:31.000 --> 1:38:36.000]  we're also going to be totally just in control of the entire investigation to protect ourselves.
[1:38:36.000 --> 1:38:45.000]  I mean, it's really unbelievable to control that the Vatican is exhibiting here over this investigation and over this scandal.
[1:38:45.000 --> 1:38:54.000]  Well, yesterday in regards to what's happening in Pennsylvania, the situation is bound to spread in the rest of the US.
[1:38:54.000 --> 1:39:05.000]  Which again, let's just remind people, this is a case in Pennsylvania where a bunch of priests were essentially tagging children for abuse with necklaces that they would give them.
[1:39:05.000 --> 1:39:09.000]  And that's just one aspect of it.
[1:39:09.000 --> 1:39:17.000]  And there is 45 states that are now considering criminal probe into the Catholic Church, aside from Pennsylvania.
[1:39:17.000 --> 1:39:23.000]  So this is something that is just a start as the Pennsylvania Attorney General has said yesterday.
[1:39:23.000 --> 1:39:31.000]  This is just a start for this whole thing for the Catholic Church, which will mean, of course, like we said many times before,
