[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[01:13:10.720 --> 01:13:16.720]  Open fire. Fire at will. Go to infowars.com. Get that article linked in red. Get it out to everybody.
[01:13:16.720 --> 01:13:21.720]  And I'm going to go through some of our videos we put on the YouTube channel where I've exposed him,
[01:13:21.720 --> 01:13:30.720]  and I'll get those posted there, too. Nice little arsenal area for you to get it out to your Republican family members
[01:13:30.720 --> 01:13:38.720]  who are just as ignorant and just as in the dark and just as conned as the moron Obama supporters.
[01:13:38.720 --> 01:13:44.720]  You cannot make fun of Obama supporters for being upset about Bush and hoping that Obama would change things
[01:13:44.720 --> 01:13:53.720]  because he lied to him. You cannot sit there and make fun of them and then support Newt Gennrich.
[01:13:53.720 --> 01:14:03.720]  You are as big a moron. A willful moron. So we've got to force Republicans to look at what Newt Gennrich is,
[01:14:03.720 --> 01:14:07.720]  and they don't want to, though, because, see, they got sucked into the con.
[01:14:07.720 --> 01:14:12.720]  This is how the con works. I'm going to your calls. Because I know I was conned.
[01:14:12.720 --> 01:14:19.720]  I was a senior in high school. No, I guess I was out of high school when all that happened.
[01:14:19.720 --> 01:14:24.720]  I've been out of high school for a while. The point is, I remember being in high school and watching Newt Gennrich
[01:14:24.720 --> 01:14:27.720]  leading the Republicans so he could take over the movement when they got elected.
[01:14:27.720 --> 01:14:34.720]  The system knew what was going to happen and then basically kill all the real reforms and bring in false reforms.
[01:14:34.720 --> 01:14:43.720]  But I remember in 1994 and all the things he did, and when the media would attack Newt Gennrich,
[01:14:43.720 --> 01:14:48.720]  I wasn't sophisticated enough to go, well, if CNN's attacking Newt Gennrich and Bill Clinton's attacking him,
[01:14:48.720 --> 01:14:54.720]  Newt Gennrich must be good. You know, Bill Clinton burned up Waco, Bill Clinton's for gun control,
[01:14:54.720 --> 01:15:00.720]  Bill Clinton's for the UN, Bill Clinton's for the Federal Reserve. I at least knew enough about that.
[01:15:00.720 --> 01:15:05.720]  I was kind of like a mainline Tea Party person is today. I knew socialism wasn't good.
[01:15:05.720 --> 01:15:11.720]  I knew private property was good. I mean, I was a decent person, but still very ignorant.
[01:15:11.720 --> 01:15:16.720]  I thought, well, if Al Gore and Bill Clinton are attacking him, he must be good.
[01:15:16.720 --> 01:15:21.720]  And I got his book and I read it and then I started waking up to him and I started watching C-SPAN
[01:15:21.720 --> 01:15:25.720]  and saw some of the freshman people in the house talking about what he was doing
[01:15:25.720 --> 01:15:31.720]  and how he would kill deals behind the scenes. And that was another beginning of my awakening.
[01:15:31.720 --> 01:15:39.720]  And so take heart, just like I woke up to how I was being conned, we've got to wake up Obama supporters.
[01:15:39.720 --> 01:15:45.720]  We've got to wake up supporters of Newt Gennrich because once you show them,
[01:15:45.720 --> 01:15:51.720]  a great example we covered on the Nightly News last night, Nancy Pelosi came out yesterday
[01:15:51.720 --> 01:15:56.720]  and told what Politico, she said, I got dirt on Gennrich and I'll release it at the proper time.
[01:15:56.720 --> 01:15:59.720]  That's after he has the nomination. Oh, he is a lame duck.
[01:15:59.720 --> 01:16:05.720]  The cheating on his wife, the adultery, the lying about it, but then it goes on and on.
[01:16:05.720 --> 01:16:13.720]  The lobbying, the corruption, the bailout supporting, the sanctuary cities, the illegal supporting,
[01:16:13.720 --> 01:16:18.720]  just all of it, the government health care individual payer mandate.
[01:16:18.720 --> 01:16:23.720]  It goes on and on, the end of the family. I mean, this guy is a walking globalist.
[01:16:23.720 --> 01:16:29.720]  People think, well, no, he flip flops. He's a smart politician. No, he's not in the way you say.
[01:16:29.720 --> 01:16:35.720]  The flip flop is that he'll say conservative things, but do globalist stuff.
[01:16:35.720 --> 01:16:39.720]  Okay, that's where the flip flop is.
[01:16:39.720 --> 01:16:44.720]  And Pelosi came out and she said, I'm going to release stuff on you.
[01:16:44.720 --> 01:16:49.720]  And he said, oh, give it to me now. Give me a Christmas present. Like, oh, you know, throw me in the briar patch.
[01:16:49.720 --> 01:16:54.720]  These two do TV ads together promoting carbon taxes. It's all a big sick joke.
[01:16:54.720 --> 01:17:03.720]  He is a ringer. Period. Period. Newt, the ringer, Gennrich. We must sink him. We must sink him now.
[01:17:03.720 --> 01:17:09.720]  Okay, I'm done ranting. Let's go to Ed and PA, then Jay and others. Go ahead, Ed. Thanks for holding.
[01:17:09.720 --> 01:17:12.720]  Hey, Alex, how's it going? Pretty good.
[01:17:12.720 --> 01:17:22.720]  You know, in RT, there's a little thing a lot of people missed. It was a Russian general complaining that harp stopped their spacecraft from going to Mars.
[01:17:22.720 --> 01:17:25.720]  And but my father.
[01:17:25.720 --> 01:17:29.720]  Now, wait a minute. That is big news.
[01:17:29.720 --> 01:17:39.720]  They're saying that their spacecraft was sabotaged by different waves or systems that hacked it because they there's certainly microwave weapons and other things that can do that.
[01:17:39.720 --> 01:17:44.720]  I don't know if I'd call it harp in general. What was the headline on that? And I'll look that up.
[01:17:44.720 --> 01:17:51.720]  Just Google Russian general grunt harp.
[01:17:51.720 --> 01:17:57.720]  Russian general what grunt grunt. They call the spacecraft grunt.
[01:17:57.720 --> 01:17:58.720]  Russian general NT.
[01:17:58.720 --> 01:18:04.720]  Okay, I got it. Russian general grunt and harp HRP.
[01:18:04.720 --> 01:18:09.720]  Okay, we'll we'll get that RT.
[01:18:09.720 --> 01:18:13.720]  Is it RT or is it something else?
[01:18:13.720 --> 01:18:20.720]  Yeah, that's not RT. So I'll have to I'll have to look into that and see if we can find that video. What else is on your mind?
[01:18:20.720 --> 01:18:25.720]  My grandparents or my dad's side escaped from Russia like around 1918.
[01:18:25.720 --> 01:18:35.720]  And me and my dad always had used to have long discussions on how Russia was becoming more like America and America was going toward Russia. This was 30 years ago.
[01:18:35.720 --> 01:18:41.720]  And he I wish he was alive to see that they're the Formula One race cars running around the Red Square.
[01:18:41.720 --> 01:18:46.720]  And they had a big bungee. They had a big crane with a bungee car going up and down and people getting in it.
[01:18:46.720 --> 01:18:56.720]  And I saw the Red Square and you know, Russians are finally, you know, I know they're controlled by the mafia, but they're finally starting to get some, you know, some money and going and some things going.
[01:18:56.720 --> 01:19:06.720]  And you know, it would tear me apart to see us go to work, you know, with the Russians and it would be deadly for both sides of Russians are a totally different race of people or slobs.
[01:19:06.720 --> 01:19:12.720]  And they could cut cut our heads off. I mean, they're blood thirsty.
[01:19:12.720 --> 01:19:19.720]  I appreciate your call. I think all humans have the capability to be blood thirsty. The Russians are certainly smart. Now, the very scientific.
[01:19:19.720 --> 01:19:22.720]  Now, let's expand on this.
[01:19:22.720 --> 01:19:29.720]  And look at what you're getting into. I'm no fan of Vladimir Putin or Medvedev or any of these people.
[01:19:29.720 --> 01:19:37.720]  The all I know is the Russian government pays people to have children and is anti eugenics.
[01:19:37.720 --> 01:19:46.720]  Okay. And that's the difference right there. Yeah, it's a mafia. Yeah, it's corrupt, but they don't want their people to all disappear off the face of the earth.
[01:19:46.720 --> 01:20:14.720]  The globalists that run us are sick. By the way, I did find the article he mentioned will cover when we come back and we'll get to Jay, Joe, Lyndon and Ryan. Stay with us. We'll be back when the going gets tough, the tough gear up at opticsplanet.com, the premier online retailer of military hunting and tactical gear featuring over 100,000 unique products from top brands and live product experts to answer all of your questions.
[01:20:14.720 --> 01:20:29.720]  For a limited time, opticsplanet is offering a special discount to GCN listeners. Just use the coupon code GCN to save 5% on most purchases now through December 23rd. That's coupon code GCN at opticsplanet.com or call 800-332-Optics.
[01:20:29.720 --> 01:20:41.720]  Hi, this is Ted Anderson. Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs? They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:20:41.720 --> 01:20:59.720]  Gold is outperformed paper investments, yet no word about IRAs. If you would like to have gold for your retirement, call 800-686-2237. Don't get left behind by rising inflation and low returns, call 800-686-2237. Secure your future and call 1-800-686-2237.
[01:20:59.720 --> 01:21:19.720]  What happened, man? You used to be energetic, happy, and wow, did the ladies love you. Now you fall asleep on the couch, irritable, and out of shape. Don't be that guy. Call now for a risk-free trial of ageless mail, a natural supplement shown to raise testosterone by 61% and maintain healthy, normal levels.
[01:21:19.720 --> 01:21:33.720]  No injections, no appointments. With healthy testosterone levels, you can feel that energy again, that great outlook again, and yes, even a healthy sex drive. Right now you can try ageless mail risk-free. There's nothing to lose, guys.
[01:21:33.720 --> 01:21:48.720]  If you're a man who's noticed changes in your body, your mood, your sex life, call now for a risk-free trial of ageless mail. Be the guy you used to be. Just call 1-800-497-8345.
[01:21:48.720 --> 01:21:59.720]  Don't wait another day. Just call 1-800-497-8345. That's 1-800-497-8345.
[01:22:18.720 --> 01:22:34.720]  And don't forget SilverSkyImports.com also carries gourmet and bath salts. Order today at SilverSkyImports.com or call now for a risk-free trial of ageless mail risk-free.
[01:22:48.720 --> 01:22:58.720]  Call 800-494-1369. That's 800-494-1369. Breathe easier, feel better, live healthier at SilverSkyImports.com.
[01:23:19.720 --> 01:23:22.720]  Find out how in an all-new webinar at DomeRevolution.com.
[01:23:22.720 --> 01:23:33.720]  Biodome expert Kasper Postowski shows you the three actions you must start taking right now to start preparing your family for food shortages and survive the economic collapse.
[01:23:33.720 --> 01:23:36.720]  How to quickly and easily build your own geodesic biodome.
[01:23:36.720 --> 01:23:51.720]  DomeRevolution.com. You'll find out how to use aquaponics to literally have an automated food supply which grows you food year round. How to grow extremely nutrient-dense food and use the secrets of biodynamics to restore completely dead soil.
[01:23:51.720 --> 01:24:18.720]  Get prepared. Watch the Biodome webinar. Go to DomeRevolution.com and sign up now.
