[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[01:12:26.000 --> 01:12:32.000]  Well this isn't Richard Nixon they're fighting with. It's Donald Trump. It's the internet. It's the 21st century.
[01:12:32.000 --> 01:12:36.000]  Now it's true that Peter Thiel is in an article today.
[01:12:36.000 --> 01:12:43.000]  Let's post it up on infowars.com and drudgerport.com.
[01:12:43.000 --> 01:12:48.000]  Now it's from the fake news site Buzzfeed so I mean who knows if it's true.
[01:12:48.000 --> 01:12:55.000]  I've had Buzzfeed write articles about me that literally have almost no truth in them.
[01:12:55.000 --> 01:13:02.000]  I mean there'll be something in there like Alex Jones was at the courthouse for a custody battle with his ex-wife.
[01:13:02.000 --> 01:13:07.000]  But that'd be the only part that was true.
[01:13:07.000 --> 01:13:14.000]  The only Buzzfeed and Daily Beast could be more fake than CNN. I mean it is. It is the standard of it.
[01:13:14.000 --> 01:13:18.000]  You know PPGate all of it came from them.
[01:13:18.000 --> 01:13:25.000]  Peter Thiel has been hedging his bet on Donald Trump and it goes on to say that he's been telling people Trump's off to a great start
[01:13:25.000 --> 01:13:28.000]  but behind the scenes thinks it's 50-50 he'll be removed.
[01:13:28.000 --> 01:13:35.000]  Well I think it's more than 50-50. I think right now they're planning to blow Trump's head off or drug him and say he had a mental collapse.
[01:13:35.000 --> 01:13:40.000]  I mean they're on television saying they're getting ready for that.
[01:13:40.000 --> 01:13:44.000]  And then separately when I and others talk about it they go oh you're crazy.
[01:13:44.000 --> 01:13:51.000]  They had Newsweek and a bunch of other fake news publications over the weekend saying look Jones is crazy.
[01:13:51.000 --> 01:13:54.000]  He says there's a plan to overthrow the president.
[01:13:54.000 --> 01:13:58.000]  He's completely insane.
[01:13:58.000 --> 01:14:06.000]  I never quote where I'm playing clips and showing news articles where they're saying it but in establishment publications.
[01:14:06.000 --> 01:14:09.000]  Then they say oh Jones has been changing his story.
[01:14:09.000 --> 01:14:11.000]  He said they were going to steal the nomination.
[01:14:11.000 --> 01:14:15.000]  Then he said that they were going to steal him being seated as the president.
[01:14:15.000 --> 01:14:19.000]  Then he said they would yeah they've been trying all along. We've been beating them.
[01:14:19.000 --> 01:14:22.000]  But they've been saying we're going to steal the nomination.
[01:14:22.000 --> 01:14:25.000]  They've been saying they're going to have faithless electors.
[01:14:25.000 --> 01:14:29.000]  We stood up to them unlike Bernie Sanders with Hillary.
[01:14:29.000 --> 01:14:34.000]  But they act like oh look he's not accurate.
[01:14:34.000 --> 01:14:40.000]  When I'm totally on target that's why they can't stand it and have to engage in this alchemy.
[01:14:40.000 --> 01:14:43.000]  Where they go okay this guy's got our whole agenda.
[01:14:43.000 --> 01:14:44.000]  He's following what we're actually doing.
[01:14:44.000 --> 01:14:46.000]  He's warning people about the plan.
[01:14:46.000 --> 01:14:49.000]  And now Hannity and Limbaugh and everybody else have picked it up.
[01:14:49.000 --> 01:14:51.000]  And now what are we going to do because the public knows what we're doing.
[01:14:51.000 --> 01:14:56.000]  And they know our polls are fake. And they know that we're trying to break the base away from Trump.
[01:14:56.000 --> 01:14:59.000]  And they know that Fox News has even been turned against him.
[01:14:59.000 --> 01:15:04.000]  And they know that he's killed TPP and the carbon tax and secured the borders and started the wall.
[01:15:04.000 --> 01:15:06.000]  And he's trying to get the taxes cut.
[01:15:06.000 --> 01:15:09.000]  Trying to kill Obamacare and got a good bill through.
[01:15:09.000 --> 01:15:12.000]  But the Republicans killed it with John McCain who broke his word.
[01:15:12.000 --> 01:15:13.000]  How do we turn that around?
[01:15:13.000 --> 01:15:16.000]  Obamacare that's our fault. Our big screw job of them.
[01:15:16.000 --> 01:15:20.000]  Thank goodness they're so stupid. You know Jonathan Gruber.
[01:15:20.000 --> 01:15:22.000]  How do we turn that? Well just say it's his.
[01:15:22.000 --> 01:15:24.000]  Say he failed. Say he got nothing done.
[01:15:24.000 --> 01:15:29.000]  Put him on the cover of Newsweek with a fake photo of him with Cheetos all over him.
[01:15:29.000 --> 01:15:33.000]  Sitting there watching TV and say he's a slob that never did anything.
[01:15:33.000 --> 01:15:35.000]  He's a failure. He didn't get elected.
[01:15:35.000 --> 01:15:38.000]  He never was successful. He never had children.
[01:15:38.000 --> 01:15:39.000]  He never had businesses.
[01:15:39.000 --> 01:15:42.000]  Donald Trump doesn't even exist.
[01:15:42.000 --> 01:15:47.000]  Just like they pretty much imply Seth Rich never existed.
[01:15:47.000 --> 01:15:52.000]  We even talk about him shot in the back. They say oh my gosh incredible evil.
[01:15:52.000 --> 01:15:57.000]  Meanwhile McMaster worked at Think Tank back by Soros funded group
[01:15:57.000 --> 01:16:01.000]  that helped Obama sell Iran nuclear deal.
[01:16:01.000 --> 01:16:03.000]  Yeah they've totally double crossed us.
[01:16:03.000 --> 01:16:08.000]  I mean when you realize that once you go corrupt, once you're evil,
[01:16:08.000 --> 01:16:12.000]  once you decide to be evil, you automatically ally yourself with Islam
[01:16:12.000 --> 01:16:15.000]  because they've got more liquid cash than anybody.
[01:16:15.000 --> 01:16:20.000]  They're allied with the globalist and they've got a project to end the western world.
[01:16:20.000 --> 01:16:23.000]  Clapper and all of them are horrible people.
[01:16:23.000 --> 01:16:29.000]  And then we find out people inside the National Security Council that discovered this are fired.
[01:16:29.000 --> 01:16:35.000]  We're going to play some of those interviews and speeches that really have gotten no play
[01:16:35.000 --> 01:16:39.000]  or no attention coming up and ride the shotgun with us with real-time analysis.
[01:16:39.000 --> 01:16:46.000]  Jack Pasobic on Twitter, Jack Pasobic, citizensfortrump.com.
[01:16:46.000 --> 01:16:50.000]  I want to cover the waterfront with him, the latest intel, the fight to isolate Trump.
[01:16:50.000 --> 01:16:57.000]  The fake polls are putting out the fact that Trump's launching the new Trump channel embryonic phase.
[01:16:57.000 --> 01:16:59.000]  Once a week boiled down.
[01:16:59.000 --> 01:17:06.000]  Of course CNN says it's fake news when he ran his own jobs numbers that the CBO admits are real.
[01:17:06.000 --> 01:17:17.000]  They blocked drudge articles that drudge tweeted from CNBC and AP on Eric Trump's Twitter Friday.
[01:17:17.000 --> 01:17:20.000]  We wrote a story about that where they said you're not allowed to share this.
[01:17:20.000 --> 01:17:22.000]  This is sensitive information.
[01:17:22.000 --> 01:17:24.000]  So now they're just going to tell us.
[01:17:24.000 --> 01:17:26.000]  You can't see the jobs report.
[01:17:26.000 --> 01:17:30.000]  We're just going to tell you it's fake and we're not going to let you see it.
[01:17:30.000 --> 01:17:35.000]  Next level deception, Jack Pasobic.
[01:17:35.000 --> 01:17:37.000]  Hey, you're exactly right, Alex.
[01:17:37.000 --> 01:17:43.000]  And I don't know if you saw just recently, earlier today, Donald Trump tried to retweet somebody on Twitter.
[01:17:43.000 --> 01:17:46.000]  As soon as he retweeted it, Twitter suspended that account.
[01:17:46.000 --> 01:17:52.000]  So instead of actually censoring it like they did with the Eric Trump tweet, they went and suspended this guy's complete account.
[01:17:52.000 --> 01:17:54.000]  So you can't even see what it was.
[01:17:54.000 --> 01:17:58.000]  There isn't even an archive of what the President Trump was trying to share to the American people.
[01:17:58.000 --> 01:18:00.000]  He simply is trying to get information out.
[01:18:00.000 --> 01:18:02.000]  Twitter goes and zaps it away.
[01:18:02.000 --> 01:18:08.000]  It's even worse than what they did with Eric Trump, because at least with that, we could go in and we could sort of program it.
[01:18:08.000 --> 01:18:10.000]  So we could see what actually was trying to say this one.
[01:18:10.000 --> 01:18:11.000]  They zapped his account.
[01:18:11.000 --> 01:18:15.000]  So President Trump says he wants to hear from you and Twitter zaps it away immediately.
[01:18:15.000 --> 01:18:19.000]  And what he's got to do now is he's got a screenshot.
[01:18:19.000 --> 01:18:20.000]  He's got a screenshot.
[01:18:20.000 --> 01:18:23.000]  Everything he's going to tweet and say, here is what I'm tweeting.
[01:18:23.000 --> 01:18:24.000]  So they deep six it.
[01:18:24.000 --> 01:18:27.000]  It comes back against them.
[01:18:27.000 --> 01:18:37.000]  That's right. And it's only going to further and further normalize the idea that they can control what Donald Trump says, that they can control what information Donald Trump shares.
[01:18:37.000 --> 01:18:46.000]  And because what they're also attempting to do behind the scenes is isolate the President's intake of information and control what information is given to him.
[01:18:46.000 --> 01:18:49.000]  They'll share with him the information about the job numbers.
[01:18:49.000 --> 01:18:59.000]  They'll share with him the information about the stock market going up, but they won't share with him the information about who's getting fired in the administration, about the Obama holders that are coming over.
[01:18:59.000 --> 01:19:00.000]  I've got breaking news on that.
[01:19:00.000 --> 01:19:05.000]  And they won't share with him information on different deals in diplomacy that they're trying to make with foreign policy.
[01:19:05.000 --> 01:19:10.000]  So he tries to go and do something on China, for example, they turn around and said, oh, no, you can't do that.
[01:19:10.000 --> 01:19:12.000]  We already made a deal with the Chinese behind your back.
[01:19:12.000 --> 01:19:14.000]  And he says, what are you talking about?
[01:19:14.000 --> 01:19:16.000]  And they show it to him then.
[01:19:16.000 --> 01:19:17.000]  That's right.
[01:19:17.000 --> 01:19:18.000]  We're going to break all this down.
[01:19:18.000 --> 01:19:20.000]  What's behind the McMaster situation?
[01:19:20.000 --> 01:19:30.000]  But doesn't the young Turks and CNN get an MSNBC when they fully endorsed him last week and protect him from you and Cernovich and myself and Breitbart and everybody else?
[01:19:30.000 --> 01:19:36.000]  Just exposing that he's worse than Brennan, not officially converted to Islam like Brennan, but pretty much so.
[01:19:36.000 --> 01:19:39.000]  I mean, that he's totally sold out.
[01:19:39.000 --> 01:19:46.000]  Don't they understand that when they super endorsed him, that no matter how they try to isolate the President, that's never going to work.
[01:19:46.000 --> 01:19:53.000]  Jack Pasobak, we're going to come back to him to break down what's really behind McMaster and so much more.
[01:19:53.000 --> 01:20:02.000]  And then clips of the individual from the National Security Council, farm really strategist with a Pentagon that's got them so scared because he's got their number.
[01:20:02.000 --> 01:20:17.000]  He discovered the Obama holdovers Islamists.
[01:20:32.000 --> 01:20:36.000]  That's 877-965-2140.
[01:21:02.000 --> 01:21:06.000]  Deadline for Tencent Guarantee is August 31st.
[01:21:33.000 --> 01:21:39.000]  For a limited time only, your order ships free, but that's not all.
