[00:00:00.472 --> 00:00:01.295]  We've got it.
[01:48:11.566 --> 01:48:15.828]  I'm going back to Rand Paul on the show a month and a half ago saying that we're never any back channels to Romney.
[01:48:15.828 --> 01:48:19.649]  OK, because here's the deal.
[01:48:20.792 --> 01:48:29.704]  I'm not owned by Jesse Benton and the people that are running things over at Ron Paul's office and think this is the big takeover of the Republican Party for their little pipe dreams.
[01:48:29.704 --> 01:48:35.271]  The foreign banks run the Republican Party, little boy, not you.
[01:48:35.271 --> 01:48:38.174]  Okay, so I'm not living in la-la land.
[01:48:38.735 --> 01:48:43.818]  They have all these neocon publications going, Jones just doesn't live in reality as they get stuff done.
[01:48:43.818 --> 01:48:57.445]  Oh yeah, you guys are getting stuff done gutting this country and bankrupting us by design to bring in your one world godless government and your carbon taxes and a tax on the family and GEN21 and I'm here standing against it and I'll never sell out!
[01:49:02.682 --> 01:49:04.583]  And we have the Rand Paul Bilderberg video.
[01:49:04.583 --> 01:49:05.844]  It's up at Infowars.com.
[01:49:05.844 --> 01:49:06.865]  First he knew what it was.
[01:49:06.865 --> 01:49:07.365]  It was bad.
[01:49:07.365 --> 01:49:09.206]  Now he has no comment on Bilderberg.
[01:49:09.206 --> 01:49:10.046]  That video's up there.
[01:49:10.046 --> 01:49:11.407]  This is looking worse by the minute.
[01:49:11.407 --> 01:49:13.308]  I hope they come out and change everything.
[01:49:13.308 --> 01:49:15.009]  And I'll say, Mea culpa?
[01:49:15.009 --> 01:49:16.150]  Alright, good.
[01:49:16.150 --> 01:49:20.513]  But I don't think we should hold our breath, because that deal's already been made, hadn't it?
[01:49:23.294 --> 01:49:28.836]  And then there's Ron Paul walking his daughter, Rand Paul, down to meet Mitt Romney.
[01:49:28.836 --> 01:49:30.596]  And there's Mitt Romney smiling.
[01:49:30.596 --> 01:49:33.177]  He's an expert at doing you know what to people.
[01:49:33.177 --> 01:49:36.718]  And he's like, hi, I'm a psychopath with a silver tongue.
[01:49:36.718 --> 01:49:37.879]  Come on down here.
[01:49:37.879 --> 01:49:40.039]  And they'll probably not even give him the VP slot.
[01:49:40.039 --> 01:49:43.501]  They knew this would destroy Ron Paul and Rand Paul or hurt them badly.
[01:49:43.501 --> 01:49:47.322]  And so their whole plan is to let that happen and then not even give them the VP slot they wanted.
[01:49:48.451 --> 01:49:49.532]  Oh, it's so sick.
[01:49:49.532 --> 01:49:53.194]  That's what my dad thinks, and I was thinking the same thing, and I talked about that Friday night.
[01:49:53.194 --> 01:49:55.015]  That's what he thinks.
[01:49:55.015 --> 01:49:56.196]  It's kind of like you're not going to fool a Jones.
[01:49:56.196 --> 01:49:57.116]  You know what I mean?
[01:49:57.116 --> 01:50:00.338]  You're not going to fool a Corleone, like they say in The Godfather.
[01:50:00.338 --> 01:50:02.019]  You think that trick will work on a Corleone?
[01:50:02.019 --> 01:50:04.701]  Let's go ahead and talk to John in Texas.
[01:50:04.701 --> 01:50:05.401]  You're on the air.
[01:50:05.401 --> 01:50:06.522]  Go ahead.
[01:50:06.522 --> 01:50:07.682]  Hello, Alex.
[01:50:07.682 --> 01:50:13.506]  I just wanted to say that you are a patriot with a fighting spirit, and we're
[01:50:14.403 --> 01:50:19.724]  Basically, shoulder-to-shoulder on the surge at San Jacinto against this tyranny.
[01:50:19.724 --> 01:50:26.985]  You know, my personal feeling is that the Pauls were threatened.
[01:50:26.985 --> 01:50:29.146]  Their entire family was threatened.
[01:50:29.146 --> 01:50:36.887]  And your first reaction when you were on the sidewalk with the motorcycle rider was to protect your children.
[01:50:36.887 --> 01:50:42.548]  And I've got the feeling that the Pauls, who are gentlemen healers, have been
[01:50:46.618 --> 01:50:47.958]  You know, I agree with you.
[01:50:47.958 --> 01:50:53.699]  I mean, it happened with Ross Perot and they killed Kennedy.
[01:50:53.699 --> 01:50:56.380]  So again, I'm not angry at them personally.
[01:50:56.380 --> 01:50:57.620]  I think they're good men overall.
[01:50:57.620 --> 01:51:07.682]  I'm hurt though, and I don't have some program director controlling me, so I'm on air flouncing around, flailing around, because I'm personally hurt.
[01:51:07.682 --> 01:51:12.343]  Well, this is the surge at San Jacinto against tyranny.
[01:51:14.410 --> 01:51:15.840]  And we have to stand together.
[01:51:18.641 --> 01:51:19.381]  I hear you, brother.
[01:51:19.381 --> 01:51:19.902]  Well said.
[01:51:19.902 --> 01:51:20.902]  Thank you.
[01:51:20.902 --> 01:51:24.683]  Yeah, we got bigger, bigger problems than than than Nepal's doing this.
[01:51:24.683 --> 01:51:27.524]  I think they're going to get really betrayed by the system.
[01:51:27.524 --> 01:51:29.985]  I would love to take over the Republican Party.
[01:51:29.985 --> 01:51:32.346]  I mean, I agree with more Republican stuff than Democrat.
[01:51:32.346 --> 01:51:36.588]  The Democrats are like openly the communist dependency, New World Order system.
[01:51:36.588 --> 01:51:40.349]  They got a bunch of well-meaning idiots that are part of their ranks that believe in Obama.
[01:51:40.349 --> 01:51:42.070]  I mean, it's kind of like that.
[01:51:42.070 --> 01:51:45.571]  Oh, you just hate you just hate black people because you don't like Obama.
[01:51:45.571 --> 01:51:46.992]  I would love a black president.
[01:51:49.392 --> 01:51:50.873]  If they were for liberty.
[01:51:50.873 --> 01:51:52.153]  I just want my freedom.
[01:51:52.153 --> 01:51:53.934]  I don't want to be run by foreign banks.
[01:51:53.934 --> 01:51:55.374]  Joe and Tennessee, you're on the air.
[01:51:55.374 --> 01:51:55.834]  Go.
[01:51:55.834 --> 01:51:57.035]  Welcome.
[01:51:57.035 --> 01:51:57.995]  Hey, Alex.
[01:51:57.995 --> 01:51:58.415]  Hey, buddy.
[01:51:58.415 --> 01:52:00.476]  Man, I am sick and tired.
[01:52:00.476 --> 01:52:03.337]  I can't believe that they've sold us out.
[01:52:03.337 --> 01:52:06.137]  I totally agree with your sentiments.
[01:52:06.137 --> 01:52:10.539]  I think that they have fallen to their knees to the globalists.
[01:52:11.653 --> 01:52:14.435]  Well, I mean... You know, we gotta die sometime, don't we?
[01:52:14.435 --> 01:52:14.975]  So what?
[01:52:14.975 --> 01:52:20.960]  I'd rather die for freedom and stand up to them instead of getting on my knees.
[01:52:20.960 --> 01:52:36.170]  Well, there have been threats made, undoubtedly, because I know that's already happened to the polls, but more of it is just, hey, have an effect, hey, we're the senators, we're your buddies, and they are gentlemanly-type guys, and they're just being, oh, we agree with a lot of your views.
[01:52:36.170 --> 01:52:39.793]  Folks, I've been given the speech, but it's always off-record, so I can't talk about it countless times.
[01:52:40.333 --> 01:52:42.315]  The only thing that can save us, my friend, is God Himself.
[01:52:42.315 --> 01:52:44.157]  At this point, it's my belief.
[01:53:02.847 --> 01:53:03.467]  No, I hear you.
[01:53:03.467 --> 01:53:08.090]  This country, I mean, people deluded themselves that killing 52 million babies wasn't murder.
[01:53:08.090 --> 01:53:11.492]  I mean, you know, I appreciate your fine points.
[01:53:11.492 --> 01:53:13.072]  God bless you, Joe.
[01:53:13.072 --> 01:53:14.873]  Karen in Arizona, you're on the air.
[01:53:14.873 --> 01:53:16.514]  Welcome.
[01:53:16.514 --> 01:53:17.655]  I agree with you.
[01:53:17.655 --> 01:53:21.057]  I don't go to bed with the devil.
[01:53:21.057 --> 01:53:25.759]  And it's sad that the polls fell for this.
[01:53:25.759 --> 01:53:31.202]  And it happened exactly the way the New World Order wanted it.
[01:53:33.012 --> 01:53:36.974]  Well, again, Rand and Ron are good guys.
[01:53:36.974 --> 01:53:39.655]  I don't know how they got twisted into this.
[01:53:39.655 --> 01:53:43.536]  They're not the big threat, you know, with all the other stuff happening.
[01:53:43.536 --> 01:53:48.938]  My issue is I'm here to give them a serious flogging to try to hopefully get them back.
[01:53:50.819 --> 01:53:54.603]  I'd rather blow my relationship with them and have them not sell out.
[01:53:54.603 --> 01:53:56.325]  I could care less about having them on air.
[01:53:56.325 --> 01:53:57.966]  I don't get extra ratings when they're on.
[01:53:57.966 --> 01:54:01.910]  I mean, listen, people actually want to hear me rant and rave.
[01:54:01.910 --> 01:54:03.632]  We can watch the numbers in live time.
[01:54:03.632 --> 01:54:06.395]  Ron Paul comes on, the numbers actually go down.
[01:54:06.395 --> 01:54:07.796]  People want to hear me.
[01:54:07.796 --> 01:54:09.398]  I gave them my energy.
[01:54:09.398 --> 01:54:10.860]  You gave them your energy.
[01:54:10.860 --> 01:54:12.301]  We're the ones that are valuable.
[01:54:12.301 --> 01:54:12.962]  You understand that?
[01:54:13.490 --> 01:54:14.310]  I understand.
[01:54:14.310 --> 01:54:15.991]  Yes, I do.
[01:54:15.991 --> 01:54:19.332]  And this makes me want to fight even more, all the more harder.
[01:54:19.332 --> 01:54:20.052]  Exactly!
[01:54:20.052 --> 01:54:21.152]  That's the spirit!
[01:54:21.152 --> 01:54:29.334]  And that's why I told myself Friday and this weekend, be nice, you know, point out we don't like it, but, you know, say let's give it time, let's not demoralize.
[01:54:29.334 --> 01:54:33.195]  And when I got on air today, I said, you know what, what's demoralizing is to whitewash this.
[01:54:33.195 --> 01:54:34.896]  Let's just put it all on the table right now.
[01:54:34.896 --> 01:54:36.236]  Let's get it out in the open right now.
[01:54:37.631 --> 01:54:45.834]  Yes, and I'm glad you're going to do that because you have more insight of getting things out in the open than some of us.
[01:54:45.834 --> 01:54:50.876]  There's a lot of people out there that does have insight, but yes.
[01:54:50.876 --> 01:54:51.716]  God bless you, ma'am.
[01:54:51.716 --> 01:54:54.317]  I'm going to say this, and this isn't a threat.
[01:54:54.317 --> 01:55:02.880]  I know Ron Paul family members, siblings, others that have been concerned behind the scenes, and I was arguing with them saying everything's okay.
[01:55:02.880 --> 01:55:04.780]  I feel I've been chumped here, folks.
[01:55:04.780 --> 01:55:05.561]  I chump myself.
[01:55:05.561 --> 01:55:06.341]  That's how you get conned.
[01:55:08.345 --> 01:55:09.547]  Got chumped, won't get chumped again.
[01:55:09.547 --> 01:55:11.570]  You know, as they say, each time you get more wily.
[01:55:12.819 --> 01:55:16.161]  But I know people in the campaign everywhere who've been concerned.
[01:55:16.161 --> 01:55:22.546]  I mean, I've been sitting there with a Rand Paul high-level staffer, you know, at lunch just a few months ago.
[01:55:22.546 --> 01:55:23.806]  They're like, yeah, we're really concerned.
[01:55:23.806 --> 01:55:25.027]  I'm like, oh, it's all right.
[01:55:25.027 --> 01:55:30.251]  They're just kind of, you know, gauging things because, you know, he wants to be able to actually get things done.
[01:55:30.251 --> 01:55:34.433]  And I mean, I've been the one behind the scenes going, no, no, no.
[01:55:34.433 --> 01:55:36.215]  And then it's almost just kind of like a wake up.
[01:55:36.215 --> 01:55:38.116]  Well, it's not almost like that's what it is like.
[01:55:38.116 --> 01:55:39.017]  Oh, wait a minute.
[01:55:39.017 --> 01:55:40.037]  What are you thinking?
[01:55:40.037 --> 01:55:41.618]  This is so clear.
[01:55:41.618 --> 01:55:42.479]  So ridiculous.
[01:55:43.039 --> 01:55:46.820]  And again, I hope Obama loses!
[01:55:46.820 --> 01:55:52.102]  I mean, I don't like Obama, but it'll just be a new nightmare with Mitt Romney.
[01:55:52.102 --> 01:55:56.183]  You know, again, at a subconscious level, I hate Obama, I want Mitt Romney.
[01:55:56.183 --> 01:56:00.904]  But at a conscious, scientific level, I understand it's all a con game, so both of them are bad.
[01:56:00.904 --> 01:56:03.065]  That's what I'm trying to say.
[01:56:03.065 --> 01:56:05.706]  Bobby in California, you gotta move quick here.
[01:56:05.706 --> 01:56:05.986]  Welcome.
[01:56:07.734 --> 01:56:09.217]  This is absolutely disgusting.
[01:56:09.217 --> 01:56:14.005]  Ron Paul catering to these corporate neocons when the truth movement's energy is what built Ron Paul.
[01:56:14.005 --> 01:56:19.675]  The biggest open secret is that Ron Paul would be three times as big as if he would have came out and told the truth about what he really believes about 9-11.
[01:56:20.879 --> 01:56:31.003]  And now it's become clear that Ron Paul first sold his side in 07, when the first primary was clearly stolen from him, and he came out and worse than being silent, he released a letter saying there was no Paul Brown.
[01:56:41.687 --> 01:56:45.528]  Jesse Ventura up to way bigger than what Juan Paul is, because at least he tells what he believes.
[01:56:45.528 --> 01:56:49.909]  You know, Jesse is a good guy, but he is, he's on Tuesday.
[01:56:49.909 --> 01:56:52.069]  People want the one that they believe.
[01:56:52.069 --> 01:56:59.910]  No, no, I respect Jesse because he's, I appreciate your call, Jesse's a real guy, that's why I respect him because he doesn't flip-flop.
[01:56:59.910 --> 01:57:01.771]  That's what I respect.
[01:57:01.771 --> 01:57:05.512]  But, Jesse's pro-abortion, man.
[01:57:05.512 --> 01:57:07.672]  And I disagree, we've had arguments about that.
[01:57:08.305 --> 01:57:10.806]  I mean, I can't compromise when it comes to things like that.
[01:57:10.806 --> 01:57:11.647]  Look, we're out of time.
[01:57:11.647 --> 01:57:13.768]  I'm sorry to Clayton and others.
[01:57:13.768 --> 01:57:15.228]  We'll get back to you tomorrow, 11 a.m.
[01:57:15.228 --> 01:57:19.750]  Central, Infowars.com, if you don't have a local AMREF in your area.
[01:57:19.750 --> 01:57:24.713]  And we'll dissect all this, but let the polls know why you're concerned.
[01:57:24.713 --> 01:57:30.236]  But be respectful, as Ron Paul said, when the police break your head open for pointing out they're stealing delegates.
[01:57:30.236 --> 01:57:31.736]  Okay, I need to shut up.
[01:57:31.736 --> 01:57:34.077]  The point is, let them know what you think about this.
[01:57:34.077 --> 01:57:35.138]  I haven't even given their number out.
[01:57:39.433 --> 01:57:45.386]  But those within their system, they better watch the course they're on because we've got a lot more we may bring out.
[01:57:45.386 --> 01:57:47.049]  I'm Alex Jones signing off.
[01:57:47.049 --> 01:57:49.173]  Until tomorrow, InfoWars.com.
