[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[01:27:22.794 --> 01:27:34.158]  If they can pull this thing together under some kind of centralized control, it seems to me, it'd be very easy for them to scale this kind of corruption at a massive level beyond what they've been able to do at this point.
[01:27:34.158 --> 01:27:35.559]  And we still have elements of our
[01:27:36.179 --> 01:27:38.060]  Well, my feeling is this.
[01:27:38.060 --> 01:27:39.020]  We are not prepared.
[01:28:06.218 --> 01:28:07.979]  For electronic voting.
[01:28:07.979 --> 01:28:09.159]  We're just not.
[01:28:09.159 --> 01:28:12.561]  We don't have the cyber security in place.
[01:28:12.561 --> 01:28:18.223]  The secure systems that can guarantee that these things cannot be hacked.
[01:28:18.223 --> 01:28:19.424]  We don't.
[01:28:19.424 --> 01:28:23.686]  We have to stay with the paper system for many years.
[01:28:23.686 --> 01:28:24.126]  Many years.
[01:28:24.126 --> 01:28:24.906]  You must believe me.
[01:28:24.906 --> 01:28:25.587]  I agree.
[01:28:25.587 --> 01:28:28.868]  Hackers are clever beyond belief.
[01:28:28.868 --> 01:28:32.810]  And we are in a very slippery slope here.
[01:28:32.810 --> 01:28:34.871]  Where the slightest misstep
[01:28:35.518 --> 01:28:46.709]  We'll turn this nation from a democracy into a theocracy or an oligarchy or a dictatorship.
[01:28:46.709 --> 01:28:47.830]  Yeah.
[01:28:47.830 --> 01:28:48.971]  And we can't let that happen.
[01:28:48.971 --> 01:28:50.573]  I'm sorry, we're just not ready.
[01:28:50.573 --> 01:28:55.898]  I don't care what the voting machine people tell you, the ones that make them, that create them and sell them.
[01:28:55.898 --> 01:28:56.558]  We're not ready.
[01:28:57.421 --> 01:29:02.446]  Well, you know that very well because you had that business and that was 30 years ago.
[01:29:02.446 --> 01:29:08.873]  McAfee is constantly adjusting and adapting to the constantly evolving threats.
[01:29:08.873 --> 01:29:10.435]  Nothing ever stays static.
[01:29:10.435 --> 01:29:18.463]  And so anybody, if they're involved in countermeasures to that kind of hacking or corruption or viruses, you have to constantly be modifying your system.
[01:29:18.643 --> 01:29:23.207]  And we know from a fact that we've had all the personnel records of the U.S.
[01:29:23.207 --> 01:29:25.128]  military hacked and turned over.
[01:29:25.128 --> 01:29:27.330]  We know that the government is an open book.
[01:29:27.330 --> 01:29:32.334]  We know that people like Hillary Clinton have absolutely no regard for this and no understanding of what's happened here.
[01:29:32.334 --> 01:29:36.817]  I mean, that's the other part of the story is the gross incompetence of Hillary Clinton.
[01:29:36.817 --> 01:29:38.238]  We got to take a quick break.
[01:29:38.238 --> 01:29:41.040]  When we come back, I want to talk to you about that and where we should go.
[01:29:41.040 --> 01:29:42.101]  What should we do?
[01:29:42.101 --> 01:29:43.983]  This is one of the reasons that you are running for president.
[01:29:43.983 --> 01:29:44.743]  I want you to speak to that.
[01:29:44.743 --> 01:29:45.444]  Stay with us.
[01:29:45.444 --> 01:29:46.845]  We'll be right back with John McAfee.
[01:29:48.672 --> 01:29:51.653]  We're on the march, the empire's on the run.
[01:29:51.653 --> 01:29:59.316]  Alex Jones and the GCN Radio Network.
[01:29:59.316 --> 01:30:08.739]  The Telegraph is reporting that Barack Obama's farewell speech included remarks about his leadership with an urgent and fearful warning about the state of American democracy.
[01:30:08.739 --> 01:30:14.621]  A warning that resonated eerily similar to the one that George Soros gave shortly after Trump won the election.
[01:30:14.861 --> 01:30:21.007]  The Telegraph is saying it's because of his speech on Tuesday night that's even more remarkable than anything he's done in the past eight years.
[01:30:21.007 --> 01:30:23.549]  He was preaching change and hope throughout those eight years.
[01:30:23.549 --> 01:30:28.713]  He's now ending his, quote, leadership with an urgent warning about the state of American democracy and affairs.
[01:30:28.713 --> 01:30:37.121]  One writer says it was a thinly veiled slay to a divisive rhetoric, Donald Trump's election campaign, which included attacks on Muslims, the disabled, women, immigrants.
[01:30:37.321 --> 01:30:39.363]  What news source are they looking at?
[01:30:39.363 --> 01:30:40.144]  CNN?
[01:30:40.144 --> 01:30:43.507]  On what planet did Donald Trump attack any of those?
[01:30:43.507 --> 01:30:52.314]  Anyway, Mr. Obama went on to say, if we don't create opportunity for all people, the disaffection and division that has stalled our progress will only sharpen in years to come.
[01:30:52.314 --> 01:30:54.696]  Goodbye, Mr. Obama, and farewell.
[01:30:54.696 --> 01:30:56.098]  Oh, and thanks for the speech.
[01:30:56.098 --> 01:30:58.480]  I'm Margaret Hall reporting for InfoWars.com.
[01:30:58.928 --> 01:31:00.810]  It's not just our water we need to filter.
[01:31:00.810 --> 01:31:02.851]  It's not just our food that needs to be cleaned.
[01:31:02.851 --> 01:31:05.753]  It's the air we're breathing, especially for our children.
[01:31:05.753 --> 01:31:11.818]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[01:31:11.818 --> 01:31:21.005]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[01:31:21.005 --> 01:31:26.149]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children to
[01:31:26.169 --> 01:31:28.530]  Do the best job you can to purify your air.
[01:31:28.530 --> 01:31:36.554]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[01:31:36.554 --> 01:31:37.535]  The general public doesn't.
[01:31:38.733 --> 01:31:42.117]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[01:31:42.117 --> 01:31:46.262]  One of these systems can keep 800 square feet incredibly clean.
[01:31:46.262 --> 01:31:52.970]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[01:31:52.970 --> 01:31:57.075]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[01:31:59.042 --> 01:32:09.905]  National Defense Labs and Citizen Armor has given InfoWars the exclusive on distributing to the American people the true next generation in body armor.
[01:32:09.905 --> 01:32:17.687]  Basically what we're bringing to the InfoWars team is a new line of dynamic, lightweight body armor.
[01:32:17.687 --> 01:32:23.609]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[01:32:23.689 --> 01:32:29.894]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[01:32:29.894 --> 01:32:30.855]  What did they really say about it?
[01:32:30.855 --> 01:32:33.697]  They want to know how do they get it, where do they find it.
[01:32:33.697 --> 01:32:37.420]  A lot of my law enforcement official buddies want to know the same thing.
[01:32:37.420 --> 01:32:40.342]  The backpack body armor is only $200.
[01:32:40.342 --> 01:32:42.203]  I mean, it's unbelievable.
[01:32:42.203 --> 01:32:43.224]  It's a quarter inch thick.
[01:32:43.224 --> 01:32:44.365]  It's got a 20-year warranty.
[01:32:44.365 --> 01:32:45.025]  It's waterproof.
[01:32:45.025 --> 01:32:45.506]  You can wear it.
[01:32:45.506 --> 01:32:46.206]  It's comfortable.
[01:32:46.206 --> 01:32:48.328]  And we shot everything you can imagine on it.
[01:32:48.328 --> 01:32:50.089]  Again, fund the Info Ward.
[01:32:50.089 --> 01:32:52.811]  Get the game-changing Nanotech Tubes.
[01:32:52.811 --> 01:32:53.452]  It's a win-win.
[01:32:54.553 --> 01:32:54.593]  $200.
[01:32:54.593 --> 01:32:57.835]  Go check out all their different products at InfoWarsTore.com.
[01:32:57.835 --> 01:33:11.706]  It's amazing.
[01:33:11.706 --> 01:33:16.690]  From the front lines of the information war, it's Alex Jones.
[01:33:20.447 --> 01:33:22.208]  Out of my way, Hillary!
[01:33:22.208 --> 01:33:23.228]  Move!
[01:33:23.228 --> 01:33:24.689]  Move out the way!
[01:33:24.689 --> 01:33:27.030]  Alex Jones here, co-hosting with David Knight.
[01:33:27.030 --> 01:33:34.674]  We've also got John McAfee, the legendary internet security expert, of course, of McAfee, breaking everything down.
[01:33:34.674 --> 01:33:36.636]  You know, I think we've kind of won this battle.
[01:33:36.636 --> 01:33:39.957]  We know the report, the 25-page report's fake.
[01:33:39.957 --> 01:33:43.779]  We know that it's mainly a bunch of whining about, oh, look, Hillary lost the election.
[01:33:43.779 --> 01:33:45.440]  The all-powerful Russians did it.
[01:33:45.440 --> 01:33:46.841]  They criticized her.
[01:33:46.841 --> 01:33:47.441]  Boo-hoo.
[01:33:47.441 --> 01:33:48.522]  I mean, it's totally insane.
[01:33:49.322 --> 01:33:51.784]  Everything they're accusing Russia of, they themselves have done.
[01:33:51.784 --> 01:33:58.590]  But the epic clips that are up on InfoWars.com right now are just incredible.
[01:33:58.590 --> 01:33:59.991]  And I don't overuse the word epic.
[01:33:59.991 --> 01:34:01.673]  We live in epic times.
[01:34:01.673 --> 01:34:08.799]  I mean, all times have been pretty darn important, but if you go up to InfoWars.com right now, there's the word epic.
[01:34:08.799 --> 01:34:10.080]  E-P-I-C.
[01:34:10.080 --> 01:34:10.701]  Epic.
[01:34:10.701 --> 01:34:11.101]  Epic.
[01:34:11.101 --> 01:34:14.884]  Trump shuts down CNN reporter, calls network fake news.
[01:34:14.884 --> 01:34:16.426]  This is what I've been begging for.
[01:34:17.330 --> 01:34:20.511]  The news always wants to know when I talk about Trump.
[01:34:20.511 --> 01:34:22.772]  The news always wants to know when I'm talking to Trump what we talk about.
[01:34:22.772 --> 01:34:35.216]  Well, I talk about how great it is when he calls out the mainstream media as a fraud, when he tells them they're slimy, when he ignores them, when he doesn't invite them to press conferences, when he doesn't tell them his itinerary.
[01:34:35.216 --> 01:34:36.637]  These people are so arrogant.
[01:34:37.429 --> 01:34:38.889]  They're in their own world.
[01:34:38.889 --> 01:34:43.911]  And the key to breaking mainstream media's back forever is realizing their back is already broken.
[01:34:43.911 --> 01:34:46.332]  So the full video is up on InfoWars.com.
[01:34:46.332 --> 01:34:50.093]  Trump calls several mainstream press organizations terrible.
[01:34:50.093 --> 01:34:53.814]  In fact, there are several clips we're going to play back to back right now.
[01:34:53.814 --> 01:34:59.216]  And then I'll let David Knight introduce the rest of them and let Mr. McAfee obviously break it down.
[01:34:59.216 --> 01:35:00.456]  But this is the InfoWars.
[01:35:00.456 --> 01:35:03.557]  Stay with us.
[01:35:03.557 --> 01:35:06.258]  That turned out to be so false and fake.
[01:35:06.258 --> 01:35:06.358]  Out.
[01:35:07.472 --> 01:35:08.973]  I think it's a disgrace.
[01:35:08.973 --> 01:35:11.133]  And I say that, and I say that.
[01:35:11.133 --> 01:35:14.755]  And that's something that Nazi Germany would have done and did do.
[01:35:14.755 --> 01:35:22.998]  I think it's a disgrace that information that was false and fake and never happened got released to the public.
[01:35:22.998 --> 01:35:31.461]  As far as BuzzFeed, which is a failing pile of garbage, writing it, I think they're going to suffer the consequences.
