[00:00:00.385 --> 00:00:02.027]  We've got it.
[01:51:21.920 --> 01:51:22.280]  You know what?
[01:51:22.280 --> 01:51:23.181]  Get Gary Johnson on.
[01:51:23.181 --> 01:51:27.742]  He came to town and they said something and I was already full, but let's get Gary on.
[01:51:28.702 --> 01:51:29.343]  Absolutely.
[01:51:29.343 --> 01:51:38.310]  Look, I'm for supporting Gary because he'll at least educate people about Liberty, the former governor, for those that don't know, New Mexico, as a libertarian candidate while he travels the country.
[01:51:38.310 --> 01:51:39.771]  Listen, I've endorsed him.
[01:51:39.771 --> 01:51:41.973]  I've tried to support him.
[01:51:41.973 --> 01:51:43.314]  Oh, no, no, you've done good.
[01:51:43.314 --> 01:51:45.535]  Just get him on more.
[01:51:45.535 --> 01:51:52.721]  Hey, what's your take on the 1.4 billion bullets that they admit they bought and they spend it and say, Alex said they got $174,000.
[01:51:52.721 --> 01:51:54.222]  He's making a big deal out of nothing.
[01:51:54.222 --> 01:51:55.363]  I mean, that's really desperate.
[01:51:56.307 --> 01:51:59.249]  I think the the prostitute media is disgusting.
[01:51:59.249 --> 01:52:00.870]  I don't pay any attention to it.
[01:52:00.870 --> 01:52:06.853]  I think the Department of Homeland Security is going to be in a world of hurt if they miss.
[01:52:06.853 --> 01:52:11.616]  You know, anybody they don't get on the first shot, they're done.
[01:52:11.616 --> 01:52:13.277]  We're not putting up with this.
[01:52:13.277 --> 01:52:14.578]  I'm a truck driver.
[01:52:14.578 --> 01:52:20.961]  I meet people all over the country that are awake and that are furious.
[01:52:20.961 --> 01:52:23.583]  You know, nobody wants it to come to blows, but
[01:52:24.488 --> 01:52:26.389]  Yeah, we're ready if it does.
[01:52:26.389 --> 01:52:28.309]  People are open carry all over the place here.
[01:52:28.309 --> 01:52:28.909]  I know.
[01:52:28.909 --> 01:52:30.490]  Listen, let me tell you.
[01:52:30.490 --> 01:52:33.751]  The problem is the globalists know that they're offshore.
[01:52:33.751 --> 01:52:37.112]  They want a civil war where we wipe out the police and military.
[01:52:37.112 --> 01:52:38.052]  I don't want this to happen.
[01:52:38.052 --> 01:52:41.513]  I'd rather have the police and military wake up and realize what's happening.
[01:52:41.513 --> 01:52:43.353]  I appreciate your call.
[01:52:43.353 --> 01:52:44.994]  Makes me sick.
[01:52:44.994 --> 01:52:48.555]  Patrick in Oregon from FEMA Region 10, formerly of Oregon.
[01:52:48.555 --> 01:52:48.935]  Go ahead.
[01:52:50.410 --> 01:52:52.715]  Hey, how you doing, and God bless you.
[01:52:52.715 --> 01:52:53.436]  Thank you, sir.
[01:52:53.436 --> 01:52:57.104]  Hey, I'm a proud resident of FEMA Region 10.
[01:52:57.104 --> 01:53:01.373]  Now, I just wanted to say, as far as in Oregon, it used to be really nice here.
[01:53:01.914 --> 01:53:12.804]  And it still is, but my father-in-law's in his seventies and he goes out hunting and fishing, he has his whole life, and he'll go to places where it says you're not allowed on this land, and it's public land.
[01:53:12.804 --> 01:53:22.433]  Which under law says you're allowed to hunt there and they still harass you, and environmentalists come up and tell you you can't be there because they've hired cult members as the forest rangers in BLM.
[01:53:23.334 --> 01:53:27.560]  I mean, look, the average park ranger believes you shouldn't be allowed in the park, period.
[01:53:27.560 --> 01:53:30.385]  They're kicking people off national parks just camping everywhere.
[01:53:30.385 --> 01:53:32.988]  Oh man, we're in trouble.
[01:53:32.988 --> 01:53:38.617]  Alex, they're foreigners, and these out in the forests and rangers I see in certain areas, they're foreigners.
[01:53:39.474 --> 01:53:41.155]  They're not even American.
[01:53:41.155 --> 01:53:54.119]  Even if you walk into a Social Security office in California... I've had members of the British Parliament on that point out the majority of CPS workers that take kids in England, it's even worse there than here, can't even hardly speak English.
[01:53:54.119 --> 01:53:57.800]  They're bringing in people from countries where this is normal as the Mercs.
[01:53:57.800 --> 01:53:58.860]  That's what I'm telling you.
[01:53:58.860 --> 01:53:59.661]  I appreciate your call.
[01:53:59.661 --> 01:54:00.581]  Great points.
[01:54:00.581 --> 01:54:05.602]  Stan in Kentucky, formerly Kentucky, FEMA Region 4, formerly Kentucky.
[01:54:05.602 --> 01:54:07.063]  Welcome from former Kentucky, Stan.
[01:54:08.138 --> 01:54:08.698]  Welcome, Alex.
[01:54:08.698 --> 01:54:10.239]  Semper Fi.
[01:54:10.239 --> 01:54:10.860]  Semper Fi to you.
[01:54:10.860 --> 01:54:16.043]  How are you doing there in your former Kentucky area under FEMA occupation?
[01:54:16.043 --> 01:54:17.424]  Well, we've lost our factory.
[01:54:17.424 --> 01:54:20.045]  Our manufacturing base is pretty much gone here.
[01:54:20.045 --> 01:54:23.828]  What little of it's left is hiring a shadow of what it used to.
[01:54:23.828 --> 01:54:26.929]  I woke up through NAFTA back in the early 90s.
[01:54:26.929 --> 01:54:30.291]  I just wanted to tell people one thing and ask you a question.
[01:54:30.291 --> 01:54:32.693]  Just look in your local communities and you'll see the corruption.
[01:54:33.188 --> 01:54:41.135]  You'll see the mayor supporting the football stadium and all of these things, but you won't see anything getting done to help the average individual in your city.
[01:54:41.135 --> 01:54:45.899]  The factories are leaving, and we just built a new arena here for the basketball team, the college basketball team.
[01:54:45.899 --> 01:54:50.223]  They won't even play taps for veterans now at their funerals.
[01:54:50.223 --> 01:54:59.691]  There's no money, but they're spending more than... I saw a Marine Corps limo yesterday, and they've got endless money for people to fly around on junkets.
[01:54:59.691 --> 01:55:00.372]  It's incredible.
[01:55:01.754 --> 01:55:05.536]  The guy that woke me up, I want to ask you, and I'll take the answer off the air.
[01:55:05.536 --> 01:55:10.117]  A guy named Chuck Harder woke me up back in the early 90's and he had a big radio network going.
[01:55:10.117 --> 01:55:13.639]  I mean he had like 300 stages at one time and they just shut him down.
[01:55:14.144 --> 01:55:17.807]  You know, Chuck Harder's a great guy, and I tried years ago to get him on, and he was off air then.
[01:55:17.807 --> 01:55:18.968]  I hear he's back on.
[01:55:18.968 --> 01:55:20.970]  Let's get Chuck Harder on the show.
[01:55:20.970 --> 01:55:21.871]  Chuck Harder immediately.
[01:55:21.871 --> 01:55:22.932]  Yes, sir, we'll get him on.
[01:55:22.932 --> 01:55:24.433]  Great guy.
[01:55:24.433 --> 01:55:25.314]  Great radio host.
[01:55:25.314 --> 01:55:26.195]  Great patriot.
[01:55:26.195 --> 01:55:28.176]  We stand on his shoulders.
[01:55:28.176 --> 01:55:34.682]  Let's talk to Damien in Indiana, I believe, and that's FEMA Region 10, former... Oh, Idaho.
[01:55:34.682 --> 01:55:36.263]  There's some reason my eyes are going out on me.
[01:55:36.263 --> 01:55:37.785]  I can't read from 10 feet away.
[01:55:37.785 --> 01:55:38.806]  Okay, they're in Idaho.
[01:55:38.806 --> 01:55:40.647]  FEMA Region 10, former Idaho.
[01:55:40.647 --> 01:55:40.968]  Go ahead.
[01:55:41.949 --> 01:55:43.050]  Hey, God bless y'all.
[01:55:43.050 --> 01:55:44.490]  Thanks for waking me up.
[01:55:44.490 --> 01:55:45.091]  Thank you, sir.
[01:55:45.091 --> 01:55:45.671]  What's on your mind?
[01:55:45.671 --> 01:55:51.214]  I just can't believe that 1.4 billion rounds they're buying up.
[01:55:51.214 --> 01:55:54.235]  I don't know how they're going to implement that.
[01:55:54.235 --> 01:55:59.758]  And that's in the news, but they say I'm lying about it.
[01:55:59.758 --> 01:56:00.538]  Yeah, I know.
[01:56:00.538 --> 01:56:02.759]  You're lying about everything, I guess, right?
[01:56:02.759 --> 01:56:05.561]  Yeah, I guess we don't have 10 governors and 10 FEMA regents.
[01:56:06.420 --> 01:56:08.522]  Yeah, but yeah, you're doing a great job.
[01:56:08.522 --> 01:56:13.085]  I gotta say that they're really coming across strong, so I really appreciate it.
[01:56:13.085 --> 01:56:13.806]  Well, I appreciate you.
[01:56:13.806 --> 01:56:17.349]  What's on your mind, sir?
[01:56:17.349 --> 01:56:28.197]  I've seen a lot of government soldiers coming through Boise up here, and they're doing a lot of war games up here at the National Guard.
[01:56:28.197 --> 01:56:30.539]  They never have the war planes flying out.
[01:56:30.539 --> 01:56:32.741]  We've got a base up here, and they're
[01:56:36.523 --> 01:56:38.205]  You're gearing up for something and it's obvious.
[01:56:38.205 --> 01:56:39.966]  Tony, how are you doing up there in former Oklahoma?
[01:56:39.966 --> 01:56:41.087]  Doing great, hearing your voice there, sir.
[01:56:41.087 --> 01:56:41.668]  What's on your mind?
[01:57:01.757 --> 01:57:18.628]  I work for the National Guard and on a daily basis I play your program for everybody's enjoyment and I get a lot of mixed reviews but I work with a lot of conservatives and one of them fell hook, line, and sinker for the old Social Security, $175,000
[01:57:21.611 --> 01:57:25.754]  Uh, he, he come in and told me, no, they only got it for the fraud, you know.
[01:57:25.754 --> 01:57:27.816]  They have to do that, you know.
[01:57:27.816 --> 01:57:31.158]  You know... Well, all you gotta do is print him up the articles about the $1.4 billion.
[01:57:31.158 --> 01:57:34.781]  ...talking to a wall sometimes, you know.
[01:57:34.781 --> 01:57:40.425]  Fox News, they, they got a very... I tell you what, call me back tomorrow, 11 a.m., all of you.
[01:57:40.425 --> 01:57:43.667]  I promise we'll blow it out with calls tomorrow.
[01:57:43.667 --> 01:57:44.808]  Incredible hearing from you.
[01:57:44.808 --> 01:57:46.249]  I should have gone to him earlier.
[01:57:46.249 --> 01:57:48.691]  Get out there and spread the word about the foreign banking takeover.
