[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:29.947 --> 01:08:32.729]  Now, Alex, this is really a great day for freedom.
[01:08:32.729 --> 01:08:34.050]  We're winning the war on terror.
[01:08:34.050 --> 01:08:40.635]  We've killed another top al-Qaeda operative, the CIA lackey al-Awlaki, and the Fed provocateur
[01:08:41.396 --> 01:08:50.951]  Terrorism plot has been broken up by the feds again and Americans are learning to cower and go to sports stadiums to let the government take care of them as well as in the Superdome.
[01:08:50.951 --> 01:08:52.173]  What do you think about all that Alex?
[01:08:54.042 --> 01:09:08.570]  Well, Aaron, I'm just very thankful, and I'm really serious when I say this, that the Feds are only staging fake plots that they set up themselves and then foil themselves, instead of actually bombing the Oklahoma City building like the ATF did, and was caught red-handed doing it.
[01:09:08.570 --> 01:09:12.572]  We've, of course, covered that ad nauseam in films like Road to Tyranny.
[01:09:12.572 --> 01:09:14.573]  And, of course, it came out in 1993 on CBS News and on
[01:09:18.835 --> 01:09:19.796]  I don't think so.
[01:09:49.015 --> 01:09:52.137]  It says, no more Pentagon dinners.
[01:09:52.137 --> 01:09:53.717]  Al Qaeda leader killed again.
[01:09:53.717 --> 01:09:58.860]  And depending on how many times you count, he's been killed five or six times.
[01:09:58.860 --> 01:10:02.742]  And they never go back and retract the last time they killed him.
[01:10:02.742 --> 01:10:09.785]  You think this is shoddy Pentagon propaganda, but actually it's very sophisticated to train the mainstream corporate whore media
[01:10:10.565 --> 01:10:16.750]  That if they say the ocean is red when it's clearly blue, that they go along with that.
[01:10:16.750 --> 01:10:22.594]  Or if they say that black is white to say okay, you know, I guess
[01:10:24.028 --> 01:10:30.852]  Down in my basement with the lights turned off, it's actually bright and lots of light, even though it's clearly not.
[01:10:30.852 --> 01:10:34.835]  That's what O'Brien basically says to Winston in 1984 when he's torturing him.
[01:10:34.835 --> 01:10:44.801]  He says, Winston, we can have our scientists come up with equations showing there is no gravity, or that the earth is flat, or that the sun is only a mile away.
[01:10:44.801 --> 01:10:46.302]  And Winston said, no, you can't do that.
[01:10:46.302 --> 01:10:47.583]  He said, no, we will do that.
[01:10:48.143 --> 01:10:50.944]  This is about trampling and being trampled on.
[01:10:50.944 --> 01:11:05.446]  And so they come out on purpose and just literally, basically soil the pool to where it's so murky no one can even tell what's going on, where they claim that they killed different Al-Qaeda operatives.
[01:11:05.446 --> 01:11:09.007]  One guy, Steve Watson, wrote about this over the last few years.
[01:11:09.007 --> 01:11:11.907]  They killed more than 14 times.
[01:11:11.907 --> 01:11:15.228]  But now they've killed him once, twice, three, four, five, six, seven.
[01:11:16.530 --> 01:11:25.278]  Depending on what you look at it, four, five, six different times, and they never retract Ammar al-Awlaki's death the next time they kill him.
[01:11:25.278 --> 01:11:29.622]  Oh, we were wrong the first four, five, six times, but this time we're right.
[01:11:29.622 --> 01:11:32.144]  No, it's the same thing with Saddam's sons.
[01:11:32.144 --> 01:11:33.405]  They killed them two or three times.
[01:11:34.386 --> 01:11:47.950]  And then, they had the London Telegraph and others show images of their dead bodies that were all pot-marked with shrapnel wounds and then said, actually those were wax creations.
[01:11:47.950 --> 01:11:52.751]  And then said, we killed them again, and then we killed them again, and then we killed them again.
[01:11:52.751 --> 01:11:58.633]  They said they killed Chemical Ali three times, and then finally said they killed him a fourth time.
[01:11:58.633 --> 01:12:00.314]  We don't know if any of this is true.
[01:12:02.214 --> 01:12:16.227]  The head of Libyan Al-Qaeda forces, who admits he's Al-Qaeda, spent, what, four years in Guantanamo Bay, that actually has a hotel area for people they sheep-dip just to claim they're Al-Qaeda for Muslim extremist cred on the street.
[01:12:16.227 --> 01:12:21.851]  Then they have an actual CIA torture center that is there at the base.
[01:12:22.612 --> 01:12:23.212]  We're good to go.
[01:12:43.579 --> 01:13:04.120]  Because Chuck Norris, I keep going back to this, when Chuck Norris, who's an icon of pro-war, kind of neo-con stuff, he means well when he comes out and quotes in the first paragraph in hundreds of newspapers in a syndicated column, AlexJonesAtInfoWars.com, at our point of challenging conservatives living in the real world.
[01:13:04.580 --> 01:13:05.000]  No.
[01:13:05.000 --> 01:13:05.801]  And we're all in lock.
[01:13:05.801 --> 01:13:07.762]  He's hanging out secretly at the Pentagon.
[01:13:07.762 --> 01:13:10.224]  He's reportedly been killed over and over again.
[01:13:10.224 --> 01:13:17.210]  Adam Gadahn is uploading videos in the Pentagon video layer when they use their front ribs to release it.
[01:13:18.379 --> 01:13:24.700]  Four of the five Al-Qaeda leaders that they say are battling for power over Al-Qaeda worldwide right now.
[01:13:24.700 --> 01:13:31.181]  Four of the five, all born in the U.S., grandsons of the head of the ADL, other operatives trained at U.S.
[01:13:31.181 --> 01:13:34.062]  bases, on and on and on and on.
[01:13:34.062 --> 01:13:46.004]  And they think the American people are so dumb that they just want to set this precedent of killing him over and over again and never retracting it, to just break everyone's will and train the Associated Press, Reuters, everyone.
[01:13:46.764 --> 01:13:54.608]  Because see, once they get you to buy into the lie, once the mainstream corporate whore media has defended a fraud, they've got to continue to defend it.
[01:13:54.608 --> 01:14:00.151]  And so they go, okay, the sky is red at high noon, because we said so.
[01:14:00.151 --> 01:14:01.852]  Okay, cyanide is good for you.
[01:14:01.852 --> 01:14:03.893]  And the media, okay, cyanide is good for us.
[01:14:03.893 --> 01:14:06.694]  Because they have to do this.
[01:14:06.694 --> 01:14:09.896]  They have to go along with carbon dioxide as a deadly nerve gas.
[01:14:10.576 --> 01:14:12.699]  Uh, when everybody knows who's got a brain it isn't.
[01:14:12.699 --> 01:14:17.363]  They have to say that, uh, dihydrogen monoxide is evil and toxic when it's water.
[01:14:17.363 --> 01:14:23.250]  They've got to then accept anything they're told, because if they don't then the whole lie falls.
[01:14:23.250 --> 01:14:29.496]  And they've got the general public and people who think they're part of the establishment invested in this false, uh, reality, Aaron.
[01:14:30.197 --> 01:14:35.803]  Well, I know, too, they didn't like that it was being reported on that Al-Waki was dining at the Pentagon.
[01:14:35.803 --> 01:14:40.227]  Just as in Libya, we know it came out of Bilderberg and other globalist sources.
[01:14:40.227 --> 01:14:45.252]  They didn't like people talking about al-Qaeda being part of the NATO ally forces, Alex.
[01:14:45.252 --> 01:14:54.281]  And now they're spinning that, just as you predicted, to be a new incident for reasons to have boots on the ground in Libya, as that most likely will spin out into a civil war.
[01:14:56.547 --> 01:14:59.873]  Well, Aaron, this happened a lot faster than I thought it would.
[01:14:59.873 --> 01:15:01.375]  Yes.
[01:15:01.375 --> 01:15:03.278]  And by the way, we did that contest.
[01:15:05.100 --> 01:15:06.902]  That everybody is aware of.
[01:15:06.902 --> 01:15:08.543]  The Prediction Contest.
[01:15:08.543 --> 01:15:09.764]  Yeah, the Prediction Contest.
[01:15:09.764 --> 01:15:14.088]  And Kurt kind of put the contest out there and said, winners would be announced in the future.
[01:15:14.088 --> 01:15:21.935]  We need to go make sure that somebody in the office is checking the contest at InfoWars.com or whatever that email address is.
[01:15:21.935 --> 01:15:27.441]  Because remember one time we only had hundreds of entries and we wondered why we didn't have a thousand like we normally do.
[01:15:28.101 --> 01:15:30.942]  And we learned that the spam filter was blocking most of it.
[01:15:30.942 --> 01:15:32.923]  That was the naked body scanner protest.
[01:15:32.923 --> 01:15:36.984]  And the word naked was blocking our spam filter in our email.
[01:15:36.984 --> 01:15:39.465]  And again, we've been launching the new TV show.
[01:15:39.465 --> 01:15:40.886]  We've been launching all this new stuff.
[01:15:40.886 --> 01:15:55.091]  So I kind of spontaneously announced this contest three weeks ago and had them kind of put up the general rules that you take our predictions and then show how they've come true just to illustrate to kind of the sheeple that we know what we're talking about here.
[01:15:55.091 --> 01:15:56.832]  But I think we should go ahead and just announce
[01:15:57.652 --> 01:15:57.753]  Yes.
[01:16:14.435 --> 01:16:15.316]  One week later.
[01:16:15.316 --> 01:16:17.258]  On the first show, one week later.
[01:16:17.258 --> 01:16:19.419]  So October 10th, that's the date for that.
[01:16:19.419 --> 01:16:22.182]  And the reason I say this is we have a limited staff and limited crew.
[01:16:22.182 --> 01:16:25.765]  And we'll air lots of the prediction videos on the nightly news and here on the radio.
[01:16:25.765 --> 01:16:26.726]  And so you win, win, win.
[01:16:26.726 --> 01:16:31.189]  But it's $3,000 for first place, $1,500 for second, and $500 for third.
[01:16:31.189 --> 01:16:33.611]  And a great entry, you know, an example would be
[01:16:38.115 --> 01:16:45.538]  Uh, going back six months ago when this all started, when we pointed out that it was al-Qaeda on the ground, they were murdering, uh, blacks in the east.
[01:16:45.538 --> 01:16:55.902]  And then we predicted, going back about four months ago, when the illegal bombardment started, I guess five months ago, uh, now, uh, we predicted that they would put al-Qaeda in power.
[01:16:56.582 --> 01:17:07.985]  And then, set up a drone base at the big air bases there, and start bombing the nearby countries, claiming they were fighting Al-Qaeda, and launch an Afrikan invasion of the continent.
[01:17:07.985 --> 01:17:09.466]  Wasn't hard to predict that.
[01:17:09.466 --> 01:17:19.189]  And that they would then call for a permanent military force there to stop Al-Qaeda, while actually leaving real Al-Qaeda in, but just say we're here to fight Al-Qaeda.
[01:17:19.189 --> 01:17:23.250]  And again, you just have to come out with the most outrageous, ridiculous,
[01:17:24.470 --> 01:17:27.532]  Uh, cynical hatred of the American people.
[01:17:27.532 --> 01:17:35.558]  Just treating them like a crack whore prostitute that the pimp is knocking her teeth out, putting cigarettes out on her, because that's what they do to us.
[01:17:35.558 --> 01:17:37.139]  They take the military's pension fund.
[01:17:37.139 --> 01:17:38.700]  Military begs for more.
[01:17:38.700 --> 01:17:43.583]  They put deadly nerve-killing poison in the water and brain damage accelerates.
[01:17:43.583 --> 01:17:45.424]  IQs drop with the sodium fluoride.
[01:17:45.424 --> 01:17:47.366]  The public says, murder me, I love it.
[01:17:47.366 --> 01:17:51.448]  They inject the children, mass death everywhere, and the public just begs for more.
[01:17:51.448 --> 01:17:53.269]  So the globalists are just, you want more?
[01:17:53.269 --> 01:17:54.050]  Just punch in your eye.
[01:17:54.790 --> 01:17:56.391]  There's nothing he won't take!
[01:17:56.391 --> 01:17:57.872]  America's ours!
[01:17:57.872 --> 01:18:01.874]  And the public just dances around loving football and just loves it.
[01:18:01.874 --> 01:18:03.395]  Actually, that's one group of people.
