[00:00:05.120 --> 00:00:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:10:12.980 --> 01:10:16.201]  That'll be when the government said, we've had enough, and they finally moved against them.
[01:10:17.130 --> 01:10:24.173]  And as I was abroad, there were a lot of articles about what's going on in China, and there was a quote from an army general.
[01:10:24.173 --> 01:10:30.056]  He said he went to these meetings and he absolutely refused to use his division against the protesters.
[01:10:30.056 --> 01:10:33.678]  He said, I don't want to be on that side of history.
[01:10:33.678 --> 01:10:35.899]  I don't want to be remembered as a murderer.
[01:10:36.539 --> 01:10:39.442]  Well, they don't remember these people as murderers in China.
[01:10:39.442 --> 01:10:42.285]  Most of the people there don't know anything about it.
[01:10:42.285 --> 01:10:50.133]  Because for 25 years, there's been no news about what happened at Tiananmen Square inside of China.
[01:10:50.133 --> 01:10:52.235]  They have taken it out of the textbooks.
[01:10:52.235 --> 01:10:53.756]  They've taken it out of the news stories.
[01:10:54.457 --> 01:10:57.259]  That's what we don't want to see happen here.
[01:10:57.259 --> 01:11:08.369]  So, Cheryl Atkinson's story, not only what happened with the government-backed study, and this again, I want to repeat this, this is 1,300 premature babies.
[01:11:08.369 --> 01:11:14.034]  People who will do these kind of experiments to babies who are struggling to breathe.
[01:11:14.034 --> 01:11:17.036]  Babies with tubes all over them to keep them alive.
[01:11:17.036 --> 01:11:17.837]  And what did they do?
[01:11:17.837 --> 01:11:19.959]  What was the response of our government?
[01:11:21.038 --> 01:11:26.587]  To play games with them, to play God with them, to adjust the level of oxygen.
[01:11:26.587 --> 01:11:30.032]  And again, as I mentioned, too much oxygen, the babies go blind.
[01:11:30.032 --> 01:11:32.756]  Too little oxygen, they get brain damage or death.
[01:11:32.756 --> 01:11:34.279]  And that is what happened.
[01:11:34.279 --> 01:11:35.681]  A government that can do this.
[01:11:36.582 --> 01:11:55.190]  Is morally capable of doing anything and we've seen this over and over again in the story that we broke a couple years ago at InfoWars about the medical experimentation at the University of North Carolina where the EPA was trying to make a case for greater regulations and in order to do that they were perfectly willing to make people sick or kill them.
[01:11:55.190 --> 01:12:05.335]  Lisa Jackson had just testified before Congress that she thought there were more people that were dying of particulate matter than people who were dying of cancer and that was an obvious lie
[01:12:06.295 --> 01:12:13.757]  And Markey, the congressman who worked with that, they had already rehearsed before what they were going to do, and he's coaching her.
[01:12:13.757 --> 01:12:18.359]  You can tell because he even steps on her lines at one point.
[01:12:18.359 --> 01:12:22.160]  It was really an obvious nonsense.
[01:12:23.410 --> 01:12:26.971]  People didn't die there, but they were trying to get people who would be sick.
[01:12:26.971 --> 01:12:33.073]  They were searching for people who already had respiratory illnesses, who already had heart illness.
[01:12:33.073 --> 01:12:37.534]  And what they did then was they exposed them to levels that the EPA already said were fatal.
[01:12:37.534 --> 01:12:38.895]  They exposed them to levels that were 70 to 100 times.
[01:12:40.575 --> 01:12:44.118]  What the EPA was maintaining were already fatal levels.
[01:12:44.118 --> 01:12:44.678]  Why?
[01:12:44.678 --> 01:12:50.762]  So that they could grow their bureaucracy, so that they could grow the regulations, so that they could shut down coal plants.
[01:12:50.762 --> 01:12:58.588]  Now, what is the agenda with the National Institute of Health that would cause them to go in and deprive premature infants of oxygen?
[01:12:59.676 --> 01:13:01.917]  Is this just out of intellectual curiosity?
[01:13:01.917 --> 01:13:04.339]  Because we already know what that does.
[01:13:04.339 --> 01:13:06.000]  They're trying to find a sweet spot?
[01:13:06.000 --> 01:13:15.245]  When I got my scuba diving certificate, I was told that was the way they had developed the bends tables for divers was through trial and error.
[01:13:15.245 --> 01:13:25.011]  Now, presumably, that was done with the consent of the Navy divers, but they do a lot of experiments on military personnel that they never get informed consent from, and that's the key.
[01:13:26.889 --> 01:13:29.010]  They were not willing to pull that back.
[01:13:29.010 --> 01:13:34.751]  They were not willing to put a restraining order on these experiments as they were going on at the University of North Carolina.
[01:13:34.751 --> 01:13:39.713]  And they wonder, is there anything that's going to be done to keep our government from doing something like this again?
[01:13:39.713 --> 01:13:43.674]  And I think the most cynical thing about this entire study...
[01:13:44.733 --> 01:13:54.480]  Is that this first couple that Cheryl Atkinson reports on, they thought they were a support group from the government that was going to help them go through the process.
[01:13:54.480 --> 01:13:58.883]  SUPPORT was the acronym that they used, just like the PATRIOT Act.
[01:13:58.883 --> 01:14:09.750]  SUPPORT, actually they were not a support group, SUPPORT actually stood for Surfactant Positive Airway Pressure and Pulse Oximetry Randomized Trial.
[01:14:09.750 --> 01:14:11.971]  They put this in a constrained
[01:14:13.092 --> 01:14:13.472]  I don't know.
[01:14:36.738 --> 01:14:42.063]  Even if they had gotten the parents' consent, they would not have ethically been able to do that.
[01:14:42.063 --> 01:14:45.867]  But of course, they're already trying to get parents' consent for abortions.
[01:14:45.867 --> 01:14:51.432]  And as we covered yesterday, as Jakari Jackson covered on the Nightly News yesterday, and Chris just brought this article in to me,
[01:14:52.173 --> 01:14:54.394]  We had this up on InfoWars.
[01:14:54.394 --> 01:15:01.477]  This is a letter, a pastoral letter that Planned Parenthood was sending out, giving to people who are considering an abortion.
[01:15:01.477 --> 01:15:10.782]  And they said, if you'd like to speak with a clergy person, your local Planned Parenthood health center can refer you to someone who will be supportive of you and your decision.
[01:15:10.782 --> 01:15:12.662]  Your privacy will be protected.
[01:15:12.662 --> 01:15:15.724]  All conversations will be completely confidential.
[01:15:15.724 --> 01:15:16.744]  So there you go.
[01:15:16.744 --> 01:15:17.645]  I guess if you can
[01:15:18.365 --> 01:15:26.231]  With a parental consent, murder a child, then I guess our government can do that to 1,300 children.
[01:15:26.231 --> 01:15:30.974]  But as I pointed out earlier, this is, I think, a week that we need to think about press freedom.
[01:15:30.974 --> 01:15:33.256]  We need to think about what real journalism is.
[01:15:33.256 --> 01:15:37.999]  You know, earlier Alex was talking about the revelations that Steve Pichinik had about
[01:15:39.397 --> 01:15:39.477]  I'm
[01:15:58.260 --> 01:16:01.922]  Five years, there have been seven prosecutions.
[01:16:01.922 --> 01:16:02.662]  Do you understand that?
[01:16:02.662 --> 01:16:04.463]  Do you see how that's stepped up?
[01:16:04.463 --> 01:16:17.390]  And of course, one of those people that's being prosecuted is James Risen, a New York Times reporter, a Pulitzer Prize winner, and he was just rejected from having his case heard before the U.S.
[01:16:17.390 --> 01:16:21.152]  Supreme Court because he did not want to give up his journalistic source.
[01:16:21.926 --> 01:16:44.436]  Now this is a case where, this is part of his book, his 2006 book, State of War, The Secret History of the CIA and the Bush Administration, and in that story there was a CIA agent, Sterling, who told Risen, or someone who told Risen about a mismanaged CIA scheme to supply Iran with inaccurate nuclear weapon blueprints.
[01:16:44.436 --> 01:16:49.979]  The misinformation ploy fell apart, he said, after the Russian scientists who delivered the plans
[01:16:50.501 --> 01:16:53.763]  Notice that it had design flaws and he tipped off the Iranians.
[01:16:53.763 --> 01:16:55.924]  So this is something that was in his book.
[01:16:55.924 --> 01:16:58.365]  They want to know who the CIA agent was that did this.
[01:16:58.365 --> 01:17:00.406]  He's protecting his source on principle.
[01:17:00.406 --> 01:17:12.953]  He says he's ready to go to jail and he may very well go to jail because Obama has been aggressively going after journalists while he's releasing Taliban people.
[01:17:12.953 --> 01:17:15.474]  But before I get on to that, I want to talk about the fact that
[01:17:16.806 --> 01:17:22.651]  We had this teenager, Andrew Demeter, who confronted Nancy Pelosi.
[01:17:22.651 --> 01:17:26.915]  Now, Andrew Demeter was one of the Paul Revere contestants.
[01:17:26.915 --> 01:17:29.297]  He entered several fine documentaries.
[01:17:29.297 --> 01:17:30.899]  That was a year ago.
[01:17:30.899 --> 01:17:32.080]  We've interviewed him in the past.
[01:17:32.080 --> 01:17:35.783]  Leanne McAdoo has interviewed him, and you can see that interview in the article that we linked to.
[01:17:35.783 --> 01:17:37.024]  But I think it's pretty amazing.
[01:17:37.645 --> 01:17:42.569]  That he confronts Nancy Pelosi and again asks her the obvious questions.
[01:17:42.569 --> 01:17:52.598]  He says, isn't the NSA program where it's doing dragnet spying of the entire population, isn't that a violation of the Fourth Amendment?
[01:17:52.598 --> 01:17:54.800]  It really took her off balance.
[01:17:54.800 --> 01:17:56.862]  Do we have a clip of that that we can play, guys?
[01:17:56.862 --> 01:18:01.045]  Why do you support the NSA's illegal and ubiquitous data collection?
[01:18:02.188 --> 01:18:11.501]  Well, I have questions about the metadata collection that they were collecting, unless they had a reason to do so.
[01:18:11.501 --> 01:18:13.363]  I didn't support Amash.
[01:18:20.150 --> 01:18:29.315]  She's just rambling.
[01:18:29.315 --> 01:18:30.595]  She's not prepared for this.
[01:18:30.595 --> 01:18:31.336]  It's pretty amazing.
[01:18:31.336 --> 01:18:34.338]  You need to watch this whole video, complete with subtitles.
[01:18:34.338 --> 01:18:36.479]  Excellent job, Andrew Demeter.
[01:18:36.479 --> 01:18:38.320]  That's real journalism.
[01:18:38.320 --> 01:18:42.162]  I liked this quote, but before we go to it, I want to ask Paul Joseph Watson about this.
[01:18:42.162 --> 01:18:45.003]  He posted the article today, and we've got Paul joining us from the UK.
[01:18:45.003 --> 01:18:45.784]  Hey, Paul, how you doing?
[01:18:46.525 --> 01:18:48.729]  Hi David, did you get some sleep?
[01:18:48.729 --> 01:18:50.212]  Uh, a little bit, not much.
[01:18:50.212 --> 01:18:55.041]  Kind of the sleep setting up in an airplane is basically... How about you?
[01:18:55.041 --> 01:18:57.966]  Well, I got back a lot earlier than you, so I'm lucky.
[01:18:57.966 --> 01:18:58.146]  Yeah.
[01:18:58.635 --> 01:18:59.916]  Yeah, this is pretty amazing.
[01:18:59.916 --> 01:19:09.680]  And as you pointed out in the article here, and this is the thing that I thought was most telling, is that he had to fight with C-SPAN in order to get their video footage.
[01:19:09.680 --> 01:19:18.264]  And the reason that they gave for it, they said, we wouldn't want to damage C-SPAN's relationship with Leader Pelosi and her office.
[01:19:18.264 --> 01:19:20.745]  So I want to get your comments on that as we come back.
[01:19:20.745 --> 01:19:22.305]  That's what it's all about, isn't it, Paul?
[01:19:22.305 --> 01:19:24.206]  It's about maintaining their access.
[01:19:24.206 --> 01:19:25.567]  Because here's C-SPAN.
[01:19:26.147 --> 01:19:33.821]  You know, they're not like CBS, but they are like CBS because they want, even though they're publicly funded, they want access to those people.
[01:19:33.821 --> 01:19:36.325]  We're going to be right back with Paul Joseph Watson from the UK.
[01:19:36.325 --> 01:19:36.826]  Stay with us.
[01:19:43.524 --> 01:19:45.885]  Attention all radio listeners.
[01:19:45.885 --> 01:19:52.886]  Survival Life is giving away free credit card knives exclusively to our radio listeners.
[01:19:52.886 --> 01:20:01.108]  Visit freecovertknife.com to see this covert knife in action and to claim yours free.
[01:20:01.108 --> 01:20:05.289]  It's the same knife you've seen in airline magazines for $29.95.
[01:20:05.289 --> 01:20:07.770]  But today, it's yours free.
[01:20:07.770 --> 01:20:09.430]  Just pay shipping and handling.
[01:20:09.430 --> 01:20:12.631]  Go to freecovertknife.com.
[01:20:12.631 --> 01:20:13.011]  Go now!
[01:20:13.451 --> 01:20:17.933]  More and more people are discovering the incredible benefits of alkalizing the body.
