[00:00.000 --> 00:26.200]  InfoWars, tomorrow's news, today.
[1:12:21.040 --> 1:12:31.520]  human augmentation the dawn of a new paradigm marked like livestock and no longer free unless
[1:12:31.520 --> 1:12:59.920]  of course we all say no for info wars dot com this is greg reese a story from this spring is
[1:12:59.920 --> 1:13:06.960]  reemerging of why argentina and brazil never made a deal with phaser for the experimental jab
[1:13:07.760 --> 1:13:13.600]  in argentina phaser requested that the government pay all compensation for any lawsuits that
[1:13:13.600 --> 1:13:20.560]  successfully win against phaser vaccine damages argentina's parliament responded by passing a
[1:13:20.560 --> 1:13:28.080]  new law stating that phaser needs to at least pay for its own negligence phaser rejected this
[1:13:28.080 --> 1:13:34.240]  after which argentina offered to amend the law to define negligence more clearly to include
[1:13:34.240 --> 1:13:40.560]  only vaccine distribution and delivery under negligence but phaser still wasn't happy and
[1:13:40.560 --> 1:13:47.840]  demanded the law be changed argentina refused but later agreed to buy an international insurance
[1:13:47.840 --> 1:13:55.280]  policy to pay for future vaccine lawsuits this was not specific enough for phaser they asked
[1:13:55.280 --> 1:14:01.520]  for an additional indemnity from civil cases specifically that the company would not be held
[1:14:01.520 --> 1:14:09.920]  liable for rare adverse effects or for its own acts of negligence fraud or malice phaser then
[1:14:09.920 --> 1:14:15.600]  demanded the nation's bank reserves military bases and embassy buildings as some sort of
[1:14:15.600 --> 1:14:22.880]  collateral against future vaccine damages in brazil phaser asked for vast money reserves
[1:14:22.880 --> 1:14:28.320]  to be put in a foreign bank account that phaser be exempt from the law of the land
[1:14:28.320 --> 1:14:36.000]  and exempt from any side effects and all civil liability in the united states the public readiness
[1:14:36.000 --> 1:14:43.920]  and emergency preparedness act or prep act gives total immunity to phaser and all manufacturers
[1:14:43.920 --> 1:14:49.520]  of experimental jabs so there's no reason to threaten any government agency in the us
[1:14:49.520 --> 1:14:56.640]  they always knew how dangerous and deadly the radical experimental mRNA jabs actually are
[1:14:56.640 --> 1:15:03.440]  it's what the science says the only ones who say otherwise are the bureaucrats and pop culture
[1:15:03.440 --> 1:15:09.840]  media agents working for big pharma by every measure this is the greatest crime committed
[1:15:09.840 --> 1:15:17.840]  by big pharma out of a long list their magnum opus for the dark arts death and depopulation
[1:15:17.840 --> 1:15:23.440]  and they were setting up governments to take the fall so that the bankers can have their great
[1:15:23.440 --> 1:15:32.080]  reset without any resistance for info wars dot com this is gregg reese all right folks
[1:15:33.840 --> 1:15:39.120]  when we come back i'm going to show you the smoking gun cdc document where they knew in
[1:15:39.120 --> 1:15:44.640]  october before any of the shots began exactly what would happen and it's just total premeditated
[1:15:44.640 --> 1:15:48.080]  evil then we'll tie it into the global vaccine passport now officially announced by the un
[1:15:51.520 --> 1:15:57.120]  have you ever thought about turning your glock xd family or 1911 handgun into a semi-automatic
[1:15:57.120 --> 1:16:02.720]  carbine it only takes about 30 seconds the mech tech carbine upper is classified as an
[1:16:02.720 --> 1:16:08.160]  accessory and can be delivered right to your doorstep with no ffl or background check required
[1:16:08.160 --> 1:16:14.080]  it's the world's most versatile pistol accessory build your custom upper today simply go to handgun
[1:16:14.080 --> 1:16:24.320]  conversion dot com that's handgun conversion dot com your voice counts when you share information
[1:16:24.320 --> 1:16:29.680]  be it over the internet or in person it changes the world the globalists know their agenda is
[1:16:29.680 --> 1:16:34.720]  unpopular they know you're angry and now to get around big tech it's more important than ever
[1:16:34.720 --> 1:16:40.320]  that we use every tool we've got well ladies and gentlemen if you sign up for our free news and
[1:16:40.320 --> 1:16:45.360]  show alerts you can then take those alerts those articles and those live feeds both the regular
[1:16:45.360 --> 1:16:49.760]  shows the special reports and share them with everyone you know take action now by texting the
[1:16:49.760 --> 1:17:00.800]  word news news to 833-470-0438 that's 833-470-0438 for info or emergency news alerts or text the
[1:17:00.800 --> 1:17:09.040]  word show to 833-470-0438 and receive live show notifications take action now rate the chain
[1:17:09.040 --> 1:17:15.040]  reaction until others to share those texts it news alerts at 833-470-0438
[1:17:18.320 --> 1:17:22.720]  what if you could cut your heating bills this winter with your existing wood burning fireplace
[1:17:22.720 --> 1:17:28.480]  and not spend thousands doing it you can with great wall of fire fireplace grates our us patented
[1:17:28.480 --> 1:17:33.360]  made in america wall of fire grates increase fireplace efficiency eliminate fireplace smoke
[1:17:33.360 --> 1:17:37.920]  problems and come with a 30-day money back guarantee see our grates in action and get free
[1:17:37.920 --> 1:17:46.080]  shipping from wall of fire dot com or call 800-274-7364 fireplace heat without fireplace smoke wall
[1:17:46.080 --> 1:17:54.160]  of fire dot com around the world the general public has woken up the fact that this isn't a left
[1:17:54.160 --> 1:18:02.560]  or right issue this is a global corporate agenda 21 and 2030 great reset takeover this is a
[1:18:02.560 --> 1:18:10.160]  technocracy but very few leaders orbon balsamaro and just a few others are addressing it for what
[1:18:10.160 --> 1:18:17.840]  it is to their people a foreign anti-human anti-family anti-god takeover of the very
[1:18:17.840 --> 1:18:23.600]  biological system of humans this is a corporate takeover of our bodies of ourselves with the
[1:18:23.600 --> 1:18:28.800]  world ID the medical tracking system that will be tied to the carbon taxes it's all been announced
[1:18:28.800 --> 1:18:34.640]  it is a dystopic nightmare and humanity is starting to organize but our leaders aren't
[1:18:34.640 --> 1:18:39.680]  we need senator paul and senator holly and others that have shown some understanding of this
[1:18:39.680 --> 1:18:45.280]  and senator cruise to organize against this foreign multinational corporate takeovers or big
[1:18:45.280 --> 1:18:51.280]  farm of big banks and big tech or we have no hope i've been fighting as hard as i can for almost
[1:18:51.280 --> 1:18:57.920]  28 years against the globalist i wanted to stop their agenda i wanted to wake up the world and
[1:18:57.920 --> 1:19:03.200]  stop them dead in their tracks before they went operational but we failed yes a lot of people
[1:19:03.200 --> 1:19:09.600]  are awake yes we're not getting caught flatfooted but they are going ahead with their full operational
[1:19:09.600 --> 1:19:14.640]  deindustrialization great reset and that's why it's more important than ever that all viewers
[1:19:14.640 --> 1:19:19.440]  and all listeners tell everybody they know about the show because people are ready to wake up and
[1:19:19.440 --> 1:19:24.000]  ready to hear the truth so we've got an information warfare of the enemy and try to stop their agenda
[1:19:24.000 --> 1:19:28.000]  we've also got to get personally prepared and one of the number one things to do is high quality
[1:19:28.000 --> 1:19:33.600]  storable food we've got the best food ready to ship at very affordable prices at infowarstore.com
[1:19:33.600 --> 1:19:38.640]  so whether it's a month or a six month or a year supply or specialty diets it's ready to ship right
[1:19:38.640 --> 1:19:44.080]  now lock your orders in before food prices go up and before there are long lines and waits
[1:19:44.080 --> 1:19:48.400]  because believe me serious times are coming get ready at infowarstore.com
[1:19:48.400 --> 1:19:54.560]  you're listening to the alex jones show
[1:20:18.720 --> 1:20:22.560]  well there's an old saying
[1:20:24.000 --> 1:20:30.000]  no one really knows who first said it but if a tree falls in the forest and nobody here's
[1:20:30.000 --> 1:20:39.120]  it make a sound did it make a sound it's another old saying that you can not tell the forest from
[1:20:39.120 --> 1:20:47.360]  the trees so we have earth shattering level events taking place we know exactly what happened now
[1:20:47.360 --> 1:20:52.240]  they cooked up the spike protein how they released it to create fear to create a vaccine the scientist
