[00:00.000 --> 00:19.440]  Infowars, tomorrow's news, today.
[01:44:52.000 --> 01:44:56.960]  is take good fish oil or krill oil just like our information is dynamite. So are our products
[01:44:56.960 --> 01:45:06.160]  and for store.com. I have been in a 28 year marathon battle with a globalist. I have come
[01:45:06.160 --> 01:45:11.880]  from nowhere to the very heights of politics, not just in America, but in the world. We
[01:45:11.880 --> 01:45:17.400]  are engaging the globalist at point-blank range in the information war. But I don't
[01:45:17.400 --> 01:45:22.160]  deserve the credit. Yes, I've persevered. But the listeners and viewers who support
[01:45:22.160 --> 01:45:28.160]  them for the real reason you have the success. We're having now the greatest victories in
[01:45:28.160 --> 01:45:34.480]  the fight against the new order we've ever had. We are now entering the final mile of
[01:45:34.480 --> 01:45:39.640]  the marathon. And that's why today is more important than ever. Realize how important
[01:45:39.640 --> 01:45:43.520]  you've been in this fight and to continue in the efforts you've been carrying out and
[01:45:43.520 --> 01:45:49.920]  to intensify them. God bless you all. I salute you. I thank you. And I beg you to intensify
[01:45:49.920 --> 01:45:54.840]  what you're doing now because we are over the target and this is happening. The fight
[01:45:54.840 --> 01:46:00.600]  is my fight. It's your fight. It's our fight. God bless you all. The tip of the spear throughout
[01:46:00.600 --> 01:46:06.160]  this entire process, the only thing that made any Republican victories tonight possible.
[01:46:06.160 --> 01:46:10.840]  The only thing that made any resistance to the war machine possible. The only thing that
[01:46:10.840 --> 01:46:16.680]  made any opposition to the lockdowns and the mask mandates and the school shutdowns and
[01:46:16.680 --> 01:46:22.520]  the forced vaccines and the dangerous drugs possible that made any resistance to it possible
[01:46:22.520 --> 01:46:28.160]  was people continuing to support info wars. Despite the massive lawfare being waged against
[01:46:28.160 --> 01:46:34.960]  info wars, despite the media defamatory libelist campaign against info wars, the ordinary people,
[01:46:34.960 --> 01:46:39.240]  the everyday people that buy products that make their own lives healthier, wealthier
[01:46:39.240 --> 01:46:45.040]  and wiser is what keeps info wars on the air. And what that does is keep the populist message
[01:46:45.040 --> 01:46:50.760]  alive in an era and an age of totalitarian oppression. So continue to do it. Go to places
[01:46:50.760 --> 01:46:55.720]  like info wars store.com. Go to the places like save info wars. Continue to keep info
[01:46:55.720 --> 01:47:00.880]  wars alive because in the process, you're keeping American liberty alive.
[01:47:00.880 --> 01:47:27.720]  Speaking of frontal assault on the lies of the New World Order, it's Alex Jones.
[01:47:27.720 --> 01:47:30.800]  He's the son of Oliver Stone. He's the daughter of Stanley Cooper. He doesn't get better than
[01:47:30.800 --> 01:47:36.360]  that, does it? So always have some insightful things to say with us in studio in the third
[01:47:36.360 --> 01:47:40.440]  hour. Right now, let's go back to your phone calls. Matt in Ohio. Thanks for holding.
[01:47:40.440 --> 01:47:46.200]  Hey, how's it going, Mr. Jones? Good, sir. I just want to talk more about that cash
[01:47:46.200 --> 01:47:49.720]  as a study you were writing. It's leading to the market of the system and people really
[01:47:49.720 --> 01:47:54.760]  need to wake up. They need to quit living in these bubbles of entertainment, you know,
[01:47:54.760 --> 01:47:58.840]  and be distracted by everything else going on. And they need to really focus on the
[01:47:58.840 --> 01:48:04.040]  thing that's currently going on. Even the G2 summit you were talking about, they were
[01:48:04.040 --> 01:48:09.360]  literally over there creating a new 10 Commandments. They were going up the Mount Sinai. I don't
[01:48:09.360 --> 01:48:13.160]  know if you've seen that part. The Pope was... Oh, I did. And remember the Georgia guide
[01:48:13.160 --> 01:48:18.640]  stones that just got blown up? It has its 10 Commandments. It's the same cult. Exactly.
[01:48:18.640 --> 01:48:22.000]  So it makes you wonder what those 10 Commandments are going to say on there. They're probably
[01:48:22.000 --> 01:48:26.360]  going to tell you things like, you cannot go here. You cannot do this, et cetera, et
[01:48:26.360 --> 01:48:30.760]  cetera. It's just another way to monitor you. And it's just crazy how they're trying to
[01:48:30.760 --> 01:48:35.480]  replace the biblical 10 Commandments. If that doesn't show people, we're in the end times.
[01:48:35.480 --> 01:48:39.840]  I don't know what's going on. They are fulfilling prophecy themselves. They're going to... Claw
[01:48:39.840 --> 01:48:44.120]  Swab says the final thing will be a chip in your scan or a face scan or a palm scan to
[01:48:44.120 --> 01:48:49.440]  by itself. This has all been announced. I can play the videos. Exactly. And also, are
[01:48:49.440 --> 01:48:52.960]  you aware of the serious purple lights that have been appearing in places? The street
[01:48:52.960 --> 01:48:59.720]  lights are saying they're blaming it on malfunctions. Yes. I think that's a way for them to track
[01:48:59.720 --> 01:49:02.080]  the people that got the jab. That's personally my belief.
[01:49:02.080 --> 01:49:06.960]  Buddy, they're doing all sorts of wild experiences and weird experiments on us. Thank you so
[01:49:06.960 --> 01:49:10.800]  much, Matt. Let's talk to Kimberly in Washington. Go ahead.
[01:49:10.800 --> 01:49:14.560]  Hello. Go ahead, Kimberly.
[01:49:14.560 --> 01:49:21.280]  Alex Jones, huge fan. Very honored to speak with you. Real quick, so with all this cashless
[01:49:21.280 --> 01:49:26.800]  society, do you not think that people are going to go back to a barter and trade system?
[01:49:26.800 --> 01:49:28.680]  People just unwilling to participate in this?
[01:49:28.680 --> 01:49:32.160]  Well, that's the solution. I meant to get the solutions, and I didn't, of course. We
[01:49:32.160 --> 01:49:36.080]  need to take over local governments, create barter societies, go back to micro farming
[01:49:36.080 --> 01:49:40.760]  in the city and rural, as well as urban. And we need to understand this whole system's
[01:49:40.760 --> 01:49:45.320]  farming. And as many of us as we can, maybe part of your family moves to the country, and
[01:49:45.320 --> 01:49:49.680]  you have a place there, no matter how quaint or how small, and then you've got your place
[01:49:49.680 --> 01:49:54.360]  in the city where you still got to work within it. But people should be pulling their kids
[01:49:54.360 --> 01:49:58.200]  out of school, electing patriot leaders that realize what's happening, standing against
[01:49:58.200 --> 01:50:02.880]  the world government rollout, saying no to the cashless society, and getting back to
[01:50:02.880 --> 01:50:05.400]  subsistence farming and living.
[01:50:05.400 --> 01:50:10.400]  Absolutely, 100%. I just wanted to bring that up because I'm one of those people where
[01:50:10.400 --> 01:50:13.960]  my kids aren't going to starve. And so I'm already thinking ahead, like, well, if this
[01:50:13.960 --> 01:50:16.920]  is going to happen, what are we going to do? Because I think there's a lot of people that
[01:50:16.920 --> 01:50:20.520]  just aren't going to put up with this. And I've even been talking to my husband about
[01:50:20.520 --> 01:50:24.520]  distilling alcohol. You have to have something to barter, I believe, in the future, too.
[01:50:24.520 --> 01:50:29.520]  In fact, I was about to, I'm looking for, there's a few books on it, but in the future,
[01:50:29.520 --> 01:50:33.520]  alcohol will be an incredible currency. So will mom and pop, you know, natural herbal
[01:50:33.520 --> 01:50:37.520]  medicines and things. And instead of just selling these products, we need to get to the point
[01:50:37.520 --> 01:50:42.400]  where people know how to produce them themselves. You're right. In any subsistence farming situation,
[01:50:42.400 --> 01:50:46.080]  grain alcohol, knowing how to make things like that will absolutely figure family. Because
[01:50:46.080 --> 01:50:50.760]  that's the thing, you don't need to have 10 crops or five crops. You can have, say, pigs
[01:50:50.760 --> 01:50:56.560]  or cows and corn, or you can have tomatoes and things that you, you know, and pickles,
[01:50:56.560 --> 01:51:00.360]  things that you, and then everybody shares in the community. And that's really what we're
[01:51:00.360 --> 01:51:04.760]  designed to do. It's fun. It's amazing. And I got to tell you, in the Great Depression,
[01:51:04.760 --> 01:51:09.280]  my family in East Texas, they're still rotting stills out there. They stayed in business.
[01:51:09.280 --> 01:51:13.120]  They didn't go bankrupt. Selling moonshine, baby. So absolutely.
[01:51:13.120 --> 01:51:17.760]  Okay. And real quick, Alex Jones, I just got to, I got to tell you about X2 real quick.
[01:51:17.760 --> 01:51:23.720]  I actually have a vaccine injured child and the X2, unbelievable health with seizure control.
[01:51:23.720 --> 01:51:27.520]  I just wanted to thank you for that. Well, you know, the biggest deficiency in the world,
[01:51:27.520 --> 01:51:31.520]  the UN admits 2.3 million people have brain damage, cognitive problems and or epileptic
[01:51:31.520 --> 01:51:37.640]  type issues because of iodine deficiency. And so it won't cure a lot of problems, but
[01:51:37.640 --> 01:51:43.000]  it'll certainly been proven to be mitigated. Most people are, are, are, are, are iodine
[01:51:43.000 --> 01:51:48.400]  deficient. What did you see once you started having your son take the iodine?
[01:51:48.400 --> 01:51:52.640]  My daughter, well, it's like you said, it took a little bit to kick in, but we went
[01:51:52.640 --> 01:52:00.000]  from very uncontrolled seizures multiple a week to maybe once or twice a week. Now it's,
[01:52:00.000 --> 01:52:02.720]  it's amazing. You, you wouldn't believe it.
[01:52:02.720 --> 01:52:06.320]  So I mean, what, what percentage reduction in seizures would you say you observe?
[01:52:06.320 --> 01:52:10.480]  A percentage? I don't know off the top of my head. I don't know, but I was seeing about
[01:52:10.480 --> 01:52:14.560]  10 a week and now we, we maybe see two. Sometimes we'll go, she'll go a week without any.
[01:52:14.560 --> 01:52:20.040]  Well, you know, electrochemically, iodine is the key in cells. If you don't have that,
[01:52:20.040 --> 01:52:23.160]  cells can't operate. Thank you for the call. Sorry to hear about your daughter being damaged
