[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:11:04.167 --> 01:11:12.951]  Obama will have to do where we can to hold them accountable, like we did with Bush and Cheney and the Republicans.
[01:11:12.951 --> 01:11:22.216]  So, I don't really think the United States is going to get good leadership.
[01:11:22.216 --> 01:11:25.037]  Voting doesn't produce it.
[01:11:25.037 --> 01:11:30.520]  All the voters can really do is repudiate each group that
[01:11:31.653 --> 01:11:32.113]  I don't know.
[01:12:00.549 --> 01:12:04.432]  Prevail, so I think that cult will wear out.
[01:12:04.432 --> 01:12:24.089]  I think people were very happy, particularly those on the left side of the spectrum, progressives, that a partially black guy could get elected, because I think it made them feel like racism and all that was over with.
[01:12:24.775 --> 01:12:26.836]  But of course, that's not the issue we face.
[01:12:26.836 --> 01:12:32.438]  We face the issue of the police state, the collapsing economy, and endless war.
[01:12:32.438 --> 01:12:41.822]  And so the cult on Obama is sort of based on the defeat of racism.
[01:12:41.822 --> 01:12:48.005]  And that is worth something, but it's not the problem that people are facing now.
[01:12:48.005 --> 01:12:49.766]  So I think it won't last long.
[01:12:52.236 --> 01:13:03.787]  Yeah, for the first few weeks of the Obama presidency, white folks, black folks, they were just walking, you could see them walking around so happy, like the world was saved, everything was going to be okay, we were going into this crisis, but he was going to fix it.
[01:13:03.787 --> 01:13:08.331]  And it does show the reality that most Americans, whether they be black or white,
[01:13:09.352 --> 01:13:11.913]  Don't harbor bad feelings towards the other race.
[01:13:11.913 --> 01:13:15.315]  Most people are a little paranoid, thinking maybe that person doesn't like me.
[01:13:15.315 --> 01:13:21.157]  But past that, I really don't see a lot of racism or ever really hear it or, you know, deal with it.
[01:13:21.157 --> 01:13:22.378]  In fact, I found the opposite.
[01:13:22.378 --> 01:13:30.301]  Most folks kind of like people that look different and talk different and act different because it's, you know, somewhat exotic, is actually what I found in life.
[01:13:30.301 --> 01:13:38.285]  But, you know, past that, it is going to be such a sad thing as his minions, black, white, it doesn't matter, find out he's a betrayer.
[01:13:39.525 --> 01:13:49.408]  Uh, and in an article you wrote, uh, titled, uh, Banana Republic by 2012, uh, you said that Obama has presented the most irresponsible budget in U.S.
[01:13:49.408 --> 01:13:49.948]  history.
[01:13:49.948 --> 01:13:52.769]  I mean, how, is he calling this change?
[01:13:52.769 --> 01:13:59.971]  When Bush trip, triples the size of the government, and Obama, in a month in, is talking basically almost about doubling it.
[01:14:01.171 --> 01:14:04.793]  So I guess that means in eight years he would increase it by eight times.
[01:14:04.793 --> 01:14:14.477]  I mean, how has that changed in stopping the, what's he call it, special interest when he is the special interest president?
[01:14:14.477 --> 01:14:18.759]  Well, it's not.
[01:14:18.759 --> 01:14:27.822]  The real question that I keep bringing up over and over is how they're going to finance these deficits because they've reached a level that are unprecedented.
[01:14:30.279 --> 01:14:41.609]  Obama's budget, first budget, which is for the fiscal year 2010, which starts in October, is 50% red ink.
[01:14:41.609 --> 01:14:48.594]  Now, that's World War II levels of deficit.
[01:14:48.594 --> 01:14:55.920]  And of course, we had quite a different economy at that time, stronger.
[01:14:55.920 --> 01:14:57.462]  So, how
[01:14:59.431 --> 01:15:08.717]  How long can a government finance half of its current operating costs by borrowing?
[01:15:08.717 --> 01:15:21.025]  Particularly when the economy is in turmoil and unemployment is rising, people's wealth is being wiped out, both real estate and equities.
[01:15:21.025 --> 01:15:26.968]  It's probably not something that they're going to be able to do.
[01:15:29.520 --> 01:15:34.864]  That itself will be some kind of a massive shock to the system.
[01:15:34.864 --> 01:15:36.085]  It's entirely possible.
[01:15:36.085 --> 01:15:45.473]  I read some where not long ago a guy said, well, you know, when Abraham Lincoln was fighting the civil war, he couldn't find a general.
[01:15:45.473 --> 01:15:50.097]  He kept working his way through general, general after general, after general.
[01:15:50.097 --> 01:15:57.363]  And those, those relatively few, poorly armed, poorly equipped, uh, Confederates were,
[01:15:58.487 --> 01:15:58.767]  I think so.
[01:16:27.592 --> 01:16:38.535]  A really serious situation that is not understood by the government or the economists and that can get out of control.
[01:16:38.535 --> 01:16:47.517]  And right now they're trying to control it with massive spending and with restoring credit.
[01:16:47.517 --> 01:16:52.918]  They think if they give the banks enough money that the banks will start lending and that that's the problem.
[01:16:54.415 --> 01:16:56.837]  The people are so indebted they can't afford to borrow.
[01:17:25.149 --> 01:17:34.932]  No, because the rest of the world is in a great deal of difficulty, too, and we don't get all that good of information.
[01:17:34.932 --> 01:17:36.973]  So it may just be relative.
[01:17:36.973 --> 01:17:43.095]  If everybody is as bad off as we are, we'll keep our relative position.
[01:17:43.095 --> 01:17:47.997]  On the other hand, if they're not as bad off, we could see quite a diminution
[01:17:51.893 --> 01:17:56.454]  Well, the Economist Magazine, as I'm sure you saw, said that we're in a depression.
[01:17:56.454 --> 01:17:58.374]  Many others have said we've entered a depression.
[01:17:58.374 --> 01:18:01.615]  A, do you think we're entering a depression?
[01:18:01.615 --> 01:18:10.377]  And B, as we see Eastern Europe collapsing, Iceland collapsing, Latin American countries collapsing, Asian countries in trouble.
[01:18:10.377 --> 01:18:13.878]  I mean, it looks like this party is just getting started.
[01:18:15.413 --> 01:18:16.033]  That's right.
[01:18:16.033 --> 01:18:17.815]  It does look that way.
[01:18:17.815 --> 01:18:20.316]  I think that we are in a depression.
[01:18:20.316 --> 01:18:32.043]  You know, the statistician John Williams measures the unemployment rate the way we measured it in 1980, before they fiddled with it so much.
[01:18:32.043 --> 01:18:41.148]  And he says if we use the measures of 1980, the official government measures used in 1980, the current rate of unemployment is 18%.
[01:18:43.553 --> 01:18:50.717]  Not the 7.8 or 7.6 or whatever it is they report, but 18%.
[01:18:50.717 --> 01:18:56.380]  And so, even if that's an exaggeration, it's not much of one.
[01:18:56.380 --> 01:19:06.586]  So I think we are at depression levels of unemployment and I do not think they've got any solutions.
[01:19:06.586 --> 01:19:10.468]  The solutions that they're trying to use are
[01:19:11.434 --> 01:19:14.216]  Our solutions to a misdiagnosed illness.
[01:19:14.216 --> 01:19:21.140]  They haven't got the illness correctly diagnosed, so they can't produce a cure for it.
[01:19:21.140 --> 01:19:27.684]  Well, Doctor, their solutions are taking $250 million of the money to offshore Cayman Bank accounts, according to CBS News.
[01:19:27.684 --> 01:19:32.927]  So I think the solution's going quite nicely for them.
[01:19:32.927 --> 01:19:38.250]  Well, the sharp people will always take advantage
[01:19:39.011 --> 01:19:40.872]  What will happen when the grocery stores are empty?
[01:19:40.872 --> 01:19:43.132]  What are you going to do once your food is gone?
[01:20:08.484 --> 01:20:12.747]  What will you do when the dollar is worthless and your family needs to eat?
[01:20:12.747 --> 01:20:18.151]  Growing your own food is the only way to have real self-sufficiency and peace of mind.
[01:20:18.151 --> 01:20:26.396]  GetSeeds.net is offering an amazing special on 100 different varieties of heirloom vegetable seeds with a complete range of crops.
[01:20:26.396 --> 01:20:31.980]  That's 100 packets of non-hybrid seeds for only $49 with free shipping.
[01:20:31.980 --> 01:20:35.022]  You will have the comfort of knowing that you are truly prepared.
[01:20:35.422 --> 01:20:38.384]  These affordable prices are our way to pay it forward.
[01:20:38.384 --> 01:20:43.806]  So in turn, GetSeeds.net asks you to share these seeds of life with the less fortunate.
[01:20:43.806 --> 01:20:48.348]  Go to GetSeeds.net and get 100 seed packets for only $49 with free shipping.
[01:20:48.348 --> 01:20:48.668]  Or call 877-394-6657.
[01:20:48.668 --> 01:20:49.069]  That's 877-394-6657.
[01:20:49.069 --> 01:20:49.729]  Or go to GetSeeds.net.
[01:21:01.303 --> 01:21:05.224]  When making important financial decisions, you should always know the facts.
[01:21:05.224 --> 01:21:09.045]  That's why Midas Resources is willing to pay you to read the facts.
[01:21:09.045 --> 01:21:18.226]  Midas Resources, a team of hand-picked financial specialists with decades of financial experience who are ready to provide you with state-of-the-art, up-to-date financial services.
[01:21:18.226 --> 01:21:22.447]  Midas Resources offers a host of services and stands behind their products.
[01:21:22.447 --> 01:21:26.668]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[01:21:27.308 --> 01:21:32.969]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[01:21:32.969 --> 01:21:38.551]  If you read the report, Midas Resources will send you a free Walking Liberty Silver Half Dollar.
[01:21:38.551 --> 01:21:39.891]  So what are you waiting for?
[01:21:39.891 --> 01:21:46.052]  Get the facts and call Midas Resources toll free at 888-292-2709.
[01:21:46.052 --> 01:21:48.953]  That's 888-292-2709.
[01:21:48.953 --> 01:21:54.334]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[01:22:01.727 --> 01:22:03.128]  It is a big idea.
[01:22:03.128 --> 01:22:05.949]  A New World Order.
[01:22:05.949 --> 01:22:10.450]  In the near future, Earth is dominated by a powerful world government.
[01:22:10.450 --> 01:22:13.671]  It's known as the Bilderberg Group.
[01:22:13.671 --> 01:22:16.472]  Could their objective be world domination?
[01:22:16.472 --> 01:22:19.654]  For thousands of years, their dark order grew.
[01:22:19.654 --> 01:22:26.976]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:22:29.997 --> 01:22:35.441]  For the first time in history, the elite's plan for world government is blown wide open.
[01:22:35.441 --> 01:22:39.303]  You will learn the secret that drives the entire New World Order agenda.
[01:22:39.303 --> 01:22:41.885]  Bill of Rights is making great progress toward a world government.
[01:22:41.885 --> 01:22:43.046]  Most people have no idea.
[01:22:43.046 --> 01:22:43.826]  They're not after money.
[01:22:43.826 --> 01:22:45.107]  They have all the money they need.
[01:22:45.107 --> 01:22:45.728]  They're after power.
[01:22:45.728 --> 01:22:47.229]  That's what they're after these years.
[01:22:47.229 --> 01:22:51.992]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[01:22:51.992 --> 01:22:55.954]  Or watch it online right now at PrisonPlanet.tv.
[01:22:55.954 --> 01:22:56.715]  In Game.
[01:22:56.715 --> 01:22:58.756]  Blueprint for global enslavement.
[01:22:58.756 --> 01:22:59.857]  You have been warned.
[01:23:00.978 --> 01:23:08.362]  Your food storage.com has been helping families prepare with the lowest priced, highest quality, storable food for over a decade.
[01:23:08.362 --> 01:23:12.625]  And right now, a one-year food supply that feeds four to five people is only $39.95.
[01:23:12.625 --> 01:23:17.648]  That's right, a one-year supply that feeds four to five people for under $4,000.
[01:23:17.648 --> 01:23:18.028]  That's only $92!
[01:23:21.493 --> 01:23:22.014]  I don't know.
[01:23:33.251 --> 01:23:33.611]  I think so.
[01:24:09.275 --> 01:24:11.336]  You can just Google the name Dr. Paul Craig Roberts.
[01:24:11.336 --> 01:24:17.659]  We link to his stories several times a week when he writes them for the Creator Syndicate.
[01:24:17.659 --> 01:24:19.479]  His new book has been out a few months.
[01:24:19.479 --> 01:24:20.400]  It's doing quite well.
