[00:00.000 --> 00:18.240]  Infowars, tomorrow's news, today.
[1:38:27.920 --> 1:38:32.760]  to watch any of the dystopian nightmare horror movies made in the past generation, hunger
[1:38:32.760 --> 1:38:37.680]  games. It's all coming true. It's all part of their plan on record. Yep. Absolutely.
[1:38:37.680 --> 1:38:43.240]  And the last term is the great reset versus the great Renaissance. And basically the Renaissance,
[1:38:43.240 --> 1:38:47.720]  as we all know, those are huge advancement in human civilization. And it basically came
[1:38:47.720 --> 1:38:53.280]  from advancement in technology, advancement in spiritual exploration and also freedom
[1:38:53.280 --> 1:38:58.800]  from the centralized authorities, mainly church and state. So the combination of that, I think
[1:38:58.800 --> 1:39:02.280]  we actually do have a real chance of, you know, making it through this, but the harvest
[1:39:02.280 --> 1:39:06.400]  is going to be real. Exactly. This is a big time we're in right now. Thank you, Jay. Julian
[1:39:06.400 --> 1:39:14.280]  in Canada, you're on the air. Go ahead. Hi, it's actually Jillian. I'm sorry, I can't
[1:39:14.280 --> 1:39:19.280]  get any names right. Jillian, go ahead. You're on the air. I just want to thank you for taking
[1:39:19.280 --> 1:39:27.280]  my call and I just had two questions. I want to your opinion and your view on which is
[1:39:27.280 --> 1:39:34.280]  Tamera Lynch getting denied bail. And she was one of the leaders of the Freedom Convoy
[1:39:34.280 --> 1:39:38.240]  in Canada. Yeah, they've still got people locked up in soldier confinement for people,
[1:39:38.240 --> 1:39:44.440]  peaceful protest. Canada has turned into North Korea. Yes, it has been. It's more like
[1:39:44.440 --> 1:39:54.280]  China to now instead of Canada. And my other question, and I want your opinion on is that
[1:39:54.280 --> 1:40:02.280]  NYC doing a PSA on what to do during a nuclear attack? You know, I'm glad you raised that.
[1:40:02.280 --> 1:40:07.280]  I'll play that video when we come back. They're just creating total fear. Any way they can
[1:40:07.280 --> 1:40:15.280]  to get you to submit to them. And that was all I would like to ask today. Jillian, I
[1:40:15.280 --> 1:40:20.280]  will answer that question. We come back. Thank you so much. Amazing question. We will get
[1:40:20.280 --> 1:40:26.280]  to that next segment right now. Let's go to another caller, Larry. Is that Larry Pinckney?
[1:40:26.280 --> 1:40:30.280]  I didn't know Larry Pinckney was holding. We'll go to Larry Pinckney. Larry Pinckney,
[1:40:30.280 --> 1:40:33.280]  one of the founding members of the New Black Panther Party, the real folks of the original
[1:40:33.280 --> 1:40:37.280]  Black Panther Party. He's here with us right now. Larry, how are you doing, man?
[1:40:37.280 --> 1:40:43.280]  My brother, I miss you. I love you and I adore and respect you. I'm just calling very briefly
[1:40:43.280 --> 1:40:47.280]  because I know there are millions of... No, no, no. We're not going to be briefly. The
[1:40:47.280 --> 1:40:52.280]  next guest host can wait 15 minutes. If you want to tell us what's coming up, the guest
[1:40:52.280 --> 1:40:56.280]  host, no, I'll push them back sometime. How about we do segment two together for 10 minutes?
[1:40:56.280 --> 1:41:00.280]  Sounds great. Anything you say, my good brother. You know I love you and respect you.
[1:41:00.280 --> 1:41:03.280]  I love you, too. I've been asking. I'm not mad at the producers, but I've been asking
[1:41:03.280 --> 1:41:07.280]  to get you on for a few months. I know you've got a lot going on, but what are you going
[1:41:07.280 --> 1:41:09.280]  to tell us coming up in about 15 minutes?
[1:41:09.280 --> 1:41:16.280]  Well, basically, I want to stress, one, the importance of info wars, Alec. I want to
[1:41:16.280 --> 1:41:21.280]  stress that info wars is not new. It's been around for well over a decade and not just
[1:41:21.280 --> 1:41:27.280]  around, but telling the truth. Tomorrow's news today. All right? The second thing I want
[1:41:27.280 --> 1:41:33.280]  to stress is that we are not powerless. We are very strong and we are getting stronger
[1:41:33.280 --> 1:41:36.280]  every day. Those are the two things I'd like to stress, my brother.
[1:41:36.280 --> 1:41:41.280]  All right. Don't hang up, police sir. We won't cut these callers off. I'll go to break. I'm
[1:41:41.280 --> 1:41:46.280]  going to come back and get to Jeremiah and Brian and Jason and everybody and Mary and
[1:41:46.280 --> 1:41:50.280]  everybody. And then we'll do two segments together. We'll do segment one and segment
[1:41:50.280 --> 1:41:55.280]  two of the next hour. And then I forget who's doing the, there's a whole other hour
[1:41:55.280 --> 1:41:59.280]  coming up. Actually, I actually have, you know, we'll do this. We'll do this. I'm out
[1:41:59.280 --> 1:42:06.280]  of my mind, folks. We have Dr. Sherry Timpinney coming up. So I'm completely all over the
[1:42:06.280 --> 1:42:11.280]  map here. We're going to come back and go to Larry Pinckney, the original, original Black
[1:42:11.280 --> 1:42:15.280]  Panther Party, not the new Black Panther Party that the FBI controls, like they control
[1:42:15.280 --> 1:42:20.280]  the Klan. We'll talk to him for a segment and then we will have Sherry Timpinney on
[1:42:20.280 --> 1:42:24.280]  and then I will continue with everybody else that is patiently holding here on this Tuesday,
[1:42:24.280 --> 1:42:29.280]  July 12th, worldwide broadcast. But I have been trying to get Larry Pinckney on. So I'm
[1:42:29.280 --> 1:42:33.280]  really glad he's here because he was a founding member of the Black Panther Party and got put
[1:42:33.280 --> 1:42:37.280]  in prison for it and has exposed the whole thing and his knowledge is incredible. So
[1:42:37.280 --> 1:42:42.280]  Larry Pinckney is straight ahead, massively censored, not supposed to air from him, but
[1:42:42.280 --> 1:42:45.280]  millions are tuning in right now. You're about to hear from Larry Pinckney. So Larry, we're
[1:42:45.280 --> 1:42:49.280]  back in four minutes. Please stay there. We're going to write to Larry Pinckney, then
[1:42:49.280 --> 1:42:54.280]  Dr. Sherry Timpinney, then all your calls, infoawards.com, tomorrow at noon today. Love Larry
[1:42:54.280 --> 1:43:03.280]  Pinckney calling him. There is nothing, there is no more epitome of free speech than right
[1:43:03.280 --> 1:43:09.280]  here. And that's what people recognize and resonate with. And as Ward said, you're not
[1:43:09.280 --> 1:43:13.280]  going to find a better place for information. You might not agree with everything. You might
[1:43:13.280 --> 1:43:18.280]  not agree with all our perspectives, but we cover all the information. And there's no
[1:43:18.280 --> 1:43:24.280]  word else really that does it like we do here. Thank you for that, Ward. Infowarsstore.com,
[1:43:24.280 --> 1:43:27.280]  by the way, the products he mentions, infoawardsstore.com is where to get them, folks. And we do have
[1:43:27.280 --> 1:43:31.280]  the best supplements. I mean, just like we try our best with our news coverage and our
[1:43:31.280 --> 1:43:38.280]  information, we do the best with our supplements as well. I mean, look at the hair and beard
[1:43:38.280 --> 1:43:43.280]  support formula, folks, this is a joke. I mean, we're giving this thing away. It's 75%
[1:43:43.280 --> 1:43:47.280]  off. By the way, it works for me. In case you haven't noticed, the hair and beard formula
[1:43:47.280 --> 1:43:55.280]  is working for me. Quite well, I might add. Quite well, my barber appreciates hair and
[1:43:55.280 --> 1:44:01.280]  beard support for men. I go and see him quite often now. If I had to describe with just
[1:44:01.280 --> 1:44:10.280]  one word, the brainwashing, the mind control, the asleep prince that the general public
[1:44:10.280 --> 1:44:16.280]  is in, the best word would actually be the people are lost. Just like you're lost to
[1:44:16.280 --> 1:44:22.280]  sleep or lost in a bad nightmare. You're in a horror. You get knocked out and you've
[1:44:22.280 --> 1:44:29.280]  lost your bearings because you are totally dizzy and confused. You have a concussion.
[1:44:29.280 --> 1:44:34.280]  And that's what the globalists have done. They have stunned us. They have put us into
[1:44:34.280 --> 1:44:38.280]  a position of not knowing our bearings. And then Klaus Schwab recently came out and gave
[1:44:38.280 --> 1:44:43.280]  speech. He called the great new narrative where he brags how the public is lost, how
[1:44:43.280 --> 1:44:48.280]  the culture in the media has been driven to make sure that people are all alone so they
[1:44:48.280 --> 1:44:52.280]  can now guide humanity over the edge of a cliff. That's what the great reset is. They
[1:44:52.280 --> 1:45:17.280]  need darkness to thrive. The light lives.
[1:45:17.280 --> 1:45:23.280]  All these amazing designs at KlausInfoWars.com, except for this fundraiser shirt that is a
[1:45:23.280 --> 1:45:27.280]  real hit and people love it. It's 2495. Alex Jones is right on the front, the Red Thunder
[1:45:27.280 --> 1:45:33.280]  Bolt, and then again on the back of BigBoltInfoWars.com. Exercise your First Amendment. Don't let
[1:45:33.280 --> 1:45:38.280]  the leftist and the globalists bully, silence you and fund the Info War at the same time.
[1:45:38.280 --> 1:45:43.280]  There is not a more politically incorrect shirt that sends a stronger message of freedom,
[1:45:43.280 --> 1:45:47.280]  resistance to the new world order than the Alex Jones was right shirt exclusively available
[1:45:47.280 --> 1:45:52.280]  at infowarstore.com. And again, this shirt is limited edition as well. We're doing one
[1:45:52.280 --> 1:45:58.280]  more run and then no more. Infowarsstore.com, get yours today.
[1:45:58.280 --> 1:46:03.280]  Ladies and gentlemen, high quality, storeable food is back in stock, ready to ship right
[1:46:03.280 --> 1:46:07.280]  now. We've not been selling food for three months because it was taking several weeks
[1:46:07.280 --> 1:46:11.280]  for the food to get packaged and delivered to you. Most of their companies are completely
[1:46:11.280 --> 1:46:16.280]  out, but now they have a large spectrum of high quality food, ready to ship.
[1:46:16.280 --> 1:46:22.280]  Everything you find at preparewithalex.com or preparetoday.com is in stock, ready to ship.
[1:46:22.280 --> 1:46:27.280]  So go to preparewithalex.com or preparetoday.com and order your high quality, storeable food
[1:46:27.280 --> 1:46:31.280]  right now, ready to ship to you and your family. With the inflation happening, with the food
[1:46:31.280 --> 1:46:35.280]  shortages, with the wars, with the collapsing wars, everything's happening is one of the
[1:46:35.280 --> 1:46:39.280]  most important things you can make is to have high quality, storeable food, water filtration,
[1:46:39.280 --> 1:46:43.280]  air filtration and more. And it's not just those items, it's hundreds of other high quality
[1:46:43.280 --> 1:46:48.280]  preparedness items and survival items right now at preparewithalex.com that again redirects
[1:46:48.280 --> 1:46:53.280]  to preparetoday.com. I would not procrastinate, ladies and gentlemen, one of the most important
[1:46:53.280 --> 1:47:09.280]  things you can do is get ahead of inflation now because the inflation is just beginning.
[1:47:23.280 --> 1:47:39.280]  Thank God he called in today. So I want his take on where the world is, where he sees this
