[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:07:33.743 --> 01:07:40.409]  The 7 Plan, our 46-page preparedness guidebook, is your go-to guide to help you prepare for the unexpected.
[01:07:40.729 --> 01:07:44.893]  You can get this book with no purchase or obligation absolutely free.
[01:07:44.893 --> 01:07:48.876]  For more information, please visit us online at the7store.net.
[01:07:48.876 --> 01:07:51.158]  That's the7store.net.
[01:07:51.158 --> 01:07:52.219]  Or call us today at 888-654-3447.
[01:07:52.219 --> 01:07:52.419]  That's 888-654-3447.
[01:08:02.262 --> 01:08:08.906]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[01:08:08.906 --> 01:08:11.888]  It's Alex Jones, and the GCN Radio Network.
[01:08:15.014 --> 01:08:40.268]  You know, I can't even believe that we have to argue with people that you're not supposed to have multi-million person domestic armies marching around in red and black uniforms now all openly being announced and they're marching in cities near you that they're training public school children from the sixth grade and up how to write dossiers on their parents and how to tattle on their parents and how to tattle on their parents for not
[01:08:40.868 --> 01:08:49.591]  You know, being good environmental stewards and washing the bed sheets more than, you know, once every two weeks or taking too long a bath or taking a bath.
[01:08:50.390 --> 01:08:57.274]  And the news, everywhere, glorifies the children and says, oh look, they're bossing their parents around.
[01:08:57.274 --> 01:09:04.798]  The Marine Corps to get around Posse Comitatus is announcing they're going to create their own domestic police force that will also police the American people.
[01:09:04.798 --> 01:09:06.979]  Marine Corps civilian police.
[01:09:06.979 --> 01:09:10.982]  All over the nation, regular Army and Marines are running illegal checkpoints.
[01:09:10.982 --> 01:09:12.202]  We told people in 2007, no 2006,
[01:09:15.464 --> 01:09:22.871]  We got the secret FEMA documents that they had 13,000 preachers covertly trained to tell their flocks to go to FEMA camps to take forced inoculations.
[01:09:24.264 --> 01:09:26.645]  To turn their guns in, Romans 13.
[01:09:26.645 --> 01:09:31.748]  Then it came out in mainstream news 2008, early 2008.
[01:09:31.748 --> 01:09:44.494]  National newscasts, local newscasts, we played them here with preachers saying it's Romans 13 that the people are bad and gotta do what their government says and the government's number one threat is us the people and we need the army to take our guns, it's of the Lord.
[01:09:44.494 --> 01:09:46.775]  I mean you can't make this stuff up.
[01:09:47.515 --> 01:09:55.122]  Now they've got all these bills introduced to restrict free speech and arrest you for free speech and to take your guns and put you on secret list.
[01:09:55.122 --> 01:10:12.798]  And yeah, they're sending out, we've confirmed this, we've got tons of these letters and things coming in, where the preachers are being told, and I told you Raymond Teague two years ago came in from his big Baptist church in Dripping Springs, and they told him, they said, he brought me the letter.
[01:10:12.798 --> 01:10:13.639]  And it was his preachers.
[01:10:15.714 --> 01:10:20.219]  Got up and said in the sermon, don't talk about in the parking lot if you go to a church dinner.
[01:10:20.219 --> 01:10:25.125]  The members can't talk about politics or who they support coming up in the 2008 election.
[01:10:26.940 --> 01:10:28.721]  You know, now the people don't have free speech.
[01:10:28.721 --> 01:10:30.563]  If you're a Christian, you don't have free speech.
[01:10:30.563 --> 01:10:40.190]  Folks, let's say Christians are knock-kneed, gelded, conditioned, brainwashed, and let's just say you believe you're supposed to worship government and do whatever it says.
[01:10:40.190 --> 01:10:49.757]  And the Founding Fathers were bad, and we were bad to fight Hitler, and all governments of God, and Jesus should have done what the devil said, because he's the God of this world, and he offered him the whole world up on the mountain.
[01:10:50.936 --> 01:11:04.309]  Let's just say that's the case, and the Communist Chinese Church, you know, the church of the state that told Christians it was of God to worship the government, the Soviet-controlled church was good, and the East German-controlled church was good, and, you know, the Cuban-controlled church was good.
[01:11:04.309 --> 01:11:07.212]  Let's just say all of that is good and government's supposed to run religion.
[01:11:08.817 --> 01:11:17.666]  But wait a minute, the First Amendment, the Bill of Rights says Congress shall make no law respecting an establishment of religion or prohibiting the free exercise thereof.
[01:11:17.666 --> 01:11:20.509]  So this is a government for and by the people.
[01:11:20.509 --> 01:11:23.332]  So we're supposed to follow the Bill of Rights and it says it's illegal
[01:11:24.153 --> 01:11:26.075]  To have government involved in religion.
[01:11:26.075 --> 01:11:29.858]  And see, the controlled left always said, oh, you're not supposed to be able to have a Bible in school.
[01:11:29.858 --> 01:11:31.419]  They throw in the trash all the time.
[01:11:31.419 --> 01:11:33.660]  They arrest you if you're caught with them.
[01:11:33.660 --> 01:11:37.343]  You know, if you try to go pray on a campus, they arrest you, you know.
[01:11:37.343 --> 01:11:40.686]  Alan Keyes, still in jail for a week and a half, by the way.
[01:11:40.686 --> 01:11:44.389]  They're saying, well, we're going to keep you in jail because you prayed.
[01:11:44.389 --> 01:11:47.892]  You know, for Notre Dame.
[01:11:47.892 --> 01:11:49.633]  And so they set this precedent.
[01:11:54.012 --> 01:11:58.093]  And you're not supposed to have the government doing this.
[01:11:58.093 --> 01:11:59.454]  I mean, that's so creepy.
[01:11:59.454 --> 01:12:01.134]  That's such tyranny.
[01:12:01.134 --> 01:12:03.295]  That's so 1984.
[01:12:03.295 --> 01:12:09.257]  And I get these hundreds of emails a week, and I see them on our YouTube videos going, Alex Jones is of the devil.
[01:12:09.257 --> 01:12:11.438]  He should submit to Government Romans 13.
[01:12:11.438 --> 01:12:16.139]  And these people, you go to their subsites on YouTube, they really believe it.
[01:12:16.139 --> 01:12:20.401]  And they're the soft, weak, really demonic Christians.
[01:12:21.865 --> 01:12:27.308]  And they just revel in worshipping government and revel in having no responsibility and revel.
[01:12:27.308 --> 01:12:31.970]  And when they have their kids taken by the government for no reasons, they praise God and say, oh, it's the end of the world.
[01:12:31.970 --> 01:12:32.990]  I'll be raptured soon.
[01:12:32.990 --> 01:12:34.871]  Listen, you delusional fruitcakes.
[01:12:34.871 --> 01:12:37.192]  You're not going to be raptured, okay?
[01:12:37.192 --> 01:12:44.696]  And just from a secular perspective, you are cowardly, sickening people who don't face down evil in any way.
[01:12:44.696 --> 01:12:47.517]  You really think the creator of the universe wants anything to do with you?
[01:12:47.517 --> 01:12:48.858]  You are pathetic.
[01:12:50.287 --> 01:12:53.435]  You are disgusting!
[01:12:53.435 --> 01:12:57.486]  But regardless, it's up to people who aren't under the fake church control.
[01:12:59.912 --> 01:13:04.757]  And it's up to people, no matter what your religious beliefs are, if you aren't religious, to fight evil.
[01:13:04.757 --> 01:13:06.158]  We know this is tyranny.
[01:13:06.158 --> 01:13:09.601]  We know foreign banks stealing $14.8 trillion is illegal.
[01:13:09.601 --> 01:13:15.927]  We know the CPS with no due process stealing people's kids with their phony family courts is wrong.
[01:13:15.927 --> 01:13:22.734]  We know rocket fuel and 90% of the baby formula and melamine and 90% of it and mercury
[01:13:23.554 --> 01:13:33.522]  And over half the corn syrup and all the brain damage and cancer and corruption and sodium fluoride and forced medication in the water supply is wrong.
[01:13:33.522 --> 01:13:36.805]  We know foreign private banks ruling our nation is wrong.
[01:13:36.805 --> 01:13:39.007]  We know the attack on our freedoms is wrong.
[01:13:39.007 --> 01:13:45.352]  And all of you phony, sickening, disgusting, fake conservative Christians need to get out of the way.
[01:13:47.740 --> 01:13:58.011]  You know, you supported George Bush when he said they were having secret arrests and secret torture, and now you whine and complain when you find out Homeland Security is really for conservatives and gun owners.
[01:13:58.011 --> 01:14:00.313]  What did you expect, you stupid fools?
[01:14:00.313 --> 01:14:02.956]  You're the ones that own property and are middle class.
[01:14:02.956 --> 01:14:04.497]  You're the targets.
[01:14:04.497 --> 01:14:07.340]  Now, Pastor Terry was calling from Ohio.
[01:14:08.041 --> 01:14:20.144]  He has a home church, I think he said 30 members, and he even got the letter telling him, look, you're 501c3, which he's not, you're under orders, no free speech, you don't criticize the government.
[01:14:20.144 --> 01:14:28.405]  Well, even under the 501c3 baloney, you can criticize government policies and abortion and things, it's just you can't endorse political candidates.
[01:14:28.405 --> 01:14:30.666]  But see, even under that, they've expanded it.
[01:14:31.266 --> 01:14:33.267]  But see, that's the lawyer trick.
[01:14:33.267 --> 01:14:47.356]  Just like there's no law you gotta take a vaccine, they trick you and the school kicks you out, and then they put in truancy laws into place to then say you've been truant and they come arrest you and your kid.
[01:14:47.356 --> 01:14:49.617]  But you're not being arrested for no shot.
[01:14:49.617 --> 01:14:50.698]  It's a lawyer trick.
[01:14:52.133 --> 01:14:52.833]  Same thing here.
[01:14:52.833 --> 01:14:55.255]  Oh, they go, oh, the 50s didn't have 501c3.
[01:14:55.255 --> 01:14:59.017]  They said, oh, churches, yeah, you're tax exempt, just fill out this form.
[01:14:59.017 --> 01:15:02.879]  And trusting Americans, you know, we'd won World War II, we were the good guys.
[01:15:02.879 --> 01:15:07.822]  The churches said, oh, yeah, there's a new government wants us just to, you know, we have our tax exemption.
[01:15:08.522 --> 01:15:15.204]  And I've seen the old 50s forms, they even lied and said, oh we know you have a First Amendment, just we need you to do this for tax reasons.
[01:15:15.204 --> 01:15:32.109]  And the big denominations, taken over by the World Council of Churches, financed by the UN and the Rockefeller Foundation and Ford Foundation, told the Baptists and the Methodists and the Catholics and all the big Christian, you know, faiths, denominations, just fill this out.
[01:15:33.038 --> 01:15:34.019]  And so they did it.
[01:15:34.019 --> 01:15:36.262]  Then they went to small churches and said, do this.
[01:15:36.262 --> 01:15:39.246]  Then they SWAT teamed a few and so most of them got scared and did it in the 80s.
[01:15:41.107 --> 01:15:46.609]  Congress can make no law respecting the establishment of religion or prohibiting the free exercise thereof.
[01:15:46.609 --> 01:15:53.271]  And look, I know a bunch of you party and you go to the dance halls and you don't want to hear about religion.
[01:15:53.271 --> 01:15:54.432]  Okay.
[01:15:54.432 --> 01:15:57.753]  Over 200 million people call themselves Christians in this nation.
[01:15:57.753 --> 01:16:00.494]  Hundreds of millions every week go to church.
[01:16:00.494 --> 01:16:02.914]  This matters politically to everybody.
[01:16:02.914 --> 01:16:04.615]  That the government's taken over the church.
[01:16:04.615 --> 01:16:09.757]  Remember the Democrats didn't like Bush and the $10 billion a year for faith-based initiative?
[01:16:09.757 --> 01:16:10.417]  To buy them off?
[01:16:12.318 --> 01:16:15.299]  And now Obama's saying he's going to double that and suddenly the Democrats love it?
[01:16:15.299 --> 01:16:17.459]  It's bipartisan!
[01:16:17.459 --> 01:16:20.039]  So whatever happened to separation of church and state?
[01:16:20.039 --> 01:16:29.481]  It means the churches can do whatever they want, but the government can't be involved because you have no jurisdiction.
