[00:00.000 --> 00:18.400]  Infowars, tomorrow's news, today.
[1:17:13.420 --> 1:17:17.740]  And now, to get around Big Tech, it's more important than ever that we use every tool
[1:17:17.740 --> 1:17:18.740]  we've got.
[1:17:18.740 --> 1:17:22.940]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can
[1:17:22.940 --> 1:17:27.180]  then take those alerts, those articles and those live feeds, both the regular shows and
[1:17:27.180 --> 1:17:29.660]  special reports, and share them with everyone you know.
[1:17:29.660 --> 1:17:37.020]  Take action now by texting the word news, N-E-W-S, to 833-470-0438.
[1:17:37.020 --> 1:17:48.940]  Or text the word show to 833-470-0438 and receive live show notifications.
[1:17:48.940 --> 1:17:53.420]  Take action now, rate the chain reaction, and tell others to share those texts.
[1:17:53.420 --> 1:18:00.260]  Get news alerts at 833-470-0438.
[1:18:00.260 --> 1:18:04.620]  I preach about the dangers of cell phones all day long because they're supercomputers
[1:18:04.620 --> 1:18:08.660]  controlled by Big Tech that are spying on us everywhere we go when we do.
[1:18:08.660 --> 1:18:12.620]  But because they have great cameras and great recording systems and great ways to communicate,
[1:18:12.620 --> 1:18:17.260]  I still have one because this Trojan horse, this Promethean fire, has a lot of power.
[1:18:17.260 --> 1:18:22.420]  But when I'm not using it, I lock it up in a high quality Faraday cage, a privacy pocket
[1:18:22.420 --> 1:18:24.300]  at infowarstore.com.
[1:18:24.300 --> 1:18:28.580]  We finally got them back in stock, the highest rated, they fit almost all types of androids
[1:18:28.580 --> 1:18:32.980]  and iPhones, and 50% off $14.95.
[1:18:32.980 --> 1:18:36.020]  They sell these babies for $29.95 all day long.
[1:18:36.020 --> 1:18:42.780]  We've got a private label with info wars on them for $14.95 because I want you to get
[1:18:42.780 --> 1:18:47.500]  them and I want you to buy friends and family of these systems to educate them about what
[1:18:47.500 --> 1:18:49.260]  these quote smartphones really are.
[1:18:49.260 --> 1:18:52.300]  This is a great way to limit your phone time use.
[1:18:52.300 --> 1:18:55.220]  It's a great way to spend more time with your family and it's a great way to know you're
[1:18:55.220 --> 1:18:57.540]  not being tracked by the criminal globalist system.
[1:18:57.540 --> 1:19:01.660]  They're 50% off right now at infowarstore.com.
[1:19:01.660 --> 1:19:08.860]  There's one central fact of criminal psychology that criminologists all agree on and that it's
[1:19:08.860 --> 1:19:13.740]  criminals are extremely pathological, even more the general public, they do the same
[1:19:13.740 --> 1:19:19.180]  things over and over again and criminals like to commit the same types of crimes over and
[1:19:19.180 --> 1:19:20.180]  over again.
[1:19:20.180 --> 1:19:21.820]  Well, guess what?
[1:19:21.820 --> 1:19:29.740]  It was Anthony Fauci and Eugenesis Globalist that ran the rollout of HIV and the mistreatment
[1:19:29.740 --> 1:19:33.900]  of it with ACT and other chemicals that actually killed more people than HIV and they were
[1:19:33.900 --> 1:19:39.340]  the ones involved in viral research of viruses that would actually go attack the T1 besides
[1:19:39.340 --> 1:19:42.500]  the body and create autoimmune disorders.
[1:19:42.500 --> 1:19:47.860]  The problem for them was the viruses would then break down and would be non-lethal down
[1:19:47.860 --> 1:19:48.860]  the road.
[1:19:48.860 --> 1:19:52.940]  That's why they need to roll out the COVID-19 and the vaccine because now they admit the
[1:19:52.940 --> 1:19:58.260]  COVID-19 vaccine destroys your immune system, basically giving you the equivalent of HIV.
[1:19:58.260 --> 1:20:03.500]  That's right, ladies and gentlemen.
[1:20:03.500 --> 1:20:15.060]  You're listening to the Alex Jones Show.
[1:20:15.060 --> 1:20:19.500]  Remember that great 1990s movie or whenever it came out, Mars Attacks?
[1:20:19.500 --> 1:20:20.500]  The comedy.
[1:20:20.500 --> 1:20:24.140]  But when the aliens are running around with their ray guns killing everybody across the
[1:20:24.140 --> 1:20:28.820]  world, they say, don't run, we are your friends and then you stop and they kill you and they
[1:20:28.820 --> 1:20:32.500]  laugh about it because it always just keeps working.
[1:20:32.500 --> 1:20:36.300]  Well, we actually have a Mars Attacks level clip.
[1:20:36.300 --> 1:20:37.300]  This just came in.
[1:20:37.300 --> 1:20:38.300]  It's on infowars.com.
[1:20:38.300 --> 1:20:40.500]  It's a Jamie White article.
[1:20:40.500 --> 1:20:48.980]  Hajiab Klad CNN reporter praises friendly Taliban chaining death to America.
[1:20:48.980 --> 1:20:55.220]  So we've just topped mostly peaceful protest with an eight-story building on fire behind
[1:20:55.220 --> 1:21:02.420]  it and other, it looks like Armageddon, looks like End of the World, mostly peaceful.
[1:21:02.420 --> 1:21:07.780]  And in the article, Jamie White points out that earlier this year, Babylon B, the great
[1:21:07.780 --> 1:21:18.820]  satire site, ran a satire piece where it says CNN praises Taliban for wearing masks during
[1:21:18.820 --> 1:21:19.820]  attack.
[1:21:19.820 --> 1:21:22.740]  You know, it's saying it's for the lockdown.
[1:21:22.740 --> 1:21:23.740]  It's for COVID.
[1:21:23.740 --> 1:21:24.740]  Look at this right here.
[1:21:24.740 --> 1:21:30.740]  So this is just absolute gold, except it's real.
[1:21:30.740 --> 1:21:36.260]  That is the total incompetence, the absolute complete takeover of society.
[1:21:36.260 --> 1:21:42.460]  Maybe we can just show you the actual article itself, but the article is up on infowars.com.
[1:21:42.460 --> 1:21:45.460]  I hope you'll share it.
[1:21:45.460 --> 1:21:51.460]  But here is the Hajiab wearing woman, the CNN reporter.
[1:21:51.460 --> 1:21:57.500]  Hell, she's less covered than we are in America now.
[1:21:57.500 --> 1:21:59.220]  The Muslims more free than us.
[1:21:59.220 --> 1:22:05.660]  Hajiab Klad reporter praises friendly Taliban chaining death to America.
[1:22:05.660 --> 1:22:09.540]  Then let's scroll down for TV viewers, radio listeners will read the article at infowars.com.
[1:22:09.540 --> 1:22:14.740]  In an unbelievable clip, only CNN could pull off a reporter wearing a hijab in Afghanistan
[1:22:14.740 --> 1:22:20.020]  praises the Taliban for being friendly while chanting death to America, she actually says
[1:22:20.020 --> 1:22:21.020]  it.
[1:22:21.020 --> 1:22:22.020]  The clip's not even edited.
[1:22:22.020 --> 1:22:24.820]  I'm sorry, this is getting too good.
[1:22:24.820 --> 1:22:30.820]  CNN's chief international correspondent, Clarissa Ward, clad in a hijab, mingled with the Taliban
[1:22:30.820 --> 1:22:35.820]  during their takeover Afghanistan and the signature anti-American style CNN is known
[1:22:35.820 --> 1:22:36.820]  for.
[1:22:36.820 --> 1:22:39.900]  Remember they supported the whole Arab Spring taking over and killing millions.
[1:22:39.900 --> 1:22:44.300]  They're just chanting, they're just chanting death to America, but they seem friendly
[1:22:44.300 --> 1:22:45.940]  at the same time.
[1:22:45.940 --> 1:22:51.380]  Ward told the audience Monday, it's utterly bizarre.
[1:22:51.380 --> 1:22:57.340]  All of this is bizarre because leftists are chameleons and they have Stockholm syndrome.
[1:22:57.340 --> 1:23:02.940]  They just adopt whatever, as long as it's not Christian, as long as it's not successful,
[1:23:02.940 --> 1:23:07.820]  see because they're threatened by American power, they're threatened by Western prowess
[1:23:07.820 --> 1:23:12.420]  and it's a bunch of weird social engineer white people that look at the world being
[1:23:12.420 --> 1:23:17.420]  90% brown and say, let's organize them and bring them in and take over.
[1:23:17.420 --> 1:23:22.820]  You take over by writing a great book or being a great football player or being a great musician
[1:23:22.820 --> 1:23:27.460]  or cooking great food or being a loving person, but you're not creepy weirdo that works at
[1:23:27.460 --> 1:23:34.500]  CNN that wants to lie to people while galaxy aircraft fly above and people falling off
[1:23:34.500 --> 1:23:35.500]  the engines.
[1:23:35.500 --> 1:23:40.540]  I mean, this is what you build, it's what you do, you're a monsters.
[1:23:40.540 --> 1:23:43.740]  I saw the most unintentional comedy over the weekend and I meant to get it.
[1:23:43.740 --> 1:23:48.980]  I didn't know last week that Brian Skelter had gone on Stephen Colbert and I watched
[1:23:48.980 --> 1:23:53.740]  the whole 14 minute interview while Colbert grovels to him and while Skelter describes
[1:23:53.740 --> 1:24:00.940]  how he controls reality and they decide what can be on TV, I mean, it is just like, like
[1:24:00.940 --> 1:24:06.900]  worshiping and exalting a bucket of vomit or something.
[1:24:06.900 --> 1:24:11.780]  It's just, but again, it's this ruling class that stole the power that are in control that
[1:24:11.780 --> 1:24:20.780]  just hate themselves and are basically in a fever dream going out for society.
[1:24:20.780 --> 1:24:25.180]  And so instead of replacing Skelter with somebody better, they prop him up just like Hillary.
[1:24:25.180 --> 1:24:33.020]  They never stop propping up their gods, their ugly little gods.
[1:24:33.020 --> 1:24:38.140]  So sorry, here is the CNN clip and in case you miss it, let's just run it three or four
[1:24:38.140 --> 1:24:39.140]  times back to back.
[1:24:39.140 --> 1:24:40.300]  This is unedited.
[1:24:40.300 --> 1:24:41.400]  She said this back to back.
[1:24:41.400 --> 1:24:42.400]  This is real.
[1:24:42.400 --> 1:24:43.400]  Here it is.
[1:24:43.400 --> 1:24:48.500]  They're just chanting death to America, but they seem friendly at the same time.
[1:24:48.500 --> 1:24:50.340]  It's utterly bizarre.
[1:24:50.340 --> 1:24:55.500]  At the president, they're just chanting death to America, but they seem friendly at the
[1:24:55.500 --> 1:24:56.500]  same time.
[1:24:56.500 --> 1:24:58.300]  It's utterly bizarre.
[1:24:58.300 --> 1:25:03.460]  At the president, they're just chanting death to America, but they seem friendly at the
[1:25:03.460 --> 1:25:04.460]  same time.
[1:25:04.460 --> 1:25:06.220]  It's utterly bizarre.
[1:25:06.220 --> 1:25:11.420]  At the president, they're just chanting death to America, but they seem friendly at the
[1:25:11.420 --> 1:25:12.420]  same time.
[1:25:12.420 --> 1:25:14.180]  It's utterly bizarre.
[1:25:14.180 --> 1:25:16.580]  At the president, it's utterly bizarre.
[1:25:16.580 --> 1:25:22.060]  All right, let's let's let's move on before I give the number not take your calls.
[1:25:22.060 --> 1:25:26.060]  This is Jimmy Fallon and people, people are in the news saying, you know, it doesn't make
[1:25:26.060 --> 1:25:32.420]  sense, he weirdly celebrates the end of white people while everyone tries to get into countries
[1:25:32.420 --> 1:25:37.580]  that white people designed.
[1:25:37.580 --> 1:25:43.820]  White people are the worst thing the world's ever seen, but you know, the medicine and
[1:25:43.820 --> 1:25:49.060]  the science and the literature and the architecture and all of it, except there is the bad side.
[1:25:49.060 --> 1:25:53.060]  There's a cloth swab side of white people, which is actually trying to destroy what was
[1:25:53.060 --> 1:25:57.060]  good about Western civilization and bring in tyranny because he wants to just rule over
[1:25:57.060 --> 1:25:58.540]  everybody.
[1:25:58.540 --> 1:26:03.860]  But imagine, hey, open the borders up, bring everybody in, everybody's going to kumbaya,
[1:26:03.860 --> 1:26:07.980]  the Democrats teach people coming into hate America to hate white people.
[1:26:07.980 --> 1:26:12.260]  And then you've got the nice little white leader, Jimmy Fallon up there on his national
[1:26:12.260 --> 1:26:17.780]  show with the applause sign, there's video going on saying applaud the end of white people
[1:26:17.780 --> 1:26:23.220]  like it's the end of syphilis or the end of gonorrhea or the end of herpes.
[1:26:23.220 --> 1:26:29.060]  I mean, imagine him saying, yay, we've almost gotten rid of all the black people.
[1:26:29.060 --> 1:26:33.780]  This is on national television, but this is what's taught the colleges, this is what's
