[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[01:30:38.480 --> 01:30:40.960]  you donate money every time you buy products every time you keep us on air
[01:30:40.960 --> 01:30:44.400]  you are literally non-violently politically punching the new world
[01:30:44.400 --> 01:30:49.240]  order in the nose punching their lies in the nose we are going to defeat the
[01:30:49.240 --> 01:30:52.480]  new world order we're going over the top but right now is the critical juncture
[01:30:52.480 --> 01:30:59.840]  so please go to infowarstore.com and donate now I want you to remember two
[01:30:59.840 --> 01:31:06.640]  words info wars platinum in the history of info war supplements and they're
[01:31:06.640 --> 01:31:12.760]  amazing this is hands-down the most powerful game-changing products we've
[01:31:12.760 --> 01:31:16.600]  ever offered to the public now all three of these are private labels of three
[01:31:16.600 --> 01:31:20.680]  national bestsellers put out by a pharmaceutical company that also makes
[01:31:20.680 --> 01:31:24.080]  high-end supplements and the owners a listener and a supporter so they're
[01:31:24.080 --> 01:31:29.760]  giving them to us at 40% off what they're sold on stores over 20% off what
[01:31:29.760 --> 01:31:34.600]  they're sold online under the info wars platinum brand name these are
[01:31:34.600 --> 01:31:42.000]  incredible pain MD HGH max boost and of course 1776 testosterone boost read
[01:31:42.000 --> 01:31:45.600]  about them at infowarstore.com learn about them and then try them out for
[01:31:45.600 --> 01:31:49.960]  yourself and I know you will be a repeat customer which is awesome it'll
[01:31:49.960 --> 01:31:53.720]  power your life make your life more amazing and it will keep us on the air
[01:31:53.720 --> 01:31:59.200]  a 360 win info wars platinum now available at infowarstore.com it's a
[01:31:59.200 --> 01:32:03.880]  post-covid world now Americans have lost trust in their doctors and the
[01:32:03.880 --> 01:32:08.160]  healthcare system there's a solution the wellness company I'm Dr. Peter
[01:32:08.160 --> 01:32:12.240]  McCullough and I'm the chief scientific officer and I can tell you first hand
[01:32:12.240 --> 01:32:17.200]  that these verticals of uncensored content virtual appointments doctors on
[01:32:17.200 --> 01:32:22.600]  demand prescriptions through a network of community pharmacies in home in
[01:32:22.600 --> 01:32:28.840]  vitro diagnostics laboratory testing imaging an online set of holistic
[01:32:28.840 --> 01:32:33.720]  products can help guide you for your usual general medical care but also
[01:32:33.720 --> 01:32:40.440]  COVID-19 acute and post-covid syndromes vaccine injury syndromes and the array
[01:32:40.440 --> 01:32:46.040]  of things that now America has to work through in this new world that we're
[01:32:46.040 --> 01:32:52.080]  living in so go to online health now dot com and check out the wellness company
[01:32:52.080 --> 01:32:56.080]  for a low monthly fee you can get started today and on a pathway to better
[01:32:56.080 --> 01:33:06.520]  health leading a frontal assault on the lies of the new world order it's Alex
[01:33:06.520 --> 01:33:17.840]  Jones
[01:33:17.840 --> 01:33:24.960]  live from the info wars dot com studios you're listening to the Alex Jones show
[01:33:24.960 --> 01:33:38.840]  and now your host Owen Troyer that's Tom Wrens he joins us now Tom Wrens
[01:33:38.840 --> 01:33:47.360]  dot com is the website now Tom I understand obviously after last night's
[01:33:47.360 --> 01:33:51.520]  event at the football game with the player having the cardiac event on the
[01:33:51.520 --> 01:33:57.880]  field I understand why people are quite frankly desperate for vindication here
[01:33:57.880 --> 01:34:02.200]  and desperate to use this as a moment of vindication and to hope that this can
[01:34:02.200 --> 01:34:06.560]  be a moment of awakening and truth and revelation about what's been done to us
[01:34:06.560 --> 01:34:10.440]  with the COVID-19 vaccine I say hold up let's wait till we have all the
[01:34:10.440 --> 01:34:15.720]  information and guess what we don't need that we've already got the vindication
[01:34:15.720 --> 01:34:19.880]  that we need whether or not last night's event was was made worse because of a
[01:34:19.880 --> 01:34:24.520]  vaccine or not doesn't change the fact that we're already vindicated we already
[01:34:24.520 --> 01:34:27.800]  have all the data we already have all the information but Tom I ask you
[01:34:27.800 --> 01:34:31.680]  somebody who's been boots on the ground in and out of courtrooms in and out of
[01:34:31.680 --> 01:34:36.120]  hearings analyzing all the data do you feel that we're already vindicated or
[01:34:36.120 --> 01:34:40.960]  is the incident from last night's football game going to be something we
[01:34:40.960 --> 01:34:45.760]  need to push the ball over the top or across the goal line if you will in this
[01:34:45.760 --> 01:34:52.440]  vaccine debate Tom rents well nice to see on and yeah I mean we're a long sense
[01:34:52.440 --> 01:34:56.880]  vindicated but that doesn't diminish the importance of what happened last night
[01:34:56.880 --> 01:35:01.120]  I think last night something that we've got to talk about and it's not because
[01:35:01.120 --> 01:35:05.240]  yet when we talk about being vindicated we've got to be very careful this is not
[01:35:05.240 --> 01:35:09.240]  and I told you show so moment not in any way here's shape or form this is a
[01:35:09.240 --> 01:35:15.000]  tragedy with a human being who's who's suffering and may not survive and it's
[01:35:15.000 --> 01:35:19.640]  it's it's truly I mean it's horrific you know I mean I played football yeah I've
[01:35:19.640 --> 01:35:24.000]  been a lifelong athlete I'm into sports this is one of the most horrible things
[01:35:24.000 --> 01:35:32.200]  I've seen the thing about it is though the thing about it is is we aren't pushing
[01:35:32.200 --> 01:35:36.040]  I think it needs to be pushed and I think it needs to be talked about but not
[01:35:36.040 --> 01:35:40.320]  because I told you so it needs to be pushed because there are still millions
[01:35:40.320 --> 01:35:44.600]  of people who are getting boosted who are getting lied to and who just don't
[01:35:44.600 --> 01:35:48.880]  know this they're still unaware of the fact that they've been manipulated and
[01:35:48.880 --> 01:35:54.520]  defrauded and this should facilitate a national conversation about what they're
[01:35:54.520 --> 01:35:59.760]  covering up what they're hiding not about I told you so but about what are
[01:35:59.760 --> 01:36:04.240]  they hiding and why are there people who still haven't heard the truth well at
[01:36:04.240 --> 01:36:09.560]  any time whether it's an injury like we've seen in the past with the Ryan
[01:36:09.560 --> 01:36:15.400]  Shazier where a guy we hope can even walk again you know obviously that tugs at
[01:36:15.400 --> 01:36:18.600]  your emotional heartstrings that's something where you have questions which
[01:36:18.600 --> 01:36:22.280]  are like wow I as a football player now boy this is something I think about this
[01:36:22.280 --> 01:36:25.520]  is something I worry about well not everybody plays football but like you
[01:36:25.520 --> 01:36:29.960]  said millions of people have gotten these vaccines millions more may still
[01:36:29.960 --> 01:36:34.800]  yet get them in the future because we're still not getting the truth about them so
[01:36:34.800 --> 01:36:38.840]  yeah when I see these players and I see them with tears in their eyes looking at
[01:36:38.840 --> 01:36:42.440]  their fellow player out there on the field collapsed with no signs of life
[01:36:42.440 --> 01:36:47.840]  you know some of them are probably asking questions whether it's man just be
[01:36:47.840 --> 01:36:51.720]  playing the sport is it potentially lead lethal is there a vaccine in my body
[01:36:51.720 --> 01:36:56.240]  that could make a hit like this potentially worse for me and these are
[01:36:56.240 --> 01:37:00.120]  honest questions that we're not even really getting a fair discussion on the
[01:37:00.120 --> 01:37:03.720]  media doesn't want to go there and we know why it's the same why Tom because
[01:37:03.720 --> 01:37:07.440]  they promoted the vaccines they told us they were safe and effective they took
[01:37:07.440 --> 01:37:11.520]  money to promote the vaccines and if this whole thing goes down as one of the
[01:37:11.520 --> 01:37:14.720]  biggest crimes against humanity they're all gonna be capable they're all gonna
[01:37:14.720 --> 01:37:20.800]  be culpable here yeah oh absolutely on I think one of things so you know when I
[01:37:20.800 --> 01:37:25.520]  watch this and I've watched I've watched a replay the first thing I want to talk
[01:37:25.520 --> 01:37:30.000]  about is this this hit right so I think it's worth breaking this down right
[01:37:30.000 --> 01:37:34.960]  there okay so that guy got hit in the upper right hand section of his chest
[01:37:34.960 --> 01:37:40.400]  kind of in his shoulder and you see he popped right back up and the impact
[01:37:40.400 --> 01:37:43.880]  after the hit it looked like it was more of a head hit than anything when I
[01:37:43.880 --> 01:37:48.360]  first saw that and I saw him go back down I was like did did he get you know
[01:37:48.360 --> 01:37:53.280]  knocked a little loopy and just fell over what happened there but then you see
[01:37:53.280 --> 01:37:59.480]  that when he fell he didn't brace himself he just went down that's either as to me
[01:37:59.480 --> 01:38:03.840]  as someone who's taken a lot of hits and here you go lefties you can use this as
[01:38:03.840 --> 01:38:09.480]  your joke a lot of hits to the head even you don't that's not a normal reaction
[01:38:09.480 --> 01:38:13.280]  right either you were knocked semi-unconscious and then collapsed but
[01:38:13.280 --> 01:38:16.920]  then you don't lay there forever or there's something else going on they did
[01:38:16.920 --> 01:38:21.960]  CPR CPR is cardiopulmonary resuscitation the reason you do CPR is
[01:38:21.960 --> 01:38:26.640]  because there's a cardiopulmonary issue right this wasn't a broken bone or
[01:38:26.640 --> 01:38:31.320]  anything and we sense found out it is a cardiac arrest well a cardiac arrest is
[01:38:31.320 --> 01:38:35.360]  very consistent in light of the fact that we've got all this information about
[01:38:35.360 --> 01:38:39.440]  myocarditis pericarditis and you know the thing about this it's really
[01:38:39.440 --> 01:38:45.400]  interesting to me is you don't have to be a doctor to know that this is
[01:38:45.400 --> 01:38:50.080]  something that we're hearing about over and over again you don't have to have it
[01:38:50.080 --> 01:38:54.240]  you know I've I've you know I've seen McCulloch statement I've talked to a
