[00:00:04.932 --> 00:00:09.754]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:14:04.122 --> 01:14:24.579]  So you're basically saying that the GOP establishment now is putting pressure on Rubio to take one for the team so that his support will all be handed over to Ted Cruz and basically they're trying to consolidate that because they can't have this split support between Casey, Rubio and Ted Cruz because it's just not going to be enough to overturn Donald Trump's surging popularity.
[01:14:25.339 --> 01:14:29.281]  Well, in most states, you see Marco Rubio now in single digits.
[01:14:29.281 --> 01:14:31.462]  You see John Kasich in single digits.
[01:14:31.462 --> 01:14:37.706]  Most states, they know that they've got just a very small amount of percentage that they can swing one way or another.
[01:14:37.706 --> 01:14:48.972]  And now, as Alex talked about earlier in the show, Neil Bush joining the finance team of the Ted Cruz campaign, the news of the Jeb Bush meeting with Cruz, Rubio and Kasich.
[01:14:49.392 --> 01:14:59.107]  So, I tell you what, a lot of things are in the works, and as Miriam Witcher, the Hispanic lady from Las Vegas that is totally pro-Trump, pointed out, Marco Rubio is looking for a job right now.
[01:14:59.107 --> 01:15:01.531]  He's never going to have more leverage.
[01:15:01.531 --> 01:15:04.035]  He's never going to have more leverage than he does right now.
[01:15:04.890 --> 01:15:22.235]  After Super Tuesday, even if he wins Florida, he's still going to have less leverage because mathematically, he has zero chance, almost mathematically, of being able to go into the RNC in July with a majority, with the 1,237 delegates.
[01:15:22.235 --> 01:15:25.416]  His mathematical odds of that right now are pretty low.
[01:15:25.416 --> 01:15:29.137]  As a matter of fact, even for the frontrunner, Donald Trump, Donald Trump has to win 54%
[01:15:31.418 --> 01:15:37.664]  Of all the upcoming delegates to get that 1237 number, he's only at 43% right now.
[01:15:37.664 --> 01:15:44.830]  So historically over the last few months, he's not been able to achieve the necessary 50% or better.
[01:15:44.830 --> 01:15:47.132]  He's in a position where he needs 54%.
[01:15:47.132 --> 01:15:49.234]  Ted Cruz is in a position right now where he needs 62%.
[01:15:50.735 --> 01:16:02.044]  And needless to say, Marco Rubio and Kasich are, you know, up there in the high 60s, low 70s of percent of upcoming delegates they need to win, which basically means they're mathematically out.
[01:16:02.044 --> 01:16:04.085]  Now, like I said, Marco's looking for a job.
[01:16:04.085 --> 01:16:05.486]  He can't run for his Senate seat.
[01:16:05.486 --> 01:16:06.527]  He was blocked out of that.
[01:16:06.527 --> 01:16:09.950]  Florida has rules where if you're running for president, you can't run for Senate.
[01:16:09.950 --> 01:16:13.532]  You can't be on two places on the ballot in Florida.
[01:16:13.532 --> 01:16:19.757]  So he is out of the Senate, okay, which is great news because he's proven himself to be a Tea Party traitor.
[01:16:20.465 --> 01:16:29.208]  And so it's great news that Marco Rubio will not be in the Senate, but he's not going to be president either unless there's some stroke of genius by the establishment.
[01:16:29.208 --> 01:16:30.349]  But I just can't imagine it.
[01:16:30.349 --> 01:16:32.070]  Marco's looking for a job.
[01:16:32.070 --> 01:16:33.270]  It's going to be very easy right now.
[01:16:33.270 --> 01:16:36.591]  He's got more leverage than ever right now with the establishment.
[01:16:36.591 --> 01:16:45.975]  It would be very easy for Koch brothers or any number of, you know, Jeb Bush cronies to come in there and offer Marco a sweetheart deal right now to step out.
[01:16:47.876 --> 01:17:02.819]  Now, of course, one of the problems that the GOP establishment is going to have with this brokered convention is the fact we've got this Rule 40B, which requires the nominee to have the majority of delegates from at least eight states.
[01:17:02.819 --> 01:17:06.780]  Now, currently, it doesn't appear as if anyone but Trump is going to have that.
[01:17:06.780 --> 01:17:12.621]  Do you think they're going to change that rule right before the convention to try and screw over Donald Trump?
[01:17:13.815 --> 01:17:14.176]  Right.
[01:17:14.176 --> 01:17:19.121]  See, that's one thing if people study Robert's Rules of Order and they read different books on it.
[01:17:19.121 --> 01:17:22.846]  Conventions are won and lost before the convention actually happens.
[01:17:23.664 --> 01:17:27.447]  The convention, the RNC, is being won or lost right now.
[01:17:27.447 --> 01:17:29.329]  People talk about a brokered convention.
[01:17:29.329 --> 01:17:38.275]  Well, when you see a meeting with Jeb Bush, Cruz, Marco Rubio, and Kasich, that, my friends, is a facet of a brokered convention.
[01:17:38.275 --> 01:17:39.736]  So, it's going on.
[01:17:39.736 --> 01:17:49.304]  That rule change could happen by the Rules Committee right there meeting before the convention, because that's one thing that Rob Dewey and I reported back in December.
[01:17:49.304 --> 01:17:52.226]  They're going to bend rules, break rules, break laws, bend laws.
[01:17:52.486 --> 01:17:55.627]  And potentially they're going to break heads to do what they need to do.
[01:17:55.627 --> 01:18:07.110]  So that's one thing we do by calling it out on this show, by exposing what the powers that be could be up to, or may be up to, or will be up to, that we can stop part of what they're doing.
[01:18:07.110 --> 01:18:10.991]  Because that's like in Ohio, there's all kinds of reports coming out.
[01:18:10.991 --> 01:18:15.652]  It was reported, I think, by you or Alex earlier, that in Ohio there's all kinds of irregularities.
[01:18:15.652 --> 01:18:20.193]  As a matter of fact, it was you, Paul, you were talking about that even the Ohio primary ballot
[01:18:20.513 --> 01:18:26.455]  It's confusing where you've got to check two different boxes or names to be able to vote for Donald Trump.
[01:18:26.455 --> 01:18:29.175]  So a lot of irregularities in Ohio.
[01:18:29.175 --> 01:18:30.196]  We're going to be looking at that.
[01:18:30.196 --> 01:18:30.956]  We're going to be studying.
[01:18:30.956 --> 01:18:31.736]  We're going to be watching.
[01:18:31.736 --> 01:18:33.076]  And I know Roger Stone's coming up.
[01:18:33.076 --> 01:18:36.037]  I'm sure he knows more about Ohio than I do.
[01:18:36.037 --> 01:18:43.739]  But folks, I tell you what, one thing that scares the New World Order even more than millions of patriots here in the United States already awake
[01:18:44.401 --> 01:18:49.323]  I'll tell you, the thing that scares the New World Order more than millions of patriots awake here in the U.S.
[01:18:49.323 --> 01:18:55.605]  and globally, thanks to the Infowars.com and the Alex Jones Show and Paul Watson, is networked.
[01:18:55.605 --> 01:18:57.886]  Networked and organized.
[01:18:57.886 --> 01:19:03.268]  Networked and organized patriots internationally and nationally here in the U.S.
[01:19:03.268 --> 01:19:11.131]  and a way to do that is how to take your country back from the elite, become a delegate, because if this does become a contested
[01:19:16.463 --> 01:19:18.264]  Yeah, we lost Richard there.
[01:19:18.264 --> 01:19:20.566]  But yeah, he's basically summing up there.
[01:19:20.566 --> 01:19:29.792]  This is going to be very interesting as we get closer, because it doesn't look like Trump is going to get those 1,237 delegates, which of course means a brokered convention.
[01:19:29.792 --> 01:19:35.355]  But they will then have to change the rules, because only Trump would be in a position to take that brokered convention.
[01:19:36.676 --> 01:19:48.722]  There's always a, there's always a way to fix things right before the convention, that's what they've done in the past, that's what they'll probably do in the future, but we're gonna get more into that with Ed Martin and Roger Stone coming up, as well as Alex Jones.
[01:19:48.722 --> 01:19:52.583]  This is the Alex Jones Show, live breaking news at InfoWars.com.
[01:19:52.583 --> 01:19:53.884]  Stay with us, we'll be right back.
[01:20:02.065 --> 01:20:06.828]  Hey, I rode the elevator with you, but I don't work on the upper floors.
[01:20:06.828 --> 01:20:13.693]  I just want to squeeze in there right next to you, so the RFID scanner in my pocket can capture all your personal information.
[01:20:13.693 --> 01:20:17.195]  Your debit and credit cards, even your work ID badge.
[01:20:17.195 --> 01:20:20.137]  So your identity is now my identity.
[01:20:20.137 --> 01:20:20.578]  Going up.
[01:20:21.518 --> 01:20:29.481]  So am I. For over 10 years, ID Stronghold has pioneered RFID-blocking wallets and ID badge holders for consumers, the U.S.
[01:20:29.481 --> 01:20:32.763]  military, and even the Executive Office of the President.
[01:20:32.763 --> 01:20:34.903]  Shouldn't you be protected too?
[01:20:34.903 --> 01:20:39.885]  ID Stronghold wallets cost about the same as wallets in most stores, but give you extra protection.
[01:20:39.885 --> 01:20:42.907]  I'm Wal Augustinowitz, founder and CEO of ID Stronghold.
[01:20:42.907 --> 01:20:44.987]  Don't be a victim of electronic pickpocketing.
[01:20:44.987 --> 01:20:48.949]  Protect yourself from crimes you can't see with ID Stronghold wallets, card sleeves, and purses.
[01:20:49.369 --> 01:20:55.755]  Visit IDStronghold.com and get the original RFID blocking wallets and badge holders.
[01:20:55.755 --> 01:20:58.797]  IDStronghold.com.
[01:20:58.797 --> 01:20:59.678]  BrainForce.
[01:20:59.678 --> 01:21:00.879]  It's completely different.
[01:21:00.879 --> 01:21:02.120]  Try a bottle of it.
[01:21:02.120 --> 01:21:03.702]  Rob Due joins us.
[01:21:03.702 --> 01:21:06.764]  You worked, I guess, like 20 plus hours.
[01:21:06.764 --> 01:21:08.006]  Tell us what BrainForce did.
[01:21:08.006 --> 01:21:08.866]  I'd been working all day.
[01:21:08.866 --> 01:21:11.348]  I took a couple hours off coaching basketball.
[01:21:11.348 --> 01:21:12.770]  I get in here at 830.
[01:21:12.770 --> 01:21:14.651]  I was kind of run down.
[01:21:14.651 --> 01:21:16.393]  You know, I just didn't feel like I was going to make it.
[01:21:16.593 --> 01:21:18.474]  And I really wanted to do a good job on the interview.
[01:21:18.474 --> 01:21:20.316]  I got my bottle of Brain Force right there.
[01:21:20.316 --> 01:21:21.356]  I popped two of them.
[01:21:21.356 --> 01:21:23.638]  And about 20 minutes later, it's like, bing!
[01:21:23.638 --> 01:21:25.439]  Everything just kind of clears up.
[01:21:25.439 --> 01:21:27.100]  It's got four and a half stars.
[01:21:27.100 --> 01:21:28.421]  People really love it.
[01:21:28.421 --> 01:21:29.022]  Read about it.
[01:21:29.022 --> 01:21:32.864]  Find out why third-party nutraceutical sites give it such high praise.
[01:21:32.864 --> 01:21:38.148]  Because it really does have the best organic-based systems that will blow your socks off.
[01:21:38.308 --> 01:21:42.350]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[01:21:42.350 --> 01:21:48.493]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[01:21:48.493 --> 01:21:54.416]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:21:59.591 --> 01:22:01.092]  Hi, my name is Nick Lupo.
[01:22:01.092 --> 01:22:04.354]  One World Way has been by far the best protein that I've ever had.
[01:22:04.354 --> 01:22:05.955]  I take it three times a day.
[01:22:05.955 --> 01:22:11.479]  Once in the morning as soon as I wake, once for a pre-workout snack, and once for a post-workout recovery drink.
[01:22:11.479 --> 01:22:15.022]  It has helped me transform and sculpt my body into what I have now.
[01:22:15.022 --> 01:22:18.384]  I began taking the product about two years ago, and boy let me tell you,
[01:22:18.644 --> 01:22:20.185]  I'm in the best shape of my life.
