[00:00.000 --> 00:27.200]  Infowars, tomorrow's news, today.
[1:11:22.800 --> 1:11:24.800]  Legal Foundation they brought in D.C.
[1:11:24.800 --> 1:11:26.800]  where what has happened is they actually used
[1:11:26.800 --> 1:11:28.800]  a committee, the Safer Task Force for coronavirus.
[1:11:28.800 --> 1:11:30.800]  You look at its legal origin.
[1:11:30.800 --> 1:11:32.800]  It's supposed to be a
[1:11:32.800 --> 1:11:34.800]  labor council for longshoremen.
[1:11:34.800 --> 1:11:36.800]  And they took the labor council for longshoremen,
[1:11:36.800 --> 1:11:38.800]  converted it into the Safer Task Force
[1:11:38.800 --> 1:11:40.800]  to mandate vaccines on everybody.
[1:11:40.800 --> 1:11:42.800]  Then, last but not least,
[1:11:42.800 --> 1:11:44.800]  they're using the emergency use authorization
[1:11:44.800 --> 1:11:46.800]  statute, which was for
[1:11:46.800 --> 1:11:48.800]  release of a special
[1:11:48.800 --> 1:11:50.800]  immunizing or therapeutic drug
[1:11:50.800 --> 1:11:52.800]  if a biologic agent was
[1:11:52.800 --> 1:11:54.800]  released during war.
[1:11:54.800 --> 1:11:56.800]  They're using that same emergency...
[1:11:56.800 --> 1:11:58.800]  biowar into the world provisions.
[1:11:58.800 --> 1:12:00.800]  Exactly. To now mandate the vaccine
[1:12:00.800 --> 1:12:02.800]  for children.
[1:12:02.800 --> 1:12:04.800]  The suit we are filing here in Texas
[1:12:04.800 --> 1:12:06.800]  that I talked to clients and they signed
[1:12:06.800 --> 1:12:08.800]  up this week to add to the suit
[1:12:08.800 --> 1:12:10.800]  is parents who are concerned of the
[1:12:10.800 --> 1:12:12.800]  misuse and abuse of emergency powers
[1:12:12.800 --> 1:12:14.800]  to inject their kids with an experimental
[1:12:14.800 --> 1:12:16.800]  drug that the kids don't need that is uniquely
[1:12:16.800 --> 1:12:18.800]  dangerous to the kids for a virus that is not...
[1:12:18.800 --> 1:12:20.800]  So, World War III,
[1:12:20.800 --> 1:12:22.800]  end of the world breaking case of nuclear war,
[1:12:22.800 --> 1:12:24.800]  biowar, emergency
[1:12:24.800 --> 1:12:26.800]  is being used here and people need to know
[1:12:26.800 --> 1:12:28.800]  when they see Kramer on TV
[1:12:28.800 --> 1:12:30.800]  or they see all these people saying,
[1:12:30.800 --> 1:12:32.800]  let's just have the military go door to door.
[1:12:32.800 --> 1:12:34.800]  It's been done before. No it hasn't.
[1:12:34.800 --> 1:12:36.800]  It was done in very select areas against poor people
[1:12:36.800 --> 1:12:38.800]  and black people and stuff like that and it never
[1:12:38.800 --> 1:12:40.800]  got off the books, but
[1:12:40.800 --> 1:12:42.800]  people stopped doing it. So just because
[1:12:42.800 --> 1:12:44.800]  there's some evil ass law still on the books
[1:12:44.800 --> 1:12:46.800]  doesn't mean we follow it. The way to think of it is
[1:12:46.800 --> 1:12:48.800]  these are all martial law type provisions.
[1:12:48.800 --> 1:12:50.800]  These are provisions meant to only break in case
[1:12:50.800 --> 1:12:52.800]  of emergency and what's happening is
[1:12:52.800 --> 1:12:54.800]  they're almost three years now into this
[1:12:54.800 --> 1:12:56.800]  and they're still using the same
[1:12:56.800 --> 1:12:58.800]  emergency excuses
[1:12:58.800 --> 1:13:00.800]  for extraordinary legal provisions
[1:13:00.800 --> 1:13:02.800]  to mandate that people take that whether
[1:13:02.800 --> 1:13:04.800]  it's the OSHA rule, whether it's the Medicare rule.
[1:13:04.800 --> 1:13:06.800]  And obviously it was a permanent emergency.
[1:13:06.800 --> 1:13:08.800]  Now people get it, it's never going to stop.
[1:13:08.800 --> 1:13:10.800]  Oh yeah, exactly because it's going to be a new variant
[1:13:10.800 --> 1:13:12.800]  every other six months. You believe Germany says
[1:13:12.800 --> 1:13:14.800]  February 1st, four sections begin
[1:13:14.800 --> 1:13:16.800]  door to door. That's going to be
[1:13:16.800 --> 1:13:18.800]  explosive. And it's going to be constant.
[1:13:18.800 --> 1:13:20.800]  All these people who got the vaccine who said
[1:13:20.800 --> 1:13:22.800]  okay, at least it won't be a problem. Even Jordan
[1:13:22.800 --> 1:13:24.800]  Peterson said he made the mistake of getting it
[1:13:24.800 --> 1:13:26.800]  thinking they'd finally leave him alone. Now they're
[1:13:26.800 --> 1:13:28.800]  going to be booster shots over. In fact, employers
[1:13:28.800 --> 1:13:30.800]  are now already starting to announce
[1:13:30.800 --> 1:13:32.800]  that if to be fully vaccinated, you now have to
[1:13:32.800 --> 1:13:34.800]  go get your booster. Oh, they've officially said a year
[1:13:34.800 --> 1:13:36.800]  and a half ago Gates said, oh, this is every quarter
[1:13:36.800 --> 1:13:38.800]  you get a shot. It was always baked in.
[1:13:38.800 --> 1:13:40.800]  It's going to be permanent. And then sooner or later
[1:13:40.800 --> 1:13:42.800]  it's what else do they need to put in your body for the
[1:13:42.800 --> 1:13:44.800]  purposes of health or security or safety? Well, they
[1:13:44.800 --> 1:13:46.800]  have the Omicron vaccines magically is ready.
[1:13:46.800 --> 1:13:48.800]  Yeah, exactly. And it's going to be constant.
[1:13:48.800 --> 1:13:50.800]  It's going to be new booster shots for each new variant.
[1:13:50.800 --> 1:13:52.800]  And even though it won't really work, they can't
[1:13:52.800 --> 1:13:54.800]  test it effectively to do so. And the data
[1:13:54.800 --> 1:13:56.800]  information that's now coming out, we also are
[1:13:56.800 --> 1:13:58.800]  looking at suit for our whistleblower because
[1:13:58.800 --> 1:14:00.800]  they lied about where she worked. The people
[1:14:00.800 --> 1:14:02.800]  that she worked for claims she didn't work for them.
[1:14:02.800 --> 1:14:04.800]  And yet we have the emails, the documents,
[1:14:04.800 --> 1:14:06.800]  the British Medical Journal confirmed. There's a lot
[1:14:06.800 --> 1:14:08.800]  of fraud involved. They're really
[1:14:08.800 --> 1:14:10.800]  why would they go to such great lengths
[1:14:10.800 --> 1:14:12.800]  to pretend that this whistleblower
[1:14:12.800 --> 1:14:14.800]  blew the whistle on the complete lack of
[1:14:14.800 --> 1:14:16.800]  safety and efficacy in the vaccines
[1:14:16.800 --> 1:14:18.800]  for COVID-19? Why would they pretend she wasn't
[1:14:18.800 --> 1:14:20.800]  even working for the COVID-19
[1:14:20.800 --> 1:14:22.800]  Pfizer clinical trials?
[1:14:22.800 --> 1:14:24.800]  I mean, unless because this is what criminal
[1:14:24.800 --> 1:14:26.800]  organizations do. I mean, this is Lex Luthor
[1:14:26.800 --> 1:14:28.800]  crap. It's because of what she knows is
[1:14:28.800 --> 1:14:30.800]  so damaging and so damning that they had to
[1:14:30.800 --> 1:14:32.800]  lie about her working there. So we're going to bring
[1:14:32.800 --> 1:14:34.800]  suit against the people there and one of the PR
[1:14:34.800 --> 1:14:36.800]  we're going to sue people individually
[1:14:36.800 --> 1:14:38.800]  who are part of it. So a lot of these publicists
[1:14:38.800 --> 1:14:40.800]  are used to be able to lie for their clients
[1:14:40.800 --> 1:14:42.800]  without individual consequence and there needs
[1:14:42.800 --> 1:14:44.800]  to be individual consequences.
[1:14:44.800 --> 1:14:46.800]  We're going to go over this when we come back
[1:14:46.800 --> 1:14:48.800]  but what do you make of the
[1:14:48.800 --> 1:14:50.800]  American Heart Association being censored
[1:14:50.800 --> 1:14:52.800]  by Twitter for saying, hey,
[1:14:52.800 --> 1:14:54.800]  there's an increased heart attack risk
[1:14:54.800 --> 1:14:56.800]  with Pfizer and Moderna on the label.
[1:14:56.800 --> 1:14:58.800]  They just pointed out there was a label
[1:14:58.800 --> 1:15:00.800]  and they said, well, you're not allowed to scare people.
[1:15:00.800 --> 1:15:02.800]  So they don't want you reading the fine print. I mean, this is
[1:15:02.800 --> 1:15:04.800]  next level
[1:15:04.800 --> 1:15:06.800]  evil. Well, that's one of the things we're adding to our
[1:15:06.800 --> 1:15:08.800]  suit is really the
[1:15:08.800 --> 1:15:10.800]  they are illegally violating
[1:15:10.800 --> 1:15:12.800]  the advertising rules. Both the Sesame
[1:15:12.800 --> 1:15:14.800]  Street did this, CDC
[1:15:14.800 --> 1:15:16.800]  you said that when you were on two weeks ago. Exactly.
[1:15:16.800 --> 1:15:18.800]  And you look at the detail. I was going through
[1:15:18.800 --> 1:15:20.800]  all the different laws and the laws require
[1:15:20.800 --> 1:15:22.800]  that they disclose this information
[1:15:22.800 --> 1:15:24.800]  that anything that's any adverse side
[1:15:24.800 --> 1:15:26.800]  effects, it has to be disclosed in any
[1:15:26.800 --> 1:15:28.800]  advertising or promotion
[1:15:28.800 --> 1:15:30.800]  of any drug period and here the people
[1:15:30.800 --> 1:15:32.800]  violating these laws are
[1:15:32.800 --> 1:15:34.800]  the FDA and CDC themselves
[1:15:34.800 --> 1:15:36.800]  because they're the ones putting out information
[1:15:36.800 --> 1:15:38.800]  about this vaccine that is
[1:15:38.800 --> 1:15:40.800]  mislabeled the vaccine. It's mislabeled
[1:15:40.800 --> 1:15:42.800]  as a vaccine in the first place. We're going to be challenging
[1:15:42.800 --> 1:15:44.800]  that as well and adding that to the suit.
[1:15:44.800 --> 1:15:46.800]  It's just a tissue of fraud. What do you call
[1:15:46.800 --> 1:15:48.800]  something when every it's a giant
[1:15:48.800 --> 1:15:50.800]  complex house of mirrors?
[1:15:50.800 --> 1:15:52.800]  I mean, they, well, they, it's a
[1:15:52.800 --> 1:15:54.800]  it is such a, well, what webs we weave when first
[1:15:54.800 --> 1:15:56.800]  we set out to deceive. So it is
[1:15:56.800 --> 1:16:24.800]  incredibly important to believe that
[1:16:24.800 --> 1:16:33.880]  on Prostigar with Salt Palm Meadow. It's 50% off again with free shipping and some items
[1:16:33.880 --> 1:16:39.680]  are even above 50% off. Go to infowarstore.com, get a book, get a film, get a t-shirt, get
[1:16:39.680 --> 1:16:43.520]  water filtration, get air filtration. But whatever you do, do your shopping there with
[1:16:43.520 --> 1:16:47.760]  patriots that are fighting for all of our collective liberties together. If you shop
[1:16:47.760 --> 1:16:52.160]  at the big box stores, you deserve to be a slave. If you shop at Info Wars, you're part
[1:16:52.160 --> 1:16:55.760]  of the team fighting for liberty. God bless and thanks for your support.
[1:16:55.760 --> 1:17:02.560]  In late August, Info Wars saw an explosion of orders because our audience understands
[1:17:02.560 --> 1:17:08.920]  that the globalist are destabilizing the planet by design and are attempting to cause an economic
[1:17:08.920 --> 1:17:14.120]  and financial collapse worldwide. Now, ladies and gentlemen, storable food has always been
[1:17:14.120 --> 1:17:17.840]  something that's important to have. It's a check box that everybody needs to have, taking
[1:17:17.840 --> 1:17:23.040]  care of, right along with water filtration, self-defense, and a relationship with God.
[1:17:23.040 --> 1:17:27.360]  But now, more than ever, you need to get your storable food orders in. Now, we're ready
[1:17:27.360 --> 1:17:32.040]  to ship to you within 24 hours of your order. It's high quality. It's very, very low cost
[1:17:32.040 --> 1:17:37.440]  at infowarstore.com because in the future, you're going to see more food supply shortages
[1:17:37.440 --> 1:17:41.240]  and you're going to see food supply price increases that are already taking place. So
[1:17:41.240 --> 1:17:47.540]  lock in your storable food now at a lower price and fund the Info War at infowarstore.com.
[1:17:47.540 --> 1:17:51.400]  That's how you fight the great reset is by being self-sufficient and not under their
[1:17:51.400 --> 1:17:54.640]  control. So get prepared now at infowarstore.com.
[1:17:54.640 --> 1:17:59.640]  Let's go ahead and take another call. Let's talk to Malcolm in Tennessee. Welcome.
[1:17:59.640 --> 1:18:00.640]  Hello, Alex.
[1:18:00.640 --> 1:18:01.640]  Yes, Malcolm.
[1:18:01.640 --> 1:18:04.920]  All right. I will make this quick and real short where the other patrons can get on the
[1:18:04.920 --> 1:18:10.160]  line. Alex, I have to promote one thing from one of your co-hosts, Owen Schreuer, Super
[1:18:10.160 --> 1:18:15.800]  Mail Vitality and Brainforce Plus. Mix those two together. You're an unstoppable tank.
[1:18:15.800 --> 1:18:20.800]  Super Mail Vitality really, really works. It's cold pressed herbs and natural compounds
[1:18:20.800 --> 1:18:26.680]  that have never been heated up. And so it has a dramatic effect compared to powdered versions.
[1:18:26.680 --> 1:18:31.080]  It also worked quite well, but just aren't as strong. This is like a very fine wine.
[1:18:31.080 --> 1:18:35.520]  In fact, each batch is different. Sometimes it's super strong. Sometimes it's just okay.
[1:18:35.520 --> 1:18:38.880]  People are like, why are you selling something and admitting sometimes the batch isn't as
[1:18:38.880 --> 1:18:43.880]  strong? That's just how it is. It's how it works. So it's always good. It's just sometimes
[1:18:43.880 --> 1:18:48.760]  it's like super strong. But yeah, if you want the Rolls Royce at a decent price, then this
[1:18:48.760 --> 1:19:14.760]  is it.
[1:19:14.760 --> 1:19:42.760]  The Rolls Royce at a decent price.
[1:19:42.760 --> 1:20:05.760]  The Rolls Royce at a decent price.
[1:20:12.760 --> 1:20:36.200]  All right. We're going to get into January 6th. We're going to get into just Lane Maxwell
[1:20:36.200 --> 1:20:41.840]  case. Now they're really controlling that. The judge said, oh, nothing lewd or upsetting
[1:20:41.840 --> 1:20:46.160]  to the public can be seen. Oh, for the children to not hear about children being raped, we're
[1:20:46.160 --> 1:20:51.040]  going to cover it up and keep it to only a few people. That's coming up next segment.
[1:20:51.040 --> 1:20:58.240]  But Barnes, Twitter slaps unsafe label on American Heart Association mRNA vaccine warning.
[1:20:58.240 --> 1:21:03.600]  Our own Greg Reese's report showing of the new variant garbage got censored by Vimeo
[1:21:03.600 --> 1:21:08.960]  saying, oh, the UN, the WHO says this is inaccurate. Just even if he was lying, which he's not,
[1:21:08.960 --> 1:21:14.840]  the UN's in charge is YouTube now presuming to be in charge of science, big article on
[1:21:14.840 --> 1:21:20.800]  infowars.com by the Brownstone Institute that details all of this and lays it all out. And
[1:21:20.800 --> 1:21:25.120]  they are now big tech telling you what is science and what isn't. FDA expedites review
[1:21:25.120 --> 1:21:30.640]  process on Omicron vaccines and drugs. Oh, they're going to come up with whole new things
[1:21:30.640 --> 1:21:34.680]  they claim. Soon as it's authorized, even by emergency, now you got to take it. Soon
[1:21:34.680 --> 1:21:39.440]  as Biden says, hey, it's authorized for children the next day. Well, your child has to take
