[00:00:04.963 --> 00:00:09.804]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:04:09.871 --> 01:04:14.072]  And I went back, gave him a card, and he's bought the copy of the movie, had no idea who I was.
[01:04:14.992 --> 01:04:16.213]  There are a lot of listeners out there.
[01:04:16.213 --> 01:04:18.195]  I mean, that happens time and time and time again.
[01:04:18.195 --> 01:04:20.617]  Not only with our film crew, but we're getting emails.
[01:04:20.617 --> 01:04:24.100]  When I lived in Australia, a huge audience for Alex's show over there.
[01:04:24.100 --> 01:04:24.601]  Yeah.
[01:04:24.601 --> 01:04:32.308]  And even though it's a, you know, 15, 16 hours difference, they will get up at three and four o'clock in the morning and online and listen to the show.
[01:04:32.308 --> 01:04:33.409]  This is the real deal, folks.
[01:04:33.669 --> 01:04:35.630]  Because the truth has appeal.
[01:04:35.630 --> 01:04:36.651]  It does.
[01:04:36.651 --> 01:04:39.313]  An appeal that the lie can never produce.
[01:04:39.313 --> 01:04:46.498]  And in that vein, we're here guest hosting the Alex Jones Show, and we'll be right back after this with Stephanie Sledge of thegovernmentrag.com.
[01:05:00.717 --> 01:05:06.182]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:05:06.182 --> 01:05:11.387]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:05:11.387 --> 01:05:12.368]  Why spend more?
[01:05:12.368 --> 01:05:20.396]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:05:20.396 --> 01:05:20.937]  Yes, only $37.95.
[01:05:20.937 --> 01:05:21.918]  That's 70% less than our competitors.
[01:05:24.560 --> 01:05:27.943]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:05:27.943 --> 01:05:34.588]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:05:34.588 --> 01:05:37.410]  Plus, all orders over $49 ship free.
[01:05:37.410 --> 01:05:41.293]  MyPatriotSupply.com is American owned by patriots like you.
[01:05:41.293 --> 01:05:43.074]  Passionate about freedom and preparedness.
[01:05:43.294 --> 01:05:47.158]  Call now, 866-229-0927.
[01:05:47.158 --> 01:05:50.541]  That's 866-229-0927.
[01:05:50.541 --> 01:05:55.305]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[01:05:55.305 --> 01:05:56.406]  Choose the original.
[01:05:56.406 --> 01:05:59.970]  Choose the Survival Seed Vault at mypatriotsupply.com.
[01:06:02.722 --> 01:06:10.827]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:06:10.827 --> 01:06:14.910]  Alex and his staff have used these pure soap products for years.
[01:06:14.910 --> 01:06:22.214]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:06:22.214 --> 01:06:25.036]  See them on the web at 5starsoap.com.
[01:06:25.236 --> 01:06:30.059]  Or call 800-340-7091 for a free catalog.
[01:06:30.059 --> 01:06:36.003]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:06:36.003 --> 01:06:41.427]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:06:41.427 --> 01:06:43.408]  This is an amazing deal.
[01:06:43.408 --> 01:06:48.632]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:06:48.632 --> 01:06:51.774]  See them on the web at 5starsoap.com or call
[01:06:52.014 --> 01:06:53.139]  Call 1-800-340-7091 for a free catalog.
[01:07:00.540 --> 01:07:01.761]  Let me ask you a question.
[01:07:01.761 --> 01:07:03.262]  What does freedom mean to you?
[01:07:03.262 --> 01:07:04.163]  The freedom to choose?
[01:07:04.163 --> 01:07:05.124]  The freedom to vote?
[01:07:05.124 --> 01:07:06.125]  The freedom to worship?
[01:07:06.125 --> 01:07:08.326]  How about the freedom to take control of your own future?
[01:07:08.326 --> 01:07:13.831]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[01:07:13.831 --> 01:07:21.277]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[01:07:21.277 --> 01:07:24.940]  The Patriot Pack is a 30 day supply of eFoods quick fix, easy to store food.
[01:07:25.180 --> 01:07:30.083]  For example, purchase the one you're supplying at 5 Patriot Packs, which is 5 months of food free.
[01:07:30.083 --> 01:07:33.905]  Use the extra food for everyday use, and save hundreds off your grocery bill.
[01:07:33.905 --> 01:07:39.388]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[01:07:39.388 --> 01:07:45.372]  Call 800-409-5633, or go to efoodsdirect.com forward slash Alex, and get your free Patriot Pack with purchase.
[01:07:45.672 --> 01:07:47.014]  Operators are standing by.
[01:07:47.014 --> 01:07:51.459]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:07:51.459 --> 01:07:54.923]  eFoods is so affordable, the more you store and eat, the more you save.
[01:07:54.923 --> 01:07:57.546]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[01:08:05.458 --> 01:08:06.759]  Big Brother.
[01:08:06.759 --> 01:08:08.559]  Mainstream media.
[01:08:08.559 --> 01:08:10.320]  Government cover-ups.
[01:08:10.320 --> 01:08:11.901]  You want answers?
[01:08:11.901 --> 01:08:13.221]  Well, so does he.
[01:08:13.221 --> 01:08:17.643]  He's Alex Jones on the GCN Radio Network.
[01:08:17.643 --> 01:08:27.408]  And now, live from Austin, Texas, Alex Jones.
[01:08:27.408 --> 01:08:31.310]  Welcome back to the Alex Jones Show.
[01:08:31.310 --> 01:08:34.031]  And, uh, no, I am not Alex Jones.
[01:08:35.356 --> 01:08:37.197]  I am the guest host, one of the guest hosts.
[01:08:37.197 --> 01:08:59.944]  I am the guest co-host today, Holland Van Den Oornhoff, writer-producer for Freemind Films, which released A Noble Lie, Oklahoma City, 1995 in December of last year, to wide acclaim and to recognition from the filmmaking community, exposing the false flag attack of Oklahoma City and deconstructing the official story.
[01:08:59.944 --> 01:09:03.465]  And joining me as guest co-host today, July 27th,
[01:09:04.745 --> 01:09:07.587]  Friday is Chris Emery.
[01:09:07.587 --> 01:09:09.728]  Glad to have you folks along.
[01:09:09.728 --> 01:09:18.293]  Chris Emery was the writer and producer for A Noble Lie and one of the impetus for the for the creation of the movie in the first place.
[01:09:18.293 --> 01:09:32.442]  Chris Emery had been nursing this dream for years and finally we were able to harness enough talent and resources to get it done and here we are guest hosting the Alex Jones Show and it's been a long wild ride my friend.
[01:09:32.782 --> 01:09:34.163]  Give a 30-second recap.
[01:09:34.163 --> 01:09:42.447]  You know, Alex hints, and rightfully so, on divine intervention, a Christian-based and family-oriented show, and I think that's the stalwart.
[01:09:42.447 --> 01:09:45.349]  That's why this show is doing so well.
[01:09:45.349 --> 01:09:53.853]  And I could say personally that there was divine intervention on a lot of the aspects of getting our film together.
[01:09:54.233 --> 01:09:54.934]  Oh yeah.
[01:09:54.934 --> 01:09:57.595]  It's just absolutely amazing.
[01:09:57.595 --> 01:09:59.237]  We quit counting how many times.
[01:09:59.237 --> 01:10:01.098]  It's beyond synchronicity.
[01:10:01.098 --> 01:10:06.522]  There was a purpose, and we pretty much just let it in the hands of the being that was there.
[01:10:06.522 --> 01:10:12.506]  They knew, or whatever knew, that we were doing the right thing, and it's absolutely amazing to see.
[01:10:12.506 --> 01:10:16.849]  After it was released, 500 would sell, then 1,000, then 1,500.
[01:10:16.849 --> 01:10:23.474]  I mean, the numbers just keep... It was like riding a racehorse for the first two weeks, just figuring out how to control the sales, going all over the world.
[01:10:24.014 --> 01:10:24.515]  Exactly.
[01:10:24.515 --> 01:10:32.941]  This show and this studio was the main impetus behind the fact that we were able to get that exposure in such a short amount of time, and it continues to come in.
[01:10:32.941 --> 01:10:33.942]  Another big order.
[01:10:33.942 --> 01:10:36.243]  Well, there is an appetite for the truth.
[01:10:36.243 --> 01:10:44.470]  There is, and that's inspiring to be able to produce a product that tells the truth and see that there is an appetite for it.
[01:10:45.250 --> 01:10:48.352]  That's inspiring, and it allows us to continue in that work.
[01:10:48.352 --> 01:10:50.633]  Anyways, we are here talking to Stephanie Sledge.
[01:10:50.633 --> 01:10:51.193]  She is joining us.
[01:10:51.193 --> 01:10:56.576]  She is from TheGovernmentRag.com, which, by the way, is an excellent news source.
[01:10:56.576 --> 01:11:03.960]  For those of you looking for another source for daily trolling your news and figuring out what's happening to us, TheGovernmentRag.com is an excellent source.
[01:11:03.960 --> 01:11:08.002]  And the webmaster and head journalist, Stephanie Sledge, is here joining us.
[01:11:08.002 --> 01:11:08.622]  Hello, Stephanie.
[01:11:10.023 --> 01:11:14.809]  Hi Holland, and I would like to say hi to Chris as well, and I'm honored to be on the Alex Jones Show.
[01:11:14.809 --> 01:11:16.631]  Thanks for joining us, Stephanie.
[01:11:16.631 --> 01:11:26.603]  Anyways, you have established one of the most credible and largest bodies of work on the Tucson shooting in January of last year.
[01:11:27.223 --> 01:11:31.364]  That shooting left many people dead, including U.S.
[01:11:31.364 --> 01:11:44.889]  Representative Gabby Giffords and also Federal Judge John Rohl, who is not mentioned nearly as much as Gabby Giffords, although Gabby Giffords lived through her horrific injury.
[01:11:44.889 --> 01:11:50.711]  Judge Rohl was killed and his status as a victim is not mentioned hardly at all.
[01:11:50.711 --> 01:11:51.631]  When a federal judge is
[01:11:52.131 --> 01:12:09.156]  In my mind, this is frankly a much more crucial position than a state rep from Arizona, especially a judge who has served on the bench for decades in many crucial cases, including the Brady Bill, which it appears that this attack and others are tied into.
[01:12:09.156 --> 01:12:14.097]  So Stephanie, tell the audience who you are and how you got started on the Tucson shooting.
[01:12:16.581 --> 01:12:22.646]  Well, I do a lot of research and I also do investigative journalism.
[01:12:22.646 --> 01:12:35.435]  I have an activism site that is called the governmentrag.com and I initially looked into this because this happened in last year on January 8th of 2011.
[01:12:37.149 --> 01:12:41.270]  And right away, I suspected that there was... Hold on, January 8, 11.
[01:12:41.270 --> 01:12:43.750]  No, I'm not big for numerology, but that's 1-8-11.
[01:12:43.750 --> 01:12:44.830]  That's 9-11.
[01:12:44.830 --> 01:12:47.251]  That's right.
[01:12:47.251 --> 01:12:49.431]  9-11 was brought up in this case several times.
[01:12:49.431 --> 01:12:51.672]  Okay, let's not get too much on that, but continue.
[01:12:51.672 --> 01:12:55.532]  And so, I looked into this because there was a number of things.
[01:12:55.532 --> 01:13:00.093]  There was many eyewitness accounts and hero stories that did not add up.
[01:13:00.093 --> 01:13:03.173]  And of course, the 9-11 injection and, you know, 9-11 was literally brought to Tucson.
[01:13:06.701 --> 01:13:09.263]  And so I followed this case quite a bit.
[01:13:09.263 --> 01:13:12.106]  As I was following it, I kept notes.
[01:13:12.106 --> 01:13:25.917]  There were other things too that led me, you know, to even look into it further, including media splicing the 911 calls that had originally been from Pete and Patty, and of course just a number of things added up.
[01:13:25.917 --> 01:13:30.641]  So they were actually splicing audio of the 911 calls?
[01:13:30.641 --> 01:13:31.561]  Yes, they were.
