[00:00.000 --> 00:01.000]  We've got it.
[01:36:13.000 --> 01:36:18.000]  So I get getting tough and deporting folks that are here illegally.
[01:36:18.000 --> 01:36:22.000]  We put out the music video with Motley Crue, you know, Home Sweet Home.
[01:36:22.000 --> 01:36:25.000]  Harrison put video showing people getting deported.
[01:36:25.000 --> 01:36:28.000]  I believe we should fly in the face of the political correctness.
[01:36:28.000 --> 01:36:30.000]  I can't go to Mexico and stay there illegally.
[01:36:30.000 --> 01:36:32.000]  They'll deport me as well.
[01:36:32.000 --> 01:36:38.000]  But at the same time, tens of thousands of people here who really have been here
[01:36:38.000 --> 01:36:41.000]  since they're two years old, who really are going to college, who really are,
[01:36:41.000 --> 01:36:47.000]  for all intents and purposes, Americans, sure, let them go get a green card.
[01:36:47.000 --> 01:36:50.000]  Is that betrayal?
[01:36:50.000 --> 01:36:52.000]  Scott says Trump's sold out.
[01:36:52.000 --> 01:36:53.000]  Mike says his doublespeak.
[01:36:53.000 --> 01:36:56.000]  We're going to take those and go to Leigh Ann and then take more calls.
[01:36:56.000 --> 01:37:00.000]  Mike, is that doublespeak from California?
[01:37:00.000 --> 01:37:02.000]  No, no, you're not doublespeak.
[01:37:02.000 --> 01:37:04.000]  Trump's not doublespeak.
[01:37:04.000 --> 01:37:07.000]  Pelosi is doublespeak.
[01:37:07.000 --> 01:37:11.000]  Explain to me how.
[01:37:11.000 --> 01:37:16.000]  Well, she's an android, but, you know, when she says something,
[01:37:16.000 --> 01:37:21.000]  she's talking to people in a way that's manipulative.
[01:37:21.000 --> 01:37:31.000]  So all these other people are talking about our country in a way that's not actually what they're saying is,
[01:37:31.000 --> 01:37:36.000]  like they're saying is good, but they're actually saying something that's detrimental.
[01:37:36.000 --> 01:37:38.000]  So that's doublespeak.
[01:37:38.000 --> 01:37:40.000]  They're against Trump.
[01:37:40.000 --> 01:37:45.000]  Like you said, they're basically trying to bash him,
[01:37:45.000 --> 01:37:49.000]  but this whole thing is media, mind manipulation,
[01:37:49.000 --> 01:37:56.000]  and they go for, you know, whatever they can do to manipulate everybody with this double talk.
[01:37:56.000 --> 01:37:57.000]  No, no, I agree.
[01:37:57.000 --> 01:37:58.000]  I appreciate your call, Mike.
[01:37:58.000 --> 01:38:03.000]  They're saying Trump is going to betray us on DACA when he already killed the executive order
[01:38:03.000 --> 01:38:06.000]  and stopped it and says to Congress now fix it.
[01:38:06.000 --> 01:38:08.000]  And they go, oh, you mean bring it back?
[01:38:08.000 --> 01:38:10.000]  He goes, just show me a bill.
[01:38:10.000 --> 01:38:13.000]  The American people in Congress get in their lobby.
[01:38:13.000 --> 01:38:18.000]  He's telling American people, produce a bill, produce the law.
[01:38:18.000 --> 01:38:20.000]  Scott in Massachusetts, you're on the air.
[01:38:20.000 --> 01:38:22.000]  You say Trump is sold out.
[01:38:22.000 --> 01:38:23.000]  Hello, Mr. Jones.
[01:38:23.000 --> 01:38:24.000]  He's sold out this way.
[01:38:24.000 --> 01:38:28.000]  No Mexico wall, no DACA, no infrastructure, no millions of jobs created.
[01:38:28.000 --> 01:38:33.000]  Look, he's caved into George Soros, who was behind it all,
[01:38:33.000 --> 01:38:37.000]  Soros is an evil international Jewish banker, communist and fifth columnist,
[01:38:37.000 --> 01:38:39.000]  who was determined to make America a communist nation.
[01:38:39.000 --> 01:38:43.000]  He's joined by Charles Schumer, Adam Schiff, Bernie Sanders,
[01:38:43.000 --> 01:38:48.000]  and Diane Feinstein, who are more Jewish communists who want to destroy America.
[01:38:48.000 --> 01:38:51.000]  You've got Mitch McConnell and Paul Ryan, who are Gentile fronts.
[01:38:51.000 --> 01:38:54.000]  You've got Michael Bloomberg, Jewish media mogul,
[01:38:54.000 --> 01:38:57.000]  and former communist mayor of New York City.
[01:38:57.000 --> 01:39:02.000]  You've got the Salzburg family, who owns the communist and Jewish New York times.
[01:39:02.000 --> 01:39:06.000]  So he's caved into all the Jews who run America.
[01:39:06.000 --> 01:39:09.000]  And not only that, now you've got Jared Kushner, his son-in-law,
[01:39:09.000 --> 01:39:11.000]  who was the orthodox Jew.
[01:39:11.000 --> 01:39:14.000]  Sure, sure, sure. Let me ask you a question.
[01:39:14.000 --> 01:39:18.000]  Why then, if this is all Jewish run, are the same folks trying to overthrow
[01:39:18.000 --> 01:39:20.000]  Benjamin yet in Yahoo?
[01:39:20.000 --> 01:39:26.000]  And why is the media, if Trump's this puppet, why are they trying to destroy him?
[01:39:26.000 --> 01:39:32.000]  They're trying to destroy Trump because he's an end to their means.
[01:39:32.000 --> 01:39:34.000]  They want world domination.
[01:39:34.000 --> 01:39:37.000]  And there's three titanic struggles going on in the world now,
[01:39:37.000 --> 01:39:41.000]  between international Jewish finance, international Jewish communism,
[01:39:41.000 --> 01:39:43.000]  and international Jewish Zionism.
[01:39:43.000 --> 01:39:45.000]  And America is run by the Jews.
[01:39:45.000 --> 01:39:49.000]  And when I mean that, I mean Wall Street's controlled by the Jews.
[01:39:49.000 --> 01:39:51.000]  The media is controlled by the Jews.
[01:39:51.000 --> 01:39:53.000]  Hollywood's controlled by the Jews.
[01:39:53.000 --> 01:39:58.000]  They're saying the only conflict in the world is Jews fighting with each other.
[01:39:58.000 --> 01:40:04.000]  Basically for world domination, and they want to destroy the Gentile civilization.
[01:40:04.000 --> 01:40:07.000]  And if you don't believe me, read the protocols of the Lord of the Olders of Zion,
[01:40:07.000 --> 01:40:10.000]  which by the way is not a forgery.
[01:40:10.000 --> 01:40:15.000]  It's absolutely authentic because Henry Ford published it in the International Jew
[01:40:15.000 --> 01:40:19.000]  during the 1920s, and Adolf Hitler said that it was true for the simple reason
[01:40:19.000 --> 01:40:22.000]  that because the Jews objected to it and hated it,
[01:40:22.000 --> 01:40:25.000]  so it had to be true.
[01:40:25.000 --> 01:40:28.000]  Hello?
[01:40:28.000 --> 01:40:35.000]  I mean, you do know that Jews like any other group have diverse political views, right?
[01:40:35.000 --> 01:40:37.000]  Jews, they have different views.
[01:40:37.000 --> 01:40:39.000]  They're not a religion, they're a race.
[01:40:39.000 --> 01:40:42.000]  But they want, there's international Jews, as Henry Ford had said,
[01:40:42.000 --> 01:40:44.000]  and they want mastery over the world, control the world,
[01:40:44.000 --> 01:40:46.000]  and that's what they're doing now, Mr. Jones.
[01:40:46.000 --> 01:40:48.000]  And this is not a conspiracy.
[01:40:48.000 --> 01:40:52.000]  All right, I don't know what to say to all this, I mean, look,
[01:40:52.000 --> 01:40:55.000]  you got a bunch of different special interests.
[01:40:55.000 --> 01:40:57.000]  Where are the Communist Chinese in all this?
[01:40:57.000 --> 01:40:59.000]  Where's the Pope in all this?
[01:40:59.000 --> 01:41:01.000]  There's all these different power structures.
[01:41:01.000 --> 01:41:05.000]  They all want world government because they want control of it.
[01:41:05.000 --> 01:41:09.000]  We've got technocracy, we've got nanotech, we've got singularities,
[01:41:09.000 --> 01:41:14.000]  we've got all this stuff happening, and you've got Black Lives Matter
[01:41:14.000 --> 01:41:17.000]  thinking it's all the white people that are the enemy,
[01:41:17.000 --> 01:41:20.000]  but you've got all the white supremacist groups.
[01:41:20.000 --> 01:41:22.000]  It's just a big mess.
[01:41:22.000 --> 01:41:25.000]  Can't we just have a free market culture and believe in Americana
[01:41:25.000 --> 01:41:30.000]  and just bring us all together?
[01:41:30.000 --> 01:41:32.000]  You mentioned communism, the Chinese.
[01:41:32.000 --> 01:41:36.000]  Communism was invented by Karl Marx.
[01:41:36.000 --> 01:41:38.000]  Karl Marx was a German Jew.
[01:41:38.000 --> 01:41:44.000]  The Russian Revolution in 1917, the Tsar was overthrown in 1917
[01:41:44.000 --> 01:41:47.000]  by Leon Trotsky, it was financed by Jacob Schiff
[01:41:47.000 --> 01:41:49.000]  who owned Kulobin Company.
[01:41:49.000 --> 01:41:53.000]  The Jews have always been behind all the world's wars and revolutions.
[01:41:53.000 --> 01:41:54.000]  Read any history book.
[01:41:54.000 --> 01:41:56.000]  That's why they've been thrown out of every country.
[01:41:56.000 --> 01:41:57.000]  Let me ask you a question.
[01:41:57.000 --> 01:42:02.000]  Didn't Hitler go into Danzig and the Suleytenland
[01:42:02.000 --> 01:42:08.000]  and into Austria and then into Poland and Czechoslovakia and France
[01:42:08.000 --> 01:42:10.000]  and then Russia?
[01:42:10.000 --> 01:42:13.000]  I mean, that was, Hitler did go into North Africa, right?
[01:42:13.000 --> 01:42:14.000]  Yes.
[01:42:14.000 --> 01:42:17.000]  He was fighting, we're international Jewry.
[01:42:17.000 --> 01:42:21.000]  But I thought you said the Jews start all the wars, so Hitler was...
[01:42:21.000 --> 01:42:22.000]  They do.
[01:42:22.000 --> 01:42:23.000]  They do start all the wars.
[01:42:23.000 --> 01:42:27.000]  And then folks that think Jews run everything, they say Hitler was a Jew, right?
[01:42:27.000 --> 01:42:30.000]  There's been talk that he could have had a Jewish grandmother.
[01:42:30.000 --> 01:42:31.000]  Yes, that's true.
[01:42:31.000 --> 01:42:35.000]  You know all the anti-Jew folks, they think I'm Jewish.
[01:42:35.000 --> 01:42:37.000]  I wouldn't be surprised.
[01:42:37.000 --> 01:42:40.000]  They want to always pin everything they want to smear.
[01:42:40.000 --> 01:42:41.000]  They control the media.
[01:42:41.000 --> 01:42:42.000]  They want to twist things.
[01:42:42.000 --> 01:42:45.000]  And I'd like to say one more thing, Mr. Jones.
[01:42:45.000 --> 01:42:50.000]  Whenever the Jews want to neutralize someone, they cry anti-Semitism.
[01:42:50.000 --> 01:42:52.000]  They say, this person's an anti-Semite.
[01:42:52.000 --> 01:42:53.000]  This person's a Jew-hater.
[01:42:53.000 --> 01:42:55.000]  But they never go to the next step.
[01:42:55.000 --> 01:42:58.000]  And the next step is, why is someone anti-Semitic?
[01:42:58.000 --> 01:42:59.000]  Why does the world hate us?
[01:42:59.000 --> 01:43:02.000]  And they don't go there because they're afraid what they're going to find.
[01:43:02.000 --> 01:43:05.000]  That they're behind all the wars, the revolutions.
[01:43:05.000 --> 01:43:06.000]  That they control the media.
[01:43:06.000 --> 01:43:07.000]  That they control Hollywood.
[01:43:07.000 --> 01:43:11.000]  That they control American Israel Public Affairs Committee.
[01:43:11.000 --> 01:43:14.000]  And that's all these boys that are in Walter Reed Army Hospital.
[01:43:14.000 --> 01:43:17.000]  No arms, no legs, paralyzed, blinded.
[01:43:17.000 --> 01:43:19.000]  We're fighting the war for the Zionists.
[01:43:19.000 --> 01:43:22.000]  And the Zionists don't care how many American boys got killed or injured.
[01:43:22.000 --> 01:43:23.000]  All right, Scott.
[01:43:23.000 --> 01:43:24.000]  The Jews don't care.
[01:43:24.000 --> 01:43:25.000]  You didn't sense your call.
[01:43:25.000 --> 01:43:27.000]  You got to say it on air, right?
[01:43:27.000 --> 01:43:28.000]  Yes, thank you.
[01:43:28.000 --> 01:43:32.000]  Yeah, because another big thing that the anti-Catholics and the anti-Jew groups,
[01:43:32.000 --> 01:43:34.000]  they just say it's all fake callers.
[01:43:34.000 --> 01:43:36.000]  And everybody interviews as a fake actor.
[01:43:36.000 --> 01:43:39.000]  And the guy that threw coffee on him as an actor,
[01:43:39.000 --> 01:43:42.000]  well, every deadbeat liberal is an actor or a comedian.
[01:43:42.000 --> 01:43:46.000]  Yeah, it does turn out the guy does roller derby or something.
[01:43:46.000 --> 01:43:48.000]  That's a real guy that threw coffee on me.
[01:43:48.000 --> 01:43:51.000]  This is not staged is what I'm saying.
[01:43:51.000 --> 01:43:53.000]  There's no teleprompter in here.
[01:43:53.000 --> 01:43:57.000]  Look, I'm just really, I'm not even sick of that.
[01:43:57.000 --> 01:44:01.000]  I don't mind being trolled except we're not controlled.
[01:44:01.000 --> 01:44:05.000]  There aren't any Jews giving us orders or running things around here.
[01:44:05.000 --> 01:44:09.000]  And in my experience, it's just like every other group,
[01:44:09.000 --> 01:44:14.000]  it's a bunch of people with different views and some people are politically involved
[01:44:14.000 --> 01:44:18.000]  and some aren't and some are liberal and some are communists and some are conservatives
[01:44:18.000 --> 01:44:22.000]  and some are, seems like a lot of Jews I know are Christians
[01:44:22.000 --> 01:44:24.000]  and are at church three nights a week.
[01:44:24.000 --> 01:44:26.000]  And you know, it's just very, very frustrating.
[01:44:26.000 --> 01:44:28.000]  I just don't know what to say to it.
[01:44:28.000 --> 01:44:30.000]  And I don't screen your calls.
[01:44:30.000 --> 01:44:35.000]  And the media says that I meant white supremacists
[01:44:35.000 --> 01:44:39.000]  and the white supremacists say I work for Israel and it's just a load of crap.
