[00:00.000 --> 00:22.120]  InfoWars, tomorrow's news, today.
[01:23:58.560 --> 01:24:05.560]  back to this, Twitter suspended a bunch of accounts, YouTube suspended a bunch of accounts
[01:24:05.560 --> 01:24:10.200]  limited what you could say, limited what you could not say. You can't even talk about
[01:24:10.200 --> 01:24:13.680]  the Ukraine crisis on YouTube, etc., etc.
[01:24:13.680 --> 01:24:20.400]  These are the things that inhibit the truth. Anytime you have people, for example, if you
[01:24:20.400 --> 01:24:24.640]  come on my platform and you want to talk, you could say whatever you want. I'm not going
[01:24:24.640 --> 01:24:29.400]  to inhibit your truth. That's because I know I'm standing good on my truth and I trust
[01:24:29.400 --> 01:24:33.800]  that people can make their own decisions. What is the argument that Alexander Hamilton
[01:24:33.800 --> 01:24:40.480]  made when he wanted to establish a central bank? He basically said people don't have
[01:24:40.480 --> 01:24:45.960]  the ability to think for themselves. So we have to think for them. So that's why he wanted
[01:24:45.960 --> 01:24:51.680]  to install a central bank to manage the money of the world, the money of the country.
[01:24:51.680 --> 01:24:57.440]  The sad part is, it's just like a child. If a child falls and you pick the child up every
[01:24:57.440 --> 01:25:02.320]  time the child will never learn how to pick itself up. It will never learn how to walk.
[01:25:02.320 --> 01:25:07.800]  It will never learn how to live, how to thrive. Well, the same thing happens when it comes
[01:25:07.800 --> 01:25:12.800]  to markets. If you don't allow people to lose money in a market, how are they going to learn
[01:25:12.800 --> 01:25:19.120]  how to make money in a market? So what they did was, they created these central banks,
[01:25:19.120 --> 01:25:23.320]  these central banks come about. I wrote a white paper on it called the Paycheck Report.
[01:25:23.320 --> 01:25:29.240]  These people come around and then they control the money from a central place. Then what
[01:25:29.240 --> 01:25:35.320]  they do is, they do the opposite of what you're supposed to do. For example, if the economy
[01:25:35.320 --> 01:25:40.480]  is booming, wouldn't it make sense to increase interest rates if you wanted to manipulate
[01:25:40.480 --> 01:25:46.000]  the market in a proper manner? No, they lower the interest rates. And when an economy is
[01:25:46.000 --> 01:25:50.080]  doing bad, what do they do? They raise the interest rates. It's the opposite of what
[01:25:50.080 --> 01:25:54.160]  you're supposed to do. Even Thomas Sowell says you wouldn't pass an econ one-on-one class
[01:25:54.160 --> 01:25:57.880]  with him. Exactly. That goes back to the first thing you said. They sell it like they're
[01:25:57.880 --> 01:26:02.480]  saving us, but no, they're using all the power they centralized to enslave us and keep us
[01:26:02.480 --> 01:26:08.120]  poor to control us. It's sick because they're not making all the perfect mistakes on accident.
[01:26:08.120 --> 01:26:11.040]  It doesn't matter what country where they run it. They do the same thing if they want
[01:26:11.040 --> 01:26:13.000]  to destroy you.
[01:26:13.000 --> 01:26:18.800]  This is an attack on traditionalism. This is an attack on conservatism. They like to
[01:26:18.800 --> 01:26:23.280]  throw around his word racist. And I used to fall for that stuff. And I got real hip and
[01:26:23.280 --> 01:26:27.880]  I realized none of this stuff actually has to do with race. This has everything to do
[01:26:27.880 --> 01:26:35.400]  with ideas. And the main idea is conservatism. For example, when we look at a wonderful black
[01:26:35.400 --> 01:26:43.880]  female judge, Janice Rogers Brown, huge conservative Biden, Obama, Clinton, all of them voted against
[01:26:43.880 --> 01:26:50.160]  her taking a chair. I believe it was in DC. I forget which circuit court that was. Janice
[01:26:50.160 --> 01:26:54.760]  Rogers Brown, you have to go look up this woman and do your studies on this woman.
[01:26:54.760 --> 01:27:00.200]  She had this one case, Aguilar versus Avis, and there were some racial undertones happening
[01:27:00.200 --> 01:27:06.120]  at the workplace. And she says, these people have a First Amendment right. If that's how
[01:27:06.120 --> 01:27:09.600]  they want to run their business, that's how they should run their business. And that to
[01:27:09.600 --> 01:27:14.040]  me is sound judgment.
[01:27:14.040 --> 01:27:20.400]  You have to allow the free market to handle businesses. If you want to discriminate based
[01:27:20.400 --> 01:27:27.680]  upon race, I believe anybody should have that right too. The business is going to suffer
[01:27:27.680 --> 01:27:32.600]  when people find out how you treat your people or how you do or don't do business. And this
[01:27:32.600 --> 01:27:39.280]  is another attacking article opposed to confirmation of Janice Rogers Brown. It comes out of the
[01:27:39.280 --> 01:27:44.280]  civil rights org, the civil rights org attacking a black woman. They tell you, oh, but black
[01:27:44.280 --> 01:27:49.880]  women, but black women, no black women that think like them are the only ones they want.
[01:27:49.880 --> 01:27:55.680]  They don't want black women who think with sound logic and rationale. Absolutely. We're
[01:27:55.680 --> 01:28:00.480]  out of time. You got to come back and co-host or come back on soon. HoTipJesus.com. HoTip
[01:28:00.480 --> 01:28:04.000]  in closing. Looks like they're getting ready to dump Biden.
[01:28:04.000 --> 01:28:12.160]  Yes. I did notice that. And he's just not fit for the job. And maybe they're going to
[01:28:12.160 --> 01:28:18.000]  slide somebody in there. I'm keeping an eye on that. I think they may skip next election
[01:28:18.000 --> 01:28:22.880]  and try to get an establishment Republican in the, in the seat. I'm taking a look at
[01:28:22.880 --> 01:28:26.880]  Pence. I think Pence might, might want to make a run at it, but I'm more afraid of an
[01:28:26.880 --> 01:28:34.040]  establishment Republican than a Democrat because well, there you go. HoTipJesus. Smart as they
[01:28:34.040 --> 01:28:39.760]  come. We love you brother. We'll talk to you soon. God bless you. God bless. All right.
[01:28:39.760 --> 01:28:42.960]  We got some other amazing guests coming up. Ladies and gentlemen, this is going to be
[01:28:42.960 --> 01:28:48.240]  one hell of a broadcast today. Right through midnight. Please spread the word about the
[01:28:48.240 --> 01:28:53.800]  broadcast. Yes, she's coming up. Drew Hernandez, then Gavin McInnis, Hunter Judy Megavits,
[01:28:53.800 --> 01:29:02.120]  all the biggest brains coming on today. Info wars has made history. You have made history
[01:29:02.120 --> 01:29:07.400]  by supporting info wars. The globalist are being defeated on every front. And now is
[01:29:07.400 --> 01:29:12.000]  the time to not just sit on our laurels because we're winning battles. Let's win the war.
[01:29:12.000 --> 01:29:17.040]  The information war. There's nothing you can do more important than keeping info wars
[01:29:17.040 --> 01:29:20.960]  on air and the fight for liberty. I don't think anybody denies that fact. And I thank
[01:29:20.960 --> 01:29:25.880]  you for your past support, but I'm encouraging you now to get one of the very last coins
[01:29:25.880 --> 01:29:33.760]  in a four coin series, the Teddy Roosevelt man, the arena coin exclusively at 1776 coin
[01:29:33.760 --> 01:29:43.320]  dot com. And you can get $30 off this historic pure silver coin with promo code 1776 at 1776
[01:29:43.320 --> 01:29:48.520]  coin dot com. No more of these will be made. If you want the coin, it's exclusively available
[01:29:48.520 --> 01:29:56.600]  right now for limited time at 1776 coin dot com $30 off. Use promo code 1776. Thank you
[01:29:56.600 --> 01:30:02.800]  for your support. The second American revolution is happening right now against the new world
[01:30:02.800 --> 01:30:10.640]  order. And the answer to their 1984 tyranny is the 1776 mindset and info wars embodies
[01:30:10.640 --> 01:30:14.800]  that fight for human liberty against globalist tyranny. Now in the last year, we've done
[01:30:14.800 --> 01:30:21.280]  a very successful fundraiser of silver coins. When you buy the coin, you know that you are
[01:30:21.280 --> 01:30:26.080]  supporting the transmission and you get a historical momento so you can remember the
[01:30:26.080 --> 01:30:30.080]  great contribution you make to freedom. Now, despite the fact that the coins are selling
[01:30:30.080 --> 01:30:34.760]  out the last of the four coin series, Teddy Roosevelt man, the arena, we're offering it
[01:30:34.760 --> 01:30:42.000]  for $30 off right now. All supplies last at 1776 coin dot com. And just like an NPR
[01:30:42.000 --> 01:30:47.600]  pledge drive where they mark up a coffee cup or a t shirt or a DVD 300%. That's what we've
[01:30:47.600 --> 01:30:53.280]  done with this because it's a fundraiser. But despite that, we're offering $30 off exclusively
[01:30:53.280 --> 01:31:01.280]  at 1776 on what coins remain. Please go to 1776 coin dot com right now. I talk a lot about
[01:31:01.280 --> 01:31:07.080]  the great successes info wars has had. I don't think anybody can deny it. And it is because
[01:31:07.080 --> 01:31:11.360]  of listeners and viewers supporting us. When we talk about the crew at info wars, people
[01:31:11.360 --> 01:31:18.440]  behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[01:31:18.440 --> 01:31:22.440]  And we look at Harrison Smith and Owen Schroyer and the hard work they engage in every day
[01:31:22.440 --> 01:31:28.560]  five, six, seven days a week. It's really just incredible. So for myself, the whole info
[01:31:28.560 --> 01:31:33.560]  wars crew, I thank you for your past support. I only encourage you now to realize that info
[01:31:33.560 --> 01:31:37.840]  wars cannot stay on air if you do not support us. I know you spread the word. I know you
[01:31:37.840 --> 01:31:42.000]  pray for us. That's wonderful. Keep doing it. But most viewers and listeners never go
[01:31:42.000 --> 01:31:45.960]  to info wars store dot com and you never buy great products that enrich and empower your
[01:31:45.960 --> 01:31:50.400]  life. All at the same time, give us on air. I know that less than 1% of our listeners
[01:31:50.400 --> 01:31:54.880]  actually go buy products and force where I come. If just 1% more of you took action
