[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:06:16.893 --> 01:06:27.696]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:06:27.896 --> 01:06:30.757]  It is the only one that does it and out of the gates!
[01:06:30.757 --> 01:06:34.377]  We have it discounted at 10% off with promo code WATER.
[01:06:34.377 --> 01:06:51.321]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:06:56.684 --> 01:07:04.409]  Are we choosing our own destiny or has it been pre-selected for us?
[01:07:04.409 --> 01:07:09.912]  As we've moved through history, every great leader has had to understand the potential of information.
[01:07:09.912 --> 01:07:11.793]  Billions of dollars have been spent
[01:07:12.173 --> 01:07:17.635]  Privately and publicly looking at how to tap into your psyche.
[01:07:17.635 --> 01:07:26.958]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:07:26.958 --> 01:07:34.141]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:07:34.141 --> 01:07:36.982]  All of this is happening so fast, you need to be ahead of the game.
[01:07:37.342 --> 01:07:44.226]  How to engineer the opinion of the American people so that they would not only endorse, but demand a war.
[01:07:44.226 --> 01:07:45.546]  Oh, there's another one!
[01:07:45.546 --> 01:07:46.807]  Another plane just hit!
[01:07:46.807 --> 01:07:47.888]  State of Mind.
[01:07:47.888 --> 01:07:49.448]  Because there's a war on.
[01:07:49.448 --> 01:07:50.489]  For your mind.
[01:07:50.489 --> 01:07:54.671]  Get your copy of State of Mind the movie at InfoWars.com.
[01:07:54.671 --> 01:07:59.754]  And remember, every order at InfoWarsStore.com receives a free citizen rulebook.
[01:08:05.560 --> 01:08:10.404]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:10.404 --> 01:08:11.985]  You want answers?
[01:08:11.985 --> 01:08:13.526]  Well, so does he.
[01:08:13.526 --> 01:08:17.710]  He's Alex Jones on the GCN Radio Network.
[01:08:17.710 --> 01:08:21.773]  And now, live from Austin, Texas, Alex Jones.
[01:08:26.832 --> 01:08:28.293]  Welcome to the Alex Jones Show.
[01:08:28.293 --> 01:08:30.814]  I'm David Knight, filling in for Alex today.
[01:08:30.814 --> 01:08:35.496]  We have a very important and interesting guest that's going to be coming on in just a minute or so.
[01:08:35.496 --> 01:08:37.437]  It's Dr. William Pepper.
[01:08:37.437 --> 01:08:39.258]  Dr. Pepper is a human rights
[01:08:40.484 --> 01:08:41.325]  Law advocate.
[01:08:41.325 --> 01:08:46.928]  He is a barrister from the United Kingdom, admitted to the bar in numerous jurisdictions throughout the United States.
[01:08:46.928 --> 01:08:50.970]  Now, he was involved in the televised trial of James Earl Ray.
[01:08:50.970 --> 01:08:54.853]  It was a mock trial to attempt to get Ray the trial that he never had.
[01:08:54.853 --> 01:08:57.794]  And he's also been involved in a recent trial.
[01:08:58.835 --> 01:09:08.166]  Trying to get a retrial for Sirhan Sirhan, filing motions to get a retrial based on new evidence that has surfaced as recently as within the last 10 years.
[01:09:08.166 --> 01:09:14.633]  There's been a lot of evidence that's surfaced about that, so we're going to talk to him about that, as well as cases that are breaking now.
[01:09:14.633 --> 01:09:17.817]  One thing I want to get his opinion on, and this is a breaking piece of news,
[01:09:18.698 --> 01:09:22.800]  The judges who preside over America's secret court.
[01:09:22.800 --> 01:09:24.121]  This is out of Reuters.
[01:09:24.121 --> 01:09:31.085]  It says 12 of the 14 judges who have served this year on the most secret court in America are Republicans.
[01:09:31.085 --> 01:09:32.806]  Half are former prosecutors.
[01:09:34.175 --> 01:09:43.100]  What we're seeing here with the FISA court, we're told not to worry about all these releases of NSA snooping because it's all been authorized by these judges.
[01:09:43.100 --> 01:09:47.102]  Well, it turns out that they fly them in for a short period of time.
[01:09:47.102 --> 01:09:53.665]  They're actually working on, as regular judges in their jurisdiction, they fly them in from time to time.
[01:09:53.665 --> 01:09:57.508]  They do a cursory review of this stuff and just say, go ahead and do it.
[01:09:57.508 --> 01:10:01.770]  There's not any sense of a reasonable cause when you give
[01:10:02.270 --> 01:10:03.431]  It's good to be with you.
[01:10:31.874 --> 01:10:32.774]  What do you think about that?
[01:10:32.774 --> 01:10:44.660]  What do you think of the secret courts that we're told that we don't have anything to worry about because all these FISA releases are being overseen by a judge in a secret court?
[01:10:44.660 --> 01:10:45.941]  So they've okayed that.
[01:10:45.941 --> 01:10:53.504]  And we're not allowed to see those decisions, what the basis of that was, but we should be reassured that we have judges, even though they're secret, looking over this stuff.
[01:10:53.504 --> 01:10:54.285]  What do you think about that?
[01:10:54.974 --> 01:11:03.699]  Well, I think the basis of any democracy is accountability, and ultimately accountability to the people.
[01:11:03.699 --> 01:11:09.942]  And one of the problems with secrecy of any kind, including the deliberations that go before the FISA courts,
[01:11:10.897 --> 01:11:25.728]  Is that the people are not given the opportunity to understand the underlying basis and reason for, as you did say, the decisions that are being made.
[01:11:25.728 --> 01:11:36.876]  When you have a situation as we did have in America, and in my view this is not the country I grew up in, you had a separation of powers.
[01:11:37.677 --> 01:11:44.128]  That meant something, where there was a crossover in terms of checks and balances.
[01:11:46.466 --> 01:11:53.371]  We're moving further and further away from that, and I think you're quite right, into a more secretive society.
[01:11:53.371 --> 01:12:06.641]  And the FISA courts, which have been around for some time now, are only one example of the movement toward secrecy and the unaccountability of the government, particularly the executive.
[01:12:06.641 --> 01:12:14.908]  And if you had a Congress that was willing to look at the actions of the executive,
[01:12:15.641 --> 01:12:21.986]  And here you have to understand the executive acts also by executive order.
[01:12:21.986 --> 01:12:25.509]  And those executive orders are something people in the United States don't even know anything about.
[01:12:25.509 --> 01:12:27.891]  Absolutely.
[01:12:27.891 --> 01:12:30.373]  Yet the last two presidents have
[01:12:33.123 --> 01:12:37.867]  It exhibited a great tendency to rule by executive order.
[01:12:37.867 --> 01:12:45.694]  So we don't have congressional accountability, despite a lot of the bluff and the bluster that goes on over nothing, really.
[01:12:45.694 --> 01:12:48.396]  Major issues are just ignored.
[01:12:48.396 --> 01:12:58.966]  So I think the people should be aware, and I think people should be concerned, and look to trying to re-establish the rule of law in an accountable way.
[01:12:59.445 --> 01:13:04.568]  What do you think about the parallels to the Nixon impeachment, when we look at what Obama has done?
[01:13:04.568 --> 01:13:09.450]  To me, it's amazing the parallels, the nature of what he was accused of.
[01:13:09.450 --> 01:13:13.332]  Basically using the IRS against enemies, wiretapping people.
[01:13:13.332 --> 01:13:23.537]  We see the same things happening with the Obama administration, but the magnitude and the extent of it are so much greater, and yet there's absolutely no talk about impeachment from either party.
[01:13:24.560 --> 01:13:30.504]  Well, I mean, he's, this guy is in league with the ruling forces of the society.
[01:13:30.504 --> 01:13:30.984]  Right.
[01:13:30.984 --> 01:13:38.389]  And they control, they dominate the Congress, and they control the whole process of impeachment.
[01:13:38.911 --> 01:13:40.593]  And that's exactly what you were saying in the beginning.
[01:13:40.593 --> 01:13:50.846]  You said that this is not the country that you grew up in because when Nixon was around, at least there was some checks and balances going on from one branch to the other.
[01:13:50.846 --> 01:13:58.355]  The Congress would actually stand up and say something about some of these illegal actions, whereas today they just are complicit and go along with it.
[01:13:59.062 --> 01:14:04.607]  Well, you don't have any devotion to the Constitution, really, with few exceptions.
[01:14:04.607 --> 01:14:06.209]  But I'm going to say there are some exceptions.
[01:14:06.209 --> 01:14:19.262]  But with few exceptions, the Constitution seems to be capable of being ameliorated, pushed aside, all in the name of this new war, this war on terror.
[01:14:19.821 --> 01:14:27.227]  And now they're moving this fear of terrorism very clearly into the domestic side of things.
[01:14:27.227 --> 01:14:31.870]  You know, foreign terrorists were the major concern after 9-11.
[01:14:31.870 --> 01:14:41.197]  Well, we've crossed that bridge, and we're now involved with concern about domestic terrorism, and I think the number of war games
[01:14:42.154 --> 01:14:42.634]  Absolutely.
[01:15:03.476 --> 01:15:13.650]  We've talked over and over again on this show about how they have set up war games, as you mentioned it, in various cities where they go in and they have joint exercises between the military and the police.
[01:15:13.650 --> 01:15:17.695]  And it's being done on an increasing basis, increasingly frequent basis.
[01:15:18.456 --> 01:15:25.822]  Part of it is getting people accustomed to that, but the other part of it is, as they said, they'd like to train in a scenario that they're going to be engaged in.
[01:15:25.822 --> 01:15:37.012]  So when you see them in American cities working with the police, you can understand that they're not training for the invasion of Syria, because they don't think that they're going to get the cooperation of the police in Syria.
[01:15:37.012 --> 01:15:40.235]  They're training for domestic oppression.
[01:15:40.815 --> 01:15:42.996]  That's what they're training in with these different exercises.
[01:15:42.996 --> 01:15:43.637]  Don't you believe that?
[01:15:43.637 --> 01:15:44.898]  Well, yeah.
[01:15:44.898 --> 01:15:46.238]  They've been at this for a long time.
[01:15:46.238 --> 01:15:51.722]  The militarization of the police has been going on for well over 35 years.
[01:15:51.722 --> 01:15:53.363]  It's been gradual.
[01:15:53.363 --> 01:15:59.286]  They've been infiltrated by intelligence agencies and the Defense Department.
[01:16:00.827 --> 01:16:03.689]  I think it's virtually complete at this point in time.
[01:16:03.689 --> 01:16:07.090]  The Americans, it's happening right under their noses.
[01:16:07.090 --> 01:16:10.512]  Unfortunately, they don't know and maybe don't want to know.
[01:16:10.512 --> 01:16:16.494]  There's a whole psychological mindset that I think you have to be very conscious of and aware of.
[01:16:16.494 --> 01:16:24.358]  It's very easy for citizens in a republic like this to go into a situation of denial.
[01:16:24.938 --> 01:16:25.359]  We're good to go.
[01:16:35.407 --> 01:16:41.610]  Since we know who controls the money, the numbers are the only route available.
[01:16:41.610 --> 01:16:55.937]  And if you don't have a mobilized population as the Occupy movement in its infancy attempted to establish, we're in deep trouble here.
[01:16:55.937 --> 01:16:56.717]  Yeah, absolutely.
[01:16:57.785 --> 01:17:07.896]  One of the things I'd like to talk to you about is the Sirhan Sirhan case because that is something that just came up recently and you're trying to get a new trial for Sirhan Sirhan based on evidence.
[01:17:07.896 --> 01:17:15.283]  There's a fascinating case that's there but I guess part of it that fascinates me is the fact and I really respect what you've done because
