[00:00:00.249 --> 00:00:02.011]  Government cover-ups.
[01:13:35.539 --> 01:13:37.641]  Uh, right down to dumbing kids down.
[01:13:37.641 --> 01:13:39.884]  How many CPS kids have to be taken?
[01:13:39.884 --> 01:13:50.395]  The banks literally run and own the whole show, and what Mr. Cook is telling you is they are the authors and the executors of everything you've seen and everything you're gonna see.
[01:13:50.395 --> 01:13:52.017]  Do you agree with that, Mr. Cook?
[01:13:52.017 --> 01:13:57.883]  Well, yeah, that's true, and what is happening today is, with the financial collapse,
[01:13:59.166 --> 01:14:08.392]  They're going to attempt to persuade us to escape from our domestic financial problems by engaging in more warfare overseas.
[01:14:08.392 --> 01:14:15.917]  And you can see this very, very clearly, for example, in the presidential campaign of John McCain.
[01:14:15.917 --> 01:14:24.023]  One of the things that McCain has called for very recently was to expel Russia from the G8.
[01:14:24.023 --> 01:14:27.565]  He is engaged in the same demonization of Russia
[01:14:28.370 --> 01:14:31.771]  The financial press has been engaged in over the last several years.
[01:14:31.771 --> 01:14:38.593]  If you read, for example, the daily news reports on Russia by the Washington Post... Unbelievable.
[01:14:38.593 --> 01:14:54.318]  ...you see over and over again attacks on Putin, attacks on Russia, because Putin threw out the financial oligarchs who tried to take over Russia in the 1990s after the fall of the Soviet Union when Boris Yeltsin was president.
[01:14:54.318 --> 01:14:57.539]  Let me just throw this in and then continue for those that, again, are joining us.
[01:14:58.354 --> 01:15:07.260]  You're not even mentioning all the covert operations, and I hate to even say the U.S., our captured military that's being used and abused.
[01:15:07.260 --> 01:15:14.285]  I mean, notice how the Globalist, the New World Order, is using four or five tours, breaking the military, not caring.
[01:15:14.285 --> 01:15:15.926]  I mean, it's because they're done with us.
[01:15:15.926 --> 01:15:17.227]  This is the final deal.
[01:15:17.227 --> 01:15:19.168]  They're squeezing the last drops of blood out of us.
[01:15:19.668 --> 01:15:33.041]  Running covert operations, military operations against Russian interests, overthrowing countries on their border, and traditional satellites of Mother Russia, moving missiles, and you better believe nukes in.
[01:15:33.041 --> 01:15:35.523]  Can you speak to this incredible provocation?
[01:15:35.523 --> 01:15:39.947]  Well, yes, that's been going on now for a decade.
[01:15:39.947 --> 01:15:44.712]  And one interesting thing that I noticed as I watched the presidential campaign
[01:15:45.621 --> 01:15:57.207]  Is how Obama is now moving more and more toward the Bush positions, where he's backing off on his calls to get out of Iraq.
[01:15:57.207 --> 01:16:02.390]  He is putting out these provocations against Iran, against Pakistan.
[01:16:02.390 --> 01:16:06.692]  Again, that's the same play that the Democrats use again in the Congress.
[01:16:06.692 --> 01:16:12.135]  That's exactly right, and you see the Democratic-controlled Congress under Nancy Pelosi
[01:16:12.999 --> 01:16:21.464]  Continuing to issue the blank checks, not only for the war in Iraq, but most recently the Iran war resolution.
[01:16:21.464 --> 01:16:32.430]  So the entire power structure of the two major parties, along with Bush and the neocons, are all marching in lockstep now toward World War III.
[01:16:32.430 --> 01:16:40.594]  And this is really the event that is intended to complete the power play by the international financial elite,
[01:16:41.109 --> 01:16:54.138]  To gain the control that they seek to gain and to get rid of the last remaining strong nations of the world, which are the United States, Russia, and perhaps even coming along China and India.
[01:16:54.138 --> 01:16:55.318]  Okay, Mr. Cook, I want to end on that.
[01:16:55.318 --> 01:16:58.000]  They've got Pakistan threatening India, the U.S.
[01:16:58.000 --> 01:17:02.503]  helps give them nukes, and then freaks out with Iran, who is nowhere near one.
[01:17:02.503 --> 01:17:04.865]  I mean, anyone who had any geopolitical grasp
[01:17:05.385 --> 01:17:06.245]  Well, right now we're on the
[01:17:34.449 --> 01:17:57.679]  Very brink of a complete financial collapse that's going to begin to roll out into unemployment, a continued closing down of United States manufacturing facilities, and we're going to have a population that is in danger of losing their livelihoods, not just their homes, but their ability to produce any kind of income.
[01:17:57.679 --> 01:18:00.380]  And what we have in the United States financially
[01:18:01.272 --> 01:18:05.596]  And now and then you'll hear people mention this in kind of an off-handed way.
[01:18:05.596 --> 01:18:09.260]  They'll say, well, people just don't have any money.
[01:18:09.260 --> 01:18:10.821]  Well, let's think about that.
[01:18:10.821 --> 01:18:13.223]  That's a fact.
[01:18:13.223 --> 01:18:17.727]  What is most lacking in the United States economy is purchasing power.
[01:18:17.727 --> 01:18:19.469]  People don't have the money.
[01:18:19.469 --> 01:18:22.412]  And they haven't had the money really for the last 10, 15, 20 years.
[01:18:24.522 --> 01:18:27.923]  Because what we've done, not having the money, is borrow.
[01:18:27.923 --> 01:18:39.007]  And let's be clear, currency's being created, but that currency's only being created to pay the bankers the fraudulent debt they created through their Federal Reserve System.
[01:18:39.007 --> 01:18:44.469]  Well, all that currency is, really, is more big loans from the Federal Reserve.
[01:18:44.469 --> 01:18:44.989]  Yes.
[01:18:44.989 --> 01:18:46.890]  It's just rolling over of loans.
[01:18:46.890 --> 01:18:50.651]  That type of lending and that type of bailout... Doesn't go to us.
[01:18:50.651 --> 01:18:52.692]  ...does not create any wealth.
[01:18:53.487 --> 01:18:56.650]  It does not create anything tangible of value.
[01:18:56.650 --> 01:19:00.092]  It's just refinancing bankrupt institutions.
[01:19:00.092 --> 01:19:01.173]  So, yeah, you're right.
[01:19:01.173 --> 01:19:04.676]  So it does not go down to the working people.
[01:19:04.676 --> 01:19:22.670]  You know, trickle-down economics, which is the essence of Reaganomics, which came in in the 1980s, was supposed to result in money from greater investment in production going down to the working people who have jobs, but they left out one thing.
[01:19:23.447 --> 01:19:34.794]  What they left out was that there's no way to get purchasing power to those people if their own incomes don't go up, and if their jobs are exported overseas to places like China.
[01:19:34.794 --> 01:19:35.974]  So where does the purchasing power come from?
[01:19:35.974 --> 01:19:39.356]  Well, that's what Robert's now... Robert's the father of that, says every week here.
[01:19:39.356 --> 01:19:45.099]  That's the problem, is that we've moved our industry off so there's no real customers, because they don't have money.
[01:19:45.099 --> 01:19:47.261]  Just as you just said, which was the globalist plan.
[01:19:47.261 --> 01:19:47.661]  Stay with us.
[01:19:50.120 --> 01:19:52.081]  Our beloved Republic is on her knees.
[01:19:52.081 --> 01:19:55.682]  The forces of globalism are destroying national sovereignty worldwide.
[01:19:55.682 --> 01:19:58.143]  But in Liberty's darkest hour, there is hope.
[01:19:58.143 --> 01:20:01.185]  The first time in modern history, the people are beginning to wake up.
[01:20:01.185 --> 01:20:06.927]  It is essential that Patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[01:20:06.927 --> 01:20:10.829]  We have a short time frame to fully awaken and energize the people to meet this threat.
[01:20:11.169 --> 01:20:16.352]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[01:20:16.352 --> 01:20:19.414]  PrisonPlanet.tv is a vault of forbidden information.
[01:20:19.414 --> 01:20:26.619]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[01:20:26.619 --> 01:20:32.603]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[01:20:32.603 --> 01:20:37.126]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[01:20:37.406 --> 01:20:40.290]  The Info War is waiting for you to set it free.
[01:20:40.290 --> 01:20:42.332]  Join PrisonPlanet.tv.
[01:20:42.332 --> 01:20:44.314]  Burn the info bombs to disk.
[01:20:44.314 --> 01:20:46.457]  Put them on the file sharing networks.
[01:20:46.457 --> 01:20:48.239]  Bring down the New World Order.
[01:20:48.239 --> 01:20:48.980]  PrisonPlanet.tv
[01:20:50.737 --> 01:20:54.499]  It is now time to reign in evil and bring them to justice.
[01:20:54.499 --> 01:20:59.522]  Through the authority that has been delegated to us, it is time to destroy the destroyers.
[01:20:59.522 --> 01:21:05.005]  The number of the mounted troops was 200 million, the vast majority of the population of the U.S.
[01:21:05.005 --> 01:21:15.491]  Though the people of the U.S., where their numbers and influence are strongest, have primary responsibility for reigning them in and bringing them to justice, all nations will participate since they reside the world over.
[01:21:15.971 --> 01:21:20.372]  They are called Illuminati, elite, proponents of the New World Order.
[01:21:20.372 --> 01:21:23.153]  They oppose everything that is God and Truth.
[01:21:23.153 --> 01:21:26.713]  They are of the line that was disinherited 2,000 years ago.
[01:21:26.713 --> 01:21:39.216]  Everything they have built over the centuries, the wealth they have accumulated, the power they have established, the poisoning of the masses, the destruction of the Earth and mankind, we will undo through the authority that has now been delegated to us.
[01:21:39.696 --> 01:21:43.439]  Visit our website at unveilingthem.com.
[01:21:43.439 --> 01:21:47.742]  That's U-N-V-E-I-L-I-N-G them dot com.
[01:21:47.742 --> 01:21:49.003]  The message of His Kingdom.
[01:21:50.006 --> 01:21:53.248]  Every 22 seconds, a violent crime is committed.
[01:21:53.248 --> 01:21:55.590]  Are you concerned about your personal safety?
[01:21:55.590 --> 01:21:59.192]  Why wait for something bad to happen when you can take action now?
[01:21:59.192 --> 01:22:00.133]  Be smart.
[01:22:00.133 --> 01:22:01.113]  Be safe.
[01:22:01.113 --> 01:22:03.295]  Trust Pepper Spray instead of your luck.
[01:22:03.295 --> 01:22:09.119]  Pepperspray.com is the only website you'll ever need for all your non-lethal self-defense supplies.
[01:22:09.119 --> 01:22:18.805]  Pepperspray.com carries one of the largest assortments of pepper spray and personal safety products on the web, including mace, animal repellents, stun guns, and tasers.
[01:22:19.045 --> 01:22:25.191]  Pepperspray.com also carries a large assortment of products for personal, home, child, and pet safety.
[01:22:25.191 --> 01:22:29.655]  Pepperspray.com is proud to feature Sabre brand pink ribbon pepper spray.
[01:22:29.655 --> 01:22:35.221]  For every Sabre pink ribbon pepper spray sold, a donation will be made to the National Breast Cancer Foundation.
