[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[01:22:39.200 --> 01:22:42.200]  Get a big Berkey today at bigberkeywaterfilters.com.
[01:22:42.200 --> 01:22:46.200]  GCN listeners receive 5% off all ceramic filter systems.
[01:22:46.200 --> 01:22:50.200]  Visit our website or call 1-877-99 Berkey.
[01:22:50.200 --> 01:22:53.200]  That's 877-99-B-E-R-K-E-Y.
[01:22:53.200 --> 01:23:20.200]  Big Berkey water filters for the love of clean water.
[01:23:23.200 --> 01:23:28.200]  It is rare to find companies who practice what they preach.
[01:23:28.200 --> 01:23:33.200]  And that's why I stock my pantry with high quality storeable foods from my patriot supply.
[01:23:33.200 --> 01:23:35.200]  Go to mypatriotsupply.com.
[01:23:35.200 --> 01:23:39.200]  Or special offers on emergency food storage.
[01:23:39.200 --> 01:23:44.200]  Or call their preparedness specialist at 866-229-0927.
[01:23:44.200 --> 01:23:54.200]  That's 866-229-0927. New business with someone who shares your values.
[01:23:54.200 --> 01:24:16.200]  Visit mypatriotsupply.com.
[01:24:16.200 --> 01:24:25.200]  You want to be able to establish a police state and attack any country you wanted.
[01:24:25.200 --> 01:24:31.200]  You would make a secret partnership with Saudi Arabia, who's been working with the West for over 100 years.
[01:24:31.200 --> 01:24:39.200]  And you would have them create laundered, black-op, crazy armies that didn't even know who they were working for.
[01:24:39.200 --> 01:24:43.200]  To run around and pillage Africa, the Middle East, Asia, you name it.
[01:24:43.200 --> 01:24:48.200]  So then they pull out, the West gets to come in and take over.
[01:24:48.200 --> 01:24:50.200]  And our troops get to die fighting them.
[01:24:50.200 --> 01:24:56.200]  Oh, it's a real war. They're real radical Islamists, but they were turned loose.
[01:24:56.200 --> 01:25:02.200]  And now they've done it publicly in Libya and in Syria and in Egypt.
[01:25:02.200 --> 01:25:12.200]  And they think we're so dumb that we're now going to openly fund what Congress wouldn't fund last year.
[01:25:12.200 --> 01:25:17.200]  Senator Cruz and Senator Paul spoke out against after we and others fought it.
[01:25:17.200 --> 01:25:20.200]  The military came out and said, we're not going to be the Air Force for al-Qaeda.
[01:25:20.200 --> 01:25:25.200]  Now, okay, you'll be the Air Force for the rebels fighting al-Qaeda.
[01:25:25.200 --> 01:25:27.200]  And you'll bomb any targets, we say.
[01:25:27.200 --> 01:25:31.200]  And they know Assad will start shooting on our aircraft because they're in their country.
[01:25:31.200 --> 01:25:34.200]  And then they'll go, oh, we're going to bomb Assad now, too.
[01:25:34.200 --> 01:25:38.200]  So I would advise Syria, and I know they're not stupid.
[01:25:38.200 --> 01:25:43.200]  I'm against war and I'm against al-Qaeda, so I will openly tell Syria what I think they should do.
[01:25:43.200 --> 01:25:52.200]  And as a stranger than fiction, came out on the one in Telegraph that the Syrian government does listen to the show and Assad listens and does actually base policy on this show.
[01:25:52.200 --> 01:25:56.200]  That sounds completely arrogant and crazy, but it is news, so I might as well just say it.
[01:25:56.200 --> 01:26:00.200]  I don't say that a lot because it sounds so crazy, but it's been in the British newspapers.
[01:26:00.200 --> 01:26:04.200]  They hacked Assad's computers and published a bunch of it.
[01:26:04.200 --> 01:26:06.200]  I've never been to Syria, I've never talked to Assad.
[01:26:06.200 --> 01:26:09.200]  I'd like to go see the Roman and Greek ruins there.
[01:26:09.200 --> 01:26:12.200]  They're better than what's in Rome and Greece, they say.
[01:26:12.200 --> 01:26:18.200]  Just total intact cities of stuff that, by the way, ISIS is blowing up when they get to it.
[01:26:18.200 --> 01:26:20.200]  But I just don't know.
[01:26:20.200 --> 01:26:27.200]  We articulate things so accurately from different angles that the Syrians listen to us take the bombing.
[01:26:27.200 --> 01:26:31.200]  They'll probably false flag and shoot missiles at our aircraft anyways and blame it on you.
[01:26:31.200 --> 01:26:35.200]  Announce you're not going to shoot at the forces and then just sit there and say,
[01:26:35.200 --> 01:26:37.200]  we don't know why America's bombing us.
[01:26:37.200 --> 01:26:43.200]  Because if you fight back, they're going to invade and they're going to murder everybody in the country who is in al-Qaeda.
[01:26:43.200 --> 01:26:49.200]  You know they want to sack the country and blow it up and tear everything to pieces like the globalists like to do.
[01:26:49.200 --> 01:26:55.200]  And that's exactly basically what Lieutenant Colonel Shaffer said.
[01:26:55.200 --> 01:27:01.200]  If we really wanted to get rid of al-Qaeda, Joe Beggs, former staff sergeant in Iraq, in Afghanistan,
[01:27:01.200 --> 01:27:05.200]  you know the region well, wouldn't we go to Assad and team up to take them out?
[01:27:05.200 --> 01:27:15.200]  I mean, how do you bomb the bad rebels working with the good rebels when it's well known publicly that 65% are al-Qaeda, Joe?
[01:27:15.200 --> 01:27:19.200]  And then I've been told it's over 95%.
[01:27:19.200 --> 01:27:26.200]  Shaffer wouldn't say it on air, but little birds told me that the Pentagon knows full well they're basically all al-Qaeda, Joe.
[01:27:26.200 --> 01:27:32.200]  Yeah, I mean, they've completely taken up arms with ISIS. I mean, they have ditched out all that.
[01:27:32.200 --> 01:27:39.200]  They are on ISIS side. Our government wants this war with Syria so bad it's mind-blowing.
[01:27:39.200 --> 01:27:44.200]  They're so thirsty for blood. They want to topple that regime just like they did in Libya.
[01:27:44.200 --> 01:27:49.200]  They want to go, they want to start something with Russia. They're trying to get under Putin's skin, but he's not having it.
[01:27:49.200 --> 01:27:52.200]  These guys are out looking for a fight. They want another war.
[01:27:52.200 --> 01:27:56.200]  That's how we get those contract groups to get out there, make billions of dollars.
[01:27:56.200 --> 01:28:03.200]  That's all this is about at the end of the day. They want more, more money. They're just evil, blood-sucking vampires.
[01:28:03.200 --> 01:28:09.200]  And these globalist contractors and big banks that own them, there's not going to be anywhere to spend your money if you blow the earth up.
[01:28:09.200 --> 01:28:18.200]  Yeah, but they don't understand that. Right now, they're just so high on this power trip that they have that they don't even think about the results of what they're doing.
[01:28:18.200 --> 01:28:27.200]  I see that in personal life. We've all seen it, but when government acts like that, you get 20 million Germans killed thanks to Hitler.
[01:28:27.200 --> 01:28:34.200]  This time, it'll be everybody, Joe. The London Telegraph says we've got to stop messing with Russia. It's going to cause nuclear war.
[01:28:34.200 --> 01:28:44.200]  That's usually a hawkish right-wing publication. Why are they saying that today? Because they're not insane. That's why.
[01:28:44.200 --> 01:28:53.200]  It's just mind-blowing. Like I said, how long have we been saying that the ISIS threat, although funded by CIA, is a very real threat?
[01:28:53.200 --> 01:29:02.200]  You sent us El Paso. We had to go and pull a stunt, crossing the border, showing you that an ISIS Jihad is indeed coming through our southern borders.
[01:29:02.200 --> 01:29:06.200]  Everyone said that that was fear-mongering. They were crazy. Something like that cannot happen.
[01:29:06.200 --> 01:29:14.200]  Yesterday, they're finally coming out. Mainstream media is saying it. The Department of Homeland Security is saying that there's a legitimate ISIS threat at our southern borders.
[01:29:14.200 --> 01:29:21.200]  If we can't take a fight, Alex, with another country, with Syria, with Russia, what are we going to do?
[01:29:21.200 --> 01:29:29.200]  We're going to fund a group ourselves, and we're going to have them come into the country and open up and activate these terror sleeper cells.
[01:29:29.200 --> 01:29:32.200]  That's the only way they can get their war, then, within our own country.
[01:29:32.200 --> 01:29:34.200]  And take our rights away.
[01:29:34.200 --> 01:29:36.200]  Exactly, just like we saw in Ferguson.
[01:29:36.200 --> 01:29:40.200]  Jack Spratt could eat no fat, his wife could eat no lean. Between the two, they licked the bladder clean.
[01:29:40.200 --> 01:29:44.200]  You get to take over the whole world with a skeleton key, magic wand that is al-Qaeda.
[01:29:44.200 --> 01:29:49.200]  I'm going to come back and finish up with you and go to Leigh Ann. I want to get the mood down there when we come back with you.
[01:29:49.200 --> 01:29:52.200]  We're on the march. The Empire's on the run.
[01:29:52.200 --> 01:30:08.200]  From the water table to our soils to the atmosphere itself, our world is becoming more and more toxic each and every day, but it's not just the air outside that's toxic.
[01:30:08.200 --> 01:30:19.200]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air, and most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:30:19.200 --> 01:30:22.200]  There are more than 42 million smokers in the United States.
[01:30:22.200 --> 01:30:26.200]  Well over a thousand types of mold in mildew linked to numerous conditions.
[01:30:26.200 --> 01:30:31.200]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:30:31.200 --> 01:30:41.200]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:30:41.200 --> 01:30:45.200]  Made with organic and wild cultivated herbs and manufactured in the USA.
[01:30:45.200 --> 01:30:52.200]  The new Info Wars Life Lung Cleans is here in a convenience spray bottle that can be brought with you throughout any toxic environment.
