[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:44.651 --> 01:08:46.252]  And we basically made a documentary out of it.
[01:08:46.252 --> 01:08:55.840]  And then, within the end of the hour, I will post the full video, so you can watch it in the end, at InfoWars.com and PrisonPlanet.com.
[01:08:55.840 --> 01:09:00.464]  But I'm used aloud yesterday.
[01:09:00.464 --> 01:09:02.146]  On Facebook Mentions, a live feed,
[01:09:06.627 --> 01:09:08.148]  How important is Louis Farrakhan?
[01:09:08.148 --> 01:09:17.032]  Well, globally and with black communities, he is the second most important living, quote, black person.
[01:09:17.032 --> 01:09:20.054]  I don't like saying it according to, you know, quote, supposed race.
[01:09:20.054 --> 01:09:23.435]  But, you know, that's that's the perspective.
[01:09:23.435 --> 01:09:25.596]  Forget Michael Jackson, forget pop.
[01:09:25.596 --> 01:09:32.960]  I mean, when it comes to the real world, people that are politically or religiously involved, he is extremely influential around the world.
[01:09:35.174 --> 01:09:56.570]  And if you can get him talking about the New World Order, and talking about globalism, and talking about eugenics, something he already covers, but if you can force it out into the debate, and if you can point out that we're all under attack by the globalist technocracy that's meeting in Davos, Switzerland right now, it is a game changer.
[01:09:56.570 --> 01:10:00.132]  And by extension, and I'm going to go to your calls, this is what hit me.
[01:10:00.132 --> 01:10:02.354]  Obama is the most important political
[01:10:04.321 --> 01:10:06.362]  Black man in the world.
[01:10:06.362 --> 01:10:14.288]  And by extension, he is the most important man in the world when it comes to politics in the court of public opinion.
[01:10:14.288 --> 01:10:21.372]  There are powerful elites behind the scenes, but Obama is the figurehead.
[01:10:21.372 --> 01:10:25.095]  And with a supposed African figurehead of the West,
[01:10:26.684 --> 01:10:28.365]  We have seen black unemployment double.
[01:10:28.365 --> 01:10:35.030]  We've seen the Pentagon be able to invade all of Africa and bring in radical jihadis as their pretext to do it.
[01:10:35.030 --> 01:10:38.092]  We have seen radical Islamists take over the Middle East.
[01:10:38.092 --> 01:10:45.497]  They've now allowed them to invade Europe to then turn around and crush Africa and crush the Middle East as a response to what's been engineered.
[01:10:45.497 --> 01:10:51.861]  It's a giant, slow motion, mega false flag in front of everyone.
[01:10:51.861 --> 01:10:53.602]  And when I say mega, that means million.
[01:10:54.571 --> 01:10:58.973]  And you're talking about a million deaths in this Arab Spring by the time it's all done.
[01:10:58.973 --> 01:11:04.836]  I mean, it's hundreds of thousands in Syria, hundreds of thousands in North Africa.
[01:11:04.836 --> 01:11:14.001]  It is, places like Libya, it is millions dead, starting the destabilization in Iraq, the country that fought Al-Qaeda, the country that was archenemies of Saudi Arabia.
[01:11:17.162 --> 01:11:21.904]  See how they say attack Syriac because of ISIS when it's the West funding ISIS.
[01:11:21.904 --> 01:11:34.529]  But we've reached this wonderful moment where we've got Louis Farrakhan saying corrupt elements of the US government run ISIS and we've got Donald Trump saying the same thing.
[01:11:34.529 --> 01:11:43.693]  We've reached a moment, you're going to hear it, where Farrakhan says Donald Trump's right about blocking all Muslims because it's a bunch of terrorists being infiltrated to destabilize things.
[01:11:45.743 --> 01:12:01.207]  See, that's a game changer, because it flips everything on its head, and that's what you're going to see in a big populist movement, is it's about truth and what's really going on, and about real change, not about labels, not about what color your skin is.
[01:12:01.207 --> 01:12:03.068]  But it hit me.
[01:12:03.068 --> 01:12:06.289]  Obama wasn't real in his office.
[01:12:06.289 --> 01:12:08.409]  Obama squandered all the goodwill he had.
[01:12:08.409 --> 01:12:11.410]  By design, the globalists are about infighting and betrayal, not about honor.
[01:12:13.564 --> 01:12:20.706]  He destroyed an incredible legacy he could have had.
[01:12:20.706 --> 01:12:27.627]  To bring people together instead of creating giant chasms and wounds and rubbing salt in them.
[01:12:27.627 --> 01:12:31.648]  And so Obama is not the most important person in the world.
[01:12:31.648 --> 01:12:33.529]  Because he has just become a puppet.
[01:12:36.201 --> 01:12:37.402]  And he's not a black man.
[01:12:37.402 --> 01:12:38.883]  He's not a white man.
[01:12:38.883 --> 01:12:43.267]  He's a servant of the globalists that are anti-human.
[01:12:43.267 --> 01:12:51.574]  He's a man of death and sin and lies and fraud.
[01:12:51.574 --> 01:12:56.959]  His color is the color of the fires of Hades.
[01:12:56.959 --> 01:12:59.942]  And he has a kindred spirit.
[01:13:00.848 --> 01:13:10.751]  With the system of the world that he worships of ego and power trips and domination and control and lies.
[01:13:10.751 --> 01:13:18.073]  So then that would make Louis Farrakhan the most important black man in the world.
[01:13:18.073 --> 01:13:26.456]  Because Barack Obama, in my view, isn't like any black person I've ever known.
[01:13:26.456 --> 01:13:27.236]  Now you think about that.
[01:13:28.348 --> 01:13:40.756]  So, that's why we went and did the interview with Farrakhan, that's why he gave us the interview, and that's why I'm pointing out that things like this, this seed, is the type of thing that will bring the globalists down.
[01:13:40.756 --> 01:13:52.723]  ISIS has complained and attacked Infowars in its recruitment videos, and internal documents have come out where they tell their members, no, no, no, we don't work for the CIA, we don't work for the West, and that's the biggest thing impeding them
[01:13:54.178 --> 01:14:01.961]  And the biggest thing hurting their recruitment is they're learning that they're actually working against their own regions, their own religion, their own area.
[01:14:01.961 --> 01:14:06.483]  And it is InfoWars that is effectively damaging them.
[01:14:06.483 --> 01:14:07.664]  They said that.
[01:14:07.664 --> 01:14:12.606]  And Assad, three years ago it came out in The London Independent, they hacked their emails.
[01:14:12.606 --> 01:14:18.629]  And there was Assad with the Russians and others saying, we're directing our information bureau
[01:14:19.781 --> 01:14:36.769]  Our propaganda bureau to go with the reports at Infowars.com and Alex Jones because they're the most accurate and our people don't understand geopolitics and so we've been advised to go with what Alex Jones is saying because that's the truth.
[01:14:36.769 --> 01:14:39.710]  You can look it up.
[01:14:39.710 --> 01:14:42.532]  And you notice it isn't just that it fit with what Assad wanted to put out.
[01:14:42.532 --> 01:14:44.292]  He's not perfect by any yardstick.
[01:14:44.292 --> 01:14:45.073]  He tried to reform.
[01:14:45.073 --> 01:14:47.314]  He got set up like Saddam or like Qaddafi.
[01:14:49.090 --> 01:14:51.971]  When you're surrounded by a bunch of Al-Qaeda killers, you do some bad stuff to survive.
[01:14:51.971 --> 01:14:54.071]  I'm not defending it.
[01:14:54.071 --> 01:14:58.092]  But what comes into the vacuum?
[01:14:58.092 --> 01:15:07.775]  But you notice now what we said five years ago, four years ago, three years ago in the staged Syrian civil war is now coming out of the mouth of the former head of Defense Intelligence.
[01:15:07.775 --> 01:15:10.315]  It's coming out of the mouth of the head of Southcom.
[01:15:10.315 --> 01:15:12.736]  It's coming out of the mouth of Dempsey who left.
[01:15:13.598 --> 01:15:14.659]  The former chairman.
[01:15:14.659 --> 01:15:16.721]  It's coming out of the mouth of Donald Trump.
[01:15:16.721 --> 01:15:18.562]  It's coming out of the mouth of Ted Cruz.
[01:15:18.562 --> 01:15:20.564]  It's coming out of the mouth of Rand Paul.
[01:15:20.564 --> 01:15:22.586]  It's coming out of the mouth of Rush Limbaugh.
[01:15:22.586 --> 01:15:24.508]  It's coming out of the mouth of Glenn Beck.
[01:15:24.508 --> 01:15:27.550]  It's coming out of all their mouths, and it came out of Infowars.
[01:15:27.550 --> 01:15:32.395]  And it came out of our guests, the CIA whistleblowers, the Navy SEALs, the Army officers.
[01:15:34.025 --> 01:15:40.828]  The Pentagon sources, the Colonel Schaffers, the Tosh Plumleys, and it's all dead-on accurate.
[01:15:40.828 --> 01:15:45.371]  And that's why people listen to us, because folks, we know how to sniff out the truth.
[01:15:45.371 --> 01:15:47.132]  We know the enemy game plan.
[01:15:47.132 --> 01:15:48.452]  We know how to stop it.
[01:15:48.452 --> 01:15:49.353]  We know how to fight it.
[01:15:50.580 --> 01:15:57.344]  And once you get in our mindset and see things through our optics, you go, whoa, why didn't I ever see that before?
[01:15:57.344 --> 01:15:58.785]  I'm like, it's like the hidden picture.
[01:15:58.785 --> 01:16:01.226]  You look out on the wall, you know, it looks like a maze.
[01:16:01.226 --> 01:16:08.670]  And finally, you see, you go, how did I ever see that's a pyramid or a cat or whatever it is, or a swan?
[01:16:08.670 --> 01:16:09.591]  How did I ever see that?
[01:16:09.591 --> 01:16:11.412]  Because once you click, it's there.
[01:16:11.412 --> 01:16:13.293]  And you go, Alex isn't that smart?
[01:16:13.293 --> 01:16:14.213]  He just saw it.
[01:16:14.213 --> 01:16:17.175]  He said there's a, exactly.
[01:16:17.175 --> 01:16:18.696]  And when you cross that line,
[01:16:21.164 --> 01:16:23.086]  It's the beginning of knowledge.
[01:16:23.086 --> 01:16:29.392]  And let me warn you, though, with great wisdom, as the Bible says, comes great sorrow.
[01:16:29.392 --> 01:16:35.798]  But the sorrow is very filling and is very strong and is actually good.
[01:16:35.798 --> 01:16:45.067]  To feel the pain of humanity, to also feel its strength, its will, you have to own it all, take it on, and at first it's heavy and then it fills you.
[01:16:46.243 --> 01:16:54.596]  And then now you're with all your ancestors and everyone to come after us if we survive and you realize the great mission and the total goal and it's absolutely transcendent.
[01:17:01.451 --> 01:17:12.237]  And the great sorrow is how weak your flesh is, and that even though you've spiritually transcended the world, you're still in the world, you're still controlled by the world.
[01:17:12.237 --> 01:17:15.759]  If you're married and a beautiful woman walks by, that's God's creation.
[01:17:15.759 --> 01:17:17.740]  How do you not lust?
[01:17:17.740 --> 01:17:24.604]  And you know it's a betrayal of your wife, your children, but you still, even thinking in your mind, you know it's not something that's good, but it happened.
[01:17:27.076 --> 01:17:30.037]  But the wicked ones, they don't have any feelings of remorse.
[01:17:30.037 --> 01:17:35.138]  They don't have... You know, King David, I'm going to skip this break and go to your calls.
[01:17:35.138 --> 01:17:38.779]  He was a man after God's own heart.
[01:17:38.779 --> 01:17:43.480]  And not because he didn't send his best friend to be killed because he wanted his wife.
[01:17:43.480 --> 01:17:47.681]  Not because he didn't use evil schemes sometimes to defeat his enemies.
[01:17:47.681 --> 01:17:51.082]  But he was so real, so passionate, and overall wanted to do good, but
[01:17:52.984 --> 01:18:01.947]  He would still fall into darkness, but his heart was pointed at God and he would truly repent and truly try to change and grow.
[01:18:01.947 --> 01:18:14.072]  And that's what made David a man after God's own heart.
[01:18:14.072 --> 01:18:15.453]  It's all a trick, folks.
[01:18:15.453 --> 01:18:17.653]  It's all a big con game.
[01:18:17.653 --> 01:18:21.575]  The devil doesn't run anything but slaves that have been intimidated to serving.
[01:18:25.905 --> 01:18:29.824]  And I'll be honest with you, if they offer you life extension technology, they offer to keep your kids alive.
[01:18:32.025 --> 01:18:58.263]  All you gotta do is take this nanotech infusion, all you gotta do is take this brain chip, all you gotta do is swear allegiance to this, and buy into it, and give your free will, and punch this button, and we'll take your mind over with virtual reality, and we'll put you in the Matrix, and you will never be in pain again, and we promise you eternal life inside the machine, but you have to do it with free will, and you have to know that not everybody's gonna get this.
