[00:00:00.928 --> 00:00:02.210]  We've got it.
[01:52:01.830 --> 01:52:02.330]  Absolutely.
[01:52:02.330 --> 01:52:14.815]  And you know, I mean, the first part they started with was they started chiseling away back in the 80s, mid 80s, late 80s, chiseling away at the sacrament of family and family staying together.
[01:52:14.815 --> 01:52:17.456]  If you rip the families apart, it's age old divide and conquer.
[01:52:17.456 --> 01:52:18.136]  Oh, absolutely.
[01:52:18.136 --> 01:52:21.778]  Rip the families apart and you can do whatever you want to anybody because you got them divided now.
[01:52:22.742 --> 01:52:27.485]  And like we were talking about, you know, Ron Paul has focused on the Federal Reserve.
[01:52:27.485 --> 01:52:29.346]  He's now focusing on homeschooling.
[01:52:29.346 --> 01:52:31.887]  Those are some real foundational issues.
[01:52:31.887 --> 01:52:37.891]  But in terms of the police state, I mean, if you go back and look at, I think it was, was his name Daryl Gates?
[01:52:37.891 --> 01:52:39.732]  Anyway, he was a police chief in L.A.
[01:52:39.732 --> 01:52:41.573]  He was the one who invented SWAT teaming.
[01:52:41.573 --> 01:52:41.953]  Oh, yeah.
[01:52:41.953 --> 01:52:42.514]  OK.
[01:52:42.514 --> 01:52:44.335]  Now that's become, you know, nationwide.
[01:52:44.815 --> 01:52:46.457]  Nobody thinks about no-knock raids.
[01:52:46.457 --> 01:52:54.448]  And think about how many times, whether it's for drugs or whether it's for something else, that the police come in, all dressed in black, kick down a door.
[01:52:55.174 --> 01:52:58.416]  And then people think they're being, you know, it's some kind of intrusion.
[01:52:58.416 --> 01:53:03.500]  Yeah, they think that, you know, it's a gang coming in, so they come down with a gun and then they get shot and killed.
[01:53:03.500 --> 01:53:06.122]  I mean, that is not... Well, lo and behold, they shoot one of the officers.
[01:53:06.122 --> 01:53:06.822]  Absolutely.
[01:53:06.822 --> 01:53:09.945]  That is not the way law enforcement should be doing things.
[01:53:09.945 --> 01:53:21.113]  But we see something like that... Or like they do in New York, in Nazi New York City, they go and they just shoot first, ask questions later, and, oh, we saw a gun, or we saw a weapon, or we saw something, we thought was.
[01:53:21.813 --> 01:53:23.734]  So now we're justified in doing whatever we've done?
[01:53:52.814 --> 01:53:57.679]  Can you hear me now?
[01:53:57.679 --> 01:54:00.822]  Yes, go ahead.
[01:54:00.822 --> 01:54:17.417]  Okay, yeah, I just wanted to affirm the point you guys and Alex have said a lot, that people need to get involved and do their own research, to read voting records, to track the people they've voted for and they're going to elect.
[01:54:18.332 --> 01:54:24.397]  Because I want to point out Rand Paul's statement clarifying his stance on drone use.
[01:54:24.397 --> 01:54:26.259]  It's on his website.
[01:54:26.259 --> 01:54:28.260]  The thing that struck me is the last paragraph.
[01:54:28.260 --> 01:54:34.625]  It says, fighting terrorism and capturing terrorists must be done while preserving our constitutional protections.
[01:54:34.625 --> 01:54:37.408]  This was demonstrated last week in Boston.
[01:54:37.408 --> 01:54:43.232]  Now to me, that's a huge red flag for somebody to call the events in Boston last week constitutional.
[01:54:43.232 --> 01:54:44.213]  Yeah, that is.
[01:54:44.213 --> 01:54:44.954]  I hadn't seen that.
[01:54:44.954 --> 01:54:46.035]  That is an amazing red flag.
[01:54:46.035 --> 01:54:47.556]  You said that's on his own website?
[01:54:48.630 --> 01:54:50.612]  Yeah, yeah, it's in his press release.
[01:54:50.612 --> 01:54:58.300]  If you just Google Paul's statement on domestic drone use, it'll be in the Google results for www.paul.senate.gov.
[01:54:59.341 --> 01:55:07.665]  Yeah, I'm very concerned about what he said in terms of he doesn't really care if it's a cop or a drone shooting somebody who's fleeing with a gun.
[01:55:07.665 --> 01:55:08.445]  Well, I do.
[01:55:08.445 --> 01:55:21.411]  I think we need to, instead of making things easier for people to get shot immediately on sight, I think we need to be putting some restrictions on the police in terms of how they use lethal force and even how they use non-lethal force.
[01:55:21.411 --> 01:55:24.313]  We're seeing tasers being used like whips nowadays.
[01:55:25.353 --> 01:55:28.376]  That's my concern, because people say, well, the cops use guns, they have taste.
[01:55:28.376 --> 01:55:33.661]  I'm not necessarily saying they should be using these things as cavalierly as they do.
[01:55:33.661 --> 01:55:42.869]  Things such as pepper spray, if you have somebody who's asthmatic, they have breathing problems, now you have this pepper spray clogging them up, and also people who have very negative reactions to being tased.
[01:55:43.089 --> 01:55:43.530]  Yeah.
[01:55:43.530 --> 01:55:44.130]  Oh, absolutely.
[01:55:44.130 --> 01:55:45.211]  It's very dangerous.
[01:55:45.211 --> 01:55:47.134]  And they're tasing pregnant women or whatever.
[01:55:47.134 --> 01:55:48.996]  I mean, it's chasing guys who have seizures.
[01:55:48.996 --> 01:55:49.376]  Yeah.
[01:55:49.376 --> 01:55:50.738]  Yeah, absolutely.
[01:55:50.738 --> 01:55:51.839]  There needs to be something.
[01:55:51.839 --> 01:55:57.165]  What's missing in all of this is accountability for police when they do things inappropriately.
[01:55:57.165 --> 01:55:58.046]  But over and over and
[01:55:58.046 --> 01:55:58.546]  I don't think so.
[01:56:25.347 --> 01:56:34.430]  You know, it further is like, people need to not just, you know, read the news or just listen to InfoWars and then kind of extrapolate their political decisions from there.
[01:56:34.430 --> 01:56:39.772]  They need to actually read these things and track the people that, you know, are representing their state and things like that.
[01:56:39.772 --> 01:56:46.654]  And just like with this Paul statement, it's like, Rand Paul, I appreciate his filibuster and there's a lot of things he's backed that I've been in favor of and things, but
[01:56:47.034 --> 01:56:56.537]  That doesn't make him, you know, all-knowing, and I know nobody's perfect, but at the same time, it's like, we need to admit that, you know, some of the people we're backing are also doing things that are very huge mistakes.
[01:56:56.537 --> 01:57:00.258]  To call the events in Boston constitutional is just off the chart, I think.
[01:57:00.258 --> 01:57:01.478]  Oh yeah, that's always a concern.
[01:57:01.478 --> 01:57:02.318]  Nobody's perfect.
[01:57:02.318 --> 01:57:10.821]  You know, just like you said, you may support Rand Paul on guns, you may support Ted Cruz on guns, but you may disagree with him on other topics, and that's a very relevant subject you brought up.
[01:57:11.542 --> 01:57:24.665]  Yeah, we don't want to give anybody, we don't want to ever get to the situation where you see people like Rachel Maddow being with Obama, where you get yourself so tied into the person that you give them a pass to do any and everything.
[01:57:24.665 --> 01:57:25.145]  Right.
[01:57:25.145 --> 01:57:30.126]  That's a recipe for not only disaster, but fascist dictatorship.
[01:57:30.126 --> 01:57:33.146]  We're not about a person, we're about principles.
[01:57:33.146 --> 01:57:34.027]  We'll be right back.
[01:57:34.027 --> 01:57:35.647]  I'm David Knight here with Jakari Jackson.
[01:57:37.802 --> 01:57:39.904]  We'll be back in just a couple of minutes taking more calls.
