[00:00.000 --> 00:17.760]  Infowars, tomorrow's news, today.
[1:38:10.160 --> 1:38:13.360]  I'm trying to figure out why you're talking to the people that are in legal trouble
[1:38:13.360 --> 1:38:19.120]  for pulling the mask down. Just go ahead. Oh, I'm not. I just heard about the story today
[1:38:19.120 --> 1:38:23.920]  talking to somebody that knows them, but Gateway College Prep up here in Georgetown,
[1:38:23.920 --> 1:38:29.200]  you know how conservative that is? My son's math teacher in seventh grade is going to
[1:38:29.200 --> 1:38:34.240]  segregate. All heck is breaking loose right now. Oh, yeah. The left is creating total racial
[1:38:34.240 --> 1:38:38.960]  division all over the country. They're separating black from white. This is just incredible. These
[1:38:38.960 --> 1:38:44.800]  people, it's a total psychological war and we just grovel. They go, oh, we're anti-racist.
[1:38:44.800 --> 1:38:48.880]  We're going to segregate blacks to teach you how bad whites are and then segregate whites to teach
[1:38:48.880 --> 1:38:54.240]  you how bad you are. Screw these people. No, I wish I could put you on speaker and read what
[1:38:54.240 --> 1:38:58.880]  I sent off to the email, but I asked the principal because I pinned them all down today because
[1:38:58.880 --> 1:39:03.280]  my son's second day of school over here at Gateway. And I said, what are you going to do with stuff?
[1:39:03.280 --> 1:39:08.720]  He's a frickin' mutt. He's black, Hispanic, and white. Are we going to, which superior race is
[1:39:08.720 --> 1:39:15.600]  he right now? Wow. So you're saying Georgetown schools north of Austin are segregating people
[1:39:15.600 --> 1:39:19.520]  according to race. Thanks for the call. And nothing surprises me when it's happening all over the
[1:39:19.520 --> 1:39:26.000]  country, but folks, they're castrating seven-year-old boys in America. I mean, this is just a cult.
[1:39:28.160 --> 1:39:33.680]  We must fight racism. Now, segregate people. And we just keep growling the left. That's why
[1:39:33.680 --> 1:39:39.200]  this keeps getting worse. Okay, let's go ahead and talk to Matthew in California. Matthew,
[1:39:39.200 --> 1:39:45.120]  you're on the air. Go ahead. Hey, Alec, I was calling in. You've been talking a lot about
[1:39:45.120 --> 1:39:50.400]  the cry on shedding, and that's kind of been waving like a big red flag. You seem to kind of
[1:39:51.200 --> 1:39:56.560]  brush over it to a small extent, but it seems like without getting the vaccine,
[1:39:57.200 --> 1:40:03.600]  then it seems that we may be at risk of inherently getting what the people from the vaccine are getting.
[1:40:04.160 --> 1:40:09.280]  And I wanted to hear what, you know, your sources are saying of the serious implications of that.
[1:40:09.280 --> 1:40:13.680]  Well, my sources are the actual thousands of studies and scientific documents I've read.
[1:40:13.680 --> 1:40:20.960]  So the so-called shot you're given, whether it's Pfizer, Moderna, or AstraZeneca, or any of the others,
[1:40:20.960 --> 1:40:27.520]  Johnson & Johnson, they don't protect you. It has nothing to do with that. Never did. That's
[1:40:27.520 --> 1:40:31.040]  what they tell you. It doesn't protect you now. And they go, oh, the variant is why you're getting
[1:40:31.040 --> 1:40:36.320]  sick. But then the variant has been created in the body of the people that took it. So this is
[1:40:36.320 --> 1:40:42.640]  not even a vaccine. This is a mRNA gene therapy program, which then lowers your normal body
[1:40:42.640 --> 1:40:46.640]  immune system, your white blood cells, so that you become an invalid.
[1:40:48.640 --> 1:40:56.640]  So the gene therapy, people are getting this, it's incubating in the body. And then your sources,
[1:40:56.640 --> 1:41:01.680]  of course, like well-respected doctors across the world are saying that it's incubating in the body
[1:41:01.680 --> 1:41:07.840]  and then shedding out of the body and then coming to other people. So I was curious, what are the
[1:41:07.840 --> 1:41:14.000]  implications of those that are shedding coming into the body of... Yeah, sure. Can we get an
[1:41:14.000 --> 1:41:18.800]  inoculation to stop from the viral shedding? And that's what they're doing. No, they're saying,
[1:41:18.800 --> 1:41:22.720]  we're going to inject people, they're going to create new viruses, then we're going to give you
[1:41:22.720 --> 1:41:27.280]  new injections to stop those viruses. And then that will cause more mutations, because these
[1:41:27.280 --> 1:41:34.000]  aren't regular attenuated vaccines, attenuated tetanus, attenuated bacteria, attenuated viruses.
[1:41:34.000 --> 1:41:37.760]  Where your body learns what it is and learns you to feed it without it replicating. That's not what
[1:41:37.760 --> 1:41:44.320]  this is, sir. This is a program that goes in and has your body create this spike protein forever
[1:41:44.320 --> 1:41:50.480]  more. Does that make sense? Makes perfect sense. So I'm just curious, should we be concerned on a
[1:41:50.480 --> 1:41:57.520]  high level of being around people who are shedding these... About half the public took it. I mean,
[1:41:57.520 --> 1:42:02.720]  that horse left the barn a long time ago. That's exactly what we're talking about, Matthew.
[1:42:02.720 --> 1:42:11.120]  I appreciate your call. That is exactly what we're talking about, Matthew. Is that this is a big trap.
[1:42:12.480 --> 1:42:15.920]  That's why they put up the vaccine cards a year ago with five vaccines on them.
[1:42:15.920 --> 1:42:19.680]  That's why Bill Gates said a year and a half ago, you will, or more than that, he said,
[1:42:19.680 --> 1:42:25.280]  you will have boosters. This has all been planned. It's all been planned out. And it's not just about
[1:42:25.280 --> 1:42:31.360]  poisoning the population. It's also about controlling us, tracking us, dividing us. It's
[1:42:31.360 --> 1:42:36.000]  just a nightmare plan. And now we're all distracted from globalism. And now they're raping us and
[1:42:36.000 --> 1:42:39.440]  our borders are wide open. We're going bankrupt because we're busy, trying to just be able to be
[1:42:39.440 --> 1:42:44.880]  an essential business or have a special pass on our phones. We go to a restaurant or go to the mall.
[1:42:44.880 --> 1:42:49.440]  I mean, this is, we're off a cliff right now. We're in to the tyranny now. And it only gets
[1:42:49.440 --> 1:43:00.960]  worse submitting to it. With a ride back, stay with us. It is through our five senses
[1:43:00.960 --> 1:43:06.400]  that we are kept fascinated and hypnotized by the lies we are told. And the only way to see
[1:43:06.400 --> 1:43:12.240]  through this illusion is with our higher senses, which is why fluoridated water is a big problem.
[1:43:12.800 --> 1:43:18.160]  Consuming too much fluoride forms phosphate crystals around the pineal gland and shuts down
[1:43:18.160 --> 1:43:23.920]  its natural functions, natural functions, which have been known for millennia. The Hindu chakras
[1:43:23.920 --> 1:43:28.640]  align with the endocrine system. The chakra aligned with the pineal gland is the third eye,
[1:43:28.640 --> 1:43:34.880]  also described as the seat of the soul. The pineal gland is what connects us to higher levels of
[1:43:34.880 --> 1:43:41.520]  consciousness and otherwise unseen dimensions of reality. Fluoride free water is essential to
[1:43:41.520 --> 1:43:47.600]  keeping our pineal gland healthy. Our water filtration systems with the proper filters
[1:43:47.600 --> 1:43:52.800]  will keep your drinking water fluoride free and the propure shower head will seal the deal.
[1:43:52.800 --> 1:43:58.240]  Get them both today for yourself or a friend at infowarstore.com.
[1:44:00.000 --> 1:44:07.440]  There's one central fact of criminal psychology that criminologists all agree on and that its
[1:44:07.440 --> 1:44:13.120]  criminals are extremely pathological, even more the general public. They do the same things over
[1:44:13.120 --> 1:44:18.400]  and over again and criminals like to commit the same types of crimes over and over again.
[1:44:18.400 --> 1:44:24.320]  Well guess what? It was Anthony Fauci and Eugenice's globalist that
[1:44:25.360 --> 1:44:30.320]  ran the rollout of HIV and the mistreatment of it with ACT and other chemicals that actually
[1:44:30.320 --> 1:44:36.240]  killed more people than HIV and they were the ones involved in viral research of viruses that
[1:44:36.240 --> 1:44:40.400]  would actually go attack the T lymphocytes in the body and create autoimmune disorders.
[1:44:40.960 --> 1:44:47.280]  The problem for them was the viruses would then break down and would be non-lethal down the road.
[1:44:47.280 --> 1:44:52.080]  That's why they need to roll out the COVID-19 and the vaccine because now they admit the COVID-19
[1:44:52.080 --> 1:44:57.360]  vaccine destroys your immune system, basically giving you the equivalent of HIV. That's right ladies
[1:44:57.360 --> 1:45:05.360]  and gentlemen. Bio remediation is a process used to treat contaminating water, soil and subsurface
[1:45:05.360 --> 1:45:09.200]  material by accelerating naturally occurring environmental conditions to stimulate growth
[1:45:09.200 --> 1:45:14.960]  of microorganisms and degrade targeted pollutants. For the first time the bio pros are bringing to
[1:45:14.960 --> 1:45:19.920]  the public market a suite of bio remediation products to the everyday consumer. Their first
[1:45:19.920 --> 1:45:25.280]  product they are launching is called BioSeptic Pro, a product specifically designed to establish a
[1:45:25.280 --> 1:45:30.720]  healthy septic system. BioSeptic Pro contains live microorganisms not traditional enzymes like its
[1:45:30.720 --> 1:45:35.920]  competitors. This stuff lives in your septic system. It's really like probiotics for your septic tank
[1:45:35.920 --> 1:45:41.440]  and is at least 100 times more effective than similar microbial products due to its revolutionary
[1:45:41.440 --> 1:45:46.720]  patented delivery system. BioSeptic Pro contains no chemical ingredients and no genetically modified
[1:45:46.720 --> 1:45:53.760]  organisms. Visit TheBioPros.com today and protect your septic system. That's TheBioPros.com. This
[1:45:53.760 --> 1:45:59.200]  is for anaerobic septic tanks and the job it does is unparalleled. TheBioPros.com.
[1:46:00.160 --> 1:46:04.240]  I have gotten so many requests and so many complaints from listeners in the last six
[1:46:04.240 --> 1:46:09.040]  plus months of where is the activated charcoal toothpaste and mouthwash. We only came out with
[1:46:09.040 --> 1:46:12.800]  it a year and a half ago. It became a best seller within six months and now because of the COVID
