[00:00.000 --> 00:11.000]  Waging War on Corruption. It's Alex Jones coming to you live from the front lines of the Info War.
[01:27:08.000 --> 01:27:16.000]  stronger than those against Iran, secretly,
[01:27:16.000 --> 01:27:20.000]  but involving every major financial institution in the country.
[01:27:20.000 --> 01:27:21.000]  And people see this,
[01:27:21.000 --> 01:27:22.000]  and they've got to give it to the executives,
[01:27:22.000 --> 01:27:24.000]  because we have perfect credit.
[01:27:24.000 --> 01:27:28.000]  It's like $99.999, no charge backs,
[01:27:28.000 --> 01:27:30.000]  23 years in business, everything.
[01:27:30.000 --> 01:27:32.000]  And they look at this, and they go,
[01:27:32.000 --> 01:27:33.000]  sir, we don't know what this means.
[01:27:33.000 --> 01:27:36.000]  It has to go to the president and vice president of companies.
[01:27:36.000 --> 01:27:40.000]  And when they see it, their mouths hang open.
[01:27:40.000 --> 01:27:42.000]  Because Obama and Hillary still have their people
[01:27:42.000 --> 01:27:44.000]  inside the CIA and everything.
[01:27:44.000 --> 01:27:47.000]  They went and put designations on us
[01:27:47.000 --> 01:27:50.000]  that only an act of Congress can do.
[01:27:50.000 --> 01:27:54.000]  Wow, you're some dumb, crazy people, but they're not.
[01:27:54.000 --> 01:27:56.000]  They're planning to kill Trump.
[01:27:56.000 --> 01:27:58.000]  They've got something big coming.
[01:27:58.000 --> 01:27:59.000]  They wouldn't be doing this,
[01:27:59.000 --> 01:28:01.000]  and when the martial law hits,
[01:28:01.000 --> 01:28:03.000]  you either submit and pledge to them,
[01:28:03.000 --> 01:28:04.000]  or your bank account's gone.
[01:28:04.000 --> 01:28:06.000]  Now, a lot of you might want to roll over to them,
[01:28:06.000 --> 01:28:07.000]  but then you'll lose everything.
[01:28:07.000 --> 01:28:11.000]  This is true tyranny, hitting America.
[01:28:11.000 --> 01:28:13.000]  And I can't believe that it shows,
[01:28:13.000 --> 01:28:16.000]  if they'll do this, you think they'll engage in election fraud,
[01:28:16.000 --> 01:28:18.000]  if they'll do this, these are people
[01:28:18.000 --> 01:28:19.000]  that have captured the country.
[01:28:19.000 --> 01:28:21.000]  These are foreign enemies.
[01:28:21.000 --> 01:28:23.000]  These are the enemies of this country.
[01:28:23.000 --> 01:28:24.000]  And I'll go to your calls.
[01:28:24.000 --> 01:28:25.000]  I promise to Roger.
[01:28:25.000 --> 01:28:26.000]  We'll go right out of the case.
[01:28:26.000 --> 01:28:27.000]  We'll come back.
[01:28:27.000 --> 01:28:29.000]  And look at this article, Jamie White,
[01:28:29.000 --> 01:28:30.000]  infowars.com.
[01:28:30.000 --> 01:28:32.000]  Hillary Clinton declares blue wave win.
[01:28:32.000 --> 01:28:35.000]  Today, we say enough of Trump.
[01:28:35.000 --> 01:28:37.000]  The woman that destroyed her own evil party.
[01:28:37.000 --> 01:28:38.000]  Yeah, we'll see you, Mitch.
[01:28:38.000 --> 01:28:42.000]  I wasn't sure we were going to win until you said that.
[01:28:42.000 --> 01:28:44.000]  But again, what do they do
[01:28:44.000 --> 01:28:46.000]  when the new world order takes over America
[01:28:46.000 --> 01:28:51.000]  and truthful, honorable, loyal sons stand up?
[01:28:51.000 --> 01:28:54.000]  I am honored to be listed as international terrorist
[01:28:54.000 --> 01:28:57.000]  by the criminals that have hijacked our government.
[01:28:57.000 --> 01:28:59.000]  What if there was a social media network
[01:28:59.000 --> 01:29:01.000]  only for the conservatives?
[01:29:01.000 --> 01:29:03.000]  What if there was a social media network
[01:29:03.000 --> 01:29:05.000]  not only for the conservative right general public,
[01:29:05.000 --> 01:29:08.000]  but also a platform for conservative politicians and advertisers?
[01:29:08.000 --> 01:29:10.000]  And what if the social media network
[01:29:10.000 --> 01:29:13.000]  was the only free speech network in existence?
[01:29:13.000 --> 01:29:14.000]  There is.
[01:29:14.000 --> 01:29:15.000]  It's rightsocial.net.
[01:29:15.000 --> 01:29:16.000]  It's rightsocial.net.
[01:29:16.000 --> 01:29:20.000]  A response to President Donald Trump's direct presidential order.
[01:29:20.000 --> 01:29:22.000]  Rightsocial.net, where you have the right
[01:29:22.000 --> 01:29:23.000]  to freely speak your mind.
[01:29:23.000 --> 01:29:24.000]  Rightsocial.net.
[01:29:24.000 --> 01:29:26.000]  The right place to be.
[01:29:26.000 --> 01:29:28.000]  Most of you know that heart disease
[01:29:28.000 --> 01:29:30.000]  is the number one silent killer in the U.S.
[01:29:30.000 --> 01:29:33.000]  What if I told you for just $54.95 a month
[01:29:33.000 --> 01:29:35.000]  you could fight against heart disease naturally
[01:29:35.000 --> 01:29:37.000]  at Heart and Body Extract?
[01:29:37.000 --> 01:29:39.000]  We've been helping thousands of people
[01:29:39.000 --> 01:29:40.000]  get back to a healthier heart.
[01:29:40.000 --> 01:29:42.000]  Don't just take my word for it.
[01:29:42.000 --> 01:29:44.000]  Check out all of the success stories
[01:29:44.000 --> 01:29:46.000]  at HBextract.com
[01:29:46.000 --> 01:29:50.000]  or to order call 866-295-5305.
[01:29:50.000 --> 01:29:53.000]  That's 866-295-5305.
[01:29:53.000 --> 01:29:55.000]  HBextract.com.
[01:29:55.000 --> 01:30:18.000]  HBextract.com.
[01:30:18.000 --> 01:30:44.000]  HBextract.com.
[01:30:44.000 --> 01:30:47.000]  HBextract.com.
[01:30:47.000 --> 01:30:52.000]  HBextract.com.
[01:30:52.000 --> 01:31:20.000]  HBextract.com.
[01:31:20.000 --> 01:31:25.000]  HBextract.com.
[01:31:50.000 --> 01:32:01.000]  It's really hard to have the energy at the end of the day
[01:32:01.000 --> 01:32:05.000]  to still get to the gym or to go for a run or go to the park
[01:32:05.000 --> 01:32:07.000]  or heck even take your dog for a walk.
[01:32:07.000 --> 01:32:10.000]  Believe me, I know I spend hours in front of a screen
[01:32:10.000 --> 01:32:13.000]  and then hours in front of bright lights every day
[01:32:13.000 --> 01:32:16.000]  but thanks to supermail vitality at infowarstore.com
[01:32:16.000 --> 01:32:18.000]  I still have that energy.
[01:32:18.000 --> 01:32:21.000]  There's no way I could have the energy at the end of a long day
[01:32:21.000 --> 01:32:24.000]  to fight back against the chemicals and the food and water
[01:32:24.000 --> 01:32:26.000]  to fight back against the modern day lifestyle
[01:32:26.000 --> 01:32:28.000]  with the screen time and the extended hours
[01:32:28.000 --> 01:32:32.000]  to still have the stamina and endurance, energy and drive
[01:32:32.000 --> 01:32:34.000]  to get to the gym, get to the park
[01:32:34.000 --> 01:32:38.000]  and get exercise that you need for your health.
[01:32:38.000 --> 01:32:41.000]  So go to infowarstore.com and get supermail vitality
[01:32:41.000 --> 01:32:43.000]  before it's gone.
[01:32:43.000 --> 01:32:46.000]  This is actually our last run of supermail vitality.
[01:32:46.000 --> 01:32:49.000]  So I want you to experience supermail vitality
[01:32:49.000 --> 01:32:51.000]  before it's too late.
[01:32:51.000 --> 01:32:53.000]  Unleash the supermail in you.
[01:32:53.000 --> 01:32:55.000]  Supermail vitality.
[01:32:55.000 --> 01:32:57.000]  Go to infowarstore.com
[01:33:01.000 --> 01:33:04.000]  You're listening to the Alex Jones show.
[01:33:09.000 --> 01:33:12.000]  I called my colleagues at Trump Tower just a few minutes ago.
[01:33:12.000 --> 01:33:14.000]  There's a little optimism here.
[01:33:14.000 --> 01:33:16.000]  No one thought it was going to be this close at this point.
[01:33:16.000 --> 01:33:18.000]  Trump can still win this.
[01:33:18.000 --> 01:33:20.000]  We have another stage projected as the state of North Carolina.
[01:33:20.000 --> 01:33:22.000]  Think about it, grad state. It's going to Donald Trump.
[01:33:22.000 --> 01:33:24.000]  I was actually ready to go to bed
[01:33:24.000 --> 01:33:27.000]  and then I started seeing the electoral college come in
[01:33:27.000 --> 01:33:29.000]  and I'm like super psyched.
[01:33:29.000 --> 01:33:32.000]  This is going to be a very close election.
[01:33:32.000 --> 01:33:34.000]  I'm seeing these late-breaking trends.
[01:33:34.000 --> 01:33:36.000]  This could hand Trump the presidency.
[01:33:36.000 --> 01:33:39.000]  Folks, this is not by any means over.
[01:33:39.000 --> 01:33:41.000]  I think there's some real jitter setting
[01:33:41.000 --> 01:33:43.000]  in Clinton headquarters right now.
[01:33:43.000 --> 01:33:45.000]  Well, if the scene here is so different
[01:33:45.000 --> 01:33:47.000]  than it was a few hours ago
[01:33:47.000 --> 01:33:49.000]  when people were happy and relaxed.
[01:33:49.000 --> 01:33:51.000]  This is most unexpected.
[01:33:51.000 --> 01:33:55.000]  Certainly is a huge, huge surprise to so many people out there.
[01:33:55.000 --> 01:33:58.000]  I think we all thought it couldn't happen.
[01:33:58.000 --> 01:34:00.000]  It couldn't do what he did.
[01:34:00.000 --> 01:34:01.000]  And guess what?
[01:34:01.000 --> 01:34:03.000]  He may just do it.
[01:34:03.000 --> 01:34:05.000]  Donald Trump has taken the lead.
[01:34:05.000 --> 01:34:07.000]  He has 216 electoral votes.
[01:34:07.000 --> 01:34:10.000]  This is truly the beginning of the end for Hillary Clinton's campaign.
[01:34:10.000 --> 01:34:13.000]  He's pulling ahead of Hillary Clinton. You see it right there.
[01:34:13.000 --> 01:34:17.000]  The number of groups who are likely feeling real fear right now.
[01:34:17.000 --> 01:34:19.000]  You've got women, immigrants,
[01:34:19.000 --> 01:34:22.000]  who have been threatened by Donald Trump with deportation.
[01:34:22.000 --> 01:34:24.000]  How do I explain this to my children?
[01:34:24.000 --> 01:34:27.000]  I have Muslim friends who are texting me tonight
[01:34:27.000 --> 01:34:29.000]  saying, should I leave the country?
[01:34:29.000 --> 01:34:31.000]  America is crying tonight.
[01:34:31.000 --> 01:34:33.000]  I'm not sure how much of America
[01:34:33.000 --> 01:34:35.000]  but a very, very significant portion
[01:34:35.000 --> 01:34:37.000]  and I mean literally crying.
[01:34:37.000 --> 01:34:40.000]  Donald Trump, Trump, Trump, Trump.
[01:34:40.000 --> 01:34:43.000]  Hillary Clinton has told him Donald Trump
[01:34:43.000 --> 01:34:45.000]  to receive his election.
[01:34:45.000 --> 01:34:47.000]  It is now President Perlach.
[01:34:47.000 --> 01:34:48.000]  President Perlach.
[01:34:48.000 --> 01:34:50.000]  And the Donald Trump campaign.
[01:34:50.000 --> 01:34:53.000]  Donald Trump, the president of the United States.
[01:34:53.000 --> 01:34:55.000]  Ah, yes.
[01:34:55.000 --> 01:34:57.000]  They fastened the pluribals, hasn't it?
[01:34:57.000 --> 01:35:02.000]  People have talked about a miracle.
[01:35:02.000 --> 01:35:04.000]  I'm hearing about a nightmare.
[01:35:04.000 --> 01:35:09.000]  This is your life now. This is us.
[01:35:09.000 --> 01:35:11.000]  This is our country.
[01:35:16.000 --> 01:35:17.000]  This is your life now.
[01:35:17.000 --> 01:35:19.000]  The economy coming back from the dead.
[01:35:19.000 --> 01:35:20.000]  The border getting defended.
[01:35:20.000 --> 01:35:22.000]  The veterans getting taken care of.
[01:35:22.000 --> 01:35:24.000]  And the left smoked out of their holes
[01:35:24.000 --> 01:35:25.000]  to be openly anti-American.
[01:35:25.000 --> 01:35:27.000]  Roger, I want to go to phone calls.
[01:35:27.000 --> 01:35:29.000]  You're going to ride a shotgun with myself
[01:35:29.000 --> 01:35:30.000]  and Mike Adams in the next hour.
[01:35:30.000 --> 01:35:31.000]  Great.
[01:35:31.000 --> 01:35:33.000]  But I want to get your first approximation.
[01:35:33.000 --> 01:35:35.000]  I know you think we should win,
[01:35:35.000 --> 01:35:37.000]  but we could lose because of fraud.
[01:35:37.000 --> 01:35:41.000]  Evidence of that is pouring out right now.
[01:35:41.000 --> 01:35:44.000]  But I've got all these other headlines here
[01:35:44.000 --> 01:35:46.000]  that deal with the fact that famous polls
[01:35:46.000 --> 01:35:50.000]  that have never been wrong on the day of the election,
[01:35:50.000 --> 01:35:54.000]  most people think analysis that the Republicans
[01:35:54.000 --> 01:35:56.000]  are actually going to win.
[01:35:56.000 --> 01:35:57.000]  But some of the other polls say different.
[01:35:57.000 --> 01:35:59.000]  I know not to listen to these polls,
[01:35:59.000 --> 01:36:02.000]  but as former chief strategist to Donald Trump
[01:36:02.000 --> 01:36:03.000]  and his presidential run,
[01:36:03.000 --> 01:36:05.000]  what do you think is really going on?
[01:36:05.000 --> 01:36:07.000]  Well, Alex, I have two concerns.
[01:36:07.000 --> 01:36:11.000]  I mean, obviously I'm hoping and praying for a red wave.
[01:36:11.000 --> 01:36:13.000]  But the truth of the matter is
[01:36:13.000 --> 01:36:15.000]  that there are two factors that bothered me.
[01:36:15.000 --> 01:36:19.000]  One is the impact of internet censorship.
[01:36:19.000 --> 01:36:23.000]  By censoring the voices of conservatives, Republicans,
[01:36:23.000 --> 01:36:27.000]  Trump supporters across all media platforms on the internet,
[01:36:27.000 --> 01:36:29.000]  they basically have shifted control
[01:36:29.000 --> 01:36:33.000]  of the political narrative back to the mainstream media
[01:36:33.000 --> 01:36:35.000]  that had it prior to 2016.
[01:36:35.000 --> 01:36:39.000]  And I think that has impacted this election very gravely.
[01:36:39.000 --> 01:36:44.000]  It's a threat the White House didn't take seriously early enough.
[01:36:44.000 --> 01:36:48.000]  Now, when you couple that with widespread voter fraud,
[01:36:48.000 --> 01:36:51.000]  the lack of a requirement for voter ID
[01:36:51.000 --> 01:36:55.000]  so that anybody can walk in and vote,
[01:36:55.000 --> 01:36:57.000]  anybody can register online.
[01:36:57.000 --> 01:37:00.000]  There's no way to determine whether they're U.S. citizens
[01:37:00.000 --> 01:37:01.000]  or even eligible.
[01:37:01.000 --> 01:37:04.000]  I think we are seeing fraud not only today,
[01:37:04.000 --> 01:37:07.000]  but over the last several weeks in early voting,
[01:37:07.000 --> 01:37:10.000]  in absentee voting, and now on the actual election day.
[01:37:10.000 --> 01:37:13.000]  And those two factors really disturbed me.
[01:37:13.000 --> 01:37:15.000]  There's no doubt in my mind
[01:37:15.000 --> 01:37:18.000]  that if we had an honest election,
[01:37:18.000 --> 01:37:21.000]  based on the results of this vibrant economy,
[01:37:21.000 --> 01:37:22.000]  we would win.
[01:37:22.000 --> 01:37:24.000]  But my gut tells me, Alex,
[01:37:24.000 --> 01:37:27.000]  we're just not going to get it on its count.
[01:37:27.000 --> 01:37:29.000]  Well, Hillary thinks you're right.
[01:37:29.000 --> 01:37:31.000]  In FullWars.com, NewsWars.com article,
[01:37:31.000 --> 01:37:33.000]  Hillary Clinton, this just came out, folks,
[01:37:33.000 --> 01:37:35.000]  to Claire's blue wave win.
[01:37:35.000 --> 01:37:37.000]  Today, we say enough of Trump.
[01:37:37.000 --> 01:37:39.000]  You mean enough of America, exceptionalism.
[01:37:39.000 --> 01:37:41.000]  By 2016, Clinton declares, Victor,
[01:37:41.000 --> 01:37:43.000]  before all votes are even turned in
[01:37:43.000 --> 01:37:45.000]  or even really starting to come in.
[01:37:45.000 --> 01:37:47.000]  We have early voting and a few hours of regular voting.
[01:37:47.000 --> 01:37:49.000]  And we're going to have big maps up with the latest numbers
[01:37:49.000 --> 01:37:52.000]  as they come in, obviously, back here from CNN.com,
[01:37:52.000 --> 01:37:54.000]  FoxNews.com.
[01:37:54.000 --> 01:37:56.000]  We'll start actually putting those numbers up on screen
[01:37:56.000 --> 01:37:58.000]  every few minutes for you.
