[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[01:26:02.000 --> 01:26:09.000]  And you're right about everything you said. I got to tell you, it was almost like a prayer for 10 minutes, listening to you.
[01:26:09.000 --> 01:26:15.000]  You know, one of my best friends is Pastor Romero Pena. He's on the Trump's Advisory Committee.
[01:26:15.000 --> 01:26:19.000]  So I get to spend time with him almost daily to get the inside.
[01:26:19.000 --> 01:26:26.000]  We're going to have him on here as a guest in a bit. And he's going to tell us about Trump's spirituality.
[01:26:26.000 --> 01:26:30.000]  And I think he's going to say that Trump's a baby Christian, but he's a Christian.
[01:26:30.000 --> 01:26:35.000]  And he knows God has put him in this place and this time for this purpose and understands that.
[01:26:35.000 --> 01:26:42.000]  And he is one of the first presidents in memory to have a spiritual advisory committee,
[01:26:42.000 --> 01:26:50.000]  a group that he met with very early in his presidency, so that he's sure to hear what God would have for him.
[01:26:50.000 --> 01:26:55.000]  And you know, the truth is such a fragile thing right now.
[01:26:55.000 --> 01:27:00.000]  You know, what you witness on your trip on the TV screen is what we've seen all this week.
[01:27:00.000 --> 01:27:09.000]  It is the truth being twisted and distorted, omitted in a way that I've never seen before.
[01:27:09.000 --> 01:27:14.000]  I've been an observer of this for a long, long time. We have got the truth on our side.
[01:27:14.000 --> 01:27:22.000]  We have to be bold about it. And I got to tell you, your 10 minutes there was articulate and bold and amazing.
[01:27:22.000 --> 01:27:28.000]  And I want to commend you for that. And it encourages everybody else, you know, people that are afraid of being ridiculed
[01:27:28.000 --> 01:27:34.000]  or made fun of because they're standing up for the truth. It just so happens that right now,
[01:27:34.000 --> 01:27:41.000]  the truth is that we have a good man in a White House who's trying to do the right thing by the American people
[01:27:41.000 --> 01:27:47.000]  in a system that has been stolen from us, a system that has been bought and paid for.
[01:27:47.000 --> 01:27:51.000]  You know, either side of the aisle, it's not a Republican or Democrat thing.
[01:27:51.000 --> 01:27:54.000]  These people are beholden to the moneyed interest.
[01:27:54.000 --> 01:27:58.000]  And, you know, I made a movie. I don't know if you got to see it.
[01:27:58.000 --> 01:28:05.000]  I forget. And the bylaw in the movie was they've stolen our country and it's time to take it back.
[01:28:05.000 --> 01:28:13.000]  And I believe that right now they have stolen our country and they're getting more violent, more dishonest,
[01:28:13.000 --> 01:28:17.000]  particularly this last week than they've been a long, long time.
[01:28:17.000 --> 01:28:23.000]  We have got to recognize this. And by the way, the only hope, and I completely agree with this, is Jesus,
[01:28:23.000 --> 01:28:30.000]  the author of truth. We have got to come together. You know, I spent a lot of time in Haiti last year.
[01:28:30.000 --> 01:28:39.000]  I actually lived there six weeks flying search and rescue in save the lives of dozens of, guess what, black Haitians.
[01:28:39.000 --> 01:28:44.000]  So I've got the credentials that people can't criticize me and call me a racist.
[01:28:44.000 --> 01:28:48.000]  And, you know, we love these people. And by the way, you're South African.
[01:28:48.000 --> 01:28:57.000]  I've been to Joburg a couple of times. It's really scary that they're going to try to repeat here in America what they've done in South Africa.
[01:28:57.000 --> 01:29:02.000]  Why don't you tell us a little bit about what's going on there and how we can avoid that?
[01:29:02.000 --> 01:29:07.000]  Well, what's happening in South Africa right now, you, first of all, the borders are open.
[01:29:07.000 --> 01:29:11.000]  So unofficial population is just about a hundred million.
[01:29:11.000 --> 01:29:18.000]  And we heard that right from the inside of the headquarters in Pretoria that does all the census.
[01:29:18.000 --> 01:29:21.000]  They said we can't announce it, but there's a hundred million people.
[01:29:21.000 --> 01:29:29.000]  So you've got all the Nigerians that have come down, the Zambians, many, many from Central and North Africa.
[01:29:29.000 --> 01:29:35.000]  We'll be right back with more on the Alex Jones Show. Gary Haven, Owen Stroyer, Pastor Roddy Brown with us.
[01:29:35.000 --> 01:29:45.000]  We're on the march. The Empire's on the run. Alex Jones and the GCN Radio Network.
[01:30:05.000 --> 01:30:12.000]  Antifungus is a growing epidemic. And I've been testing this formula and making changes to this formula for over 10 years.
[01:30:12.000 --> 01:30:17.000]  It's available at infomerstore.com. We also have free shipping. Ordered $50 or more and 10% off.
[01:30:17.000 --> 01:30:22.000]  We also have auto-ship additionally on top of that. Please, we only have a limited supply of this.
[01:30:22.000 --> 01:30:25.000]  I want to get your reviews on here. What do you have to say for me? It's been a crow.
[01:30:25.000 --> 01:30:35.000]  MycoZX, Antifungal, Antifungus, Anties, get it today. Limit it around. It'll be months. We'll get more.
[01:30:35.000 --> 01:30:41.000]  Infomerstore.com and ForwardsLive.com are triple-A-2-5-3-3-1-3-9. I cannot sell something unless it helps somebody.
[01:30:41.000 --> 01:30:45.000]  And you can't support an organization that didn't fight harder. Look at the response we're getting.
[01:30:45.000 --> 01:30:56.000]  We're changing the world together. You are the InfoWare. God bless you all.
[01:31:15.000 --> 01:31:20.000]  We do not use nanoparticles. The larger the particle, the safer it is for your body.
[01:31:20.000 --> 01:31:25.000]  The organic oils help hydrate the skin, leaving it nice and smooth.
[01:31:25.000 --> 01:31:29.000]  The truly natural fragrance-free sunscreen for the most sensitive skin.
[01:31:29.000 --> 01:31:35.000]  Emrex Essentials wants you to enjoy the sun and strives to bring you organic products to enhance your life.
[01:31:35.000 --> 01:31:40.000]  Naturally protect your skin with SPF 30 sunscreen lotion by Emrex Essentials.
[01:31:40.000 --> 01:31:44.000]  Stop exposing yourself and your family to toxic ingredients.
[01:31:44.000 --> 01:31:50.000]  Visit InfowareStore.com and learn more about the new SPF 30 sunscreen lotion.
[01:31:50.000 --> 01:31:56.000]  After being sold out for months, our best-selling Super Blue Fluoride toothpaste is now back in stock at InfowareStore.com.
[01:31:56.000 --> 01:32:03.000]  Research across the board is clear. When bacteria infect your gums, it can enter your bloodstream and even contribute to blood clots and heart attacks.
[01:32:03.000 --> 01:32:10.000]  That's why the Last Surgeon Generals report on oral health warns that your oral health can have a serious impact on your entire body.
[01:32:10.000 --> 01:32:17.000]  Super Blue Fluoride Free Toothpaste is a groundbreaking new formula that's loaded with good halogen iodine, some of the bad halogen fluoride.
[01:32:17.000 --> 01:32:24.000]  Super Blue contains natural oils and ingredients used since Biblical times to help wipe out bad bacteria and eliminate bad breath.
[01:32:24.000 --> 01:32:32.000]  Just some of the ingredients in Super Blue chosen by our dental experts include xylitol, peppermint oil, iodine, nano-silver and more.
[01:32:32.000 --> 01:32:37.000]  Due to requests from listeners who found that spearmint was a little bit too strong for some of their children,
[01:32:37.000 --> 01:32:40.000]  we have created the new Bubble Gum Flavored Super Blue that is spearmint free.
[01:32:40.000 --> 01:32:46.000]  Learn more about the new Bubble Gum Flavored Super Blue Toothpaste and more at InfowarsLife.com
[01:32:46.000 --> 01:33:08.000]  and support the Infowar while you support Healthy Gums and Teeth.
[01:33:08.000 --> 01:33:17.000]  If you would, please continue us about the South African version because it may very well be a preview of what's going to happen here in this country.
[01:33:17.000 --> 01:33:27.000]  Okay, so now you have this influx of everybody coming down, taking the jobs of the black South Africans and they start to kill one another,
[01:33:27.000 --> 01:33:29.000]  what's called xenophobia.
[01:33:29.000 --> 01:33:37.000]  So it's black on black violence in the townships where they're killing Nigerians, killing, you know, all the foreigners that they feel they're taking their jobs.
[01:33:37.000 --> 01:33:43.000]  But then you've got this group of people that feel like the white farmers need to pay for their sins.
