[00:00:03.963 --> 00:00:05.171]  We're good.
[01:14:11.877 --> 01:14:16.378]  Then I'm going to approach them and I'm going to say, hey, let's make our own semiconductors.
[01:14:16.378 --> 01:14:17.518]  Let's make our own technology.
[01:14:17.518 --> 01:14:19.779]  Then we don't have to order from China.
[01:14:19.779 --> 01:14:23.580]  One person can't do it alone.
[01:14:23.580 --> 01:14:24.560]  You're 100% right.
[01:14:24.560 --> 01:14:26.720]  You have to network.
[01:14:26.720 --> 01:14:36.062]  And there needs to be, though, I think that there needs to be some sort of trend or, you know, campaign that's made in America.
[01:14:36.062 --> 01:14:38.123]  You know, that needs to be something that people look
[01:14:38.803 --> 01:14:41.524]  When they're shopping and consuming, was it made in America?
[01:14:41.524 --> 01:14:42.585]  Is that made in America?
[01:14:42.585 --> 01:14:44.106]  Is this good made in America?
[01:14:44.106 --> 01:14:52.270]  I feel like just even that little consciousness to pay attention to that could be a drastic sea change as well.
[01:14:52.270 --> 01:14:56.192]  Yeah, your iodine not being able to do that anymore, it's horrible.
[01:14:56.192 --> 01:14:57.913]  I wanted to distribute it from you guys.
[01:14:57.913 --> 01:15:03.515]  I wanted to approach you guys and start literally putting it up in my storefront here because I've been doing cancer research.
[01:15:03.515 --> 01:15:06.797]  By next year, I have approached several medical doctors.
[01:15:06.797 --> 01:15:08.358]  I may have an effective treatment
[01:15:09.096 --> 01:15:12.737]  for cancer that doesn't involve radiating someone.
[01:15:12.737 --> 01:15:14.378]  This is what people need to be doing.
[01:15:14.378 --> 01:15:16.238]  We need to be making our own way.
[01:15:16.238 --> 01:15:22.340]  You can focus on the problems until you're blue in the face, but we don't have solutions for what's coming next.
[01:15:22.340 --> 01:15:31.043]  Well I'll tell you what, one solution to taking control of our own destiny again and being able to create and build and
[01:15:33.163 --> 01:15:38.384]  Just be independent is lower taxes, having more money.
[01:15:38.384 --> 01:15:40.025]  That gives you more control of your destiny.
[01:15:40.025 --> 01:15:42.145]  Then you can go and fund projects.
[01:15:42.145 --> 01:15:44.566]  You can spend more time to try to create something.
[01:15:44.566 --> 01:15:46.466]  That's why Trump is cutting the taxes.
[01:15:46.466 --> 01:15:49.707]  That's why Trump is bringing the manufacturing back, the repatriation, everything.
[01:15:49.707 --> 01:15:53.868]  So people can have more money and be more independent and build things.
[01:15:53.868 --> 01:15:55.488]  That's what the globalist wants to stop.
[01:15:57.079 --> 01:16:03.423]  The United States of Empire is a book that claims the United States is the empire of the world.
[01:16:03.423 --> 01:16:06.486]  George Washington had warned us against foreign wars.
[01:16:06.486 --> 01:16:12.390]  The United States of Empire shows that World Wars I and II left England broken.
[01:16:12.390 --> 01:16:16.192]  Its former colony, the U.S., had to save the empire.
[01:16:16.192 --> 01:16:17.453]  Was there ever a vote?
[01:16:17.453 --> 01:16:18.794]  Who do we fight for?
[01:16:18.794 --> 01:16:24.999]  The deep state began with World War I. The United States of Empire by James Dunn.
[01:16:24.999 --> 01:16:26.440]  Available at Amazon Books.
[01:16:27.120 --> 01:16:33.884]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[01:16:33.884 --> 01:16:38.146]  Since 2005, thousands have depended on Berkey Purified Water.
[01:16:38.146 --> 01:16:42.768]  The Berkey guy provides the lowest price filtration systems in every size.
[01:16:42.768 --> 01:16:48.331]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[01:16:48.331 --> 01:16:48.471]  877-886-3653.
[01:16:48.471 --> 01:16:48.811]  GoBerkey.com.
[01:16:56.935 --> 01:17:00.818]  Most of you know that heart disease is the number one silent killer in the U.S.
[01:17:00.818 --> 01:17:05.801]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[01:17:05.801 --> 01:17:10.624]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[01:17:10.624 --> 01:17:11.985]  Don't just take my word for it.
[01:17:11.985 --> 01:17:15.748]  Check out all of the success stories at HBExtract.com.
[01:17:15.748 --> 01:17:16.708]  Or to order, call 866-295-5305.
[01:17:16.708 --> 01:17:17.109]  That's 866-295-5305.
[01:17:17.109 --> 01:17:17.669]  HBExtract.com.
[01:17:17.669 --> 01:17:20.151]  Don't risk it when you can take charge of it.
[01:17:27.035 --> 01:17:29.215]  You've heard the phrase, you are what you eat?
[01:17:29.215 --> 01:17:29.996]  Not true.
[01:17:29.996 --> 01:17:31.836]  Actually, you are what you can absorb.
[01:17:31.836 --> 01:17:35.837]  So if the vitamins and supplements you now take are not being absorbed, what good are they?
[01:17:35.837 --> 01:17:36.957]  Introducing Protovite.
[01:17:36.957 --> 01:17:43.298]  Proprietary liquid system that allows premium quality nutrients to positively affect the blood in an astonishing 5 minutes.
[01:17:43.298 --> 01:17:47.298]  Watch our amazing 2 minute live blood cell video at TrueHealthFacts.com.
[01:17:47.298 --> 01:17:49.179]  That's TrueHealthFacts.com.
[01:17:49.179 --> 01:17:49.679]  Then call 502-410-3411.
[01:17:49.679 --> 01:17:52.039]  Protovite is nutrition you can feel.
[01:17:52.039 --> 01:17:53.420]  Protovite is nutrition that gets in.
[01:17:58.365 --> 01:18:04.656]  We're bringing back one of the biggest fan-favorite formulas we've ever offered with even better ingredients.
[01:18:04.656 --> 01:18:05.697]  Ultimate Bone Broth.
[01:18:07.435 --> 01:18:13.999]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[01:18:13.999 --> 01:18:23.103]  This incredible formula will help you get the most out of your workout with the power of ultra-high quality bone broth, one of the most popular health trends on the planet.
[01:18:23.103 --> 01:18:34.910]  Built with more than 7 different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments, while also supporting your body's fight against free radicals.
[01:18:35.510 --> 01:18:47.454]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root, chaga mushroom, goji berry powder, bee pollen, and alfalfa herb powder to support your body.
[01:18:47.454 --> 01:18:51.195]  It's time to experience what ultimate bone broth can do for you.
[01:18:51.195 --> 01:18:56.477]  Get a bottle of the all-new version of a fan-favorite product today at InfoWarsStore.com.
[01:18:58.123 --> 01:19:05.606]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Lite has the formula for you.
[01:19:05.606 --> 01:19:14.851]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[01:19:14.851 --> 01:19:23.915]  Containing powerful antioxidants such as astaxanthin and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[01:19:24.881 --> 01:19:36.305]  This incredible formula can help your body in many ways, including supporting heart health, joint health, and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function, and more.
[01:19:36.305 --> 01:19:45.468]  And while other krill oil formulas may chemically modify their formulas, we're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[01:19:45.888 --> 01:19:48.631]  Paired with our Ultimate Fish Oil or used separately.
[01:19:48.631 --> 01:19:52.296]  It's time to see what Krill Oil can do for you with Ultimate Krill Oil.
[01:19:52.296 --> 01:20:01.266]  Now available at InfoWarsStore.com.
[01:20:01.266 --> 01:20:03.910]  You're listening to the Alex Jones Show.
[01:20:16.687 --> 01:20:19.930]  You've found it, the tip of the spear.
[01:20:19.930 --> 01:20:24.734]  It is the Alex Jones Show with Owen Troyer.
[01:20:24.734 --> 01:20:39.165]  Man, I'll tell you, before I moved down here to Austin, Texas and started doing politics every day, I called a lot of fun, entertaining sporting events, buzzer beaters, you know, championships.
[01:20:39.165 --> 01:20:42.188]  But covering what's going on in America right now, I mean, there is
[01:20:43.829 --> 01:20:46.251]  Sports does not hold a candle, ladies and gentlemen.
[01:20:46.251 --> 01:20:55.997]  It just, it is so epic what's going on, and just seeing the moves, seeing what's on the horizon, it's all epic.
[01:20:55.997 --> 01:21:00.300]  Quickly, I'd be remiss if I didn't at least mention what's going on in Florida.
[01:21:00.300 --> 01:21:11.287]  Perhaps we'll cover it a little bit later on in the show once we get to a lot more calls and some of this news, but Hurricane Michael has made landfall, I believe, in Florida.
[01:21:13.405 --> 01:21:23.551]  It looks like it has just made landfall in Panama City and is moving northeast right now.
[01:21:23.551 --> 01:21:27.814]  It's just like everything else on news.
[01:21:27.814 --> 01:21:30.575]  They cover hurricanes and it's fake news.
[01:21:30.575 --> 01:21:32.076]  I'm not saying the hurricane is fake news.
[01:21:32.076 --> 01:21:34.358]  Obviously the hurricane is a serious issue here.
[01:21:34.358 --> 01:21:37.740]  The flooding has already been devastating in Florida.
[01:21:39.446 --> 01:21:41.851]  You notice how there was no build-up to this really?
[01:21:41.851 --> 01:21:44.315]  It just kind of like came out of nowhere.
[01:21:44.315 --> 01:21:46.299]  So, it's not even as big of a story.
[01:21:47.233 --> 01:22:00.022]  So like, the last hurricane, I already forgot the name of it, huge build-up, weeks of build-up, days of build-up, and then it kind of came, and you know, it happened, but eh, well, okay, we had like a week and a half of build-up, and it, you know, it was okay, but not the worst thing.
[01:22:00.022 --> 01:22:12.791]  And then Hurricane Michael, no build-up, eh, you know, nobody really talks about it, and then it's actually like a really bad one, and it's gonna flood almost the entire northern panhandle, and it's like, well, okay, maybe it gets a little news coverage.
[01:22:12.791 --> 01:22:15.233]  So it's just like everything else in television news.
[01:22:15.993 --> 01:22:16.793]  It's all scripted.
[01:22:16.793 --> 01:22:17.413]  It's all fake.
[01:22:17.413 --> 01:22:19.234]  It's all for ratings.
[01:22:19.234 --> 01:22:23.996]  And, uh, you know, it's just whatever.
[01:22:23.996 --> 01:22:34.979]  But interestingly enough, some people are starting to understand how fake the news is on a much larger scale.
[01:22:36.337 --> 01:22:40.519]  Study, economic boom largely ignored as TV's Trump coverage hits 92% negative.
[01:22:40.519 --> 01:22:43.361]  So is it 91?
[01:22:43.361 --> 01:22:43.381]  91?
[01:22:43.381 --> 01:22:45.242]  We need to go up to 92.
[01:22:45.242 --> 01:22:53.906]  So you never hear about the record economic numbers, the record jobs growth, everything else, the record low unemployment.
[01:22:53.906 --> 01:22:55.327]  And then Gallup has the poll.
[01:22:55.327 --> 01:23:01.811]  Only 20% of people have a great deal slash quite a lot of confidence in TV news, even less in Congress.
[01:23:02.828 --> 01:23:08.353]  See, folks, and that's why everything they say, oh, you know, the blue wave is inevitable, blah, blah, blah, blah, blah, blah, blah, blah, blah.
[01:23:08.353 --> 01:23:09.954]  People aren't buying it.
[01:23:09.954 --> 01:23:12.977]  People are not buying it anymore.
[01:23:12.977 --> 01:23:14.998]  And so they know all the negative coverage is fake.
[01:23:14.998 --> 01:23:18.902]  So you notice, though, I mean, the numbers pretty much correlate.
[01:23:18.902 --> 01:23:22.445]  Meanwhile, Gay Frogs is actually a real story.
[01:23:22.445 --> 01:23:27.069]  And now apparently there's like a whole swamp of them in San Francisco.
[01:23:28.809 --> 01:23:31.591]  But they make fun of Alex Jones for reporting on that fact.
[01:23:31.591 --> 01:23:35.254]  Meanwhile, they ignore all the real news that's going on in this country.
[01:23:35.254 --> 01:23:37.375]  But you know what?
[01:23:37.375 --> 01:23:44.121]  One thing I've learned here, covering the most recent Trump rallies, is that Trump rallies don't make television news.
[01:23:44.121 --> 01:23:45.321]  Nobody covers it.
[01:23:45.321 --> 01:23:51.146]  Fox News, Fox Business, MSNBC, CNN, Bloomberg, CNBC.
[01:23:51.146 --> 01:23:52.086]  I monitor it all.
[01:23:52.086 --> 01:23:54.869]  I do it live.
[01:23:54.869 --> 01:23:56.610]  None of them cover them.
[01:23:56.610 --> 01:23:57.971]  Zero coverage of the Trump rally.
[01:24:00.208 --> 01:24:01.109]  So, you know what?
[01:24:01.109 --> 01:24:03.651]  We'll go ahead and play some clips from the Trump rally.
[01:24:03.651 --> 01:24:12.138]  First, let's go to a quick clip of President Trump talking about the Democrat campaign to resist.
[01:24:12.138 --> 01:24:23.487]  The very first minute Brett Kavanaugh was nominated, radical Democrats were on a mission to resist, obstruct, delay, demolish, and destroy.
[01:24:23.487 --> 01:24:25.829]  They wanted to destroy that man.
[01:24:25.829 --> 01:24:28.011]  Of course, they wanted to destroy me too, but that's okay.
[01:24:30.376 --> 01:24:31.617]  Me, we understand.
[01:24:31.617 --> 01:24:33.839]  Him, how can you do that?
[01:24:33.839 --> 01:24:35.380]  They want to destroy everything.
[01:24:35.380 --> 01:24:36.961]  That's all they're good at.
[01:24:36.961 --> 01:24:38.102]  Resisting.
