[00:00:00.009 --> 00:00:01.130]  We're good.
[01:07:58.243 --> 01:08:05.804]  It's Alex Jones and the GCN Radio Network.
[01:08:05.804 --> 01:08:16.687]  He's Joe Rogan, ladies and gentlemen, and he's agreed to ride shotgun with Vincent Bugliosi, the prosecutor of the Manson family and best-selling author.
[01:08:16.687 --> 01:08:20.448]  He's got a new book out about how Bush is a murderer and needs to be arrested immediately.
[01:08:21.087 --> 01:08:24.230]  A very respected prosecutor and expert on criminology.
[01:08:24.230 --> 01:08:27.453]  So, Joe Rogan will be riding shotgun with us for that hour.
[01:08:27.453 --> 01:08:29.695]  Coming up next hour, that is going to be amazing.
[01:08:29.695 --> 01:08:32.137]  Joe Rogan and Vincent Bugliosi on together.
[01:08:32.137 --> 01:08:36.121]  But he'll be with us, just Joe alone, for this hour.
[01:08:36.121 --> 01:08:38.783]  Joe, I want to talk about your comedy.
[01:08:38.783 --> 01:08:40.645]  Well, we can't talk about your new TV show that's coming out yet.
[01:08:40.645 --> 01:08:41.626]  You can't talk about that yet.
[01:08:42.186 --> 01:08:43.527]  I want to talk about DMT.
[01:08:43.527 --> 01:08:45.647]  I want to talk about government-sponsored terror.
[01:08:45.647 --> 01:08:46.928]  I want to get into moon landings.
[01:08:46.928 --> 01:09:02.434]  I want to get into your worldview, because I was googling your name last night and ended up spending about two hours watching different clips of you and your internet reality show you do that's amazing, ought to be on mainstream TV, but I guess it's too hardcore, where you do this rant on another radio show about
[01:09:03.161 --> 01:09:12.641]  About flying over cities and how cities look like cancers and then you were talking about taking DMT and you know how there's this other reality while we're sleeping.
[01:09:13.556 --> 01:09:19.277]  Man, it was all just an amazing rant you were doing, and, uh, but I thought, eh, why play somebody else's show?
[01:09:19.277 --> 01:09:30.839]  Why not just have Joe talk about that, but add, because, because this rant was about a year ago, you've now had a child, you say you, which, which, which, which, I think what you just said about having a child fits into what you said previously.
[01:09:30.839 --> 01:09:36.980]  Does having a child confirm your view about how we are really a, a, a, uh, kind of like a jellyfish?
[01:09:36.980 --> 01:09:42.081]  We are a, a, a group organism, but we individually, I don't think, realize that.
[01:09:42.620 --> 01:09:44.522]  Yeah, I think for sure.
[01:09:44.522 --> 01:09:46.724]  The way I compare it is to mold.
[01:09:46.724 --> 01:09:50.407]  When you see mold, you don't see individual spores of mold.
[01:09:50.407 --> 01:09:52.369]  You see a patch.
[01:09:52.369 --> 01:09:55.371]  And that's really what human beings are.
[01:09:55.371 --> 01:10:00.796]  We think of ourselves as individuals, but we need all the other people around us constantly.
[01:10:00.796 --> 01:10:05.921]  If you're in jail, the worst punishment they can give you is put you in solitary confinement.
[01:10:06.341 --> 01:10:07.964]  Take you away from other prisoners.
[01:10:07.964 --> 01:10:09.325]  I mean, how crazy is that?
[01:10:09.325 --> 01:10:21.762]  I mean, if that doesn't just show you that there's some sort of a biological need to stay in contact with other people, because we are a group organism, it's an illusion that we're not.
[01:10:21.762 --> 01:10:22.804]  And if you look at
[01:10:23.604 --> 01:10:29.466]  The way this group organism is devouring the planet, killing off all the other organisms.
[01:10:29.466 --> 01:10:36.249]  It's just like an out-of-control bacteria or a virus or, you know, or just a parasite.
[01:10:36.249 --> 01:10:45.213]  Any kind of other animal that could overtake, you know, like when some, you know, crazy roach gets into a community and gets in everyone's houses and they can't get rid of them, they can't exterminate them.
[01:10:45.513 --> 01:10:46.934]  I mean, that's really what humans are like.
[01:10:46.934 --> 01:10:48.595]  We're like any other organism.
[01:10:48.595 --> 01:11:01.061]  We're just conscious, and we communicate, and we like to depict ourselves in unnatural ways, and we get confused, and we start to think that that depiction is the reality.
[01:11:01.061 --> 01:11:09.425]  But the reality, when you look at what humans are doing to the world, what we're doing to each other, we're just a really complicated, screwed-up animal.
[01:11:10.782 --> 01:11:11.543]  It's weird.
[01:11:11.543 --> 01:11:17.333]  Now I don't want out of the gates get into a debate with you because I agree with some of what you're saying and don't with others I mean that
[01:11:18.317 --> 01:11:25.021]  Thousand plus square mile thing of plastic trash floating around the Pacific Ocean right now, that is a problem.
[01:11:25.021 --> 01:11:32.224]  Genetic engineering, these cross-species organisms that have been put out are already wreaking havoc.
[01:11:32.224 --> 01:11:39.788]  GMO food that we produced, you know, that literally kills all the rats they feed it to, we're eating that, it's causing all these health problems.
[01:11:39.788 --> 01:11:44.831]  But we can certainly be a cancer or we can be something that terraforms other planets
[01:11:45.351 --> 01:11:49.973]  And I see our real potential as a life-spreader, a life-seeder.
[01:11:49.973 --> 01:11:54.795]  So I think, like with everything in the world, it's a double-edged sword.
[01:11:54.795 --> 01:11:59.677]  You think our potential is to seed our organism onto other planets?
[01:11:59.677 --> 01:12:01.458]  Yes, and to terraform.
[01:12:01.458 --> 01:12:12.123]  We're going to go in, and no doubt if we don't destroy ourselves with these superconducting heavy reactors and the antimatter weapons the Air Force admits they have, but won't declassify the details on,
[01:12:12.774 --> 01:12:16.355]  If we don't destroy ourselves, yes, we're going to spread life.
[01:12:16.355 --> 01:12:23.597]  And so, will we consume the yolk, you know, like a chicken embryo that's our planet?
[01:12:23.597 --> 01:12:27.779]  Yes, but when we get to our true potential, we're going to be able to create thousands of worlds.
[01:12:27.779 --> 01:12:31.920]  Well, our real problem is that everything we do
[01:12:32.941 --> 01:12:40.216]  To this world, everything we do, like with our materialism and the way we live our lives, the gas that we use, everything.
[01:12:40.216 --> 01:12:43.162]  It's damaging the earth, but I don't think we feel it, personally.
[01:12:44.471 --> 01:12:47.253]  You know, and I think that's a big problem with human beings.
[01:12:47.253 --> 01:12:55.979]  Well, Joe, we do feel it when we get cancer from the dioxins that get in the water and the air, and we do feel it when our three-year-old dies of leukemia because they took the vaccines.
[01:12:55.979 --> 01:12:56.760]  Oh, of course.
[01:12:56.760 --> 01:12:59.722]  No, listen, I'm 100% with you.
[01:12:59.722 --> 01:13:07.868]  What I'm saying is that the only way we're going to ever get people to live a sustainable life is to make it
[01:13:08.837 --> 01:13:10.298]  Feel good for them.
[01:13:10.298 --> 01:13:13.300]  Like, there's gotta be something in it for them.
[01:13:13.300 --> 01:13:15.541]  People do things based on feeling.
[01:13:15.541 --> 01:13:25.587]  You know, when people are working all day, and they come home, and they got kids, and they got bills, it's very difficult to get them to try to reorganize the culture.
[01:13:25.587 --> 01:13:27.428]  I mean, completely rework society.
[01:13:27.898 --> 01:13:37.725]  To the point where we don't have a voting system in place like we do now that makes no sense with electoral college and votes and delegates and what are you talking about?
[01:13:37.725 --> 01:13:40.928]  And all this nonsense, this two-party nonsense.
[01:13:40.928 --> 01:13:48.353]  Like, it's going to take a lot of work to get rid of all this BS that we have that's clogging up the pores of this culture.
[01:13:48.353 --> 01:13:53.837]  And this is the most, supposedly, at least we like to consider ourselves, the most advanced culture in the world.
[01:13:53.837 --> 01:13:55.619]  And it's childlike.
[01:13:56.463 --> 01:14:07.691]  I mean, that's the most amazing aspect about life, is that there are grown children and they're operating the world like it's a Harry Potter movie.
[01:14:07.691 --> 01:14:08.151]  And that's real.
[01:14:08.151 --> 01:14:09.612]  Well, Joe, that's what happens.
[01:14:09.612 --> 01:14:18.758]  Humans, when they're stressed and pushed to the edge of endurance, do incredible, magical, dynamic things.
[01:14:18.758 --> 01:14:19.999]  But when we have milk and...
[01:14:20.964 --> 01:14:27.313]  But when we have milk and honey, when we have it too good, we do become lazy, we do become decadent, we do become slothful.
[01:14:27.313 --> 01:14:34.083]  But the establishment, the social engineers, if you read their own documents, they have fostered and pushed our already weak instincts.
[01:14:34.083 --> 01:14:36.387]  They didn't create it, but they know how to punch our buttons.
[01:14:37.557 --> 01:14:46.240]  Kind of like the devil says in that film with Al Pacino, Devil's Advocate, he says, I know every button, every, you know, thing to push, every, you know, lever to pull.
[01:14:46.240 --> 01:14:59.445]  That's what Madison Avenue knows, and so they openly in their own documents, and I can give these to you if you want, you might have already seen them, say a hundred years ago they were going to push and control and make us dumb, make us decadent, feed into that feedback loop to get the general public
[01:15:00.051 --> 01:15:00.731]  It's a disease.
[01:15:22.802 --> 01:15:30.689]  And you know, I don't know, the whole conversation is very, it's like, what came first, the chicken or the egg?
[01:15:30.689 --> 01:15:33.852]  Have people always been lazy or is somebody making people lazy?
[01:15:33.852 --> 01:15:35.433]  You know, I think both.
[01:15:35.433 --> 01:15:44.481]  And I think, you know, if there's going to be real leaders in this world, you know, if there's going to be a real leader, it's not going to be a leader that's coming from this system that we have right now.
[01:15:44.481 --> 01:15:45.963]  Because this system is a mess.
[01:15:46.670 --> 01:15:50.531]  But you need someone who's not trying to make any money.
[01:15:50.531 --> 01:15:53.593]  You need someone who's actually trying to help people.
[01:15:53.593 --> 01:15:55.653]  And that's very difficult to find.
[01:15:55.653 --> 01:16:01.215]  Well, Joe, the problem is, going back to the original point, is everybody wants to take care of their environment at an instinctive level.
[01:16:01.215 --> 01:16:02.416]  It doesn't mean we do.
[01:16:02.416 --> 01:16:03.556]  And a lot of it sounds reasonable.
[01:16:03.556 --> 01:16:04.497]  Because we don't feel it.
[01:16:04.497 --> 01:16:04.917]  Exactly.
[01:16:04.917 --> 01:16:07.578]  We don't feel it, like you said, consciously, though it is affecting us.
[01:16:08.739 --> 01:16:24.391]  The problem is the elites are going to use this to totally enslave us and do a lot of bad things and I indict those elites and say, you know, your end doesn't justify your means and you're doing more damage to the earth than the fake carbon taxes you're pushing when carbon is what plants breathe.
[01:16:24.851 --> 01:16:25.051]  Right.
[01:16:25.051 --> 01:16:26.553]  Well, you know what I say, Alex?
[01:16:26.553 --> 01:16:28.614]  Those elites are just people.
[01:16:28.614 --> 01:16:34.879]  This is the whole thing about this whole idea of elites and the impoverished and the proletariat.
[01:16:34.879 --> 01:16:36.781]  What people are is just people.
[01:16:36.781 --> 01:16:50.372]  And these people, if they truly are manipulating world populations into wars and ruining lives and doing it all for profit and that they don't care, they can't be happy.
[01:16:50.772 --> 01:16:52.755]  Those guys aren't having any fun.
[01:16:52.755 --> 01:17:00.707]  Those elite dudes, they could use the advice that someone would give them if someone told them to just relax and have fun and stop being a douche.
[01:17:01.648 --> 01:17:03.890]  The problem is, it's not just about making money.
[01:17:03.890 --> 01:17:05.291]  It's about the power.
[01:17:05.291 --> 01:17:08.374]  And they're in such power positions, they've got... Materialism.
[01:17:08.374 --> 01:17:09.795]  It's about possessing things.
[01:17:09.795 --> 01:17:11.156]  They're also psychopaths.
[01:17:11.156 --> 01:17:12.898]  I mean, see, you're not a psychopath, Joe.
[01:17:12.898 --> 01:17:20.244]  You care about your surroundings, because at an instinctive level, your genetic engineering is correct, and so you realize what happens to others affects you.
[01:17:20.244 --> 01:17:25.548]  You feel it and feel bad, but you're designed like that because hurting your tribe hurts you.
[01:17:25.548 --> 01:17:29.772]  There are jobs and positions in this world
[01:17:30.052 --> 01:17:30.212]  Exactly.
[01:17:30.212 --> 01:17:30.473]  Exactly.
[01:17:51.972 --> 01:17:59.759]  And if this war was created for profit, some people had to make that decision that it is worth X amount of lives for X amount of dollars.
[01:17:59.759 --> 01:18:01.780]  I mean, that is crazy!
[01:18:01.780 --> 01:18:03.742]  If that's a real decision that someone's making...
[01:18:04.244 --> 01:18:07.387]  Well, Joe, you're right, but they issue the currency.
[01:18:07.387 --> 01:18:16.175]  It's not just about making profits, it's about consolidating land, getting raw resources that they then peg to their fiat currencies.
[01:18:16.175 --> 01:18:23.302]  But, I mean, we have PNAC government documents where they admitted it was about oil and power and no-bid weapons contracts.
