[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[1:52:40.440 --> 1:52:46.440]  I think it'll happen after. Thank you so much for the call. Thank you, sir. Mike in Florida, you're on the air. Thanks for holding.
[1:52:46.440 --> 1:52:54.440]  OK, good to be on Alex. I appreciate all your stuff. I really feel like I feel like I'm the worst thing my family's life.
[1:52:54.440 --> 1:53:02.440]  So I wanted to talk about the Florida Surgeon General's vaccine study that he tweeted out and got canceled real quick.
[1:53:02.440 --> 1:53:20.440]  Yes, he's cool as hell, man. I'm glad to be a Florida resident. But so in the fine print of that study, they excluded four groups of people from that study. Anyone who had COVID died of COVID or got a booster or was after.
[1:53:20.440 --> 1:53:23.440]  That's right. Far worse than even his study. His study was very conservative.
[1:53:23.440 --> 1:53:33.440]  Right. Exactly. It shows such a small picture of what really is. So I feel like it would have freaked the whole world out and they would have called it a farce, you know, if they would have.
[1:53:33.440 --> 1:53:43.440]  Yeah, not just an 84% increase in heart attacks, men 13 to 38 or whatever. It's far worse, but he just had a very conservative study that the state could do.
[1:53:43.440 --> 1:53:50.440]  Yeah. And it's just really incredible. I mean, I just can't believe that this is like that people don't freak out over that.
[1:53:50.440 --> 1:53:53.440]  I mean, people percents a huge number in that age range.
[1:53:53.440 --> 1:53:59.440]  Man, they're killing us. And again, they knew it. Remember the October 2000 document from the CDC predicted it all.
[1:53:59.440 --> 1:54:09.440]  Yeah, but they sure did. They had been calling it since the beginning and I just, I literally can't thank them for worse enough for suggesting going to God and doing their own research.
[1:54:09.440 --> 1:54:18.440]  Brother, we're in this together. So thank you. Thank you, Mike. Let's go ahead and take another call. Who's up next? Carlos in Canada. Go ahead.
[1:54:18.440 --> 1:54:27.440]  Thank you, Alex. About 2000 years ago, Jesus of Nazareth in the temple flipped the money lenders tables over.
[1:54:27.440 --> 1:54:33.440]  This was not the sort of thing we expected Jesus of Nazareth to do, but he did.
[1:54:33.440 --> 1:54:36.440]  Only time Christ got violent was with the bankers.
[1:54:36.440 --> 1:54:43.440]  Right. And what did he say? Give to Caesar what is Caesar's and you don't belong here.
[1:54:43.440 --> 1:54:52.440]  They that the money lenders decided that they were going to run the world, Alex, we should have overturned their tables and we didn't.
[1:54:52.440 --> 1:54:57.440]  We haven't. And now we're paying the price. Essentially, the bottom line is that.
[1:54:57.440 --> 1:55:04.440]  Yeah, now PayPal says they're going to find you $2,500 for political views. We've given the bankers total control.
[1:55:04.440 --> 1:55:10.440]  That's right. And it's always through the financial control that they try to control you. Have you noticed?
[1:55:10.440 --> 1:55:17.440]  It's always financial control, either it's through law fair or financial control through firing you.
[1:55:17.440 --> 1:55:24.440]  And it incorporated into a body called corporation that became international.
[1:55:24.440 --> 1:55:32.440]  And if you listen carefully and decode Prince Charles comments to the World Economic Forum, he says today you guys,
[1:55:32.440 --> 1:55:38.440]  the 1000 corporations that are members of the World Economic Forum, you guys have more money than entire governments.
[1:55:38.440 --> 1:55:46.440]  You are now the government of the world and we have to defend that power with military order.
[1:55:46.440 --> 1:55:53.440]  Now, if we don't listen to that, we lose our liberty and essentially you bring down the individual,
[1:55:53.440 --> 1:56:02.440]  but eventually you have to bring down the constitutions that were forged through effort for 2000 years through wars and peace and
[1:56:02.440 --> 1:56:10.440]  treaties of Westphalia, etc. to get so that we have corporations to protect, to destroy our institutions.
[1:56:10.440 --> 1:56:18.440]  And that's what's next. It is the American constitution, the destruction of America that must take place for them to take over the world.
[1:56:18.440 --> 1:56:23.440]  And that's what it's all about. It's as simple as that. Now, do we want to go along with that? Do we want to?
[1:56:23.440 --> 1:56:28.440]  They're turning us into chattel slavery and saying we control your mind and you can't use money.
[1:56:28.440 --> 1:56:33.440]  We should all unify behind it. Isn't it good that people backlash against PayPal?
[1:56:33.440 --> 1:56:43.440]  Well, yes. And among other things, nobody wants to have to milk their insects in the morning because there's no milk to go with your breakfast
[1:56:43.440 --> 1:56:48.440]  and then eat those insects for lunch. I mean, this is a world that we simply do not want.
[1:56:48.440 --> 1:56:54.440]  So they're selling us a dystopia. Instead, we should reject the New World Order and everything that stands for it.
[1:56:54.440 --> 1:57:02.440]  Thank you, Carlos. All right, Angela, Alex, Jason, Frank, Jordan, son of Abraham, Tyson, Greg, David.
[1:57:02.440 --> 1:57:10.440]  The order, your calls came in. The next hour will be nothing but calls and some other breaking news we've got coming in.
[1:57:10.440 --> 1:57:17.440]  But it's all coming up next hour. And then I'm told Mike Adams has got, he's always got huge news.
[1:57:17.440 --> 1:57:20.440]  It's always world changing. It's always the most important you can hear.
[1:57:20.440 --> 1:57:27.440]  But Mike Adams has got big news in the fourth hour today. I head to the War Room with the great Owen Schreuer, 3 p.m. Central.
[1:57:27.440 --> 1:57:33.440]  Only way the transmission gets out is you taking the links at Band-Aid Video and infowars.com.com.
[1:57:33.440 --> 1:57:40.440]  slash show and sharing them. And of course, their sensor because it's truth and it's victory.
[1:57:40.440 --> 1:57:43.440]  We'll be right back with hour number three.
[1:57:43.440 --> 1:57:53.440]  It's our best seller. We first came out with it five years ago, and it was a moderate seller.
[1:57:53.440 --> 1:57:59.440]  But as folks tried vitamin mineral fusion and experienced the way it made it feel and how healthy it made them,
[1:57:59.440 --> 1:58:05.440]  it has become our number one overall best seller. And it's been sold out for a while, but it's finally back at stock.
[1:58:05.440 --> 1:58:12.440]  Vitamin mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[1:58:12.440 --> 1:58:18.440]  All the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[1:58:18.440 --> 1:58:25.440]  Essential means without these things you die. And so much of the food is debased. There's so many chemicals in the environment.
[1:58:25.440 --> 1:58:29.440]  It is critical to bolster our body's defenses with a product like this.
[1:58:29.440 --> 1:58:36.440]  Now, there are other great vitamin mineral products out there, but this is amongst the very best and it's a low price and it funds the info war.
[1:58:36.440 --> 1:58:44.440]  So the only way you lose is not taking action today, getting vitamin mineral fusion finally back in stock at infowarstore.com for a 50% off.
[1:58:44.440 --> 1:58:47.440]  Vitamin mineral fusion back in stock, infowarstore.com.
[1:58:48.440 --> 1:59:00.440]  I have been in a 28 year marathon battle with a globalist. I have come from nowhere to the very heights of politics, not just in America, but to the world.
[1:59:00.440 --> 1:59:07.440]  We are engaging the globalist at point-blank range in the information war, but I don't deserve the credit.
[1:59:07.440 --> 1:59:14.440]  Yes, I've persevered, but the listeners and viewers who support info wars are the real reason we've had the success.
[1:59:14.440 --> 1:59:19.440]  We're having now the greatest victories in the fight against the new order we've ever had.
[1:59:19.440 --> 1:59:29.440]  We are now entering the final mile of the marathon, and that's why today it's more important than ever to realize how important you've been in this fight
[1:59:29.440 --> 1:59:33.440]  and to continue in the efforts you've been carrying out and to intensify it.
[1:59:33.440 --> 1:59:42.440]  God bless you all, I salute you, I thank you, and I beg you to intensify what you're doing now, because we are over the target and history is happening.
[1:59:42.440 --> 1:59:59.440]  The fight is my fight, it's your fight, it's our fight, God bless you all.
[1:59:59.440 --> 2:00:05.440]  From the front lines of the information war, it's Alex Jones.
[2:00:05.440 --> 2:00:17.440]  Well, we're getting a lot of great perspectives and angles that I wouldn't have thought of taking these incredible callers, and we're taking them again right now throughout this hour on this live Tuesday broadcast.
[2:00:17.440 --> 2:00:21.440]  Angela in Wisconsin, go ahead, you're on the air.
[2:00:21.440 --> 2:00:28.440]  Good afternoon, Alex. Thank you so much for taking my call, and thank you for your stand for America.
[2:00:28.440 --> 2:00:31.440]  You truly are the paul of the year of our day and time.
[2:00:31.440 --> 2:00:48.440]  My goodness, Alex, if they hadn't of usurped our prefeat and by listening to your show, I realize now through, you know, the last couple of few years that they never would have gotten away with all this.
[2:00:48.440 --> 2:00:53.440]  And if it wasn't for your show, they would have gotten away with a lot more and we'd probably all be slaves.
[2:00:53.440 --> 2:00:54.440]  It wasn't for you.
[2:00:54.440 --> 2:01:04.440]  I want to be clear, I don't just give you guys credit on the head, it's the audience they're scared of, it's your activism, you're spreading the word, that's why they fear the show.
[2:01:04.440 --> 2:01:11.440]  So that's when you give me credit, I'm just like you, we're all in this together, but it's you guys they fear, so thank you.
[2:01:11.440 --> 2:01:23.440]  You're welcome, but let's face it, I don't have the education and all your contributors, the schooling, the training they went through, I have to commend them for that because I never did that.
[2:01:23.440 --> 2:01:24.440]  I appreciate it.
[2:01:24.440 --> 2:01:27.440]  And it's finally being put to good use.
[2:01:27.440 --> 2:01:36.440]  In this case, saving our country from our countrymen, us good people from World War III, them getting away with us.
[2:01:36.440 --> 2:01:47.440]  We're going to get the victory and finally we'll be able to end the corruption and go forward without all this corrupted up the heck of our constitutional rights.
[2:01:47.440 --> 2:01:50.440]  We can put it back on track the way it should be.
[2:01:50.440 --> 2:02:03.440]  Oh, so anyway, I did call about one thing, but in light of your being so overloaded and overwhelmed, I just wanted to give you personally one thing from my heart to you.
[2:02:03.440 --> 2:02:08.440]  Some people take vitamins and you said you get quiet sometimes.
[2:02:08.440 --> 2:02:19.440]  I do that too, but I listened to this song at the beginning of all this and I was listening to you and I was listening to that and I got back to my roots in biblical research ministry that's been around for 80 years.
[2:02:19.440 --> 2:02:21.440]  They don't have a crystal palace.
[2:02:21.440 --> 2:02:25.440]  They're out of Ohio, been around for 80 years now.
[2:02:25.440 --> 2:02:27.440]  And it's the way out of work.
[2:02:27.440 --> 2:02:34.440]  They've got stuff there that might, it would just, if nothing else, it'll just make you feel good that there's more people out there that are doing their part.
[2:02:34.440 --> 2:02:38.440]  Well, it's definitely real Christians are the main opposition of the New World Order.
[2:02:38.440 --> 2:02:48.440]  And so anyway, but there's this song when I was in my 20s and I first got introduced to this ministry, I went to a function and I heard this group play and their song is still available.
[2:02:48.440 --> 2:02:51.440]  It's called Accidentally.
[2:02:51.440 --> 2:02:56.440]  You go to YouTube, you got to type in Accidentally by Good Seed Band.
[2:02:56.440 --> 2:02:59.440]  And it's so old, Alex, but guess what?
[2:02:59.440 --> 2:03:04.440]  It's on a TV show years and years ago.
[2:03:04.440 --> 2:03:05.440]  That's my hope.
[2:03:05.440 --> 2:03:12.440]  Not only was this song, but what it does for me is sometimes I'm overloaded or I call it overwhelmed.
[2:03:12.440 --> 2:03:15.440]  I'll just get, you know, as peaceful as I can.
[2:03:15.440 --> 2:03:20.440]  You say Accidentally, Accidentally by the Good Seed Band.
[2:03:20.440 --> 2:03:21.440]  I appreciate your call.
[2:03:21.440 --> 2:03:22.440]  You're beautiful.
[2:03:22.440 --> 2:03:23.440]  We love you.
[2:03:23.440 --> 2:03:24.440]  We're the next person.
[2:03:24.440 --> 2:03:25.440]  Look it up, folks.
[2:03:25.440 --> 2:03:26.440]  Thanks.
[2:03:26.440 --> 2:03:27.440]  Jason in Texas.
[2:03:27.440 --> 2:03:28.440]  Go ahead.
[2:03:28.440 --> 2:03:29.440]  Yeah, Alex.
[2:03:29.440 --> 2:03:33.440]  I said the election is not going to happen.
[2:03:33.440 --> 2:03:39.440]  I mean, I don't want to be, as you always say, you know, doom and gloom, but that's their only hope now.
[2:03:39.440 --> 2:03:41.440]  They know they're going to get smoked at this election.
[2:03:41.440 --> 2:03:46.440]  And they're going to come up with some, you know, like the power or something.
[2:03:46.440 --> 2:03:48.440]  But I think it's just going to be a duke's strike.
[2:03:48.440 --> 2:03:56.440]  Because if you go back, just like you played earlier without Obama and Soros, you know, how they say things and they happen.
[2:03:56.440 --> 2:03:59.440]  Well, I brought this up two years ago.
[2:03:59.440 --> 2:04:00.440]  Bring it up again.
[2:04:00.440 --> 2:04:05.440]  Eric Saul, well, when he says we need to start nuking our own cities and states, mostly red states.
[2:04:05.440 --> 2:04:06.440]  He tweeted.
[2:04:06.440 --> 2:04:08.440]  He said we should start nuking Republicans.
[2:04:08.440 --> 2:04:09.440]  Yeah.
[2:04:09.440 --> 2:04:11.440]  And there's your foreshadowing right there.
[2:04:11.440 --> 2:04:18.440]  So they'll probably like blow up a Midwestern town like Omaha or something or Oklahoma City and blame it on us.
[2:04:18.440 --> 2:04:19.440]  Yep.
[2:04:19.440 --> 2:04:24.440]  Well, no, they're going to, they're the ones doing it, but they're going to blame China, Russia, some crap like that.
[2:04:24.440 --> 2:04:29.440]  And then all we got to go to war, they will suspend the election, which they can and have the power to.
[2:04:29.440 --> 2:04:30.440]  And that's going to be it.
[2:04:30.440 --> 2:04:33.440]  So, but yeah, I don't know.
[2:04:33.440 --> 2:04:35.440]  Pray to somebody and we need help.
[2:04:35.440 --> 2:04:41.440]  Bad, but I think the last man said we need to go on the offensive because we can't sit back and take this no more.
[2:04:41.440 --> 2:04:44.440]  And we need people like Tucker Carlson, you everybody.
[2:04:44.440 --> 2:04:48.440]  Jason, I want to come right back to you in 60 seconds.
[2:04:48.440 --> 2:04:49.440]  We'll be right back.
[2:04:49.440 --> 2:04:50.440]  Stay with us.
[2:04:50.440 --> 2:04:51.440]  I want to play a Tulsi Gabbard's clip again.
[2:04:51.440 --> 2:04:53.440]  It's so powerful in World War three.
