[00:00.000 --> 00:29.000]  Infowars, tomorrow's news, today.
[01:33:54.000 --> 01:34:04.000]  And I'm excited because this will do great things for you. And this was a number three bestseller, hadn't had it for over two years because we couldn't get some of these proprietary ingredients.
[01:34:04.000 --> 01:34:09.000]  We got it back in real Red Pill Plus. Here's a very short history of it.
[01:34:09.000 --> 01:34:17.000]  Six years ago, I go in and I get a big blood work, fancy clinic to get all my hormones checked.
[01:34:17.000 --> 01:34:20.000]  They take like, you know, a whole bunch of blood. They do over 20 tests.
[01:34:20.000 --> 01:34:27.000]  And this doctor's renowned. And I notice he had his own line. He's got clinics, different parts of the U.S., but he lives here in Austin. He's a listener.
[01:34:27.000 --> 01:34:29.000]  So I got to see the actual head guy.
[01:34:29.000 --> 01:34:33.000]  And I said, what's this that you're selling up at the front desk?
[01:34:33.000 --> 01:34:40.000]  And he said, it's key vitamins, key trace elements and minerals, but more importantly, it's the preglonone in it.
[01:34:40.000 --> 01:34:42.000]  And that's the precursor to all hormones.
[01:34:42.000 --> 01:34:50.000]  People have sluggish energy, premature aging, all sorts of problems because the body produces preglonone, but needs a bunch of compounds to do it.
[01:34:50.000 --> 01:34:54.000]  And most people don't have the ability to produce it anymore, especially after 40.
[01:34:54.000 --> 01:34:58.000]  He goes, just see what it does for you. And I remember back when I took a bunch of it, I lost a bunch of weight.
[01:34:58.000 --> 01:35:00.000]  Then I forget and forget to take it.
[01:35:00.000 --> 01:35:07.000]  We've been out of this for years. I haven't even been taken. I didn't go out and get some other off-brand of it because there is preglonone out there.
[01:35:07.000 --> 01:35:12.000]  And it's great if he's taken by himself, but this has got a whole bunch of other stuff with it.
[01:35:12.000 --> 01:35:15.000]  It will blow you away. The real red pill is something special.
[01:35:15.000 --> 01:35:23.000]  This is proprietary because I took what that doctor was selling and I took it to a chemist that produces a lot of high quality stuff from supplement companies.
[01:35:23.000 --> 01:35:27.000]  And I said, I want all organic supercharged ingredients the very best.
[01:35:27.000 --> 01:35:34.000]  It's back to real red pill plus, but it's so proprietary to get all of these at that quality level that we haven't had it for over two years.
[01:35:34.000 --> 01:35:49.000]  Vitamin K, niacin, vitamin B6, folate, vitamin B12, calcium, magnesium, zinc, selenium, copper, manganese, chromium, molybdenium, beetroot extract,
[01:35:49.000 --> 01:35:55.000]  and of course, most important, the preglonone.
[01:35:55.000 --> 01:35:59.000]  And I'll just tell men point blank.
[01:35:59.000 --> 01:36:06.000]  When I did start taking this, it moved to my testosterone naturally, I went and got tested and it was very high for my age.
[01:36:06.000 --> 01:36:11.000]  It wasn't really low when I first got tested, but it did go way up, like you said, and it made my hair fall out.
[01:36:11.000 --> 01:36:18.000]  So it won't do that to women, but this is not a game. It's not a joke. This is the real deal that does it naturally.
[01:36:18.000 --> 01:36:20.000]  And it's the real red pill, okay?
[01:36:20.000 --> 01:36:23.000]  So the real red pill, infowarstore.com.
[01:36:23.000 --> 01:36:28.000]  I'm just going to tell you point blank, just like the InfoWars MD products, the new InfoWars Platinum products,
[01:36:28.000 --> 01:36:32.000]  these are not games. These are not jokes that the best you're going to get.
[01:36:32.000 --> 01:36:38.000]  And I'm very excited. If people just keep ordering the red pill, at the right they are, we'll be out of the hole in just a few weeks.
[01:36:38.000 --> 01:36:41.000]  The problem is that we're going to run out of it as well.
[01:36:41.000 --> 01:36:45.000]  So thank you all for your support. We're just neck and neck staying on the air.
[01:36:45.000 --> 01:36:48.000]  And so please keep us on air by getting the products today.
[01:36:48.000 --> 01:36:53.000]  Okay. Let's go ahead now and go back to your phone calls.
[01:36:53.000 --> 01:36:56.000]  I'm taking them in the order they're received.
[01:36:56.000 --> 01:37:01.000]  Jeff, in California, was going to finish a point he was making. Go ahead, Jeff.
[01:37:01.000 --> 01:37:07.000]  Yes, sir. It was 2014 when Dr. Death and his panel were on there. It was on a C-span.
[01:37:07.000 --> 01:37:14.000]  They were literally talking about everything they created that in lockstep happened today.
[01:37:14.000 --> 01:37:20.000]  And that was, they were talking about how they gave ferrets, this COVID virus, and another one was sneezed on the other one in the cage.
[01:37:20.000 --> 01:37:23.000]  It's that video. Please share that video again.
[01:37:23.000 --> 01:37:28.000]  And sir, I got to give you guys a quick plug, even though you're not asked for plugs, because I have to be worked out.
[01:37:28.000 --> 01:37:35.000]  And every morning I wake up with 50 magnesium, put my aminos in it, mix that up.
[01:37:35.000 --> 01:37:41.000]  I take a drop of ultra-12. I take a drop of the ultra, the male vitality.
[01:37:41.000 --> 01:37:47.000]  I have brain force. I have your winter sun, which when that comes back into stock, I can't wait to get.
[01:37:47.000 --> 01:37:52.000]  And then what the magnesium does is that opens everything up to allow all that stuff to come in.
[01:37:52.000 --> 01:37:57.000]  So I also have a saying, I don't embrace excuses. I embrace solutions.
[01:37:57.000 --> 01:38:04.000]  And the solution is if everybody would not go spend their money on Amazon and Christmas and all this other stuff,
[01:38:04.000 --> 01:38:10.000]  and they go out and, you know, take their family out, they could just spend their money and be a supporter.
[01:38:10.000 --> 01:38:13.000]  That is the solution, even if it's $25.
[01:38:13.000 --> 01:38:16.000]  I know, I hear you. Imagine the world without info wars.
[01:38:16.000 --> 01:38:21.000]  That's really where we're at. And I hate begging constantly, but I hate the begging less than I hate going off air.
[01:38:21.000 --> 01:38:26.000]  Thank you for the call. Okay, I'm going to go back to your calls right now.
[01:38:26.000 --> 01:38:34.000]  But since he brought up Rachel Maddow and how evil she is, here she is two years ago, and she said it again for a year before she left.
[01:38:34.000 --> 01:38:38.000]  No, you take the shot. You're totally protected. Reading that talking point, a total lie.
[01:38:38.000 --> 01:38:45.000]  It means that instead of the vaccine being able, excuse me, it means for instead of the virus being able to hop from person to person to person to person,
[01:38:45.000 --> 01:38:48.000]  spreading and spreading, sickening some of them, but not all of them.
[01:38:48.000 --> 01:38:53.000]  And the ones that it doesn't sicken don't know they have it and then they give it to even more people because they didn't recognize.
[01:38:53.000 --> 01:39:03.000]  Instead of the virus being able to hop from person to person to person, potentially mutating and becoming more virulent and drug resistant along the way.
[01:39:03.000 --> 01:39:10.000]  Now we know that the vaccines work well enough that the virus stops with every vaccinated person.
[01:39:10.000 --> 01:39:14.000]  A vaccinated person gets exposed to the virus.
[01:39:14.000 --> 01:39:22.000]  The virus does not infect them. The virus cannot then use that person to go anywhere else.
[01:39:22.000 --> 01:39:27.000]  It cannot use a vaccinated person as a host to go get more people.
[01:39:27.000 --> 01:39:34.000]  That means the vaccines will get us to the end of this.
[01:39:34.000 --> 01:39:38.000]  If we just go fast enough.
[01:39:38.000 --> 01:39:45.000]  And again, folks, we had a $200,000 video switcher that what you just saw would not happen, but we have a $50,000 one of them not complaining.
[01:39:45.000 --> 01:39:48.000]  So it randomly plays clips with the audio off.
[01:39:48.000 --> 01:39:50.000]  We're not editing her that just does that.
[01:39:50.000 --> 01:39:56.000]  When you see it uploaded to be another video later, we'll have the folks that upload the videos, fix the audio where it's not a second off.
[01:39:56.000 --> 01:39:58.000]  But that is not editing. She actually said that.
[01:39:58.000 --> 01:40:01.000]  It's on record that she said that.
[01:40:01.000 --> 01:40:03.000]  Okay, let's go back to callers.
[01:40:03.000 --> 01:40:06.000]  Freeman in New Hampshire, you're on the air. Thanks for calling.
[01:40:06.000 --> 01:40:10.000]  Yes, sir, first time long time, I just needed to call in and share my story.
[01:40:10.000 --> 01:40:13.000]  But first, sir, I just needed to personally thank you.
[01:40:13.000 --> 01:40:22.000]  And I don't need, I don't want to get too emotional here, but I need to thank you for saving my life, for saving my family's life, my children's lives.
[01:40:22.000 --> 01:40:30.000]  To you, to all your guests, all your doctors, all the way up to President Trump, the people that have been standing up, putting your lives on the line.
[01:40:30.000 --> 01:40:36.000]  And I'm calling here from the granted state and it's not just what they find in the ground, it's what they find in our hearts, sir.
[01:40:36.000 --> 01:40:38.000]  And I need to thank you from the bottom of my heart.
[01:40:38.000 --> 01:40:43.000]  And if you ever need a safe place and you find yourself in New Hampshire, you were your crew.
[01:40:43.000 --> 01:40:46.000]  You can stand behind me, sir.
[01:40:46.000 --> 01:40:50.000]  Well, God bless you, brother. Tell us what happened with the shots.
[01:40:50.000 --> 01:40:53.000]  Sir, I've lost my best friend in January.
[01:40:53.000 --> 01:40:56.000]  Two weeks after he took his shot, he had some health issues.
[01:40:56.000 --> 01:40:59.000]  He was forced to take it because of his family.
[01:40:59.000 --> 01:41:07.000]  All the way down to May, I lost my father, massive blood clots, 75 years old.
[01:41:07.000 --> 01:41:14.000]  You know, even what you guys were just talking about, the last caller about the post-death or after-death.
[01:41:14.000 --> 01:41:20.000]  They said they were going to do an autopsy and magically they didn't do an autopsy.
[01:41:20.000 --> 01:41:23.000]  It's just the stuff that's happening right now.
[01:41:23.000 --> 01:41:27.000]  It turned out all the way from the W.E.F. and the U.N., they were in all the response.
[01:41:27.000 --> 01:41:29.000]  They said, don't do autopsies.
[01:41:29.000 --> 01:41:31.000]  They even told the medical systems to cover it up.
[01:41:31.000 --> 01:41:33.000]  Think about the level of evil.
[01:41:33.000 --> 01:41:37.000]  They weren't just censoring and surveilling people online, doctors criticizing and telling the truth.
[01:41:37.000 --> 01:41:42.000]  They were making sure they could commit the murders and cover it up beyond premeditated.
[01:41:42.000 --> 01:41:53.000]  One day after his booster, so his third technical shot, massive clots in his neck, his lungs, his brain, you know, you put it together.
