[00:00:04.827 --> 00:00:09.674]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:11:55.234 --> 01:12:10.490]  And the American public will not allow the unresolved issues of 9-11 to go away, as you've seen even a decade later, thanks to people like yourself and Alex Jones, and the wonderful, wonderful people who are listening to this, the radio broadcast.
[01:12:10.490 --> 01:12:15.416]  I don't see myself as any particular hero, or whether there's a death threat, that's fine.
[01:12:15.956 --> 01:12:31.079]  I mean, I do what I do without the concept that they're going to kill me or I'm going to disappear, and that's unfortunate for most people because I feel like the Jeffersonian doctrine, which is every generation has to fight for their own democracy.
[01:12:31.079 --> 01:12:41.762]  So, I'm blessed to be in a country where at the same time I can serve Nixon, Reagan, Bush, Ford, Carter, and Bush Senior, who I admire immensely.
[01:12:42.302 --> 01:12:50.086]  And at the same time be able to criticize his son, who I thought was totally incompetent and totally dangerous, Bush Jr.
[01:12:50.086 --> 01:12:53.968]  And now I see that there's a sequel to that, and that is Obama.
[01:12:53.968 --> 01:13:03.593]  It doesn't matter to me whether you're Republican, Democrat, Independent, or any other spectrum of the policy, but you cannot, I repeat, you cannot
[01:13:04.173 --> 01:13:15.096]  ...continue to have a psyops operation on the American public that wants to justify the increased popularity and self-aggrandizement of a president like either Bush Jr.
[01:13:15.096 --> 01:13:30.460]  or Obama, and he uses that to manipulate the public without telling the truth, and then gets to confabulate stories about an attack where a man was already dead and had a confrontation which never existed,
[01:13:30.880 --> 01:13:37.665]  And an intelligence community that backed it up and knows fully well that they have deceived and lied the American public.
[01:13:37.665 --> 01:13:45.870]  It's important that your audience understand, at this present point, terrorism has become such a big business.
[01:13:45.870 --> 01:13:57.518]  We have over 850,000 people involved around the Washington area in the military-industrial complex, making top-secret relations, which is absurd.
[01:13:58.058 --> 01:14:04.323]  We have TSA that has really never done anything to prevent or protract safety.
[01:14:04.323 --> 01:14:10.648]  And what's important to understand in this point right now for the public, we have been safe for over 30 to 40 years.
[01:14:10.648 --> 01:14:13.291]  Nothing and no one has ever attacked the United States.
[01:14:13.991 --> 01:14:19.177]  The only people who attacked the United States was George Bush, Cheney, and Rumsfeld.
[01:14:19.177 --> 01:14:25.043]  So the nonsense that since 9-11 we have been safe is an absolute lie.
[01:14:25.043 --> 01:14:31.029]  It's a continuous lie and those who believe it are continuously deceiving the American public.
[01:14:31.469 --> 01:14:33.930]  If anything else, it has become worse.
[01:14:33.930 --> 01:14:50.935]  We've exacerbated our relationship with the Pakistani government, the Pakistani military, which I have worked with under Yaqub Khan, and they're very true intelligence operatives who can have the access or have the access that I've had, including with the fundamentalists, Islamic fundamentalists who went to school with me.
[01:14:51.716 --> 01:15:16.011]  And at the same time, we have become an increasingly police state, which is exacerbating our economy, the fact that we are going down in our living standards, the fact that people have to have double jobs, there are no jobs available, and this president, all he cares about is garnering a billion dollars to re-elect himself in another narrative, which was totally delusional.
[01:15:16.011 --> 01:15:18.433]  So the problem now isn't about me.
[01:15:19.253 --> 01:15:22.995]  I'm not more a hero than any American who says, look, this is enough.
[01:15:22.995 --> 01:15:24.816]  I'm not going to take this anymore.
[01:15:24.816 --> 01:15:27.478]  But I didn't expect 10 years later for another...
[01:15:28.291 --> 01:15:28.711]  I don't know.
[01:15:49.864 --> 01:15:52.687]  This is the psychological resurrection.
[01:15:52.687 --> 01:16:04.340]  If the SEALs attacked anything, then they're going to have to explain to me, who's been in intelligence for a long time and works with special forces, not the SEALs primarily, how they attacked the mortuary.
[01:16:04.340 --> 01:16:04.900]  You know?
[01:16:04.900 --> 01:16:05.961]  Because he's dead.
[01:16:05.961 --> 01:16:09.345]  And he was dead for 9 to 10 years, and there are others who can confirm that.
[01:16:09.929 --> 01:16:12.552]  The issue at hand now is still more important.
[01:16:12.552 --> 01:16:23.503]  We have to stop this government and other governments from continuing to deceive, deny, and continuously manipulate the American public.
[01:16:23.503 --> 01:16:26.927]  That's why Alex Jones is so important on your radio show.
[01:16:26.927 --> 01:16:28.628]  They can call us conspirators.
[01:16:28.628 --> 01:16:29.189]  I don't care.
[01:16:29.642 --> 01:16:35.384]  You know, that's an incredible, easy way for the intelligence community, which is not very effective, by the way.
[01:16:35.384 --> 01:16:37.825]  And let me give you another little statistic.
[01:16:37.825 --> 01:16:42.267]  80% of the CIA now are composed of mercenaries.
[01:16:42.267 --> 01:16:46.269]  In the days that I worked under Reagan, Bush, and Bush Sr.
[01:16:46.269 --> 01:16:48.990]  in particular, we had real heroes.
[01:16:48.990 --> 01:16:52.712]  Men who had really served our countries and worked on the Cold War.
[01:16:52.712 --> 01:16:55.253]  They were interesting in self-aggrandizement.
[01:16:55.253 --> 01:16:57.114]  They were interesting in promoting Seal 6.
[01:16:58.650 --> 01:17:11.117]  No special forces unit that I have worked with, including Delta and other units in hostage negotiation, in the Army particularly, has ever come forth and said how great I am and let me show you how great I am.
[01:17:11.117 --> 01:17:20.883]  It is unfortunate that the Navy has a proclivity, including under Admiral Mullen, the Chairman of the Joint Chiefs of Staff, whose father happens to have been a publicist for my
[01:17:21.564 --> 01:17:21.804]  I don't
[01:17:37.626 --> 01:17:38.667]  We're good to go.
[01:17:57.603 --> 01:18:03.247]  Who aggrandizes and self-aggrandizes the SEAL unit, including Demi Moore's film, G.I.
[01:18:03.247 --> 01:18:05.109]  Jane, and other films.
[01:18:05.109 --> 01:18:11.693]  But the units I work with and consult to, you will never know about.
[01:18:11.693 --> 01:18:26.244]  They are dedicated, quiet men and women who have been intellectually exceedingly perceptive, very highly trained, and their job is to do their job, keep it quiet, and go home.
[01:18:26.864 --> 01:18:35.494]  And we're talking about great generals like General Petraeus and other generals who really have served our country, but you don't hear them going out.
[01:18:36.096 --> 01:18:46.563]  And creating this fantasy of how they went in there and attacked a man who was out but wasn't armed, who is dead but isn't dead, but now is floating in the water.
[01:18:46.563 --> 01:18:54.209]  So I warn the Navy, in particular the Chairman of Joint Chiefs of Staff, the best he can do, Mullen, is to resign now.
[01:18:54.209 --> 01:18:55.670]  And the same thing with Panetta.
[01:18:55.670 --> 01:19:00.793]  You're not qualified to run the CIA or the military, Secretary of Defense.
[01:19:00.793 --> 01:19:03.495]  And I warn the President of the United States, cease and desist.
[01:19:03.993 --> 01:19:18.111]  This nonsensical story and stop calling the American people conspirator and marginalizing us by telling us what he wants to hear because the truth of the matter is the more he says things that are absurd
[01:19:18.641 --> 01:19:26.363]  And contradictory, the more he's going to expose himself to people like myself and others about his own questionable background.
[01:19:26.363 --> 01:19:28.464]  I'm not talking about his birther.
[01:19:28.464 --> 01:19:31.525]  He knows he has a very questionable history.
[01:19:31.525 --> 01:19:36.647]  And he's treading on very dangerous waters when you come into the world of PSYOP.
[01:19:36.647 --> 01:19:41.128]  In a world where guys like me and others who I work with are really professional.
[01:19:41.608 --> 01:19:51.636]  I don't go out in public, I don't need to have my picture taken, I don't need to have a uniform, and I don't have to be interviewed every 30 seconds to say how great I am.
[01:19:51.636 --> 01:19:56.700]  Okay, we'll be back to talk more about it after the break with Dr. Steve Puccini.
[01:19:56.700 --> 01:19:59.002]  Don't go away, this is the Alex Jones Show LIVE!
[01:20:03.035 --> 01:20:04.916]  $349, $359, $379.
[01:20:04.916 --> 01:20:06.996]  How much pain to the pump can you handle?
[01:20:06.996 --> 01:20:08.197]  Ease your pain now.
[01:20:08.197 --> 01:20:14.478]  Did you know you can increase gas mileage by 25 to 45% or even as high as 60% by adding water?
[01:20:14.478 --> 01:20:19.359]  Go to SaveYourGasMoney.com and learn how you can save an average of $750 to $1850 per year with our hydrogen on-demand technology.
[01:20:23.180 --> 01:20:28.445]  Running our hydrogen gas through your engine is the equivalent of using 140 octane fuel.
[01:20:28.445 --> 01:20:31.007]  See how it works at SaveYourGasMoney.com.
[01:20:31.007 --> 01:20:35.792]  We have two complete systems for all cars, trucks, and SUVs for gas and diesel engines.
[01:20:35.792 --> 01:20:41.838]  Our gas-saving stainless steel units install easily in about two hours with no engine modifications and no extra parts needed.
[01:20:41.838 --> 01:20:47.403]  It's completely safe, American-made, requires no maintenance, comes with a lifetime warranty, great technical support, and
[01:20:47.503 --> 01:20:48.825]  And same day shipping!
[01:20:48.825 --> 01:20:50.709]  Visit SaveYourGasMoney.com or call 888-887-9981.
[01:20:50.709 --> 01:20:51.029]  That's 888-887-9981.
[01:20:51.029 --> 01:20:52.692]  Ease your pain at the pump with SaveYourGasMoney.com.
[01:21:00.424 --> 01:21:03.325]  Going solar for cheap is as easy as 123.
[01:21:03.325 --> 01:21:09.466]  If you want to go solar but thought the setup costs were too high, now you can build your own solar panels for less than $200.
[01:21:09.466 --> 01:21:10.227]  Don't laugh!
[01:21:10.227 --> 01:21:13.167]  We've sold over 45,000 solar do-it-yourself kits.
[01:21:13.167 --> 01:21:17.829]  Watch our introduction video at 123cheapsolarvideo.com.
[01:21:17.829 --> 01:21:19.929]  The video is free, but it won't last long.
[01:21:19.929 --> 01:21:22.350]  Save money on electric bills and get off the grid.
[01:21:22.350 --> 01:21:25.611]  Go to 123cheapsolarvideo.com right now!
[01:21:25.611 --> 01:21:27.071]  Our website again is 123cheapsolarvideo.com.
[01:21:30.052 --> 01:21:31.293]  Hi, this is Ted Anderson.
[01:21:31.293 --> 01:21:35.856]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[01:21:35.856 --> 01:21:41.660]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:21:41.660 --> 01:21:45.302]  Gold has outperformed paper investments, yet no word about IRAs.
[01:21:45.302 --> 01:21:48.124]  If you would like to have gold for your retirement, call 800-686-2237.
[01:21:48.124 --> 01:21:53.067]  Don't get left behind by rising inflation and low returns.
[01:21:53.067 --> 01:21:53.368]  Call 800-686-2237.
[01:21:53.368 --> 01:21:54.729]  Secure your future and call 1-800-686-2237.
[01:22:02.774 --> 01:22:05.115]  Alex Jones here with key information.
[01:22:05.115 --> 01:22:05.675]  The U.S.
[01:22:05.675 --> 01:22:12.960]  government is a Ponzi scheme that relies on the Treasury continuously selling large amounts of government bonds to foreign central banks.
[01:22:12.960 --> 01:22:15.681]  With Japan about to become a seller of U.S.
[01:22:15.681 --> 01:22:17.883]  bonds in order to rebuild its own nation,
