[00:00.000 --> 00:28.920]  Infowars, tomorrow's news, today.
[1:24:27.380 --> 1:24:31.380]  I have very mixed feelings about it.
[1:24:31.380 --> 1:24:36.380]  I sure don't want to be in another one, because I know what goes on.
[1:24:36.380 --> 1:24:40.380]  It was perhaps one of the darkest chapters in American military history
[1:24:40.380 --> 1:24:42.380]  that a hamlet called Meal Eye in Vietnam
[1:24:42.380 --> 1:24:46.380]  where American soldiers killed over 500 unarmed Vietnamese civilians.
[1:24:46.380 --> 1:24:48.380]  Women, children, and the elderly.
[1:24:48.380 --> 1:24:50.380]  This was really pure chaos.
[1:24:50.380 --> 1:24:53.380]  But it could have been much worse, thanks to one very brave helicopter pilot.
[1:24:53.380 --> 1:24:58.380]  Hugh Thompson. He was the hero at the Meal Eye Massacre.
[1:24:58.380 --> 1:25:00.380]  We just saw all these bodies everywhere.
[1:25:00.380 --> 1:25:04.380]  And no explanation. That's when I started trying to figure out what had happened.
[1:25:04.380 --> 1:25:07.380]  One wounded person got on the radio calling for help.
[1:25:07.380 --> 1:25:10.380]  Captain just put his weapon on automatic. He killed her.
[1:25:10.380 --> 1:25:13.380]  This is one of the commanding officers.
[1:25:13.380 --> 1:25:17.380]  A period of something was going very wrong that we couldn't understand.
[1:25:17.380 --> 1:25:21.380]  The next time we planted a ditch that had over a hundred bodies in it,
[1:25:21.380 --> 1:25:23.380]  some of them weren't dead yet.
[1:25:23.380 --> 1:25:25.380]  So I asked for help again.
[1:25:25.380 --> 1:25:27.380]  I asked them, I said, can you help these people out?
[1:25:27.380 --> 1:25:31.380]  And the soldier said, yeah, we'll help them out of their misery.
[1:25:31.380 --> 1:25:34.380]  And that's when I just told them, quit jokin' around, help them out, okay?
[1:25:34.380 --> 1:25:35.380]  They said, yeah.
[1:25:35.380 --> 1:25:39.380]  And as we took off, my crew chiefs came over to intercom
[1:25:39.380 --> 1:25:42.380]  with the most somber voice I'd ever heard, saying,
[1:25:42.380 --> 1:25:45.380]  my God, they're firing into the ditch.
[1:25:46.380 --> 1:25:50.380]  Thompson and his crew then realized the American troops were on a killing spree.
[1:25:50.380 --> 1:25:53.380]  Talking wasn't working. I had to take action.
[1:25:53.380 --> 1:25:58.380]  When he saw GIs advancing on another group of defenseless women and children,
[1:25:58.380 --> 1:26:02.380]  Thompson ordered his crew to turn their guns on their fellow Americans.
[1:26:02.380 --> 1:26:05.380]  He landed the aircraft in between the American forces
[1:26:05.380 --> 1:26:08.380]  and the Vietnamese people got out of the aircraft.
[1:26:08.380 --> 1:26:11.380]  And he went and had words with a lieutenant on the ground.
[1:26:11.380 --> 1:26:14.380]  These are human beings, unarmed civilians.
[1:26:14.380 --> 1:26:17.380]  The lieutenant outranked him, but he gave the lieutenant an order
[1:26:17.380 --> 1:26:19.380]  and told him to keep his people in place.
[1:26:19.380 --> 1:26:20.380]  Get back!
[1:26:20.380 --> 1:26:22.380]  With the aid of larger helicopter gunships,
[1:26:22.380 --> 1:26:28.380]  Hugh Thompson and his crew succeeded in airlifting to safety over a dozen old men, women, and children.
[1:26:28.380 --> 1:26:31.380]  When I did instruct my crew to open up on them
[1:26:31.380 --> 1:26:33.380]  if they opened up on any more civilians,
[1:26:33.380 --> 1:26:36.380]  that particular day I wouldn't give them the second thought.
[1:26:36.380 --> 1:26:41.380]  The soldiers trained to kill, but the soldiers not trained to murder.
[1:26:41.380 --> 1:26:46.380]  You have to do the right thing in life, but don't look for any rewards.
[1:26:46.380 --> 1:26:49.380]  Thompson was grilled in Congress over the charge that he trained
[1:26:49.380 --> 1:26:52.380]  his helicopter's guns on U.S. troops.
[1:26:52.380 --> 1:26:56.380]  I'd been threatened with prison, a life had been threatened, I was an outcast.
[1:26:56.380 --> 1:26:59.380]  He was called a rat and a traitor by a fellow serviceman.
[1:26:59.380 --> 1:27:02.380]  But over the course of time, Thompson began to be seen as a hero.
[1:27:02.380 --> 1:27:06.380]  30 years after me lie, Hugh Thompson and his crew received the Soldiers Medal,
[1:27:06.380 --> 1:27:08.380]  the Army's highest award for bravery.
[1:27:08.380 --> 1:27:12.380]  U.S. Senator John Brode nominated Thompson for the Nobel Peace Prize in 2000.
[1:27:12.380 --> 1:27:17.380]  Thompson was widely recognized not just for his battlefield courage, but for his humanity.
[1:27:17.380 --> 1:27:20.380]  Nice to meet you. Thank you very much.
[1:27:20.380 --> 1:27:24.380]  She had been dumped in the ditch but survived, shielded by the bodies of the dead.
[1:27:24.380 --> 1:27:28.380]  Why she wanted to know where so many villagers killed that day
[1:27:28.380 --> 1:27:31.380]  and why was Thompson different from the rest of the Americans?
[1:27:31.380 --> 1:27:35.380]  I saved the people because I wouldn't talk to murder and kill
[1:27:35.380 --> 1:27:38.380]  and just wish we could have killed more people that day.
[1:27:38.380 --> 1:27:41.380]  In fact, they did help more people.
[1:27:41.380 --> 1:27:50.380]  Some scholars say we saved upwards 20,000 lives because that operation was supposed to go on for four days
[1:27:50.380 --> 1:27:54.380]  and there's up to 20,000 people lived in all those villages.
[1:27:54.380 --> 1:27:59.380]  You know, I've always heard though saying, I thought it was kind of corny,
[1:27:59.380 --> 1:28:01.380]  but you can make a difference.
[1:28:01.380 --> 1:28:09.380]  Well, ladies and gentlemen, boys and girls, I guess I proved you can make a difference.
[1:28:09.380 --> 1:28:16.380]  I admire you so much for your courage and your determination and your story was so touching.
[1:28:16.380 --> 1:28:21.380]  Thank you, man. Thank you very much.
[1:28:21.380 --> 1:28:28.380]  You know, we drop a lot of bombs and then do a lot of talking and then we become friends.
[1:28:28.380 --> 1:28:36.380]  It seems to me that if we do the talking before the bombs start falling, then we can be friends also.
[1:28:36.380 --> 1:28:39.380]  Hi, I'm Matt Orfila. I hope you enjoyed the video.
[1:28:39.380 --> 1:28:46.380]  These are my sources used with fair use under the U.S. Copyright Law for educational purposes.
[1:28:46.380 --> 1:28:52.380]  If you'd like to help me make more videos, please support me on Patreon.
[1:28:52.380 --> 1:28:56.380]  So many people say to me, Alex, please stop being so negative.
[1:28:56.380 --> 1:29:02.380]  Well, for me, admitting I've gotten a rotten tooth and going into a root canal is not negative.
[1:29:02.380 --> 1:29:07.380]  It hurts, it stinks, it's got pus coming out of it. I go to the doctor, they fix it.
[1:29:07.380 --> 1:29:10.380]  That's not negative. I'm not living in denial.
[1:29:10.380 --> 1:29:16.380]  And so think of globalism as being hidden as an infection that we feel yet, but now it's come to the surface.
[1:29:16.380 --> 1:29:18.380]  That's actually a positive thing.
[1:29:18.380 --> 1:29:23.380]  And so, yeah, Trump did an overall great job. They stole the election. We can't get down about that.
[1:29:23.380 --> 1:29:27.380]  We have forced them out in the open.
[1:29:27.380 --> 1:29:31.380]  So now they're trying to suppress us because they know they've been exposed. They're scared.
[1:29:31.380 --> 1:29:34.380]  That's why, instead of saying, oh, we're a bunch of losers, look what happened.
[1:29:34.380 --> 1:29:37.380]  No we're a bunch of winners. They're trying to suppress us.
[1:29:37.380 --> 1:29:41.380]  Let our light of truth shine and tell everybody what's happening.
[1:29:41.380 --> 1:29:45.380]  Your own website, your own show, my show, other articles, other videos.
[1:29:45.380 --> 1:29:49.380]  Just keep sharing however you can and realize we're an information war.
[1:29:49.380 --> 1:29:53.380]  We're going to win this together in the Fight Starts at FullWars.com.
[1:29:53.380 --> 1:29:59.380]  After being unavailable for more than two years, Ultimate Bone Broth is back at InfoWars Live.
[1:29:59.380 --> 1:30:06.380]  Ultimate Bone Broth is now Ultimate Bone Broth Plus because we've made it even stronger and reformulated it.
[1:30:06.380 --> 1:30:09.380]  And listen, it's not just concentrated chicken broth.
[1:30:09.380 --> 1:30:12.380]  It's so good for your joints, your bones, and your whole body.
[1:30:12.380 --> 1:30:20.380]  It's got really strong high-end turmeric root, chaga mushroom, bee pollen, goji berry, alfalfa herb powder,
[1:30:20.380 --> 1:30:26.380]  and a bunch of other stuff in it, like real organic cocoa, bean powder, natural chocolate flavor,
[1:30:26.380 --> 1:30:31.380]  and a touch of sea salt, and just on and on and on, magnesium, potassium's added.
[1:30:31.380 --> 1:30:36.380]  This is so good for inflammation, for your immune system, for your whole body.
[1:30:36.380 --> 1:30:38.380]  Grandma always gave you chicken soup when you were sick.
[1:30:38.380 --> 1:30:45.380]  Remember, that's a tiny amount of the same stuff that's in there that is now in here in a very large amount.
[1:30:45.380 --> 1:30:50.380]  So again, get the power of Grandma's chicken soup with the power of turmeric and everything else
[1:30:50.380 --> 1:30:54.380]  with the new and improved Bone Broth at InfoWarsStore.com.
[1:30:54.380 --> 1:30:59.380]  Ladies and gentlemen, we have contracted with one of the top companies in the United States
[1:30:59.380 --> 1:31:03.380]  that supplies the Pentagon, the military, the CIA, the FBI, you name it,
[1:31:03.380 --> 1:31:11.380]  with super high-quality Faraday cages for cell phones, laptops, iPads, even huge bags for multiple desktops.
[1:31:11.380 --> 1:31:17.380]  This is so critical, ladies and gentlemen, going into the future with contact tracers and the New World Order.
[1:31:17.380 --> 1:31:19.380]  Everything is about tracking you and your family.
[1:31:19.380 --> 1:31:24.380]  And we have this high-quality Made America product line exclusively available, private-labeled by us,
[1:31:24.380 --> 1:31:29.380]  known as Redux at infowarsstore.com.
[1:31:29.380 --> 1:31:32.380]  So go to infowarsstore.com and check out Redux.
[1:31:32.380 --> 1:31:34.380]  It's our first big run.
[1:31:34.380 --> 1:31:37.380]  We've made a major investment to have this produced and ready,
[1:31:37.380 --> 1:31:43.380]  and it's now exclusively available to you at a very low price at infowarsstore.com.
[1:31:43.380 --> 1:31:49.380]  Protect your privacy from government, the UN, globalist contact tracers, hackers, criminals, you name it,
[1:31:49.380 --> 1:31:54.380]  with Redux exclusively available at infowarsstore.com.
[1:31:54.380 --> 1:31:59.380]  The biggest sale of the historic year 2022 is here.
[1:31:59.380 --> 1:32:06.380]  It's our Memorial Day special that runs for one week, double Patriot points, and up at 60% off.
[1:32:06.380 --> 1:32:09.380]  Ladies and gentlemen, we can't stay on air without your support.
[1:32:09.380 --> 1:32:16.380]  Plus, these are amazing products, books, films, supplements, water filtration, air filtration, and so much more.
[1:32:16.380 --> 1:32:24.380]  So please visit infowarsstore.com today and take advantage of the biggest sales yet in 2022 and help us stay on air.
[1:32:24.380 --> 1:32:32.380]  Plus, boost your immune system with our immune boost formula, 60% off right now at infowarsstore.com.
[1:32:32.380 --> 1:32:38.380]  And so many other products are at 40% to 60% off right now at infowarsstore.com.
[1:32:38.380 --> 1:32:40.380]  You can also call toll free.
[1:32:40.380 --> 1:32:43.380]  Our great operators will answer all your questions and take your order over the phone.
[1:32:43.380 --> 1:32:47.380]  Triple eight, two five three, three one three nine.
[1:32:47.380 --> 1:32:50.380]  Triple eight, two five three, three one three nine.
[1:32:50.380 --> 1:32:52.380]  Thanks for being part of the tip of the spear.
[1:32:52.380 --> 1:33:05.380]  You're listening to the Alex Jones show.
[1:33:05.380 --> 1:33:23.380]  Big Brother, mainstream media, government cover-ups. You want to stop tyranny? Well, so does he.
