[00:00:05.410 --> 00:00:10.254]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:45.288 --> 01:00:46.629]  Frank's currently right now 203.
[01:00:46.629 --> 01:00:48.771]  The Walking Liberty's Alex?
[01:00:50.465 --> 01:00:52.006]  8 dollars and 40 cents.
[01:00:52.006 --> 01:00:54.068]  Per roll of 20, it comes to 168.
[01:00:54.068 --> 01:01:00.873]  The last time I had gold run up to this level, and the silver run up to the level that it's at, these were at about 205, 210.
[01:01:00.873 --> 01:01:04.316]  You know, I can't say it enough.
[01:01:04.316 --> 01:01:06.438]  There's not enough supply to go around.
[01:01:06.438 --> 01:01:11.682]  You need to be getting into gold and silver now, if you haven't done it by the time the, you know, I...
[01:01:12.182 --> 01:01:23.971]  By this time next year, the inflation that's going to be coming, and the destruction of the economy, the United States losing world status as the reserve currency.
[01:01:23.971 --> 01:01:25.472]  Yeah, let me explain that.
[01:01:25.472 --> 01:01:30.797]  That was the only question I didn't get to with Ron Paul when he was on with us for 20 minutes at the first of the hour, of the last hour.
[01:01:31.557 --> 01:01:47.709]  Is the fact that the Federal Reserve is destroying the dollar, buying up the world with the last remnants of it as they devalue it, and then openly announcing in the New York Times they are going to openly take over the governments of the West and that the private banks will now issue the new T-bills by cutting
[01:01:48.229 --> 01:01:48.550]  I think?
[01:02:05.131 --> 01:02:08.713]  The new governmental structures and make you pay taxes to them.
[01:02:08.713 --> 01:02:13.156]  New York State is passing 88 new taxes to squeeze the public.
[01:02:13.156 --> 01:02:14.717]  Other states are doing this.
[01:02:14.717 --> 01:02:17.239]  We're going into a hellish situation.
[01:02:17.239 --> 01:02:27.226]  All these top trends forecasters, the Prime Minister of Canada are saying depression, martial law, the Army's announcing they're training to engage the American people.
[01:02:27.226 --> 01:02:30.628]  All I can tell you is it feels really good to be able to get on air and
[01:02:30.908 --> 01:02:31.308]  Yeah.
[01:02:46.454 --> 01:02:50.377]  And then when it's high, they sell it at that price, and they can sell it all day long.
[01:02:50.377 --> 01:02:55.080]  Ted sells it from the lower position, which annihilates his competition.
[01:02:55.080 --> 01:02:59.223]  Most of his competition can't even get gold and silver right now because they haven't been around that long.
[01:02:59.223 --> 01:03:03.346]  Ted's been around 30 years, so he has contacts nobody else has.
[01:03:03.346 --> 01:03:10.011]  I mean, companies that have been around 10 years, 12 years, 15 years are sold out, or can only sell you one coin at a huge premium.
[01:03:10.011 --> 01:03:12.653]  Ted, again, tell folks the coins you've got quickly.
[01:03:12.813 --> 01:03:15.194]  Well, the Frank is a one-fifth of an ounce of gold.
[01:03:15.194 --> 01:03:16.254]  It's $2.03.
[01:03:16.254 --> 01:03:19.095]  We have the British Sovereign, that's a quarter ounce coin.
[01:03:19.095 --> 01:03:20.155]  It's $2.52.
[01:03:20.155 --> 01:03:24.577]  And really, the best buy that I have out here, hands down, is the Walking Liberty.
[01:03:24.577 --> 01:03:27.678]  That coin right now at $8.40 has seen silver go from $9.40 now to $11.50-some cents.
[01:03:34.520 --> 01:03:35.361]  Pretty substantial, Alex.
[01:03:51.508 --> 01:03:53.932]  But you're only offering this until midnight tonight?
[01:03:53.932 --> 01:03:56.516]  Well, I can offer it until midnight tonight because I'm getting orders.
[01:03:56.516 --> 01:03:57.898]  I mean, a lot of people are wanting it.
[01:03:57.898 --> 01:03:58.038]  800-686-2237.
[01:03:58.038 --> 01:03:59.240]  You missed out on yesterday.
[01:03:59.240 --> 01:04:00.703]  Don't miss out now.
[01:04:00.703 --> 01:04:00.823]  800-686-2237.
[01:04:00.823 --> 01:04:01.404]  We'll be right back.
[01:04:07.096 --> 01:04:08.758]  Hello friends, this is Alex Jones.
[01:04:08.758 --> 01:04:13.524]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:04:13.524 --> 01:04:16.487]  We need to be independent, and food and water is the key.
[01:04:16.487 --> 01:04:19.531]  You'll never have to stand in a bread line if you have your own bread.
[01:04:19.531 --> 01:04:24.237]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:04:24.457 --> 01:04:25.638]  If you simply prepare.
[01:04:25.638 --> 01:04:29.381]  Our elective representatives wanted a good ol' boy bailout for the special interest.
[01:04:29.381 --> 01:04:31.442]  So they ignored your screams not to do it.
[01:04:31.442 --> 01:04:33.284]  They turned off the telephones and email.
[01:04:33.284 --> 01:04:37.247]  They voted to print $850 billion at least out of thin air.
[01:04:37.247 --> 01:04:40.069]  This money now owns the American and European banks.
[01:04:40.069 --> 01:04:46.273]  The exploding inflation that is now guaranteed will slash your life savings to nothing and blast the cost of necessities.
[01:04:46.273 --> 01:04:49.216]  Particularly food, beyond many Americans reach.
[01:04:49.216 --> 01:04:53.719]  In pre-Nazi Germany's superinflation, the cost of a loaf of bread doubled every two days.
[01:04:53.939 --> 01:04:56.281]  Until it reached over 4 billion marks.
[01:04:56.281 --> 01:05:00.744]  Food prices are skyrocketing so fast, there seems as if there may be no end in sight.
[01:05:00.744 --> 01:05:06.428]  The private banks merging with our government are refusing to loan grocery stores enough money to restock their shelves.
[01:05:06.428 --> 01:05:09.670]  The stores have less food, but jack up prices to stay in business.
[01:05:09.670 --> 01:05:12.812]  Whatever happens in America, we need to be prepared and be ready.
[01:05:13.032 --> 01:05:14.833]  Everything is zeroing in on food.
[01:05:14.833 --> 01:05:18.914]  One-third of Americans have to choose between buying food and paying for other necessities.
[01:05:18.914 --> 01:05:23.035]  My friends, whatever it takes, get prepared, get self-sufficient, get food.
[01:05:23.035 --> 01:05:30.577]  For everybody out there listening, it's very important for you to understand that by having a supply of storable food, the government, the new old order, has a lot less control over you.
[01:05:30.577 --> 01:05:34.518]  And so it's a mindset, a mindset of self-sufficiency and preparedness.
[01:05:34.518 --> 01:05:37.379]  No one is going to take care of your family in the final equation but you.
[01:05:37.739 --> 01:05:44.722]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, Salmonella, genetic alteration, or Chinese imports.
[01:05:44.722 --> 01:05:48.003]  And they do it at almost half the cost of last year's grocery prices.
[01:05:48.003 --> 01:05:48.923]  Call 1-800-409-5633.
[01:05:48.923 --> 01:05:53.165]  Or on the web, go to eFoodsDirect.com.
[01:05:53.165 --> 01:05:59.428]  Visit eFoodsDirect.com and look over the fine list of high quality, pre-scribed, and dehydrated foods they have to offer.
[01:05:59.428 --> 01:06:00.508]  Watch the free videos.
[01:06:00.748 --> 01:06:03.229]  Look at their online catalog or give them a call at 1-800-409-5633.
[01:06:03.229 --> 01:06:04.449]  Again, 800-409-5633 or on the web at efoodsdirect.com.
[01:06:04.449 --> 01:06:05.170]  Take action today.
[01:06:05.170 --> 01:06:06.930]  The first step is getting storable food.
[01:06:19.335 --> 01:06:20.636]  Big Brother.
[01:06:20.636 --> 01:06:22.416]  Mainstream media.
[01:06:22.416 --> 01:06:24.157]  Government cover-ups.
[01:06:24.157 --> 01:06:25.758]  You want answers?
[01:06:25.758 --> 01:06:27.299]  Well, so does he.
[01:06:27.299 --> 01:06:31.501]  He's Alex Jones on the GCN Radio Network.
[01:06:31.501 --> 01:06:36.363]  And now, live from Austin, Texas, Alex Jones.
[01:06:36.363 --> 01:06:41.905]  We're going to be going live for two hours today at PrisonPlanet.TV.
[01:06:41.905 --> 01:06:47.568]  We will also post those video archives for the PrisonPlanet.TV members.
[01:06:48.974 --> 01:06:55.497]  Let me just finish up with what I was saying about the economy, then we're going to Mike Rivera for the rest of the hour and your phone calls at 1-800-259-9231.
[01:06:55.497 --> 01:07:01.639]  I have been studying the new world order for 15 years.
[01:07:01.639 --> 01:07:08.982]  I have interviewed, again, world experts on finance, trends forecasters, intelligence officers, former CIA section chiefs, you name it.
[01:07:10.268 --> 01:07:16.352]  It is a fact that they are going to implode the world economy to a much greater extent than we've already seen.
[01:07:16.352 --> 01:07:23.097]  It is a fact that no major investment in any brokerage firm, in any stocks or bonds is completely safe.
[01:07:23.097 --> 01:07:25.979]  It is a fact that your annuities are not protected.
[01:07:25.979 --> 01:07:33.044]  It is a fact that they have already devalued your 401Ks on average more than fifty percent, in some cases seventy percent.
[01:07:33.044 --> 01:07:35.546]  It is a fact that they are raiding the pension funds.
[01:07:35.546 --> 01:07:38.428]  It is a fact that four plus trillion, well it's two trillion,
[01:07:39.168 --> 01:07:55.914]  On September 10, 2001, the AP reported it was several trillion, and that number is from 2006, the last time I saw an Armed Services Committee hearing where the military admitted $4 trillion has been stolen and missing, and Rumsfeld and Myers at the time wouldn't say where it went.
[01:07:55.914 --> 01:08:07.739]  Don't end up like the people that invested now over $100 billion, it's growing every day, with Madoff, who was the former head of the NASDAQ in New York, the second largest stock exchange in the world.
[01:08:09.292 --> 01:08:26.430]  Again, it's now come out in the news, and we have these stories up on Infowars.com and PrisonPlanet.com, I intend to get into them later, they're here in my stack, that he was tied in with brokerage firms and banks and they were part of the whole thing, the SEC was part of it and covered it up, that's now in the Wall Street Journal, this was done
[01:08:26.670 --> 01:08:27.511]  By design.
[01:08:27.511 --> 01:08:28.912]  That's the type of characters.
[01:08:28.912 --> 01:08:31.074]  They're all a bunch of made-offs up there.
[01:08:31.074 --> 01:08:33.476]  They control the Western intelligence agencies.
[01:08:33.476 --> 01:08:36.298]  They've intended to make this heist for decades.
[01:08:36.298 --> 01:08:38.420]  The IMF and World Bank documents show that.
[01:08:38.420 --> 01:08:41.742]  They're now doing it, and I believe it's even gotten out of their control.
[01:08:43.125 --> 01:08:45.347]  I mean this, which is even more dangerous.
[01:08:45.347 --> 01:08:56.775]  So when I tell you that Ted Anderson bought gold right now at $107 under what gold is selling for, when he made the buys, it was when gold was $100 plus under what it is now.
[01:08:56.775 --> 01:09:11.786]  So his tiny 4% markup, literally just to take the orders, is done as a loss leader to again position himself in the market as a major force, which is happening.
[01:09:12.626 --> 01:09:15.147]  So again, he is annihilating the competition.
[01:09:15.147 --> 01:09:22.030]  Research the gold and silver deals he just offered for yourself, but do it quickly, because yesterday he was offering gold at $740 when it was $845.
[01:09:24.344 --> 01:09:25.324]  Over $100 up.
[01:09:25.324 --> 01:09:26.845]  Now it's at $880.
[01:09:26.845 --> 01:09:29.965]  Again, and it's only gone up to a $770 buy.
[01:09:29.965 --> 01:09:33.586]  So it's over $100 under what the market is.
[01:09:33.586 --> 01:09:43.228]  As dangerous as this economy is and as this system is, you are insane not to physically hold some gold and silver, and you are insane not to take the deal that Teb was just offering.
[01:09:43.228 --> 01:09:48.009]  So, last time I'm plugging it today, I don't normally spend 10 minutes on this, but it's so important.
[01:09:48.009 --> 01:09:48.069]  800-686-2237.
[01:09:48.069 --> 01:09:48.109]  800-686-2237.
[01:09:54.230 --> 01:09:59.334]  Because, again, Ted's smart and buys when it's low and he still gives you that price later.
[01:09:59.334 --> 01:10:04.058]  I believe it's only going to go up and up and up and that's what I've got just scores of articles in front of me.
[01:10:04.058 --> 01:10:11.363]  Just go to CNBC, go to CNN, you know, go to the gold sites like Kitco and read what the big guys are saying.
[01:10:11.363 --> 01:10:14.045]  $1,500, $2,000 gold announced in the next year.
[01:10:14.045 --> 01:10:15.426]  I don't know if that's going to happen.
