[00:00:00.049 --> 00:00:07.175]  We've got it.
[01:45:53.148 --> 01:45:55.569]  When it happened, we were absolutely shocked.
[01:45:55.569 --> 01:46:00.953]  And I wasn't going to go public with it, but when it happened to Kaia, I said, we have to do something about it.
[01:46:00.953 --> 01:46:10.520]  So we took to social media and only because we took to social media, did YouTube back.
[01:46:10.520 --> 01:46:11.020]  Now, Ms.
[01:46:11.020 --> 01:46:12.941]  Jones, the same thing basically happened to you.
[01:46:12.941 --> 01:46:13.742]  What's your take on this?
[01:46:14.611 --> 01:46:16.652]  Yeah, mine were my views.
[01:46:16.652 --> 01:46:21.736]  My views were going from, you know, over 62,000 in a couple days.
[01:46:21.736 --> 01:46:23.917]  By the next morning, it had dropped to 53.
[01:46:25.490 --> 01:46:32.577]  So it was manipulation of actual algorithms of the, and you can't take plays away versus followers and things like that.
[01:46:32.577 --> 01:46:35.219]  So very odd, very strange.
[01:46:35.219 --> 01:46:40.404]  And so me and Joy, we took to social media and my pieces have been released and they're going back up.
[01:46:40.404 --> 01:46:44.207]  But yeah, there's, there's a lot of censorship that goes on with the web.
[01:46:44.207 --> 01:46:51.534]  We know that they're, you know, run by these big, big powers that be that have their own narrative that they want to push and control.
[01:46:52.625 --> 01:46:57.607]  Well, the good news is, you ladies both have got millions of followers and listeners.
[01:46:57.607 --> 01:47:00.448]  You've only got bigger standing in the face of censorship.
[01:47:00.448 --> 01:47:03.789]  And I know you wanted to shift gears to something really positive now.
[01:47:03.789 --> 01:47:09.150]  Boy, how they exacerbated the tragic events in Charlottesville, Virginia.
[01:47:09.150 --> 01:47:13.472]  But three weeks later, it blew up in their face in the tragedy Harvey.
[01:47:13.472 --> 01:47:17.313]  How that, you can just feel the energy level go from negative to positive.
[01:47:17.313 --> 01:47:19.754]  How the polls shifted in the last week.
[01:47:20.886 --> 01:47:33.993]  Oh yeah, oh yeah, and they tried their hardest to say that America's racist and, you know, there's white supremacy everywhere, and then you see these so-called white supremacists helping each other with the Hurricane Harvey relief.
[01:47:33.993 --> 01:47:35.633]  And that's what we saw when we were in Texas.
[01:47:35.633 --> 01:47:48.760]  We saw all different colors helping each other, joining together, and we're happy to announce we, with our social media campaign and being there, we've raised two million dollars with MercuryOne.org.
[01:47:49.640 --> 01:47:51.922]  Wow, I should have come out minute one.
[01:47:51.922 --> 01:47:56.065]  Because you started with that NFL player raising a few million, then he raised like forty-something million.
[01:47:56.065 --> 01:47:57.647]  You have raised two million dollars.
[01:47:57.647 --> 01:48:08.736]  Tell folks, we should have started this out, that you know, censored YouTubers, censored Patriot, not even conservative, just censored Patriot YouTubers raised two million for hurricane victims.
[01:48:08.736 --> 01:48:11.618]  That's right.
[01:48:11.618 --> 01:48:12.358]  Yeah.
[01:48:12.358 --> 01:48:13.820]  And we use our platform.
[01:48:13.820 --> 01:48:16.402]  You know, Kai and I said, listen, this is important to us.
[01:48:16.402 --> 01:48:17.863]  Not a lot of celebrities are coming out.
[01:48:17.863 --> 01:48:19.004]  When we came out, it was
[01:48:21.171 --> 01:48:25.374]  A week ago when it started and nobody else was coming out at the time.
[01:48:25.374 --> 01:48:27.176]  And so we thought this is important.
[01:48:27.176 --> 01:48:30.018]  And so the first 24 hours we actually raised $200,000.
[01:48:30.018 --> 01:48:32.680]  And then it just started snowballing from there.
[01:48:32.680 --> 01:48:35.702]  So we just ask everyone if they can give to mercuryone.org.
[01:48:35.702 --> 01:48:36.843]  It's a great organization.
[01:48:36.843 --> 01:48:43.348]  100% of the proceeds actually go to helping the hurricane victims, unlike Red Cross, which donates 10%.
[01:48:43.348 --> 01:48:47.771]  And we were actually there on the ground in Houston and they're authentic.
[01:48:47.771 --> 01:48:49.273]  This is the real deal.
[01:48:49.793 --> 01:48:50.133]  That's right.
[01:48:50.133 --> 01:48:53.115]  Talk about how bad it is, because this disaster is ongoing.
[01:48:53.115 --> 01:48:53.275]  Oh yeah.
[01:48:53.275 --> 01:48:55.016]  Yeah, Kaya was there an extra day.
[01:49:17.325 --> 01:49:20.550]  Well, that's the thing, that if we weren't censored and it was actual...
[01:49:21.374 --> 01:49:29.956]  Proper analytics on what, you know, are allowing independent artists to have their traction and conservative independent artists.
[01:49:29.956 --> 01:49:32.077]  How much more money could we have raised?
[01:49:32.077 --> 01:49:35.038]  Because, I mean, we did this while censorship was going on.
[01:49:35.038 --> 01:49:39.999]  So, I mean, it was beautiful and we were able to physically help.
[01:49:39.999 --> 01:49:46.321]  We did a lot of periscopes when we were down there, but we were able to hand out, you know, gift cards, money.
[01:49:46.321 --> 01:49:46.981]  We cooked.
[01:49:46.981 --> 01:49:50.022]  We, you know, with all the different sets that
[01:49:50.723 --> 01:49:51.224]  Yeah.
[01:49:51.224 --> 01:49:51.604]  Oh yeah.
[01:50:00.970 --> 01:50:01.731]  Yeah, that's right.
[01:50:01.731 --> 01:50:04.052]  And that's Rubicon right there, the video showing.
[01:50:04.052 --> 01:50:06.934]  Team Rubicon, that's actually the mucking out.
[01:50:06.934 --> 01:50:12.358]  That's when we went out and helped these guys actually get all the stuff out of people's homes.
[01:50:12.358 --> 01:50:13.939]  Now, how bad is it?
[01:50:13.939 --> 01:50:15.640]  It smells like death out there.
[01:50:15.640 --> 01:50:17.081]  There is sewage in the water.
[01:50:17.081 --> 01:50:18.582]  There's bodies in the water.
[01:50:18.582 --> 01:50:20.083]  The death toll's going up.
[01:50:20.083 --> 01:50:24.566]  The smell, the suffocation, now there's mold is coming out of the walls.
[01:50:24.566 --> 01:50:30.930]  So we had to get everything out of those homes because the mold is getting so bad that it can actually kill the people that are around.
[01:50:30.990 --> 01:50:36.456]  Oh, believe me, I'm super sick, and most of my family is, and we're hundreds of miles away.
[01:50:36.456 --> 01:50:39.759]  Reportedly, there are mold levels never before recorded in Houston.
[01:50:39.759 --> 01:50:42.923]  The highest levels ever recorded, ABC News is reporting.
[01:50:45.450 --> 01:50:46.150]  Stay there, ladies.
[01:50:46.150 --> 01:50:47.791]  Please go on the next hour with us.
[01:50:47.791 --> 01:50:55.155]  We have Candace Owens also censored coming up for her political speech because the left wants to say all women support world government.
[01:50:55.155 --> 01:50:58.517]  Hey, Daniel Brinkman, why Numana Storable Foods?
[01:50:58.517 --> 01:50:59.877]  We believe in freedom.
[01:50:59.877 --> 01:51:03.279]  America needs strong, independent families to endure what's ahead.
[01:51:03.279 --> 01:51:04.980]  And we take this charge seriously.
[01:51:04.980 --> 01:51:05.881]  We got options.
[01:51:05.881 --> 01:51:08.602]  Organic, no gluten, without the chemicals.
[01:51:08.602 --> 01:51:10.143]  Great taste and value.
[01:51:10.143 --> 01:51:14.465]  Numana is a no-lose investment for your family's food independence.
[01:51:14.625 --> 01:51:15.746]  Get your new MANA today.
[01:51:15.746 --> 01:51:17.427]  Call 888-597-0775, 888-597-0775.
[01:51:17.427 --> 01:51:25.231]  Online discounts available at powerprepper.com, powerprepper.com.
[01:51:25.231 --> 01:51:27.272]  North Korea openly threatens the U.S.
[01:51:27.272 --> 01:51:29.173]  and launches a new missile every other week.
[01:51:29.173 --> 01:51:30.433]  Their warhead of choice?
[01:51:30.433 --> 01:51:31.854]  Electromagnetic pulse.
[01:51:31.854 --> 01:51:33.335]  Such an event would cripple the U.S.
[01:51:33.335 --> 01:51:35.796]  power grid for years and leave millions in the dark.
[01:51:35.796 --> 01:51:36.477]  Are you ready?
[01:51:36.477 --> 01:51:39.838]  You can be with a SOLARC EMP-hardened solar generator.
[01:51:39.838 --> 01:51:42.980]  SOLARC works day in and day out to keep your essentials protected.
[01:51:43.100 --> 01:51:46.782]  You can have peace of mind knowing your power will be there when you most need it.
[01:51:46.782 --> 01:51:50.224]  Visit PortableSolarLLC.com to see EMP testing.
[01:51:50.224 --> 01:51:52.325]  That's PortableSolarLLC.com.
[01:51:52.325 --> 01:51:53.966]  Energy insurance for your family.
[01:51:55.165 --> 01:51:55.965]  This is Dan Pilla.
[01:51:55.965 --> 01:51:57.766]  Do you owe the IRS money you can't pay?
[01:51:57.766 --> 01:51:59.427]  Are tax debts crippling you?
[01:51:59.427 --> 01:52:02.249]  I've defended people from the IRS for over 30 years.
[01:52:02.249 --> 01:52:04.530]  I've helped thousands and I can help you too.
[01:52:04.530 --> 01:52:09.053]  I wrote the book on IRS settlement and I'm telling you there's no such thing as a hopeless case.
[01:52:09.053 --> 01:52:12.995]  Call 800-34-NO-TAX to finally get free of IRS debt.
[01:52:12.995 --> 01:52:16.757]  With the IRS's new programs, there's never been a better time to solve your problem.
[01:52:16.757 --> 01:52:17.077]  Call 800-34-NO-TAX.
[01:52:17.077 --> 01:52:18.818]  That's 800-34-NO-TAX or my website, danpilla.com.
[01:52:24.437 --> 01:52:27.958]  Are you one of the 15 million men who suffer from an enlarged prostate?
[01:52:27.958 --> 01:52:36.140]  If your life revolves around finding the closest bathroom, if you're tired of waking up many times a night to urinate, then you need to know about Prostate Miracle.
[01:52:36.140 --> 01:52:41.142]  Prostate Miracle contains beta-cytosterone, which is 3,000 times stronger than salt by metal.
[01:52:41.142 --> 01:52:47.763]  To claim your $10 Patriot discount, go to ProstateMiracle.com and enter promo code PATRIOT, or call 877-965-2140.
[01:52:47.763 --> 01:52:48.003]  That's 877-965-2140.
[01:52:53.945 --> 01:53:00.388]  KD Armor has been on a mission to manufacture the most comfortable body armor on the market, and we've succeeded.
[01:53:00.388 --> 01:53:07.451]  With the release of our CQB technology, we now offer the most comfortable, concealable, rifle-threat body armor available.
[01:53:07.451 --> 01:53:11.333]  Things may look good now, but what if you need added protection?
[01:53:11.333 --> 01:53:16.575]  Get your very own concealable rifle-threat armor today at KDArmor.com.
[01:53:16.575 --> 01:53:22.138]  And for a limited time, get all plates at wholesale pricing only at CATIArmor.com.
[01:53:23.550 --> 01:53:24.450]  It's a no-brainer.
[01:53:24.450 --> 01:53:26.831]  A Big Berkey water filter is the one you need, period.
[01:53:26.831 --> 01:53:34.852]  You need a water filter that removes chlorine, fluoride, pharmaceuticals, BPA and other endocrine disruptors, pesticides, bacteria, viruses and much more, right?
[01:53:34.852 --> 01:53:36.772]  And does it all at only two cents per gallon.
[01:53:36.772 --> 01:53:40.433]  Get the original and most trusted name in gravity water filtration, Big Berkey.
[01:53:40.433 --> 01:53:45.114]  And now GCN listeners receive 5% off ceramic filter systems using code GCN.
[01:53:45.114 --> 01:53:49.514]  Call or click 1-877-99-BERKEY or bigberkeywaterfilters.com.
[01:53:49.514 --> 01:53:50.215]  That's 1-877-99-BERKEY.
[01:54:31.434 --> 01:54:34.197]  Kaya Jones is our guest along with Joy Vila.
[01:54:34.197 --> 01:54:36.779]  They're both big music stars.
[01:54:36.779 --> 01:54:38.200]  Millions and millions of people follow them.
[01:54:38.200 --> 01:54:40.142]  Millions of song downloads.
[01:54:40.142 --> 01:54:47.168]  And they've got the courage to be supporting Trump in the face of the massive bullying.
[01:54:47.168 --> 01:54:55.476]  And most men I know, even if they like the stock market being up and jobs coming back in and America actually running our own affairs, they're scared.
[01:54:57.148 --> 01:55:00.490]  They want to play both sides and basically be lukewarm.
[01:55:00.490 --> 01:55:02.531]  That's what's gotten us to this point.
[01:55:02.531 --> 01:55:04.332]  The left is bullying everybody.
[01:55:04.332 --> 01:55:05.852]  They're not the left.
[01:55:05.852 --> 01:55:07.993]  They're trying to create a cult here.
[01:55:07.993 --> 01:55:10.134]  I used to go after Bush.
[01:55:10.134 --> 01:55:11.515]  I used to be a complete independent.
[01:55:11.515 --> 01:55:12.035]  I still am.
[01:55:12.035 --> 01:55:15.317]  I hate the Republican leadership.
[01:55:15.317 --> 01:55:16.978]  The rhinos that are trying to block Trump.
[01:55:18.680 --> 01:55:28.475]  But when you see somebody under such attack like Trump, how do you not get behind him when he's willing to sit there and weather this attack?
[01:55:28.475 --> 01:55:30.058]  You guys want to make comments to that, Ms.
