[00:00:14.793 --> 00:00:17.415]  Waging war on corruption.
[01:13:56.245 --> 01:13:57.986]  We really appreciate the work he's doing.
[01:13:57.986 --> 01:14:04.209]  He, of course, streams My Real Father and the Utopia Dystopia film about communism.
[01:14:04.209 --> 01:14:05.249]  Boy, all that's coming out.
[01:14:05.249 --> 01:14:09.371]  I want to get into what happened with Bill Clinton's, who I believe, illegitimate son.
[01:14:09.371 --> 01:14:10.392]  They're really trying to cover that up.
[01:14:10.672 --> 01:14:12.213]  But first I want to talk to him about WikiLeaks.
[01:14:12.213 --> 01:14:16.775]  Does this not prove everything Joel Gilbert from JoelGilbert.net has broken down?
[01:14:16.775 --> 01:14:25.680]  The shadow government running them, trying to bribe FBI agents, knowing they were destroying classified documents and hiding them.
[01:14:25.680 --> 01:14:27.220]  I mean, this is incredible.
[01:14:27.220 --> 01:14:33.664]  And to watch the media try to unify even more to prop her up, even if they steal the election where she gets in.
[01:14:34.344 --> 01:14:37.127]  These are political death blows, Joel Gilbert.
[01:14:37.127 --> 01:14:45.376]  I mean, no wonder they say they openly want to shut down the alt-right and demonize me by name, because they are just floundering, in my view.
[01:14:45.376 --> 01:14:45.897]  What do you think?
[01:14:47.651 --> 01:15:06.688]  I think, look, they're clearly floundering, they clearly put together this assault on Donald Trump week by week knowing that they could probably get their media minions to only focus on Trump and give them an excuse to completely ignore these bombshell revelations.
[01:15:07.568 --> 01:15:18.917]  The biggest one, which I think really tells the whole story, is that Hillary explicitly said that there's a public policy for everything and a private policy for everything.
[01:15:18.917 --> 01:15:28.664]  And nothing more is illustrated, even greater than in the story of Dani Williams, because she speaks affectionately for Black Lives Matter.
[01:15:29.565 --> 01:15:31.406]  But in her, that's her public life.
[01:15:31.406 --> 01:15:37.608]  In her private life, she banished her husband's child, her own stepson, from her family.
[01:15:37.608 --> 01:15:45.611]  And so we know that when Hillary says black lives matter, and she feels for them, she's really thinking black votes matter.
[01:15:46.471 --> 01:15:48.133]  And like everything else... Well, exactly.
[01:15:48.133 --> 01:15:51.337]  You said this five, six years ago that she's a sociopath, only goes off poles.
[01:15:51.337 --> 01:15:52.178]  And who is she?
[01:15:52.178 --> 01:15:54.300]  Because it's almost like she has multiple personalities.
[01:15:54.300 --> 01:15:55.381]  You've talked to a lot of experts.
[01:15:55.381 --> 01:15:57.123]  You've been on the trail, Jill Gilbert.
[01:15:57.123 --> 01:15:58.044]  Who is she really?
[01:15:58.044 --> 01:15:59.987]  What is her psychological profile?
[01:16:01.138 --> 01:16:08.607]  Her psychological profile is that she really is a Chicago radical, just like Barack Obama.
[01:16:08.607 --> 01:16:14.414]  She had a Bill Ayers figure in her life, which was Carl Oglesby, the head of the SDS.
[01:16:14.414 --> 01:16:18.019]  She read his book, Containment and Change, and wrote about that.
[01:16:18.019 --> 01:16:19.120]  She was pen pals with Saul Alinsky.
[01:16:19.801 --> 01:16:23.523]  Not only Pen Pal, she met Saul Alinsky, he offered her a job.
[01:16:23.523 --> 01:16:28.285]  She said that rather than work for him on the outside, she wants to affect change from the inside.
[01:16:28.285 --> 01:16:33.448]  Her thesis, her college thesis was about Saul Alinsky.
[01:16:33.448 --> 01:16:36.690]  While becoming a filthy rich pig that steals money from Haitian children.
[01:16:37.287 --> 01:16:38.528]  Right, there can only be one fight.
[01:16:38.528 --> 01:16:41.431]  So she is at her core a 60s radical.
[01:16:41.431 --> 01:16:43.873]  She also had a Reverend Wright in her life.
[01:16:43.873 --> 01:16:50.880]  She had a radical minister named Don Jones, her Methodist youth minister, that introduced her to Alinsky.
[01:16:50.880 --> 01:16:59.868]  So she has a similar background in terms of radical theologian, radical communist, SDS ideologue.
[01:17:00.791 --> 01:17:02.773]  Way back, just like Obama had his Bill Airs.
[01:17:02.773 --> 01:17:03.534]  I totally agree.
[01:17:03.534 --> 01:17:05.997]  So, 20 days out, what do you expect them to do next?
[01:17:05.997 --> 01:17:07.258]  This huge, elaborate attack.
[01:17:07.258 --> 01:17:12.183]  Most of the women, it's turned out, were hitting on him, asking him to come visit them in emails even this year.
[01:17:12.183 --> 01:17:14.466]  It's all deteriorating.
[01:17:14.466 --> 01:17:19.972]  They contacted over a thousand women, found nine of them to say he touched their butt or touched their knee or whatever, shook their hand.
[01:17:19.972 --> 01:17:21.714]  Okay, he's evil.
[01:17:21.714 --> 01:17:22.515]  What comes next?
[01:17:23.715 --> 01:17:33.399]  Hillary's entire campaign is simply, I think, to drug her up, to get her physically across the finish line, and simply focus on that Donald Trump is a creepy guy.
[01:17:33.399 --> 01:17:34.300]  She has no justification.
[01:17:34.300 --> 01:17:38.202]  Oh, the way he walks around on the stage menacing her, the poor baby.
[01:17:39.056 --> 01:17:43.739]  There's no policy, there's no justification to have Hillary Clinton back in the White House.
[01:17:43.739 --> 01:17:48.022]  She has no policy of Barack Obama that she participated in that was successful.
[01:17:48.022 --> 01:17:50.044]  Everything was a dismal failure.
[01:17:50.044 --> 01:17:56.688]  All she can do is try to keep power in the Democrat Party and try to impose this era.
[01:17:57.649 --> 01:18:10.373]  This coming era of liberal fascism, which I have no doubt she will implement through radical Supreme Court justices who will defy the constitutional law and impose and create their own laws.
[01:18:10.373 --> 01:18:17.615]  So when Trump says this is make it or break it, the end of America, if he doesn't get in, I mean, barring physical resistance, this is probably it.
[01:18:18.757 --> 01:18:35.501]  I believe this is it, because once she changes the Supreme Court justice to radical leftist nominees, once she adds a seventh commissioner to the FEC to break the ties, all of those policies we've seen Obama doing behind the scenes will just come out.
[01:18:35.501 --> 01:18:36.681]  That's right, let's be clear.
[01:18:36.681 --> 01:18:42.943]  The Federal Election Commission and the FCC, they're deadlocked, are on record that if they get a majority, they're going to ban free speech.
[01:18:42.943 --> 01:18:43.383]  They admit it.
[01:18:44.421 --> 01:18:45.863]  You remember my case.
[01:18:45.863 --> 01:18:47.324]  They voted 3 to 3.
[01:18:47.324 --> 01:18:53.831]  It cut down a complaint to investigate me for making the film about Obama's real body.
[01:18:53.831 --> 01:18:56.834]  Yeah, that's how real this is, is they're trying to shut you up, a filmmaker.
[01:18:56.834 --> 01:18:58.716]  They've arrested Dinesh D'Souza.
[01:18:58.716 --> 01:18:59.137]  Good God.
[01:19:00.851 --> 01:19:01.772]  Yeah, 3 to 3.
[01:19:01.772 --> 01:19:02.893]  Now how could it be 3 to 3?
[01:19:02.893 --> 01:19:08.937]  It should be 6 to nothing that they should not be investigating a filmmaker for making a film about Obama's background.
[01:19:08.937 --> 01:19:15.863]  I presented a mountain of evidence that his real father was a Soviet agent, Frank Marshall Davis, who raised and radicalized him in his youth.
[01:19:17.023 --> 01:19:21.326]  He wrote about, in his own book, spending summers with Frank, his grandfather's best friend.
[01:19:21.326 --> 01:19:22.447]  It's hiding in plain view.
[01:19:22.447 --> 01:19:23.427]  Well, it wasn't just summers.
[01:19:23.427 --> 01:19:25.809]  It was every day he went to Frank's house.
[01:19:25.809 --> 01:19:29.451]  Frank radicalized him into this anti-American, anti-white world.
[01:19:29.451 --> 01:19:34.735]  How do they square this, though, that they make hundreds of millions of dollars in office, they live the most lavish lifestyle of kings?
[01:19:35.595 --> 01:19:39.457]  They don't want poor people to have money, but then they prance around saying they're communists.
[01:19:39.457 --> 01:19:46.301]  Well, that is the fraud, the total fraud of socialism and communism that what we have is a new class of elite.
[01:19:46.301 --> 01:19:50.243]  They eliminate the entrepreneurial class, the so-called bourgeois.
[01:19:50.243 --> 01:19:55.205]  They want to destroy the drug companies, Wall Street, the banks, all the businesses.
[01:19:55.205 --> 01:19:56.786]  The business of America is business.
[01:19:56.886 --> 01:20:04.999]  But they want to destroy business and consolidate wealth and power in their own hands, leaving a large middle class to be eliminated.
[01:20:04.999 --> 01:20:06.501]  So we only have a lower class.
[01:20:06.501 --> 01:20:08.384]  Socialist economies don't have a middle class.
[01:20:08.384 --> 01:20:09.586]  They have an upper class elite.
[01:20:10.387 --> 01:20:11.808]  And they have the poor people.
[01:20:11.808 --> 01:20:32.776]  And these are the upper class elites that are accumulating the wealth by destroying the people that make... And by the way, history with hundreds of countries is incontrovertible, that socialism and communism creates nightmare hells, even small free market experiments that never even get 10% there, create fabulous development, fabulous innovation, fabulous civilization.
[01:20:33.544 --> 01:20:38.925]  Progressives murdered 150 million of their own people during peacetime.
[01:20:38.925 --> 01:20:41.626]  As we saw in my film, There's No Place Like Utopia.
[01:20:41.626 --> 01:20:45.227]  Because they wouldn't fit into the perfect society, the perfect world.
[01:20:45.227 --> 01:20:48.088]  They didn't agree that they would conform.
[01:20:48.088 --> 01:20:51.709]  In Cambodia, they murdered anybody that had glasses.
[01:20:51.709 --> 01:20:53.849]  Because if you had glasses, you could read.
[01:20:53.849 --> 01:20:55.630]  And they wanted to recreate humanity
[01:20:56.130 --> 01:21:06.136]  I have the Zeitgeist Movement, admittedly supported by the UN and the New York Times, tell me, on air, you will be re-educated if you don't accept a computer deciding what job you have or where you live.
[01:21:06.136 --> 01:21:07.757]  I go, that's total tyranny.
[01:21:07.757 --> 01:21:10.878]  And they just arrogantly go, we're gonna run your life, we're liberal.
[01:21:10.878 --> 01:21:12.039]  Well, no, that's not liberal.
[01:21:12.039 --> 01:21:14.741]  That's called total totalitarianism, dumbass.
[01:21:15.501 --> 01:21:17.242]  I call it liberal fascism.
[01:21:17.242 --> 01:21:20.345]  If you don't conform, this is what happens throughout history.
[01:21:20.345 --> 01:21:25.429]  You get sent to the gulag, you get sent for re-education, or you're simply eliminated.
[01:21:25.429 --> 01:21:31.354]  This is a totalitarian, depressing lifestyle to have a group of elites with all the wealth
[01:21:31.934 --> 01:21:38.481]  The elites are in socialism and communism are state bureaucrats who don't produce anything.
[01:21:38.481 --> 01:21:41.043]  Therefore, you have a society that becomes impoverished.
[01:21:41.043 --> 01:21:48.931]  Today we have with a free market system, we have the entrepreneur class creating jobs and creating wealth and everybody moving up.
[01:21:48.931 --> 01:21:50.653]  Unfortunately, it seems that
[01:21:52.128 --> 01:21:55.830]  Younger people, millennials, don't know these lessons of communism and socialism.
[01:21:55.830 --> 01:21:58.592]  Oh no, they say to me, oh my god, England and Canada have such great healthcare.
[01:21:58.592 --> 01:21:59.653]  Oh, is that why it's rated horrible?
[01:21:59.653 --> 01:22:02.054]  People come here, even though ours is all corrupt and bad now?
[01:22:02.054 --> 01:22:05.656]  I mean, you know, they think North Korea's great.
[01:22:05.656 --> 01:22:06.497]  I mean, it's crazy.
[01:22:08.242 --> 01:22:09.864]  We've lost this lesson in history.
[01:22:09.864 --> 01:22:12.808]  In the 60s, they mobilized all of Hollywood.
[01:22:12.808 --> 01:22:25.424]  The government would educate people, put out films, and show that, look, if you look at Mao Zedong, Stalin, all these countries, Cuba, it's political repression and poverty and death.
[01:22:26.005 --> 01:22:28.186]  And we have not had that type of education.
[01:22:28.186 --> 01:22:30.866]  So you have people going to Bernie Sanders rallies.
[01:22:30.866 --> 01:22:33.207]  Sanders is just an old school communist.
[01:22:33.207 --> 01:22:35.108]  And they're clapping for everything he says.
[01:22:35.108 --> 01:22:36.448]  We're going to go after Wall Street.
[01:22:36.448 --> 01:22:38.228]  We're going to destroy the banks.
[01:22:38.228 --> 01:22:40.429]  We're going to break up the pharmaceutical companies.
[01:22:40.429 --> 01:22:43.290]  Well, if you break up business, you end up being Venezuela.
[01:22:43.290 --> 01:22:45.750]  Or you end up being Communist Russia.
[01:22:45.750 --> 01:22:46.231]  Sure, sure.
[01:22:46.231 --> 01:22:47.311]  But let's add the final piece.
[01:22:47.891 --> 01:22:50.411]  If you read Carol Quigley's book or others, they admit this.
[01:22:50.411 --> 01:22:54.232]  There's an ultra-rich elite that want to get rid of the middle class to create a consolidation.
[01:22:54.232 --> 01:23:00.853]  So there's ultra-corporations that are working with the socialists and communists to cut out the middle man and then cut out competition.
[01:23:00.853 --> 01:23:05.994]  And then they plan to double-cross the communists and set up a technocracy fascism.
[01:23:05.994 --> 01:23:11.655]  But I agree with you when you said the communists plan to double-cross the corporations and create a new dark age.
[01:23:11.655 --> 01:23:15.176]  So I don't know what's worse, a technocracy fascism or a dark age.
[01:23:15.176 --> 01:23:16.076]  I mean, it's just crazy.
[01:23:16.803 --> 01:23:19.166]  We just need to stick with our constitutional republic.
[01:23:19.166 --> 01:23:20.027]  Exactly.
[01:23:20.027 --> 01:23:23.692]  And not follow these people that have a passion for destruction.
