[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:09.757 --> 01:00:11.339]  You want answers?
[01:00:11.339 --> 01:00:12.901]  Well, so does he.
[01:00:12.901 --> 01:00:17.086]  He's Alex Jones on the GCN Radio Network.
[01:00:17.086 --> 01:00:21.170]  And now, live from Austin, Texas, Alex Jones.
[01:00:29.685 --> 01:00:31.406]  It is the Alex Jones Show.
[01:00:31.406 --> 01:00:33.946]  I'm your guest host, Dr. Katherine Albrecht.
[01:00:33.946 --> 01:00:35.007]  So glad to be here with you.
[01:00:35.007 --> 01:00:40.068]  Alex is out, I don't know, wrestling wild boars with pen knives.
[01:00:40.068 --> 01:00:42.169]  Shooting off his .50 caliber rifle.
[01:00:42.169 --> 01:00:45.610]  I don't know how he's blowing off steam, but I'm glad he's getting a little bit of a break.
[01:00:45.610 --> 01:00:49.932]  He will be back with you again, first thing Monday morning, leading the resistance yet again.
[01:00:49.932 --> 01:00:52.212]  Tan rested and ready.
[01:00:52.212 --> 01:00:56.554]  He is in great shape, reporting in, saying he's having a blast out there doing
[01:00:56.974 --> 01:01:02.058]  Whatever it is he's doing while we hold the fort down for his return.
[01:01:02.058 --> 01:01:03.999]  All right, we do have a full bank of phone calls.
[01:01:03.999 --> 01:01:08.062]  And before we get into our topic of this hour, I do want to see if we can bring just a couple of them up.
[01:01:08.062 --> 01:01:11.745]  Callers, do me a favor and see if you can get to your point quickly.
[01:01:11.745 --> 01:01:13.686]  Let's go to Chris listening in New Mexico.
[01:01:13.686 --> 01:01:15.308]  Hey, Chris.
[01:01:15.308 --> 01:01:16.248]  Hello, Catherine.
[01:01:16.248 --> 01:01:16.869]  Hi there.
[01:01:16.869 --> 01:01:17.609]  What's on your mind?
[01:01:17.609 --> 01:01:18.810]  Yes.
[01:01:18.810 --> 01:01:22.433]  Yeah, I just wanted to hopefully attempt to dispel a persistent myth
[01:01:23.183 --> 01:01:26.624]  In reference to the 2 billion rounds of ammunition purchased by DHS.
[01:01:26.624 --> 01:01:27.544]  Alright.
[01:01:27.544 --> 01:01:47.287]  While it is of course concerning that they purchased that quantity, I wanted to just basically explain that from since before September 11, DHS as well as what was previously INS and some other agencies do indeed use hollow point rounds for target practice.
[01:01:47.287 --> 01:01:51.848]  Essentially... Is this where they're shooting at the kids and the grandmas in the target practice?
[01:01:53.127 --> 01:01:55.468]  Yeah, I think that's more of a recent thing.
[01:01:55.468 --> 01:01:59.669]  That was a little creepy, yeah.
[01:01:59.669 --> 01:02:07.112]  Let me ask you this, Chris, and I don't know if you work for DHS or where you have this information, but what is it that DHS needs to be shooting at, I ask you?
[01:02:07.112 --> 01:02:18.236]  If they're out there doing target practice with hollow point bullets, first of all, those suckers are not things you would ever want to aim at a human being unless you were really up against a pretty hardcore enemy.
[01:02:19.396 --> 01:02:20.237]  What are they looking at?
[01:02:20.237 --> 01:02:20.798]  Billions?
[01:02:20.798 --> 01:02:26.484]  This is enough ammunition to kill every single one of us in America multiple times over.
[01:02:26.484 --> 01:02:29.707]  You can't even shoot that much ammo at a target.
[01:02:29.707 --> 01:02:32.470]  So who's the enemy that they're going to need to shoot with this stuff?
[01:02:33.700 --> 01:02:49.288]  Correct, yeah, like I said, it is most definitely a concern of the quantity that they're purchasing, but in most law enforcement circles, as law enforcement officers will explain, hollow point rounds are designed to not go through the target and hit a second innocent bystander.
[01:02:49.807 --> 01:02:53.891]  They're designed to break up and flower out into the target.
[01:02:53.891 --> 01:03:15.030]  That is why they don't allow agents to use the full Metal Jacket target rounds, because they're afraid that upon leaving the range, and I'm sure it had happened before, before they changed its policy, like I said, it's been over 13 years now, that going home, on your way home, or maybe later on in the future, get into an incident and you forget to have switched out your rounds to the hollow points,
[01:03:15.491 --> 01:03:22.044]  You get into a situation, you end up firing those full metal jackets, and they go through the person you're shooting and, you know, kill the person behind them.
[01:03:22.563 --> 01:03:30.531]  My gosh, though, you know, you take a look at what happened in Tiananmen Square, because that's the last time I'm aware of hollow point bullets being used against civilians.
[01:03:30.531 --> 01:03:39.660]  And the Chinese military actually shot their own, you know, perfectly peaceful protesters in the back with hollow point bullets.
[01:03:39.660 --> 01:03:46.267]  You can actually do a star page search on it and see photographs of what a human body looks like when it's been blasted with a hollow point bullet.
[01:03:46.727 --> 01:03:50.489]  So, I'm not a big fan of people walking around with those things in the chamber.
[01:03:50.489 --> 01:03:54.991]  I just, you know, the whole concept of that is a little bit mortifying.
[01:03:54.991 --> 01:03:56.591]  And I won't even say a little bit.
[01:03:56.591 --> 01:04:08.436]  We've got now the CIA chief, we've got the Attorney General really struggling to even make the point that our own military is not allowed to just kill us in cold blood without any kind of due process in our own country.
[01:04:08.436 --> 01:04:14.279]  So, thank you for the insight there, but I've got to tell you, I just find the whole thing super creepy.
[01:04:14.864 --> 01:04:16.105]  Alright, let's see.
[01:04:16.105 --> 01:04:19.887]  We've got, I want to apologize to Ryan, Dan, and Scarfy.
[01:04:19.887 --> 01:04:24.931]  Looks like we're probably not going to get to all of these phone calls just because we're coming up on a break here.
[01:04:24.931 --> 01:04:28.853]  This is the very short segment as we go into the second hour of the program.
[01:04:28.853 --> 01:04:32.176]  I want to let you know that my guest this hour is going to be John Saline.
[01:04:32.176 --> 01:04:39.160]  We're going to be talking about complementary treatments that can help you get through cancer treatment and more, boost your immune system, keep you healthy.
[01:04:39.160 --> 01:04:42.863]  And believe me, I know of what I speak because I've been down that road before.
[01:04:43.143 --> 01:04:44.865]  All right, this is the Alex Jones Show.
[01:04:44.865 --> 01:04:48.129]  I'm your host, guest host, Katherine Albrecht.
[01:04:48.129 --> 01:04:49.010]  Stay tuned, we'll be right back.
[01:05:00.760 --> 01:05:01.840]  I had tried everything.
[01:05:01.840 --> 01:05:04.181]  I'd cut back the amount of food I was eating.
[01:05:04.181 --> 01:05:07.322]  I was lifting weights and jogging, but nothing was working.
[01:05:07.322 --> 01:05:12.143]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[01:05:12.143 --> 01:05:19.005]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:05:19.005 --> 01:05:29.468]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:05:30.228 --> 01:05:34.690]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:05:34.690 --> 01:05:40.953]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:05:40.953 --> 01:05:42.534]  Now that's results.
[01:05:42.534 --> 01:05:49.317]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products.
[01:05:49.317 --> 01:05:55.040]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:05:55.040 --> 01:05:57.601]  Start your journey to health and wellness today.
[01:05:57.601 --> 01:05:59.182]  InfoWarsTeam.com
[01:06:00.942 --> 01:06:06.787]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:06:07.705 --> 01:06:14.448]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:06:14.448 --> 01:06:25.412]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:06:25.412 --> 01:06:29.554]  Just released is our 100% natural silver gel.
[01:06:29.554 --> 01:06:35.737]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:06:36.477 --> 01:06:37.118]  We're good to go!
[01:07:00.552 --> 01:07:04.335]  If you're listening, you know your basic freedoms are being threatened every day.
[01:07:04.335 --> 01:07:07.598]  If you're listening, you know the economy is not getting better.
[01:07:07.598 --> 01:07:10.401]  You know gas and food prices are skyrocketing.
[01:07:10.401 --> 01:07:12.543]  Now is the time to get prepared.
[01:07:12.543 --> 01:07:15.145]  For years we've told you about our friends at eFoods direct.
[01:07:17.654 --> 01:07:17.914]  We're good.
[01:07:39.562 --> 01:07:40.323]  And be prepared.
[01:07:40.323 --> 01:07:47.591]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[01:07:47.591 --> 01:07:50.234]  Get free shipping on all orders for a limited time.
[01:07:50.234 --> 01:07:52.417]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:07:52.417 --> 01:07:54.740]  You can bet your life on eFoodsDirect.
[01:08:05.117 --> 01:08:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:09.944 --> 01:08:11.526]  You want answers?
[01:08:11.526 --> 01:08:13.088]  Well, so does he.
[01:08:13.088 --> 01:08:17.274]  He's Alex Jones on the GCN Radio Network.
[01:08:17.274 --> 01:08:21.359]  And now, live from Austin, Texas, Alex Jones.
[01:08:27.461 --> 01:08:29.002]  Hey, it is Friday, folks.
[01:08:29.002 --> 01:08:30.242]  Heading into a weekend.
[01:08:30.242 --> 01:08:31.763]  Can't wait.
[01:08:31.763 --> 01:08:32.863]  Yeah, it's been a long week.
[01:08:32.863 --> 01:08:34.764]  Lots of stuff going on this week.
[01:08:34.764 --> 01:08:35.704]  Lots of stuff going on.
[01:08:35.704 --> 01:08:38.686]  I don't know, just kind of, it's swirling all around you, isn't it?
[01:08:38.686 --> 01:08:42.867]  You blink and 50 stories go right on past you.
[01:08:42.867 --> 01:08:47.309]  Yeah, the big news, well, we've got so much big news, but I can
[01:08:47.589 --> 01:08:50.751]  My hat is off this week to Rand Paul.
[01:08:50.751 --> 01:08:56.496]  You know, a good old-fashioned filibuster, what do you get up there and talk 13 hours about drones?
[01:08:56.496 --> 01:08:57.857]  It's about time.
[01:08:57.857 --> 01:09:12.488]  Do you even think that that hearing would have had, do you think any of the mainstream media would have even covered the issue of drones being able to kill people on American soil, American citizens without due process, if it hadn't been for him standing up and doing that?
[01:09:12.932 --> 01:09:21.203]  You know, I know a lot of folks, myself included, have given Rand Paul a really hard time because he's not Ron Paul, but I will say, you know, hats off, well done.
[01:09:21.203 --> 01:09:23.746]  So, on my show I do Good News Friday every Friday.
[01:09:23.746 --> 01:09:26.250]  That's one of the things I'm going to be talking about this afternoon on my show.
[01:09:26.616 --> 01:09:32.360]  By the way, my website, if you want to check out my radio show, is KMAShow.com.
[01:09:32.360 --> 01:09:33.261]  All right.
[01:09:33.261 --> 01:09:36.884]  Well, let me give you just a little bit of background about this hour's guest.
[01:09:36.884 --> 01:09:38.685]  Joining me this hour, John Saline.
[01:09:38.685 --> 01:09:44.089]  He is an expert on mushrooms and their use for medicinal purposes.
