[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[01:19:33.116 --> 01:19:41.183]  Just one pill with every high-protein meal helps increase the bioavailability and absorption of amino acids, the building blocks to your muscles.
[01:19:41.183 --> 01:19:48.370]  Carnivore also contains digestive enzymes to help digest fats and carbohydrates so you can fully digest all types of meals.
[01:19:48.370 --> 01:19:49.831]  Don't let a meal go to waste.
[01:19:49.831 --> 01:19:51.653]  Use Carnivore by InfoWars Life.
[01:19:52.454 --> 01:19:55.920]  Head to Infowarslife.com and secure your bottle now.
[01:19:55.920 --> 01:20:04.195]  That's Infowarslife.com You're listening to the Alex Jones Show!
[01:20:49.531 --> 01:20:51.112]  Welcome back to the Alex Jones Show.
[01:20:51.112 --> 01:20:53.394]  Owen Schroer filling in for Alex today.
[01:20:53.394 --> 01:20:56.175]  We're going to be hearing from Alex in the next segment.
[01:20:56.175 --> 01:20:57.516]  Trump is speaking right now.
[01:20:57.516 --> 01:21:04.501]  He just delivered about a 20-minute speech and the crew is going through that, figuring out what exactly he was addressing.
[01:21:04.501 --> 01:21:16.388]  But the main subject would be the lawsuit that was just announced against California for aiding and abetting criminals in sanctuary cities.
[01:21:16.388 --> 01:21:16.889]  Of course, the
[01:21:18.084 --> 01:21:28.892]  name that we think about now is Libby Schaaf who in my opinion belongs in jail for aiding and abetting.
[01:21:28.892 --> 01:21:40.681]  It's so crazy you also got now in fact if somebody would actually bring me that story because this is actually important so they're they're trying to pass this legislation in Florida now some of the bullet points include
[01:21:42.987 --> 01:21:44.808]  Raising the age of purchasing.
[01:21:44.808 --> 01:21:49.970]  Is it just rifles or is it any firearms from the age of 18 to 21?
[01:21:49.970 --> 01:21:56.752]  You've also got the bump stop stock ban, which is actually worded anything that increases the rate of fire.
[01:21:56.752 --> 01:22:01.554]  So they'll come after triggers and scopes and handles and whatever else is next.
[01:22:01.554 --> 01:22:05.116]  They want to have a three day waiting period.
[01:22:05.116 --> 01:22:07.217]  You know, here's my problem with a waiting period.
[01:22:07.217 --> 01:22:07.717]  I get it.
[01:22:09.292 --> 01:22:14.054]  But if somebody's getting a weapon to try to just do mass murder or whatever, they'll wait three days.
[01:22:14.054 --> 01:22:17.375]  So I really only think, I don't think it serves any purpose.
[01:22:17.375 --> 01:22:23.897]  Because think about it, let's say you're in a situation where you feel maybe you need a gun tomorrow, and you can't get it.
[01:22:23.897 --> 01:22:26.438]  So now you're screwed.
[01:22:26.438 --> 01:22:28.379]  I don't like this, I don't like this.
[01:22:28.379 --> 01:22:30.339]  But here's what they're gonna do.
[01:22:30.339 --> 01:22:34.861]  They throw in the $400 million for mental health, and so you have to sign it.
[01:22:35.854 --> 01:22:37.395]  That's how they're gonna sell this thing.
[01:22:37.395 --> 01:22:46.821]  Oh, if you don't sign this bill, you're stopping us from getting the necessary mental health measures here.
[01:22:46.821 --> 01:22:49.002]  So we'll look into some of these details.
[01:22:49.002 --> 01:22:52.044]  Again, though, the story, NPR's covering it.
[01:22:52.044 --> 01:22:54.445]  Florida State approves gun control package.
[01:22:54.445 --> 01:22:56.346]  Florida Senate approves gun control package.
[01:22:56.346 --> 01:22:58.367]  OK's arming some school personnel.
[01:22:58.367 --> 01:23:02.650]  So yeah, if you're on campus but not a full-time teacher, you can carry concealed.
[01:23:04.008 --> 01:23:17.391]  So there's your, okay, let's protect the students, and then the 400 million, all right, let's, you know, let's do something for mental health, and then they want to do metal detectors in schools, bulletproof glass in schools.
[01:23:17.391 --> 01:23:22.192]  And you know, again, they talk about, you know, having crisis teams and school resource officers.
[01:23:22.192 --> 01:23:26.013]  Folks, the authorities in Broward County, Coward County, failed those students.
[01:23:26.013 --> 01:23:28.373]  They failed.
[01:23:28.373 --> 01:23:31.314]  So how do you know the next people aren't going to fail?
[01:23:31.314 --> 01:23:32.694]  And they think that this is going to pass.
[01:23:33.834 --> 01:23:39.875]  And I don't see anywhere in here that there are mental health facilities, including opening mental health institutions.
[01:23:39.875 --> 01:23:42.475]  I mean, you need to put people in mental health institutions, folks.
[01:23:42.475 --> 01:23:44.456]  They closed them back in the 90s.
[01:23:44.456 --> 01:23:45.516]  We need them more than ever.
[01:23:45.516 --> 01:23:46.636]  I'm sorry.
[01:23:46.636 --> 01:23:50.137]  We just do.
[01:23:50.137 --> 01:23:51.857]  So the waiting period is for any gun.
[01:23:51.857 --> 01:23:54.478]  Three days.
[01:23:54.478 --> 01:23:55.138]  Sorry, folks.
[01:23:55.138 --> 01:23:58.538]  This bill is no good to me.
[01:23:58.538 --> 01:23:59.738]  Nope.
[01:23:59.738 --> 01:24:02.579]  This bill sets a bad precedent.
[01:24:02.579 --> 01:24:03.139]  Can't support it.
[01:24:04.352 --> 01:24:08.353]  And again, this isn't the answer.
[01:24:08.353 --> 01:24:13.795]  This is not the answer to what happened at the Florida shooting.
[01:24:13.795 --> 01:24:16.375]  It's not even close.
[01:24:16.375 --> 01:24:18.356]  It's not even close.
[01:24:18.356 --> 01:24:23.717]  Because what happened was a failure of personnel.
[01:24:23.717 --> 01:24:26.218]  What happened was a failure at the FBI.
[01:24:26.218 --> 01:24:29.279]  What happened was a failure in local law enforcement.
[01:24:29.279 --> 01:24:33.000]  What happened was a failure during the shooting.
[01:24:35.379 --> 01:24:40.861]  So this doesn't fix anything.
[01:24:40.861 --> 01:24:42.262]  But we have to do something.
[01:24:42.262 --> 01:24:43.042]  So that's what they do.
[01:24:43.042 --> 01:24:44.543]  So they have to do something.
[01:24:44.543 --> 01:24:50.766]  So then they just do something, even if it doesn't actually do anything.
[01:24:50.766 --> 01:24:51.466]  It's really unbelievable.
[01:24:51.466 --> 01:24:55.888]  But you know what?
[01:24:55.888 --> 01:24:57.228]  You've got other big news here.
[01:24:57.228 --> 01:25:00.910]  I mean, this is so bombshell.
[01:25:00.910 --> 01:25:03.551]  Look at some of the precedents that are being set in Seattle today.
[01:25:04.957 --> 01:25:12.622]  This is from Zero Hedge.
[01:25:12.622 --> 01:25:15.424]  You see, this is all about what Eric Holder talks about.
[01:25:15.424 --> 01:25:20.127]  This is all about what the Democrats talk about, brainwashing people into thinking differently about guns.
[01:25:20.127 --> 01:25:25.670]  Brainwashing people to literally shake in their boots when they just see a gun or the thought of a gun comes up.
[01:25:25.670 --> 01:25:28.452]  So, this individual
[01:25:30.080 --> 01:25:45.192]  People call authorities on him because he just happens to conceal carry or he's apparently looking out his window at some shop across the street or something and so authorities come and take his guns.
[01:25:45.192 --> 01:25:50.276]  Neighbors complained that the man had been staring at people through the storefront windows while wearing a holstered firearm.
[01:25:50.276 --> 01:25:51.557]  So I don't know what that's all about.
[01:25:51.557 --> 01:25:52.677]  I mean, who knows?
[01:25:52.677 --> 01:25:57.901]  Maybe he's just standing out looking out his window drinking a cup of coffee.
[01:25:57.901 --> 01:25:59.323]  Just has his firearm on his side.
[01:26:00.572 --> 01:26:01.673]  You're a danger!
[01:26:01.673 --> 01:26:04.234]  We gotta take that firearm.
[01:26:04.234 --> 01:26:10.358]  So who knows what the full story here is, but they confiscated his gun illegally!
[01:26:10.358 --> 01:26:11.159]  That's the story!
[01:26:11.159 --> 01:26:15.322]  I mean, so what's next?
[01:26:15.322 --> 01:26:23.707]  I'm telling you folks, they've already brainwashed these people into being so afraid of guns, if they see a gun, they go crazy and they call authorities.
[01:26:23.707 --> 01:26:25.749]  Just if they see a gun.
[01:26:25.749 --> 01:26:27.570]  Just if they see a gun!
[01:26:29.966 --> 01:26:32.528]  That's mental illness.
[01:26:32.528 --> 01:26:40.914]  That's the brainwashing that the Democrats have been trying to instill in this country, saying that you have to brainwash people into thinking differently about guns.
[01:26:40.914 --> 01:26:44.277]  You have to brainwash weak-minded people.
[01:26:44.277 --> 01:26:56.326]  You have to brainwash weak-minded people into being so afraid of guns, the mere sight of a gun sends them into some sort of shock.
[01:26:58.001 --> 01:27:00.062]  And they have to do something.
[01:27:00.062 --> 01:27:01.763]  Oh my gosh!
[01:27:01.763 --> 01:27:02.883]  That man has a gun!
[01:27:02.883 --> 01:27:04.944]  Oh my gosh!
[01:27:04.944 --> 01:27:07.825]  Somebody call the authorities!
[01:27:07.825 --> 01:27:08.906]  And that's how their mind works.
[01:27:08.906 --> 01:27:12.467]  And they freak out and they go into a panic just at the sight of a gun.
[01:27:12.467 --> 01:27:14.308]  That's the brainwashing by the media.
[01:27:14.308 --> 01:27:16.069]  That's the brainwashing by Hollywood.
[01:27:16.069 --> 01:27:20.891]  That's the brainwashing by the Democratic Party that Eric Holder told you they were going to do.
[01:27:22.813 --> 01:27:23.994]  And so now they've done it.
[01:27:23.994 --> 01:27:26.256]  So then a mass shooting happens.
[01:27:26.256 --> 01:27:28.798]  They don't address any of the actual problems.
[01:27:28.798 --> 01:27:33.301]  They just sign gun control legislation because we have to do something.
[01:27:33.301 --> 01:27:37.605]  And in Seattle, oh my gosh, that man has a gun!
[01:27:37.605 --> 01:27:40.087]  And then the police come and say, sir, you've broken no laws.
[01:27:40.087 --> 01:27:41.448]  You haven't violated anything.
[01:27:41.448 --> 01:27:46.572]  We're taking your gun because this libtard over here just freaked out and called us.
[01:27:46.572 --> 01:27:48.573]  So we have to do something.
[01:27:48.573 --> 01:27:50.695]  So we have to do something.
[01:27:50.695 --> 01:27:51.696]  So now he loses his gun.
[01:27:53.201 --> 01:27:55.702]  And so now Seattle has set that precedent.
[01:27:55.702 --> 01:28:03.343]  So now the next crazy liberal is gonna call the police on their neighbor that has a gun, and then they're gonna take that because the neighbor looked at them the wrong way.
[01:28:03.343 --> 01:28:05.704]  Oh my gosh!
[01:28:05.704 --> 01:28:08.044]  My neighbor came home drunk last night at 1 a.m.
[01:28:08.044 --> 01:28:09.405]  I know he's got a gun in there.
[01:28:09.405 --> 01:28:10.125]  I'm scared!
[01:28:10.125 --> 01:28:14.086]  And then they come up, Sir, we heard that you were drinking late last night and you have a gun in here.
[01:28:14.086 --> 01:28:16.186]  He's like, well yeah, okay, I was out drinking.
[01:28:16.186 --> 01:28:17.406]  I didn't take my gun with me.
[01:28:17.406 --> 01:28:19.767]  It's locked in my... Sir, we're gonna have to confiscate that weapon.
[01:28:19.767 --> 01:28:20.447]  Your neighbor's scared.
[01:28:21.420 --> 01:28:24.964]  Then a Seattle judge, a homeless man in Seattle.
[01:28:24.964 --> 01:28:29.008]  Seattle's homeless problem is out of control, just like everywhere else on the West Coast.
[01:28:29.008 --> 01:28:30.949]  Homeless man's truck gets impounded.
[01:28:30.949 --> 01:28:31.970]  He can't afford to get it out.
[01:28:32.785 --> 01:28:37.950]  He sues, the judge says that's your home, your home can't be impounded.
[01:28:37.950 --> 01:28:42.414]  Now he gets his truck back and he can park his truck anywhere he wants because it can't get impounded.
[01:28:42.414 --> 01:28:44.796]  Do you realize the precedent just set in Seattle?
[01:28:44.796 --> 01:28:51.743]  So now homeless people are going to park their cars and trucks wherever they want and you can't do anything about it because they run the town.
[01:28:51.743 --> 01:28:55.487]  Non-citizens and homeless bums now run Seattle.
[01:28:57.409 --> 01:28:59.310]  Fully cooked, ready-to-eat bacon.
[01:28:59.310 --> 01:29:02.532]  I'm talking thick, meaty, center-cut, presidential bacon.
[01:29:02.532 --> 01:29:04.134]  Savory and delicious.
[01:29:04.134 --> 01:29:06.975]  I buy some, I use some, I store some.
[01:29:06.975 --> 01:29:07.636]  Awesome.
[01:29:07.636 --> 01:29:10.718]  No refrigeration needed with a 10-year shelf life.
[01:29:10.718 --> 01:29:12.279]  NASA PAC Technology.
[01:29:12.279 --> 01:29:12.919]  Bacon.
[01:29:12.919 --> 01:29:17.062]  Fully cooked, fully hydrated, ready-to-eat right from the pack bacon.
[01:29:17.062 --> 01:29:18.503]  Or warm and served.
[01:29:18.503 --> 01:29:20.544]  Life-saving, ready-to-eat bacon.
[01:29:20.544 --> 01:29:22.486]  10-year shelf life bacon.
