[00:00:11.354 --> 00:00:14.416]  Waging war on corruption.
[01:31:57.745 --> 01:32:08.350]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[01:32:08.350 --> 01:32:10.411]  That's why I'm introducing Z-SHIELD.
[01:32:10.411 --> 01:32:13.273]  Toxic Metal and Chemical Defense Support.
[01:32:13.273 --> 01:32:14.753]  It's made in the USA.
[01:32:14.753 --> 01:32:17.895]  It's filled with known compounds from nature that are
[01:32:18.135 --> 01:32:21.578]  Absolutely associated with detoxifying the body and it supports the info war.
[01:32:21.578 --> 01:32:23.660]  It is a classical 360 win.
[01:32:23.660 --> 01:32:33.368]  This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[01:32:33.368 --> 01:32:45.699]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be because we need you, the remnant of America,
[01:32:45.879 --> 01:32:47.260]  You're listening to the Alex Jones Show!
[01:33:09.472 --> 01:33:10.513]  We're breaking the conditioning!
[01:33:10.513 --> 01:33:11.654]  InfoWars comes to mind.
[01:33:11.654 --> 01:33:12.455]  Alex Jones.
[01:33:12.455 --> 01:33:13.336]  Alex Jones.
[01:33:13.336 --> 01:33:14.117]  Alex Jones.
[01:33:14.117 --> 01:33:17.040]  There's a lot of controversy around this network about Alex Jones.
[01:33:17.040 --> 01:33:26.609]  Google is being accused of hiding negative stories about Hillary and her campaign by changing its algorithm to bury stories like the Clinton body count story.
[01:33:26.609 --> 01:33:28.491]  That's according to website InfoWars.
[01:33:28.491 --> 01:33:32.395]  It sounds like it's confirmed there are at least some shooters in the fully automatic weapon.
[01:33:33.655 --> 01:33:37.977]  Dr. Martin Luther King has been shot to death in Memphis, Tennessee.
[01:33:37.977 --> 01:33:38.437]  J.F.
[01:33:38.437 --> 01:33:41.159]  King was shot from the back and the front.
[01:33:41.159 --> 01:33:44.120]  It was almost as if there were a plant imploding.
[01:33:44.120 --> 01:33:45.441]  It just pancaked.
[01:33:45.441 --> 01:33:50.203]  They took the babies out of incubators and left the children to die on the front lawns.
[01:33:50.943 --> 01:33:52.964]  I think this is a national security affair.
[01:33:52.964 --> 01:34:00.387]  We have clear things that we do not understand how they work, operating in areas that we can't control.
[01:34:00.387 --> 01:34:01.387]  UFOs!
[01:34:01.387 --> 01:34:03.508]  Is this global governance at last?
[01:34:03.508 --> 01:34:04.508]  Is it one world?
[01:34:04.508 --> 01:34:05.989]  The central bank is in charge.
[01:34:05.989 --> 01:34:11.451]  Israel claims the attack was accidental, but some former US naval officers say it was on purpose.
[01:34:11.451 --> 01:34:14.812]  They describe the day's action as part of a continuing cover-up.
[01:34:14.992 --> 01:34:20.617]  Russian intelligence compiled a dossier on Mr. Trump during visits to Moscow.
[01:34:20.617 --> 01:34:22.118]  Russian scum!
[01:34:22.118 --> 01:34:24.460]  Denied everything, called it all fake news.
[01:34:24.460 --> 01:34:27.342]  And he accused CNN of being fake news.
[01:34:27.342 --> 01:34:29.604]  This is a national emergency.
[01:34:29.604 --> 01:34:34.368]  If they kill Trump or remove Trump, it will cause a massive civil war in this country.
[01:34:34.368 --> 01:34:36.490]  This is a fiend of high level intelligence.
[01:34:39.082 --> 01:34:40.704]  We are at war with Russia.
[01:34:40.704 --> 01:34:46.049]  Are you aware that Mr. Stone also stated publicly that he was in direct communication with Julian Assange and with police?
[01:34:46.049 --> 01:34:49.252]  The White House and the President are citing info wars.
[01:34:49.252 --> 01:34:52.235]  If they can shut us down, you're next!
[01:34:52.235 --> 01:34:57.020]  If you are receiving this transmission, you are the resistance.
[01:34:57.020 --> 01:34:58.622]  It's Alex Jones.
[01:35:02.873 --> 01:35:05.496]  And ladies and gentlemen, we are live.
[01:35:05.496 --> 01:35:11.424]  And we have Milo Yiannopoulos, best-selling author, firebrand, Patriot in the studio with us for the next hour.
[01:35:11.424 --> 01:35:17.130]  Then the man running against Mad Dog, Maxine Waters, is going to be joining us.
[01:35:17.130 --> 01:35:18.712]  Mr. Navarro is going to be joining us.
[01:35:18.712 --> 01:35:20.515]  That should be very, very... Brave man.
[01:35:20.515 --> 01:35:21.936]  Very, very interesting.
[01:35:21.936 --> 01:35:22.397]  She's vicious.
[01:35:22.697 --> 01:35:34.026]  She's, well, she's sort of got that thing, you know, like I always say about liberals who are really up against it, you know, like a dog that's just about to die, and they get sort of the most vicious and deranged just before, just before they expire.
[01:35:34.026 --> 01:35:38.510]  Sort of being kicked to death, and it doesn't care anymore, and it'll lash out and bite.
[01:35:38.510 --> 01:35:39.991]  She's got that sort of look on her face.
[01:35:39.991 --> 01:35:44.474]  Well, listen, she starred, she starred in The Dark Crystal back in the early days.
[01:35:46.035 --> 01:35:49.236]  Yeah, so she's been around a while.
[01:35:49.236 --> 01:35:52.837]  She also played Darth Sidious in Episode 4 of Star Wars.
[01:35:52.837 --> 01:35:57.038]  It's funny because they keep having these errors in the credits where they credit somebody else for the role.
[01:35:57.038 --> 01:35:58.979]  She must be very mad.
[01:35:58.979 --> 01:35:59.579]  She's amazing.
[01:35:59.579 --> 01:36:02.080]  No, but getting serious here, you've got a lot on your plate.
[01:36:02.080 --> 01:36:05.261]  I've got a lot of questions and things I want to talk to you about, about the war on free speech.
[01:36:05.261 --> 01:36:06.441]  You were kind of patient zero.
[01:36:06.441 --> 01:36:07.961]  They went after you first.
[01:36:07.961 --> 01:36:09.902]  Now they're doing it to everybody, but this latest thing is
[01:36:11.543 --> 01:36:13.804]  They're now claiming that InfoWars is Swiss.
[01:36:34.953 --> 01:36:36.295]  It's a Swiss conspiracy!
[01:36:36.295 --> 01:36:37.576]  All the best things in the world.
[01:36:37.576 --> 01:36:40.139]  Chocolate, peace, brotherly love, and Infowars.
[01:36:40.139 --> 01:36:41.481]  They're all from Switzerland.
[01:36:41.481 --> 01:36:49.390]  Well, we have a reporter who's married a European lady, but he's Dan Lyman, and he reports for us from Switzerland.
[01:36:49.750 --> 01:36:50.350]  Right.
[01:36:50.350 --> 01:36:59.174]  But now, I guess, if like... Gosh, if you're an international news organization that happens to have a bureau somewhere, what happens to the BBC's Moscow bureau?
[01:36:59.174 --> 01:37:01.495]  Are they suddenly going to be posting from Russia?
[01:37:01.495 --> 01:37:04.456]  What about CNN when they dispatch reporters to Damascus?
[01:37:04.456 --> 01:37:06.337]  Well, that's what I'm getting at.
[01:37:06.337 --> 01:37:10.599]  These tricks they're playing to claim we're far and run are getting more ridiculous.
[01:37:11.199 --> 01:37:15.661]  This is about the most American company I've ever walked in, I've got to tell you.
[01:37:15.661 --> 01:37:19.102]  No, this is a perfect example of their selective application of rules.
[01:37:19.102 --> 01:37:23.223]  Rules that are deliberately kept vague, deliberately kept ill-defined.
[01:37:23.223 --> 01:37:25.044]  Twitter is, of course, the master at this.
[01:37:25.044 --> 01:37:32.567]  They have abuse and harassment and targeted you-know-what rules, which it's never really made clear and they refuse to make it clear what they mean by any of that stuff.
[01:37:33.007 --> 01:37:33.928]  And they do that on purpose.
[01:37:33.928 --> 01:37:37.570]  They do it so that they can selectively apply those rules to damage their ideology.
[01:37:37.570 --> 01:37:38.971]  What did you make of the CEO?
[01:37:38.971 --> 01:37:42.794]  Because you said he's launching a jihad against conservatives, libertarians, free thinkers.
[01:37:42.794 --> 01:37:49.479]  He came out, Jack Dorsey, as you know, a month ago and said, we're in a civil war and we're going to, quote, crush conservatives.
[01:37:49.479 --> 01:37:49.799]  Oh yeah.
[01:37:49.799 --> 01:37:50.239]  Wow.
[01:37:50.239 --> 01:37:56.364]  A Medium post that said there can be no more reconciliation between Republicans and Democrats.
[01:37:56.604 --> 01:38:00.587]  There can be no more, you know, happy, all getting along, whatever.
[01:38:00.587 --> 01:38:05.191]  What needs to happen now in America is that the Republicans need to be effectively extinguished.
[01:38:05.191 --> 01:38:07.533]  They need to be eradicated from public life.
[01:38:07.533 --> 01:38:12.137]  And that's what the CEO of Twitter, Jack Dorsey, reposted on Twitter with his endorsement.
[01:38:12.137 --> 01:38:14.119]  He's like, yes, this is very thoughtful.
[01:38:14.119 --> 01:38:16.601]  You know, it was one of his co-founders and Jack Dorsey retweeted it.
[01:38:16.601 --> 01:38:23.146]  We already know, of course, through the principles and practices and behavior of the company that he runs, what his beliefs are.
[01:38:23.146 --> 01:38:24.988]  But increasingly, they're not even trying to hide it anymore.
[01:38:25.188 --> 01:38:27.632]  This is not a neutral public platform.
[01:38:27.632 --> 01:38:31.437]  This is not a platform that is welcoming of all political views.
[01:38:31.437 --> 01:38:41.211]  Twitter, just like Facebook, just like all these other Silicon Valley giants, are now being increasingly brazen about the fact that conservatives are the enemy and they want to extinguish us wherever they can.
[01:38:41.892 --> 01:38:43.133]  Or even just libertarians, of course.
[01:38:43.133 --> 01:38:46.455]  But they're such, classically, the bad guys.
[01:38:46.455 --> 01:38:48.676]  And then they misrepresent what we've said to ban us.
[01:38:48.676 --> 01:38:51.938]  They banned you for making fun of the new women's Ghostbusters.
[01:38:51.938 --> 01:38:54.300]  And the one thing they fear more than anything is humor.
[01:38:54.300 --> 01:38:57.502]  When we put something out really funny, that's when they want it.
[01:38:57.502 --> 01:38:58.522]  That's the one they go for.
[01:38:58.522 --> 01:39:00.644]  That's why they got me off Twitter.
[01:39:00.644 --> 01:39:05.927]  And it's interesting, my team on Facebook, we have a small team that runs the Facebook page, just a couple of guys.
[01:39:07.868 --> 01:39:08.268]  I don't know.
[01:39:23.680 --> 01:39:24.381]  Craps it out.
[01:39:24.381 --> 01:39:27.863]  It makes you just want to go to just to upset them just to get under their skin.
[01:39:27.863 --> 01:39:30.385]  I mean, Lauren Southern, I think, has gone over to Russia.
[01:39:30.385 --> 01:39:31.646]  I don't even know what she's doing over there.
[01:39:31.646 --> 01:39:32.867]  It's just amusing that she's there.
[01:39:32.867 --> 01:39:34.589]  I think it's annoying people just being there.
[01:39:34.589 --> 01:39:36.650]  We should all do some kind of pilgrimage to Moscow.
[01:39:36.650 --> 01:39:38.111]  I want to go to Israel first.
[01:39:38.111 --> 01:39:39.513]  Because I've always wanted to go to Israel.
[01:39:39.513 --> 01:39:40.153]  It's so historic.
[01:39:40.153 --> 01:39:43.836]  But also they always accuse me of working for Israel because I don't want to blow Israel up.
[01:39:43.836 --> 01:39:46.478]  Plus, even if I hated Israel, which I don't, they have 200 nukes.
[01:39:46.478 --> 01:39:47.379]  They're not going to go away.
[01:39:49.036 --> 01:39:49.916]  That's a whole other subject.
[01:39:49.916 --> 01:39:50.837]  Yes.
[01:39:50.837 --> 01:40:12.023]  I mean, what's becoming increasingly obvious is this nexus of, you know, established media, Silicon Valley companies, you know, all the various powers in the American establishment, in civil society, are now rounding on anyone who, you know, is sufficiently brave to express an opinion that wanders outside, you know, of the mainstream.
[01:40:12.023 --> 01:40:16.224]  Which, by the way, not wanting to blow Israel up, just not hating Israel,
[01:40:16.844 --> 01:40:19.985]  How does the media go from being somewhat pro-Israel to like... No, no, that's it.
[01:40:19.985 --> 01:40:20.885]  That's a hate crime now.
[01:40:20.885 --> 01:40:35.751]  You know, not describing Israel as barbaric, human rights violating, apartheid enforcing, conquering... Well, of course, Israel is committing the ultimate historical sin, according to the left, which is colonialism, by conquering more lands around it.
[01:40:35.751 --> 01:40:38.491]  You know, it's like, oh, they're just as bad as... And then everybody wants in.
[01:40:38.491 --> 01:40:41.352]  Everybody wants into America or they want into Israel.
[01:40:41.352 --> 01:40:45.274]  They want... Everyone wants to get away from Islam to turn it back into Islam.
[01:40:45.954 --> 01:40:49.216]  And everyone wants to get out of California to turn Austin into California.
[01:40:49.216 --> 01:40:58.040]  This is a country that is surrounded by aggressive, violent terrorists who are constantly hurling missiles, you know, across the border and all the rest of it.
[01:40:58.040 --> 01:40:59.501]  And blowing their kids up.
[01:40:59.501 --> 01:41:00.921]  And here's my deal.
[01:41:00.921 --> 01:41:10.026]  The media never covers when the Arabs are killing each other by the millions, but then when a bunch of rioters are trying to break into Israel and some get killed, and I'm sad that happened, it's like, oh my god!
