[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[1:33:53.000 --> 1:33:59.000]  Wrote an article yesterday we posted at infowars.com saying is the Democratic party the alien party.
[1:33:59.000 --> 1:34:04.000]  I don't care about flying saucers, I don't care about little green men, I don't care about all that speculation.
[1:34:04.000 --> 1:34:12.000]  Everything the Democrats do is anti-human, anti-human rights, destroying our environment, destroying a human future.
[1:34:12.000 --> 1:34:21.000]  They act like an alien species taking over and then you go to the Davos group with Hurari and Klaus Schwab and Bill Gates.
[1:34:21.000 --> 1:34:29.000]  And they say oh a post-human world is coming, humans are bad, we've got a new human we are about to build.
[1:34:29.000 --> 1:34:40.000]  I mean this is happening and the FDA is set to approve human chimeric pigs that are part human part pig with organs they grow for us.
[1:34:40.000 --> 1:34:47.000]  Now the thing is you cover that decades ago when they were developing it, you're a cuckoo, you're a nut, you're crazy, it doesn't exist.
[1:34:47.000 --> 1:34:52.000]  But now that it's being announced it's just in your face. That's the type of issue.
[1:34:52.000 --> 1:35:04.000]  So when they tell you a man can have a baby or a woman can be a man or two women had a baby in state prison in California or New Jersey or New York or wherever.
[1:35:04.000 --> 1:35:10.000]  It's about getting you to accept logical fallacies and just scramble your brain.
[1:35:10.000 --> 1:35:13.000]  And here's some of these headlines and we'll go to your phone calls.
[1:35:13.000 --> 1:35:17.000]  First state moves to ban gender affirming treatments for children.
[1:35:17.000 --> 1:35:24.000]  If I went to the doctor and I said doc I just believe I'm a transhumanist, I shouldn't have arms.
[1:35:24.000 --> 1:35:30.000]  When you cut my arms off they put me in a mental institution.
[1:35:30.000 --> 1:35:38.000]  And when they say oh a five year old who got confused by his teacher wants to be a girl, we want to sign him up when he's 10 to have his balls cut off.
[1:35:38.000 --> 1:35:41.000]  You'd say that person was insane.
[1:35:41.000 --> 1:35:52.000]  But no, because the media and the corporations and the institutions, the schools, the universities and the judges and the psychologists, many of them, not all of them gaslight us.
[1:35:52.000 --> 1:35:59.000]  We go okay, stunning and brave. Cut that boys genitals off.
[1:35:59.000 --> 1:36:07.000]  State of Alabama has called on federal court to uphold a ban on so-called gender affirming medical treatments for transgender youths.
[1:36:07.000 --> 1:36:09.000]  Which cause all sorts of medical problems.
[1:36:09.000 --> 1:36:12.000]  Look at this insane image of your radio listener.
[1:36:12.000 --> 1:36:13.000]  You're being spared at the guy.
[1:36:13.000 --> 1:36:15.000]  It looks like a demonic chipmunk.
[1:36:15.000 --> 1:36:21.000]  Toronto police caused confusion with post about missing a woman.
[1:36:21.000 --> 1:36:23.000]  I've got the post with a goatee.
[1:36:23.000 --> 1:36:26.000]  All points bulletin an image of a woman.
[1:36:26.000 --> 1:36:31.000]  This is what the woman looks like, and it's a man.
[1:36:31.000 --> 1:36:36.000]  Here is the Toronto police press release.
[1:36:36.000 --> 1:36:39.000]  News release missing woman.
[1:36:39.000 --> 1:36:45.000]  Ryson Avenue and BotWare Street area.
[1:36:45.000 --> 1:36:49.000]  Trans state border defiant after beating child rivals.
[1:36:49.000 --> 1:36:51.000]  He's not just a woman now.
[1:36:51.000 --> 1:36:53.000]  He's a teenager.
[1:36:53.000 --> 1:36:56.000]  Beat the other number two 15 year old.
[1:36:56.000 --> 1:36:59.000]  That's on infowars.com.
[1:36:59.000 --> 1:37:03.000]  Poll shows American belief in transgender ideologies falling.
[1:37:03.000 --> 1:37:08.000]  Is American belief in Santa Claus following?
[1:37:08.000 --> 1:37:12.000]  Is American belief in the Easter Bunny falling?
[1:37:12.000 --> 1:37:18.000]  Is American belief in the Tooth Fairy falling?
[1:37:18.000 --> 1:37:23.000]  And again, if you're a full grown man and you've been effeminate your whole life
[1:37:23.000 --> 1:37:26.000]  and a lot of chemicals in the food and water do blur those lines,
[1:37:26.000 --> 1:37:28.000]  that's actually happening.
[1:37:28.000 --> 1:37:33.000]  And you want to go have surgeries and you want to go do stuff.
[1:37:33.000 --> 1:37:34.000]  That's your business.
[1:37:34.000 --> 1:37:40.000]  Just don't have me as a taxpayer pay for it.
[1:37:40.000 --> 1:37:45.000]  Be prepared for a massive nuclear waste crisis.
[1:37:45.000 --> 1:37:48.000]  It's official as of June 19.
[1:37:48.000 --> 1:37:54.000]  I now serve my nation as the deputy assistant secretary of spent fuel waste.
[1:37:54.000 --> 1:37:58.000]  Disposition in the office of nuclear energy in the Department of Energy.
[1:37:58.000 --> 1:38:03.000]  So the new head.
[1:38:03.000 --> 1:38:06.000]  The new deputy head of nuclear waste.
[1:38:06.000 --> 1:38:08.000]  Is a man.
[1:38:08.000 --> 1:38:14.000]  Press like a woman who poses in their official photo is that complete with high heels.
[1:38:14.000 --> 1:38:18.000]  It's a dude that looks like a space alien with a bald head.
[1:38:18.000 --> 1:38:21.000]  So they don't just say they're women.
[1:38:21.000 --> 1:38:31.000]  They then blaspheme the powerful image of a woman and look like Lex Luthor.
[1:38:31.000 --> 1:38:38.000]  Complete with the red, white and blue high heels.
[1:38:38.000 --> 1:38:42.000]  And it's like I've said, if you make that personal choice, that's your issue.
[1:38:42.000 --> 1:38:44.000]  But take Blair White.
[1:38:44.000 --> 1:38:49.000]  Blair White looks like a woman and Blair White's not trying to sterilize little kids.
[1:38:49.000 --> 1:38:52.000]  And Blair White's not trying to teach kids this stuff.
[1:38:52.000 --> 1:38:54.000]  Blair White made that decision.
[1:38:54.000 --> 1:38:56.000]  And it's a smart, nice person.
[1:38:56.000 --> 1:38:58.000]  I don't hate Blair White.
[1:38:58.000 --> 1:39:09.000]  This is a ballheaded dude saying I run the nuclear waste dumps and I'm in my office in a red jumper.
[1:39:09.000 --> 1:39:12.000]  So again, be prepared for massive nuclear waste crisis.
[1:39:12.000 --> 1:39:15.000]  Here's the full photo.
[1:39:15.000 --> 1:39:19.000]  This is the strutting around, pissing on our face, declaring victory over us.
[1:39:19.000 --> 1:39:21.000]  This is the aftermath.
[1:39:21.000 --> 1:39:24.000]  And it continues.
[1:39:24.000 --> 1:39:27.000]  Yep, there he is.
[1:39:27.000 --> 1:39:28.000]  That's not a woman, folks.
[1:39:28.000 --> 1:39:31.000]  That's an affront to women.
[1:39:31.000 --> 1:39:36.000]  I mean, if you're going to say you're a woman, buddy boy, you better look like one.
[1:39:36.000 --> 1:39:38.000]  But it's about taking over the image.
[1:39:38.000 --> 1:39:42.000]  A woman is an ugly ballheaded dude in a dress.
[1:39:42.000 --> 1:39:47.000]  Marvel Comics introducing first gay Spider-Man.
[1:39:47.000 --> 1:39:49.000]  What if Spider-Man's heterosexual?
[1:39:49.000 --> 1:39:50.000]  It's all just sexual.
[1:39:50.000 --> 1:39:52.000]  It's a sex cult.
[1:39:52.000 --> 1:39:55.000]  And it goes on from there.
[1:39:55.000 --> 1:40:03.000]  Weird New Disney show Baymax features transgender tampons scene where men use tampons.
[1:40:03.000 --> 1:40:09.000]  It's about totally screwing up our children, period.
[1:40:09.000 --> 1:40:12.000]  All right, I'm going to go to break in about three minutes.
[1:40:12.000 --> 1:40:16.000]  I'm going to come back and take your phone calls for the next 45 minutes.
[1:40:16.000 --> 1:40:26.000]  And then I'm going to do a memorial for Dr. Zevzilenko, who is a real patriot and somebody we love and who is alive with us right now.
[1:40:26.000 --> 1:40:32.000]  And then we've got more of the carbon tax news, all over the world just saying farming is banned, cars are going to be banned.
[1:40:32.000 --> 1:40:35.000]  They're not at one side of their mouth.
[1:40:35.000 --> 1:40:40.000]  They're like, yeah, we're banning all your cars for the earth, but it's all Putin's fault.
[1:40:40.000 --> 1:40:43.000]  That's coming up as well.
[1:40:43.000 --> 1:40:50.000]  And we've got representative MTG calls for committee to investigate Epstein Maxwell clients.
[1:40:50.000 --> 1:40:52.000]  Highlights Clinton Foundation involvement.
[1:40:52.000 --> 1:40:54.000]  You talk about trailblazing.
[1:40:54.000 --> 1:40:58.000]  You talk about bravada and confidence.
[1:40:58.000 --> 1:41:05.000]  MTG just went from awesome to incredible to stellar with this.
[1:41:05.000 --> 1:41:06.000]  That's coming up.
[1:41:06.000 --> 1:41:08.000]  It's all coming up.
[1:41:08.000 --> 1:41:15.000]  I want to encourage listeners while you still can because our high quality, horrible food supplier has high quality full spectrum meals.
[1:41:15.000 --> 1:41:21.000]  Super tasty, super nutritious, amazing quality, ready to ship to you right now.
[1:41:21.000 --> 1:41:28.000]  I didn't promote storeable food for three months because all the other suppliers are out and our big supplier was a few weeks behind.
[1:41:28.000 --> 1:41:30.000]  I said, we're stopping.
[1:41:30.000 --> 1:41:32.000]  They're ready to ship right now.
[1:41:32.000 --> 1:41:41.000]  And they have air filtration, water filtration, hundreds of preparedness items, interface directly with them so it ships to you within days.
[1:41:41.000 --> 1:41:43.000]  Prepare today.com.
[1:41:43.000 --> 1:41:47.000]  Prepare today.com.
[1:41:47.000 --> 1:41:52.000]  Important decision. You buy food now with inflation going up and I guarantee it's long going to go up.
[1:41:52.000 --> 1:41:59.000]  You talk about a win-win situation, get high quality, horrible food, support the broadcast, get the best deal and beat inflation.
[1:41:59.000 --> 1:42:02.000]  Only way you lose is not taking action.
[1:42:02.000 --> 1:42:03.000]  I got storeable food.
[1:42:03.000 --> 1:42:04.000]  I got it for friends and family.
[1:42:04.000 --> 1:42:07.000]  I got more than I even need because I want to be prepared.
[1:42:07.000 --> 1:42:08.000]  I got a generator.
[1:42:08.000 --> 1:42:09.000]  I got a shotgun.
[1:42:09.000 --> 1:42:10.000]  I got a rifle.
[1:42:10.000 --> 1:42:13.000]  I got a four wheel drive because a country boy can't survive.
[1:42:13.000 --> 1:42:14.000]  You need this.
[1:42:14.000 --> 1:42:15.000]  Prepare today.com.
[1:42:15.000 --> 1:42:16.000]  Prepare today.com.
[1:42:16.000 --> 1:42:40.000]  And then the biggest settle of the year yet is the July 4th mega super sale, double patriot points, 40 to 75% off on the fish oil, the krill oil, the multivitamins, the immune support, the alpha power, the pollen block, the vitamin D3 gummies, the ultra 12 finally back in stock.
[1:42:40.000 --> 1:42:55.000]  40% on 50% off, excuse me, all 40 to 60% off the charcoal toothpaste, the coral calcium whitening toothpaste, all of it to 40% off to 75% off infowarstore.com.
[1:43:11.000 --> 1:43:16.000]  We still have time to prepare and that alone is something to be grateful for.
[1:43:16.000 --> 1:43:29.000]  A gravity water filter will provide you with clean, healthy water, even in the event of your taps getting shut off and having your own food will save you from getting ensnared in government FEMA camps.
