[00:00:00.689 --> 00:00:02.430]  Government cover-ups.
[01:05:36.343 --> 01:05:41.086]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[01:05:41.086 --> 01:05:45.048]  Or watch it online right now at PrisonPlanet.tv.
[01:05:45.048 --> 01:05:47.870]  Endgame, blueprint for global enslavement.
[01:05:47.870 --> 01:05:48.891]  You have been warned.
[01:05:49.691 --> 01:05:56.476]  There are many types of storable foods, but how about a superfood that contains every nutrient that the human body needs for survival?
[01:05:56.476 --> 01:06:08.784]  50% protein, 300 milligrams of potassium per ounce, and calcium and magnesium for your heart and bones, with many more nutrients found in this incredible food source that the government does not want you to have.
[01:06:08.784 --> 01:06:14.108]  This product is available in powder, seeds, and oil, and is shipped free to your door in the U.S.
[01:06:14.108 --> 01:06:17.570]  This product is illegal to grow in the U.S., but is legal to import.
[01:06:17.870 --> 01:06:20.291]  Don't waste time thinking about storing food.
[01:06:20.291 --> 01:06:25.333]  Plan ahead and prepare for yourself and your family now, and be in control of your destiny.
[01:06:25.333 --> 01:06:29.794]  You can save and invest your money, but in the end, food will be your greatest asset.
[01:06:29.794 --> 01:06:33.275]  Remember what the Word of God says in Ezekiel 719.
[01:06:33.275 --> 01:06:38.737]  Call 908-691-2608 and see what the powder, seeds, and oil can do for you.
[01:06:38.737 --> 01:06:40.938]  Remember, food will be your greatest asset.
[01:06:41.178 --> 01:06:41.439]  Call 908-691-2608.
[01:06:41.439 --> 01:06:43.182]  This product does not contain THC.
[01:06:43.182 --> 01:06:43.682]  Call 908-691-2608 today!
[01:06:50.452 --> 01:06:55.435]  For centuries, salt products have been known to help people stay well in body, mind, and spirit.
[01:06:55.435 --> 01:07:02.218]  Soleil Wellness is a unique company that scoured the world to find the best salt-based products to help you and your family.
[01:07:02.218 --> 01:07:10.602]  Save easy-to-use, environmentally-friendly products that fit into any lifestyle, decor, and can be used by anyone at any age.
[01:07:10.602 --> 01:07:14.084]  Soleil Wellness has a unique selection of salt-based products.
[01:07:14.084 --> 01:07:19.627]  Not only Himalayan Gourmet Salt and Healy Bath Salts, Soleil's simple natural cleaning products
[01:07:19.947 --> 01:07:25.869]  Ionizing Salt Crystal Lamps, Respiratory Relieving Salt Pipes, Pain Relieving Pillows, and more!
[01:07:25.869 --> 01:07:29.230]  All designed to keep you and your family balanced and well.
[01:07:29.230 --> 01:07:35.532]  Visit Soleil Wellness today, online at natural-salt-lamps.com.
[01:07:35.532 --> 01:07:36.852]  That's natural-salt-lamps.com.
[01:07:36.852 --> 01:07:37.412]  Or call 312-224-2710.
[01:07:37.412 --> 01:07:37.973]  That's 312-224-2710.
[01:07:37.973 --> 01:07:40.073]  Mention GCN Live for a free gift!
[01:07:54.775 --> 01:07:59.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:07:59.619 --> 01:08:01.181]  You want answers?
[01:08:01.181 --> 01:08:02.081]  Well, so does he.
[01:08:02.081 --> 01:08:06.946]  He's Alex Jones on the GCN Radio Network.
[01:08:06.946 --> 01:08:10.989]  And now, live from Austin, Texas, Alex Jones.
[01:08:15.164 --> 01:08:25.869]  Finishing up with Tom, and we've got Bob Chapman, International Forecaster, joining us for the rest of the hour to take your calls and talk about where he thinks the economy's going, how people can protect themselves.
[01:08:25.869 --> 01:08:31.311]  Tom, so you tried to fly in to visit a friend for vacation in Canada.
[01:08:31.311 --> 01:08:37.493]  You had DWI's 15 years ago, and so they deported you, but you witnessed them letting illegal aliens in, which I witnessed.
[01:08:37.493 --> 01:08:38.674]  I was in there for 15 hours, and
[01:08:39.491 --> 01:08:40.992]  They would have people going, you don't have any ID?
[01:08:40.992 --> 01:08:41.512]  You don't have anything?
[01:08:41.512 --> 01:08:42.193]  You're from China?
[01:08:42.193 --> 01:08:43.394]  Boom, go in.
[01:08:43.394 --> 01:08:44.775]  Oh, you're from Mexico?
[01:08:44.775 --> 01:08:46.176]  Boom, go in.
[01:08:46.176 --> 01:09:01.105]  And then citizens, business owners with all their IDs that had letters from the government saying they could do business, screaming at them, yelling at them, cussing, cussing at us, threatening me with prison, saying that if they found any pornography on our computers, I'd be going right to prison.
[01:09:01.105 --> 01:09:02.546]  And I said, pornography?
[01:09:02.546 --> 01:09:04.408]  And thank God they checked all our office laptops.
[01:09:04.408 --> 01:09:07.029]  We brought two in and there was nothing on them.
[01:09:07.029 --> 01:09:09.331]  But they said, you don't understand, a girl with her top off.
[01:09:10.186 --> 01:09:10.987]  You're going to jail.
[01:09:10.987 --> 01:09:12.609]  Thank God that wasn't even on there.
[01:09:12.609 --> 01:09:14.751]  And they got real mad.
[01:09:14.751 --> 01:09:16.292]  And they're just hardcore criminals.
[01:09:16.292 --> 01:09:17.794]  What else happened to you?
[01:09:17.794 --> 01:09:22.819]  Well, they did finally release me, as long as I didn't say anything.
[01:09:22.819 --> 01:09:31.988]  And I tried to schedule a flight for 7 in the morning that I had that would have taken me directly back to Houston, but they were, oh no, you're not going to have that.
[01:09:31.988 --> 01:09:33.350]  You've got to be here at 1 o'clock.
[01:09:33.757 --> 01:09:38.721]  We're going to put you on our flight that will let you land in San Antonio at about 11.
[01:09:38.721 --> 01:09:41.523]  Yeah, they told us the same thing.
[01:09:41.523 --> 01:09:44.626]  I said, so I guess, they said, we're going to make you leave in the morning.
[01:09:44.626 --> 01:09:45.527]  And I'm sitting there.
[01:09:45.527 --> 01:09:46.588]  It's like 3 in the morning.
[01:09:46.588 --> 01:09:48.389]  I'm in there about four hours.
[01:09:48.389 --> 01:09:50.631]  And I said, OK, well, I guess we'll just leave in the morning.
[01:09:50.631 --> 01:09:54.774]  And they started pulling out their tasers, freaking out, going, he said he's escaping!
[01:09:54.774 --> 01:09:55.935]  He said he's escaping!
[01:09:55.935 --> 01:09:56.856]  And I said, excuse me?
[01:09:56.856 --> 01:09:58.437]  And I said, I said, you're making me leave.
[01:09:58.437 --> 01:09:59.318]  We'll fly out tomorrow.
[01:09:59.318 --> 01:10:01.580]  And he said, you're going to fly out at 1 o'clock.
[01:10:02.140 --> 01:10:04.201]  When the head officer gets here, do you understand?
[01:10:04.201 --> 01:10:08.123]  And if you make any attempt to escape, we're going to put you in prison.
[01:10:08.123 --> 01:10:11.064]  And they go, that's it, we're calling for a truck, we're taking you to prison right now.
[01:10:11.064 --> 01:10:13.185]  And they were laughing, just scum.
[01:10:13.185 --> 01:10:17.747]  Any excuse to be Nazis, any excuse to abuse, any excuse to hate us.
[01:10:17.747 --> 01:10:20.308]  Oh, it was exactly the case, Alex.
[01:10:20.308 --> 01:10:21.488]  So they yelled in custody.
[01:10:21.488 --> 01:10:22.408]  Tell me about it.
[01:10:22.408 --> 01:10:22.909]  Tell me about it.
[01:10:22.909 --> 01:10:23.549]  What did they say to you?
[01:10:24.227 --> 01:10:30.809]  Oh, they were just like, oh, well if you don't like that, we'll just put you in prison for a little while and see how you like that.
[01:10:30.809 --> 01:10:33.750]  They made sure, you know, they had their nice little black uniforms on.
[01:10:33.750 --> 01:10:37.351]  They made sure that they had the Velcro cover and their nameplate.
[01:10:37.351 --> 01:10:40.391]  You're lucky they didn't tase you and jump on your head until you die.
[01:10:40.391 --> 01:10:48.534]  That's, they taser you if you don't, if you can't get your ticket out on the, uh, subways, they taser you and they said, we taser you to punish you.
[01:10:48.534 --> 01:10:53.475]  Oh, I'm just open torture, open filth, open rogue Nazi government.
[01:10:54.847 --> 01:10:59.192]  Yeah, you know, this girl was 23 years old.
[01:10:59.192 --> 01:11:00.012]  Beautiful girl.
[01:11:00.012 --> 01:11:04.337]  You wonder what happened to somebody in their life to make them act like that.
[01:11:04.946 --> 01:11:09.269]  They love the power, and they've trained the Cadres here in the U.S.
[01:11:09.269 --> 01:11:15.332]  and overseas to just absolutely enslave the general public and just absolutely bully the living daylight.
[01:11:15.332 --> 01:11:17.594]  So nobody should go to vacation in Canada.
[01:11:17.594 --> 01:11:18.935]  I'm sorry for Canadians.
[01:11:18.935 --> 01:11:21.236]  We should boycott Canada.
[01:11:21.236 --> 01:11:22.677]  I saw them do it to families, folks.
[01:11:22.677 --> 01:11:24.318]  They will scream at your children.
[01:11:24.318 --> 01:11:25.539]  They will abuse you.
[01:11:25.539 --> 01:11:27.140]  They will set you up.
[01:11:27.140 --> 01:11:30.642]  I mean, they are hardcore criminals that run Canada.
[01:11:31.803 --> 01:11:34.584]  I was up there to start my new business.
[01:11:34.584 --> 01:11:42.148]  My brother-in-law developed some software that I was going to sell down here in Texas because my stucco business down here is off.
[01:11:42.148 --> 01:11:45.950]  You know, I'm doing 25% of the business I was doing last year, Alex.
[01:11:45.950 --> 01:11:47.151]  Oh, but the economy's great.
[01:11:47.151 --> 01:11:48.112]  The economy's great.
[01:11:48.112 --> 01:11:49.372]  I appreciate your call.
[01:11:49.372 --> 01:11:56.256]  Bob, I wanted you to hear that call because you've lived in South Africa and Europe and all over the world and we're now experiencing this.
[01:11:56.256 --> 01:11:59.398]  You try to go fishing in the Texas Gulf and you're going 10 miles out.
[01:12:00.009 --> 01:12:06.495]  You now have to have a passport, and they come out and board the fishing boats, but then they don't even search the big ships coming in.
[01:12:06.495 --> 01:12:08.817]  The fences are for us.
[01:12:08.817 --> 01:12:10.418]  It's not to keep the foreigners out.
[01:12:10.418 --> 01:12:12.580]  Bob Chapman.
[01:12:12.580 --> 01:12:18.426]  Well, I'm sorry to say, I have another tale of woe like yours.
[01:12:18.426 --> 01:12:26.313]  And about five, almost six years ago, I went to Calgary, and I was detained for five hours, threatened,
[01:12:27.359 --> 01:12:35.785]  And they knew who I was, and they said that we don't like what you're writing.
[01:12:35.785 --> 01:12:41.129]  And I said, is this the work of the United States government?
[01:12:41.129 --> 01:12:44.452]  And they just laughed, and of course it was.
[01:12:44.452 --> 01:12:48.475]  And at one stage, they threatened to strip search me.
[01:12:48.475 --> 01:12:53.639]  And I said, well, you know, you can do what you want, but two or three of you are going to the hospital.
[01:12:53.639 --> 01:12:56.541]  And so they actually thought better of that and didn't do that.
[01:12:57.666 --> 01:13:18.281]  And finally, a friend of mine who lives in Alberta, who had been waiting to pick me up, came into this place, this customs interrogation immigration place, and said, hey, you know, where's Bob Chapman?
[01:13:18.281 --> 01:13:22.043]  And they looked at him, and they all looked at each other, and they said, well, that's him there.
[01:13:22.043 --> 01:13:23.464]  And he said, well, I know it's him.
[01:13:23.464 --> 01:13:24.425]  What's going on here?
[01:13:25.911 --> 01:13:33.614]  And they said, well, we had word that, uh, uh, that, um, he might be involved in some criminal activity.
[01:13:33.614 --> 01:13:39.136]  And, uh, we found a, uh, a magazine, uh, in his, uh, release.
[01:13:39.136 --> 01:13:43.058]  Uh, it was one of these shooters magazine.
[01:13:43.058 --> 01:13:49.360]  And, uh, we were afraid because we know he's a weapons expert that he might come up here and kill people.
[01:13:49.360 --> 01:13:52.221]  I mean, the whole thing was so bizarre, bizarre.
[01:13:52.952 --> 01:14:04.222]  That it was just beyond belief, and finally they let me go, and I stayed in Canada for another three days in Calgary, and I was doing a conference, and I left.
[01:14:04.222 --> 01:14:06.825]  And I can tell you one thing, I will never return.
[01:14:08.197 --> 01:14:09.678]  But now it's like that.
[01:14:09.678 --> 01:14:12.681]  I talked to a US citizen who was out in Germany.
[01:14:12.681 --> 01:14:16.604]  She came back in, and they don't just make foreigners thumbprint and face scan.
[01:14:16.604 --> 01:14:19.526]  They made her do it, and when you go to another country, they do it to you.
[01:14:19.526 --> 01:14:24.050]  This is an international convention signed in Australia in the year 2000.
[01:14:24.050 --> 01:14:25.191]  That's mainstream news.
[01:14:25.191 --> 01:14:26.872]  It was in the papers at the time.
[01:14:26.872 --> 01:14:27.993]  It's a global database.
[01:14:27.993 --> 01:14:28.874]  But here's the deal, folks.
