[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:09:39.841 --> 01:09:45.306]  I believe the CDC is lying to the president and misrepresenting the danger.
[01:09:45.306 --> 01:09:51.131]  And right now that has moved ahead of false flag as my concept of what the greatest threat is.
[01:09:52.791 --> 01:09:56.312]  So, do you think this is going to tie into any kind of October surprise?
[01:09:56.312 --> 01:09:58.653]  Obviously we've got the midterm elections coming up.
[01:09:58.653 --> 01:10:07.316]  Do you see the Ebola threat, whether it be hijacked or exploited by the administration, playing a part in those midterm elections?
[01:10:07.316 --> 01:10:11.998]  Or could we indeed see some kind of other false flag incident that could play a role?
[01:10:12.875 --> 01:10:14.816]  Well, there are always false flags going on.
[01:10:14.816 --> 01:10:28.259]  I mean, the one that still rings my chimes is the FBI trying to bribe a retarded Muslim kid into leaving his mother and starting a cell, paying him $3,000 to do that.
[01:10:28.259 --> 01:10:34.341]  False flag is a deep part of the American government psyche, at least among the rogue elements.
[01:10:35.702 --> 01:10:37.723]  Your October surprise is interesting.
[01:10:37.723 --> 01:10:41.626]  Of course, somebody is going to try and do something to influence the elections.
[01:10:41.626 --> 01:10:48.631]  But right now, I think everything is pointing toward the Republicans retaking the Senate.
[01:10:48.631 --> 01:10:50.572]  Obama has lost the initiative.
[01:10:50.572 --> 01:10:55.656]  He's giving no semblance of having a coherent government that knows what it's doing.
[01:10:55.656 --> 01:10:58.338]  The intelligence community is an abject failure.
[01:10:58.338 --> 01:11:00.900]  Tom Englehart just wrote a brilliant book.
[01:11:01.440 --> 01:11:08.303]  Which I'll review shortly, as well as a brilliant article on the failure of the intelligence community.
[01:11:08.303 --> 01:11:16.747]  So right now, whether Obama... Let me just say, Ebola is going to play in the elections.
[01:11:16.747 --> 01:11:19.028]  You're absolutely right.
[01:11:19.028 --> 01:11:22.170]  Whether false flag plays in, I don't know.
[01:11:22.170 --> 01:11:24.030]  What is certain is that the U.S.
[01:11:24.030 --> 01:11:29.453]  government is giving every evidence of being totally incompetent, and this will assuredly hurt the administration.
[01:11:30.572 --> 01:11:32.033]  We're talking to Robert David Steele.
[01:11:32.033 --> 01:11:34.874]  The website, by the way, is PhiBetaIota.net.
[01:11:34.874 --> 01:11:37.135]  We can get that up on screen for people.
[01:11:37.135 --> 01:11:39.976]  There you see it, the public intelligence blog.
[01:11:39.976 --> 01:11:53.982]  Now, of course, you wrote the book, The Open Source Everything Manifesto, which we're going to get into shortly, but there's also a pretty good article by Nafis Ahmed, I believe, out of The Guardian, which kind of summarized what you pointed out in that book and some of the speeches you gave afterwards.
[01:11:54.702 --> 01:12:07.391]  You gave a speech earlier this year in which you said that all the major preconditions for revolution, which you originally set out back in 1976, were now present both in the United States and Britain.
[01:12:07.391 --> 01:12:09.352]  There you see the article out of The Guardian.
[01:12:09.352 --> 01:12:14.196]  The open source revolution is coming and it will conquer the 1% ex-CIA spy.
[01:12:14.196 --> 01:12:19.540]  So, in terms of these preconditions for revolution, highlight exactly what some of those are.
[01:12:20.040 --> 01:12:26.885]  And give us an idea of the time scale that we're looking at in terms of this revolution, as you call it.
[01:12:26.885 --> 01:12:38.834]  I'd be very glad to do that, but let me just come back and close the loop with you on Ebola, because I see four separate, distinct threats on Ebola, all four of them very, very bad for both the public and the administration.
[01:12:38.834 --> 01:12:41.076]  The first, of course, is CDC malfeasance.
[01:12:41.616 --> 01:12:50.259]  Just to give you an example, the N85 mask or whatever it is they're recommending, that will stop things that are three microns in size.
[01:12:50.259 --> 01:12:53.540]  Ebola is 0.08 microns in size.
[01:12:53.540 --> 01:12:58.682]  So they are severely misleading the first responders and the health professionals.
[01:12:59.062 --> 01:13:02.466]  CDC is not being honest.
[01:13:02.466 --> 01:13:19.384]  The second is Saudi importation of Ebola through the Saudi diplomatic pouch and then infecting 20 Saudi students distributed across the United States among the 100,000 or more Saudi students that are in universities across the country.
[01:13:20.064 --> 01:13:24.105]  The third is the false flag, which is still up there for me.
[01:13:24.105 --> 01:13:36.629]  And the fourth is actually a successful ISIS martyr initiative in which people generally Western in appearance are brought in through airplanes because we're not screening at airports and neither is the United Kingdom.
[01:13:36.629 --> 01:13:46.852]  Now coming back to your preconditions of revolution, I did my first thesis on this and it's all available free online at Phi Beta Iota, but the bottom line is concentration of wealth,
[01:13:47.632 --> 01:13:50.793]  Loss of legitimacy of the government.
[01:13:50.793 --> 01:13:52.554]  Severe unemployment.
[01:13:52.554 --> 01:14:03.078]  The actual unemployment rate in the United States is 22.4% according to shadowstats.com, not the ridiculous 6-7% that the administration claims.
[01:14:03.078 --> 01:14:16.844]  And then there are a whole wealth of other ideal cultural and techno-demographic conditions, which include very young people coming out with a college degree and not being able to get work, older people like me not being able to get work, and
[01:14:17.344 --> 01:14:18.605]  Our veterans.
[01:14:18.605 --> 01:14:30.110]  I cannot overemphasize how much the US government fears our veterans, because these people are armed, dangerous, and their patriotism cannot be questioned.
[01:14:30.110 --> 01:14:33.251]  So we have all of the preconditions of revolution in the United States.
[01:14:33.251 --> 01:14:34.312]  What we do not have.
[01:14:35.012 --> 01:14:38.736]  And Ebola or a major failure in Ebola as perceived by the public.
[01:14:38.736 --> 01:14:50.650]  What we do not have is a precipitant for moving the people into the streets and actually firing every sitting congressman and actually reelecting someone new just for the sake of having someone new.
[01:14:52.006 --> 01:15:03.015]  So do you think, you know, the US is going to see a Tunisian fruit seller moment, or is it more kind of a general malaise, a lowering of living standards, as you said, a collapse in the economy?
[01:15:03.015 --> 01:15:05.777]  Is it going to be a... Something is going to break.
[01:15:05.777 --> 01:15:06.678]  There are a lot of...
[01:15:07.799 --> 01:15:09.880]  There are a lot of bad things about to happen.
[01:15:09.880 --> 01:15:12.481]  I'll give you one simple example.
[01:15:12.481 --> 01:15:17.322]  There is a huge fracking bubble in Wall Street in the City of London.
[01:15:17.322 --> 01:15:20.343]  A great many fracking wells have been dug.
[01:15:20.343 --> 01:15:28.126]  They're being sold on the derivatives marketplace and what people don't realize is that fracking is on and off, on or off.
[01:15:28.126 --> 01:15:34.008]  It's not a smooth decline in production the way natural gas and oil is.
[01:15:35.603 --> 01:15:37.544]  You get it or you don't.
[01:15:37.544 --> 01:15:49.193]  And so what's going to happen here is all of a sudden the City of London and Wall Street, the people who are buying these things, are going to realize that they've been sold a bill of goods with fracking wells that will not produce, that will run out.
[01:15:49.193 --> 01:15:52.415]  And that could set off a new financial panic.
[01:15:52.415 --> 01:16:03.444]  You combine that with Ebola, you combine that with a thousand wells going dry across California and Texas as Arizona, and you're really beginning to see what could become a perfect storm.
[01:16:04.184 --> 01:16:10.248]  Probably not before the elections in November, but possibly.
[01:16:10.248 --> 01:16:18.073]  We are, in my 62 years, the United States of America is as low as I have ever seen it get in every possible respect.
[01:16:19.383 --> 01:16:41.761]  And in terms of this perfect storm that you just mentioned, I wrote an article last week which was based on a series of essays in the CFR's publication Foreign Affairs, and basically they acknowledge that this populist uprising, these preconditions for revolution both on the right and the left, with the Tea Party, with the Occupy movement and the anti-EU movement in Europe,
[01:16:42.341 --> 01:16:47.745]  We're coalescing, there you see the article, establishment desperate to co-opt populist uprising.
[01:16:47.745 --> 01:17:04.436]  So they acknowledge that there's this American distemper growing, as you have documented, but in their own words they said, quote, that they've got to co-opt this uprising and kind of squirrel it away into issues of little or no significance, so as to quell the American distemper.
[01:17:04.436 --> 01:17:10.701]  I mean, how do you think they're going to try, because of course we know to a certain extent with the Arab Spring, with some of the other uprisings,
[01:17:11.201 --> 01:17:14.425]  There were attempts to co-opt them by the establishment.
[01:17:14.425 --> 01:17:19.851]  Do you see a similar process occurring in the United States and throughout Europe?
[01:17:19.851 --> 01:17:26.218]  You've raised what for me is the single most important and interesting possibility in this century.
[01:17:26.818 --> 01:17:31.964]  I mean, you've really brought up something that we could talk about for hours.
[01:17:31.964 --> 01:17:41.433]  As you know, as well as anyone, during the student uprisings in the 1960s, the CIA funded a wide variety of student movements.
[01:17:41.433 --> 01:17:46.619]  And the whole idea was to let a thousand flowers bloom so they wouldn't talk to each other.
[01:17:47.159 --> 01:17:52.065]  And that has been the strategy of the of the foundations as well.
[01:17:52.065 --> 01:17:58.672]  There's an article out about the NGO-ization of everything, which basically means fragment them all.
[01:17:58.672 --> 01:18:00.675]  Micah Saffrey, I'm sorry.
[01:18:03.558 --> 01:18:12.963]  Michael Siffry has just published this book which is an absolutely utterly brilliant book that is not available on Amazon.
[01:18:12.963 --> 01:18:16.005]  I think the publisher is to be castigated for that.
[01:18:16.005 --> 01:18:21.728]  It's one of the single most important books I've read in the last few years and what it says is that all of the
[01:18:22.308 --> 01:18:31.394]  Non-profit organizations from Echo Villages to Intentional Communities to Energy and Education and Health Foundations, they're all fragmented.
[01:18:31.394 --> 01:18:33.815]  They all want to use their hashtag.
[01:18:33.815 --> 01:18:38.438]  They refuse to actually share information, have a common strategy and come out.
[01:18:38.438 --> 01:18:40.079]  So the foundations have succeeded.
[01:18:40.079 --> 01:18:46.463]  Now let me give you what I think is the $64 trillion bonanza.
[01:18:46.463 --> 01:18:48.044]  The elites have broken ranks.
[01:18:49.176 --> 01:18:54.060]  Lady Rothschild in London has sponsored a conference on inclusive capitalism.
[01:18:54.060 --> 01:19:01.005]  The Mars family has just sponsored a journal issue of the Browery called Mutuality Economics.
[01:19:01.005 --> 01:19:10.652]  And there are a number of billionaires on the West Coast, what I call the black sheet billionaires, and I understand there's some black sheet billionaires in Europe as well, that are talking about redemptive capitalism.
[01:19:11.372 --> 01:19:15.133]  What this boils down to is the elites are now divided.
[01:19:15.133 --> 01:19:24.776]  I would say roughly three quarters of the elites still think that they can just trash everybody and fragment everybody and continue business as usual for the next decade.
[01:19:24.776 --> 01:19:25.856]  That's not going to happen.
