[00:00:02.014 --> 00:00:04.659]  Waging war on corruption.
[00:59:32.621 --> 00:59:33.101]  That means us!
[00:59:33.101 --> 00:59:35.764]  Remember I kept telling you?
[00:59:35.764 --> 00:59:44.190]  In my film Endgame, because they're telling you, we're going to set up a world government, make you obsolete, have robots take over, and we're going to kill your ass!
[00:59:44.190 --> 00:59:46.652]  Oh, but Klaus Schwab, he's not obsolete.
[00:59:46.652 --> 00:59:48.554]  No, no, no!
[00:59:48.554 --> 00:59:49.515]  Jim in Colorado.
[00:59:49.515 --> 00:59:50.576]  Again, thank you, sir.
[00:59:50.576 --> 00:59:53.338]  So what is your point on the New World Order that has primed us?
[00:59:54.221 --> 00:59:58.305]  Well, yesterday you asked the question, what are they going to do next?
[00:59:58.305 --> 01:00:00.707]  And I've been thinking a lot about this.
[01:00:00.707 --> 01:00:02.829]  The storyline is unraveling.
[01:00:02.829 --> 01:00:07.773]  Fauci, Daszak, the election fraud, everything is unraveling.
[01:00:07.773 --> 01:00:13.839]  And I fear that right now we are primed for some sort of a false flag event.
[01:00:13.839 --> 01:00:15.180]  I don't know what that's going to be.
[01:00:15.180 --> 01:00:19.564]  It could be a mass shooting, maybe at a mass vaccination center.
[01:00:20.353 --> 01:00:27.558]  There's going to be something, I fear, that's going to happen to change the narrative and get them back on script on what they really want to do.
[01:00:27.558 --> 01:00:28.078]  Well, that's right.
[01:00:28.078 --> 01:00:29.700]  And you can see the priming for race war.
[01:00:29.700 --> 01:00:34.023]  They're doing half their priming for race war, the other half for a new virus.
[01:00:34.023 --> 01:00:37.905]  And so that shows you virus to lock us down, race war to lock us down.
[01:00:37.905 --> 01:00:42.228]  It's all about destabilization, having us fight with each other while they rule over us.
[01:00:42.228 --> 01:00:46.671]  Well, in Minneapolis last night, another guy pointed a gun at a cop.
[01:00:46.671 --> 01:00:47.312]  He gets shot.
[01:00:47.762 --> 01:00:49.003]  So this weekend, who knows?
[01:00:49.003 --> 01:00:51.044]  Are we going to have burning, looting, and looting?
[01:00:51.044 --> 01:00:52.805]  Well, there was already burning and looting last night.
[01:00:52.805 --> 01:00:55.607]  We've got a video coming up where the media asks, why are you here?
[01:00:55.607 --> 01:00:56.767]  They don't even know the name of the guy.
[01:00:56.767 --> 01:01:00.230]  They don't even know he aimed a gun at the cops.
[01:01:00.230 --> 01:01:05.933]  Believe it or not, Alex, the guy's name, and I kid you not, was Winston Smith.
[01:01:05.933 --> 01:01:06.834]  Right out of 1984.
[01:01:08.354 --> 01:01:09.154]  Exactly.
[01:01:09.154 --> 01:01:13.335]  It's almost like, are they sticking this in our face or what?
[01:01:13.335 --> 01:01:15.396]  And notice how now they get to wear masks.
[01:01:15.396 --> 01:01:19.037]  It used to be illegal to be wearing a mask at the commission of a crime.
[01:01:19.037 --> 01:01:20.557]  Now everybody's just used to masks.
[01:01:20.557 --> 01:01:22.558]  The left will never take their mask off.
[01:01:22.558 --> 01:01:23.538]  It's all symbolic.
[01:01:23.538 --> 01:01:25.219]  They're the mask men.
[01:01:25.219 --> 01:01:27.699]  They're the marauders.
[01:01:27.699 --> 01:01:30.440]  Well, I'm never wearing a mask again.
[01:01:30.440 --> 01:01:32.181]  And the lies come out.
[01:01:32.181 --> 01:01:36.362]  About the last thing I'll say, Fauci lied about everything.
[01:01:36.362 --> 01:01:36.862]  The mask,
[01:01:37.321 --> 01:01:39.963]  The origin, hydroxychloroquine.
[01:01:39.963 --> 01:01:43.306]  So what are the chances he's lying to us about the vaccine?
[01:01:43.306 --> 01:01:45.568]  Pretty damn good, I'd say.
[01:01:45.568 --> 01:01:46.829]  Well, I mean, we know they've been lying.
[01:01:46.829 --> 01:01:47.930]  We know it doesn't protect us.
[01:01:47.930 --> 01:01:52.093]  We know they just turned the PCR test down for people that have been injected to say they don't have COVID.
[01:01:52.093 --> 01:01:55.216]  For those that haven't had the shot, they turn it up to say they do.
[01:01:55.216 --> 01:01:59.259]  It's all 100% easy to understand fraud.
[01:01:59.259 --> 01:02:02.101]  But the public is so dumbed down and superstitious.
[01:02:02.101 --> 01:02:04.964]  They always, like, give me credit when something ends up being true.
[01:02:04.964 --> 01:02:06.305]  Like, I just magically knew it.
[01:02:07.713 --> 01:02:09.254]  No, it's all verifiable.
[01:02:09.254 --> 01:02:10.715]  It's all a fraud.
[01:02:10.715 --> 01:02:11.155]  God bless you.
[01:02:11.155 --> 01:02:11.796]  I appreciate your call.
[01:02:11.796 --> 01:02:12.156]  All right.
[01:02:12.156 --> 01:02:19.482]  Let's take a second break, and then I'm going right to Marsha and James, and we're just going to go through all these calls here today.
[01:02:19.482 --> 01:02:23.965]  We have several guests popping in for a segment or two, but we'll just roll with calls.
[01:02:23.965 --> 01:02:26.847]  So I'm going to not just get to these callers that are on hold.
[01:02:26.847 --> 01:02:27.748]  I'm going to get to everybody.
[01:02:27.748 --> 01:02:30.811]  A lot of calls today, and then tomorrow, 6 p.m.
[01:02:30.811 --> 01:02:31.191]  Central,
[01:02:32.154 --> 01:02:37.679]  We're gonna come in here with a 2-3 hour commercial free transmission and then back Sunday I'm gonna be here 4 to 6 p.m.
[01:02:37.679 --> 01:02:44.826]  myself live and then Owen Troyer's back from vacation well-rested well-deserved and he does a Sunday live 6 to 8 p.m.
[01:02:44.826 --> 01:02:51.612]  so we're just fighting harder than ever thanks for your support thanks for your support we will intensify our attacks on the New World Order
[01:02:55.490 --> 01:03:01.631]  Memorial Day 2021 has come and gone, but the fight against the globalist continues.
[01:03:01.631 --> 01:03:07.973]  And the huge mega sale, the biggest of the year, is now ongoing until this Sunday.
[01:03:07.973 --> 01:03:13.474]  So you've got, as of time I'm taping this report, about four days to get your orders in.
[01:03:13.474 --> 01:03:16.734]  Storewide free shipping, double patronage points.
[01:03:16.734 --> 01:03:18.895]  You get 10% off if you sign up for auto ship.
[01:03:19.455 --> 01:03:23.438]  Those are the biggest deals of the year, all ongoing right now together.
[01:03:23.438 --> 01:03:26.540]  That's the Trifecta DNA Force Plus.
[01:03:26.540 --> 01:03:31.024]  So incredible for your DNA, for your mitochondria, for your telomeres, for your cells.
[01:03:31.024 --> 01:03:34.166]  Back in stock, sold out for almost 7 months.
[01:03:34.166 --> 01:03:34.666]  40% off.
[01:03:34.666 --> 01:03:37.388]  Pollen Block for your allergies, seasonal discomfort.
[01:03:37.388 --> 01:03:39.050]  Back in stock, sold out for months.
[01:03:39.050 --> 01:03:39.590]  40% off.
[01:03:39.590 --> 01:03:45.294]  Supramel Vitality, Prostagard, Alpha Power, Ultra Wealth, Bazo Beats, and so much more.
[01:03:45.294 --> 01:03:47.516]  Ionic, Fizzy Magnesium Drink, all of it.
[01:03:48.377 --> 01:03:49.458]  40 to 50% off.
[01:03:49.458 --> 01:03:50.359]  Storewide free shipping.
[01:03:50.359 --> 01:03:53.923]  Double pay 3 points for a few more days at InfoWarStore.com.
[01:04:21.149 --> 01:04:26.911]  Humanity has been on its knees and asleep for thousands of years.
[01:04:26.911 --> 01:04:32.373]  But now, we are awakening.
[01:04:32.373 --> 01:04:34.935]  I'm not warning the globalists.
[01:04:34.935 --> 01:04:42.017]  I'm telling them that we will not surrender to their anti-human operation.
[01:04:42.017 --> 01:04:44.218]  We will not hate ourselves.
[01:04:44.218 --> 01:04:46.839]  We will not give up our life force.
[01:04:46.839 --> 01:04:48.440]  We will not bow to them.
[01:04:49.190 --> 01:04:57.752]  And that it is they who will fall in their attempt to dominate humanity!
[01:04:57.752 --> 01:05:08.936]  Because I'll face you!
[01:05:08.936 --> 01:05:09.896]  Because I'll face you!
[01:05:16.181 --> 01:05:20.985]  The beginning of the end of the New World Order is here.
[01:05:20.985 --> 01:05:22.566]  They will have their world government.
[01:05:22.566 --> 01:05:25.308]  They will have their God, Satan, and throne.
[01:05:25.308 --> 01:05:30.813]  But from the moment he takes the throne, the collapse begins.
[01:05:30.813 --> 01:05:39.099]  They are failures from the beginning, carrying out their program, fulfilling God's will.
[01:05:39.099 --> 01:05:44.123]  And we fulfill God's will as well.
[01:05:44.123 --> 01:05:45.164]  They'll never win.
[01:05:48.633 --> 01:05:50.455]  All right, let's go ahead and go to your calls.
[01:05:50.455 --> 01:05:52.757]  Marcia in Kentucky, you're on the air.
[01:05:52.757 --> 01:05:54.379]  Thanks for holding.
[01:05:54.379 --> 01:05:55.700]  How you doing, Alex?
[01:05:55.700 --> 01:05:56.341]  I'm fired up.
[01:05:56.341 --> 01:05:57.722]  Good to talk to you.
[01:05:57.722 --> 01:05:58.083]  I am.
[01:05:58.083 --> 01:05:59.664]  I have to agree with you.
[01:05:59.664 --> 01:06:00.865]  What is going on now?
[01:06:00.865 --> 01:06:07.312]  It's so incredibly evil that I believe President Trump was fooled that he didn't even have a grasp on it.
[01:06:08.308 --> 01:06:09.269]  Oh, absolutely.
[01:06:09.269 --> 01:06:11.350]  And they were like, oh, we're going to stay shut for four years.
[01:06:11.350 --> 01:06:12.091]  He's like, no, you're not.
[01:06:12.091 --> 01:06:13.092]  You're going to get out quick.
[01:06:13.092 --> 01:06:15.574]  They're like, oh, actually, we could make it right away, sir.
[01:06:15.574 --> 01:06:17.775]  And then now he's like pig-headedly into it.
[01:06:17.775 --> 01:06:19.036]  So he's defending it.
[01:06:19.036 --> 01:06:20.357]  And that's fine.
[01:06:20.357 --> 01:06:21.658]  We brought Trump to where he is.
[01:06:21.658 --> 01:06:23.199]  We don't rise and fall with Trump.
[01:06:23.199 --> 01:06:25.141]  He's great to get conservatives elected.
[01:06:25.141 --> 01:06:26.462]  He's great to stop the Democrats.
[01:06:26.462 --> 01:06:33.327]  But, you know, the fact that he doesn't, you know, isn't dead on on some major subjects is just a problem.
[01:06:33.327 --> 01:06:34.928]  It's not something that's going to defeat us.
[01:06:34.928 --> 01:06:35.829]  It's just something we move past.
[01:06:37.253 --> 01:06:38.353]  There's like Fauci.
[01:06:38.353 --> 01:06:39.234]  What did he know?
[01:06:39.234 --> 01:06:47.296]  I think in retrospect, he's a smart enough guy to figure it out, but... Fauci ran the whole damn thing with Bill Gates.
[01:06:47.296 --> 01:06:48.276]  They quarterbacked it all.
[01:06:48.276 --> 01:06:53.638]  We have all the... Listen, Crimson Contagion is an exact blueprint of what they did.
[01:06:53.638 --> 01:06:59.440]  But you create a drill so that if you get caught doing the operation, you go, oh, it's just a drill.
[01:06:59.440 --> 01:06:59.960]  Do you understand?
[01:06:59.960 --> 01:07:03.261]  Yeah.
[01:07:03.261 --> 01:07:04.642]  But he's traceable.
[01:07:04.642 --> 01:07:05.702]  He's got the patent.
[01:07:06.349 --> 01:07:11.691]  People are saying it's a 666 patent, Gates' patent for the nanotechnology.
[01:07:11.691 --> 01:07:13.332]  It's there.
[01:07:13.332 --> 01:07:13.852]  Yes, ma'am.
[01:07:13.852 --> 01:07:14.632]  It's all there.
[01:07:14.632 --> 01:07:17.574]  Their whole plan is coming out, isn't it?
[01:07:17.574 --> 01:07:21.375]  It's so coming out now, here's the issue.
[01:07:21.375 --> 01:07:33.100]  What now do... Oh, by the way, wasn't it your show where you, when this first started in COVID and you said it was a biological weapon, wasn't there a letter from one of the Chinese ministers
[01:07:33.519 --> 01:07:38.628]  That said, we have to learn how to contain our weapons or whatever better.
[01:07:45.370 --> 01:07:48.874]  With a bunch of their double agents inside our government and outside of our media.
[01:07:48.874 --> 01:07:50.836]  I mean, Big Tech's involved with Wuhan.
[01:07:50.836 --> 01:07:52.258]  Facebook's involved.
[01:07:52.258 --> 01:07:56.943]  The head scientist over at Gain of Function runs the Facebook censorship board.
[01:07:56.943 --> 01:08:02.248]  I mean, this is all one group that got together, prepared it, released it on us, and thought they'd get away with it.
[01:08:02.248 --> 01:08:06.973]  But now so many doctors and so many whistleblowers are going public, they're now in damage control.
[01:08:06.973 --> 01:08:07.374]  You understand?
[01:08:08.394 --> 01:08:10.796]  Yes, but they're all getting fired from their jobs.
[01:08:10.796 --> 01:08:22.683]  So here's the thing, unless we have one major leader, I mean, sure, places like, I moved from Palm Beach County up to Kentucky because I knew 20 years ago, something like this was bound to happen.
[01:08:22.683 --> 01:08:27.086]  And I wanted to be in a place where I can have guns and nobody's coming up.
[01:08:27.086 --> 01:08:28.387]  Even Obama canceled his
[01:08:29.391 --> 01:08:31.932]  Well, that's right.
[01:08:31.932 --> 01:08:35.753]  You're certainly in a place where folks don't get in their neighbor's business.
[01:08:35.753 --> 01:08:37.033]  Thank you so much, Marsha.
[01:08:37.033 --> 01:08:38.794]  Let's talk to James in Michigan.
[01:08:38.794 --> 01:08:39.694]  Thank you, sir.
[01:08:39.694 --> 01:08:40.294]  You're on the air.
[01:08:40.294 --> 01:08:40.575]  Go ahead.
[01:08:59.894 --> 01:09:02.436]  Um, they told me I had an infection, sent me home.
[01:09:02.436 --> 01:09:07.820]  About nine hours later, I went back in extreme pain.
[01:09:07.820 --> 01:09:15.927]  Uh, they did a CT scan with contrast and found I had a blood clot in my kidney.
[01:09:15.927 --> 01:09:22.091]  And at that time, they asked me if I had any, uh, rashes or itching.
[01:09:22.091 --> 01:09:23.312]  And I didn't at the time.
[01:09:23.312 --> 01:09:29.157]  Uh, about a week later, I had these herpes sores come up on my
[01:09:33.101 --> 01:09:36.223]  And by the way, sir, let me just please don't hang up.
[01:09:36.223 --> 01:09:40.525]  This has been happening for six, seven months as they started the injections in England.
[01:09:40.525 --> 01:09:42.105]  It was later even confirmed.
[01:09:42.105 --> 01:09:50.429]  New York Post had doctors on saying, we've confirmed people that take the vaccine are getting herpes shingles and it's spreading.
