[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[01:38:27.334 --> 01:38:37.121]  By the way, think of all the killers, the cold-blooded, sociopathic, SSRI-addicted killers who have been reported to the FBI.
[01:38:37.121 --> 01:38:45.787]  It happened in Florida with that horrible, horrible school shooting that gave us David Hogg and Kyle Kashuv.
[01:38:47.108 --> 01:38:50.351]  That kid was reported to the FBI numerous times.
[01:38:50.351 --> 01:38:53.013]  Nothing came from it.
[01:38:53.013 --> 01:38:55.936]  Go back to the Boston bombing.
[01:38:55.936 --> 01:39:01.661]  The Russians, of all people, had intel on those two brothers.
[01:39:01.661 --> 01:39:03.462]  Tried to get the FBI to pay attention.
[01:39:03.462 --> 01:39:04.003]  They wouldn't.
[01:39:04.003 --> 01:39:05.925]  They didn't care.
[01:39:05.925 --> 01:39:12.951]  How many times has the FBI let this country down from FISA to these killers that they've let walk?
[01:39:14.224 --> 01:39:20.588]  But if you put up a flyer that says it's okay to be white, well, they're going to give you a visit, son.
[01:39:20.588 --> 01:39:27.513]  They're going to make sure you're not a terrorist, or thinking all humans are equal.
[01:39:27.513 --> 01:39:29.675]  This is the story at nationalfile.com.
[01:39:29.675 --> 01:39:43.064]  The Oklahoma City University police manhunt that went viral after being reported by National File in October resulted in the expulsion and police interrogation of a student activist on December 9th.
[01:39:45.046 --> 01:39:52.730]  We of course originally reported this in October, that the police had launched a manhunt searching for this poor kid.
[01:39:52.730 --> 01:39:59.694]  Now an update from the Oklahoma State, the student was tracked down, expelled, and interrogated by OKC police for placing the flyers.
[01:39:59.694 --> 01:40:03.676]  Federal law prevented the student from being doxed by university officials.
[01:40:03.676 --> 01:40:07.238]  Thankfully, OCU Police Director Bill Citty
[01:40:08.231 --> 01:40:12.113]  Explained his reasoning for the Yerwellian police investigation thusly.
[01:40:12.113 --> 01:40:19.255]  The reason you look into those types of things is you want to make sure the individual is not a threat to other students!
[01:40:19.255 --> 01:40:20.236]  Putting up flyers.
[01:40:21.621 --> 01:40:24.762]  It's a threat to other students, or at least it might be.
[01:40:24.762 --> 01:40:31.183]  The city did not explain how it's okay to be white and could possibly be a threat to students.
[01:40:31.183 --> 01:40:43.105]  The OCU Police Department reportedly partnered with the FBI's Joint Terrorism Task Force to locate and interrogate the suspect, the student activist.
[01:40:43.105 --> 01:40:45.906]  It's so hard not to laugh when you read these news stories.
[01:40:45.906 --> 01:40:46.506]  It's a flyer!
[01:40:47.560 --> 01:40:49.340]  Says it's okay to be white.
[01:40:49.340 --> 01:40:50.121]  It's okay to be white.
[01:40:50.121 --> 01:40:50.841]  It's okay to be brown.
[01:40:50.841 --> 01:40:51.521]  It's okay to be black.
[01:40:51.521 --> 01:40:52.741]  It's okay to be anything.
[01:40:52.741 --> 01:40:53.802]  It's okay to be American.
[01:40:53.802 --> 01:40:55.602]  It's okay to be Alex Jones.
[01:40:55.602 --> 01:40:58.643]  But not in this upside-down world.
[01:40:58.643 --> 01:41:03.484]  OCU School of Law Dean Jim Roth praised the students' expulsion.
[01:41:03.484 --> 01:41:06.345]  Of course, this is the School of Law guy.
[01:41:06.345 --> 01:41:16.888]  He praised the students' expulsion in a statement saying, exclusion and hate will not be tolerated here.
[01:41:18.422 --> 01:41:22.927]  Exclusion and hate, as they exclude a kid who they obviously hate.
[01:41:22.927 --> 01:41:27.412]  National Plow reached out to a citizen activist involved in peaceful, it's okay to be white, activism.
[01:41:27.412 --> 01:41:34.640]  This guy has, I don't even think he's from the states, I can't reveal my sources of course, but this guy has organized hundreds or thousands of these.
[01:41:34.640 --> 01:41:40.186]  He also keeps a massive document going with all the police and media freakouts.
[01:41:40.686 --> 01:41:42.707]  Over the innocent flyers.
[01:41:42.707 --> 01:41:44.108]  We reached out to him for a comment.
[01:41:44.108 --> 01:41:55.233]  He said, the only thoughts in this incident are that the response was draconian and hysterical, but sadly predictable, and should serve as a wake-up call for anyone who does not want to live under totalitarianism.
[01:41:55.233 --> 01:41:59.175]  The people who want to ruin this young student's life for refusing to hate himself are evil.
[01:41:59.175 --> 01:42:07.059]  The response also clearly demonstrates a racial hatred and paranoid fear of white people, deeply rooted in the establishment media, academia, and government.
[01:42:07.059 --> 01:42:08.880]  Not only in the U.S., but across the West.
[01:42:09.551 --> 01:42:17.354]  If you replace the word white with any other group and put a flyer saying it's okay to be other group, there would likely have been no police attention or media coverage.
[01:42:17.354 --> 01:42:20.476]  This law student who was expelled is essentially a martyr.
[01:42:20.476 --> 01:42:29.580]  He sacrificed years of study, large sums of money, and part of his reputation and future to warn people about this totalitarian threat.
[01:42:29.580 --> 01:42:33.622]  In the next segment, I want to go into this article, another article up at nationalfile.com.
[01:42:33.622 --> 01:42:35.622]  Shows 150 plus cases of outrage and manhunts.
[01:42:39.685 --> 01:42:40.646]  Over it's okay to be white.
[01:42:40.646 --> 01:42:41.847]  It's just bizarre.
[01:42:41.847 --> 01:42:43.870]  Why are we still talking about this?
[01:42:43.870 --> 01:42:45.672]  You're watching the Alex Jones Show.
[01:42:45.672 --> 01:42:48.254]  I'm Tom Pappert filling in for Alex.
[01:42:48.254 --> 01:42:48.995]  Stay tuned.
[01:42:48.995 --> 01:42:52.199]  We'll be right back after this commercial break.
[01:42:58.610 --> 01:43:00.391]  Real Red Pill.
[01:43:00.391 --> 01:43:02.552]  Real Red Pill Plus.
[01:43:02.552 --> 01:43:15.220]  Please go to Infowarshore.com and research the preglanone alone that is in each of these products and then research all the other things that are in Real Red Pill and Real Red Pill Plus
[01:43:15.660 --> 01:43:22.302]  And what they will do for you and your family this Christmas for those of you on the fence who've never tried these products.
[01:43:22.302 --> 01:43:36.506]  I am selling both of the formulas at 65% off the lowest price ever with a free bottle of bio true selenium with it from the mustard seed ladies and gentlemen research what this does in your body.
[01:43:37.086 --> 01:43:40.189]  Then experience it for yourself if you want to go to the next level.
[01:43:40.189 --> 01:43:42.812]  I'd say it funds the InfoWar before losing money on this.
[01:43:42.812 --> 01:43:48.898]  This is my gift to you this Christmas so you experience it for yourself like the other products.
[01:43:48.898 --> 01:43:50.880]  InfoWarStore.com.
[01:43:50.880 --> 01:43:52.562]  That's InfoWarStore.com.
[01:43:52.562 --> 01:43:53.403]  Please take action.
[01:43:56.058 --> 01:44:03.880]  The 12 Days of Christmas Super Sale has come to Info Wars, with free shipping storewide and double Patriot Points.
[01:44:03.880 --> 01:44:08.241]  Finish your Christmas shopping with one click and support the Info War.
[01:44:08.241 --> 01:44:20.684]  For the 12 Days of Christmas, we're adding a new special every day, plus free shipping, double Patriot Points, and extra stickers in every package to be good little elves and spread the Info War, triggering Libtards.
[01:44:21.084 --> 01:44:24.005]  Check in every day to find the new deals.
[01:44:24.005 --> 01:44:33.149]  Secure a bottle of the good Halogen X3 at cost at $29.95 and get a free bottle of BioTrue Selenium.
[01:44:33.149 --> 01:44:39.431]  Buy Real Red Pill Plus and Real Red Pill at 65% off and get a free bottle of Selenium as well.
[01:44:39.431 --> 01:44:41.812]  Silver Bullet is only $9.95.
[01:44:41.812 --> 01:44:47.294]  Ultimate Female Force and Super Female Vitality Combo are at cost at $29.95.
[01:44:47.294 --> 01:44:49.675]  8-Pack Power Stack is also at cost
[01:44:49.975 --> 01:44:55.641]  At $29.95 with free shipping and over 100 others at InfoWareStore.com and support the InfoWare.
[01:44:57.458 --> 01:45:00.680]  If it isn't broken, then you can't fix it.
[01:45:00.680 --> 01:45:18.072]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[01:45:18.072 --> 01:45:20.293]  We're being taken off the land.
[01:45:20.293 --> 01:45:25.797]  We're being taken beyond domestication to the next level of slavery.
[01:45:26.537 --> 01:45:43.393]  Until we cannot even procreate anymore and are no longer human, then the corporate masters who wish more than anything to play God, believe they can come rescue humanity with their new systems that we will willingly beg for them to implement against us.
[01:45:44.153 --> 01:45:48.660]  This is the forced seduction of the Luciferian world government model.
[01:45:48.660 --> 01:45:50.522]  This is the post-human error.
[01:45:50.522 --> 01:45:53.286]  This is the ultimate tyranny visited upon the planet.
[01:45:53.286 --> 01:45:54.748]  This is the crossroads.
[01:45:54.748 --> 01:45:57.291]  Resist or be destroyed for eternity.
[01:45:57.291 --> 01:46:01.037]  The 12 Days of Christmas Super Sale has come to InfoWars.
[01:46:01.457 --> 01:46:05.240]  With free shipping store-wide and double Patriot Points.
[01:46:05.240 --> 01:46:09.423]  Don't shop with Amazon and other big tech companies that hate your guts.
[01:46:09.423 --> 01:46:13.627]  Take the InfoWars Christmas Challenge and support the fight for freedom.
[01:46:13.627 --> 01:46:17.990]  Finish your Christmas shopping with one click and support the InfoWars.
[01:46:17.990 --> 01:46:30.460]  For the 12 days of Christmas, we're adding a new special every day, plus free shipping, double Patriot Points, and extra stickers in every package to be good little elves and spread the InfoWars, triggering LibTards.
[01:46:30.720 --> 01:46:33.422]  Check in every day to find the new deals.
[01:46:33.422 --> 01:46:36.644]  We're also coming out of the gates with specials we've never had before.
[01:46:36.644 --> 01:46:40.987]  The Christmas Mega Pack is at cost at $99.95.
[01:46:40.987 --> 01:46:51.495]  Get 2 bottles of Knockout, 2 bottles of Brain Force Plus, 1 box of Turbo Force, 1 bottle of Ultimate Krill Oil, and 1 bottle of Survival Shield X3 at cost.
[01:46:51.495 --> 01:46:56.819]  Again, find this amazing special and over 100 others at InfoWareStore.com and support the InfoWare.
[01:46:59.981 --> 01:47:07.948]  You're listening to the Alex Jones Show.
[01:47:07.948 --> 01:47:10.690]  Waging war on corruption.
[01:47:10.690 --> 01:47:18.116]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[01:47:27.774 --> 01:47:30.375]  Welcome back to the Alex Jones Show.
[01:47:30.375 --> 01:47:31.615]  My name is Tom Papert.
[01:47:31.615 --> 01:47:36.556]  Filling in for Alex today, I'm of course Editor-in-Chief at NationalFile.com.
[01:47:36.556 --> 01:47:45.798]  In the last segment, we talked about the insanity that happens in government schools as well as schools of higher learning, if you can call it that anymore.
[01:47:45.798 --> 01:47:51.160]  In the United States of America, you have law professors celebrating manhunts for people who put up signs.
[01:47:51.160 --> 01:47:56.821]  I just want to briefly go over this article, then I want to talk about some of the insanity happening right here in Austin, Texas.
[01:47:57.481 --> 01:48:04.025]  Has to do with drag queens, but this is the type of investigative, hard reporting you're going to find at nationalfile.com.
[01:48:04.025 --> 01:48:05.285]  We have the documents, folks.
[01:48:05.285 --> 01:48:06.986]  Have you heard that one before?
[01:48:06.986 --> 01:48:15.071]  150-plus cases of outrage and manhunts over it's okay to be white.
[01:48:15.071 --> 01:48:25.417]  The source we have at National File gave us a massive database of probably 200 at this point, because it's been about a month since we wrote this article.
