[00:00:04.861 --> 00:00:09.685]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:16:40.617 --> 01:16:43.138]  The Chinese were selling dollars.
[01:16:43.138 --> 01:16:46.538]  They sold about $100 billion worth over the last year.
[01:16:46.538 --> 01:16:53.079]  So there is eternal pressure on the dollar, and that's how they were able to bring it up, and now it's come back on its way down.
[01:16:53.079 --> 01:17:06.842]  If you look at the chart, a long-term chart, on the dollar, which is the USDX, six major currencies versus the dollar, you will see it has completed a perfect head and shoulders.
[01:17:06.842 --> 01:17:08.122]  And so the dollar's going down.
[01:17:08.843 --> 01:17:22.755]  And incidentally, that perfect head and shoulders also exists for the Dow Jones Industrial Average, which tells me it as well is sometime over the next several months going to go back down as well.
[01:17:24.574 --> 01:17:46.605]  Right, and so the traditional relationship between the Dow and the Dollar over the past couple of years, which is that when the Dow goes down, the Dollar goes up, you're saying that now that relationship has decoupled and that both the Dow and the Dollar are heading straight down in the immediate future?
[01:17:46.605 --> 01:17:53.509]  Yes, and as an addendum to that, at the same time, over the past 16 months,
[01:17:54.136 --> 01:17:57.277]  We have had a decoupling.
[01:17:57.277 --> 01:18:02.457]  And the percentage varies upon who you talk to.
[01:18:02.457 --> 01:18:10.619]  But the influence of the dollar on gold has been reduced to somewhere between 20 and 40 percent.
[01:18:10.619 --> 01:18:12.319]  So we'll call it 30.
[01:18:12.319 --> 01:18:18.740]  So when they used to go together, now they're going in opposite directions.
[01:18:18.740 --> 01:18:22.781]  And the reason for that is not inflation or deflation.
[01:18:23.464 --> 01:18:31.870]  The reason is that the gold is becoming the main adversary of the dollar.
[01:18:31.870 --> 01:18:39.795]  And it is taking over from the dollar its position as the world reserve currency.
[01:18:39.795 --> 01:18:42.677]  And most people miss this.
[01:18:42.677 --> 01:18:47.700]  Now, yes, we have either inflation or hyperinflation coming.
[01:18:47.700 --> 01:18:50.522]  We'll know that over the next several months.
[01:18:50.522 --> 01:18:51.643]  And that would be caused
[01:18:52.324 --> 01:18:55.065]  Hyperinflation by QE2.
[01:18:55.065 --> 01:19:06.529]  And most people don't realize that, and economists too, that there's a big difference between inflation and hyperinflation.
[01:19:06.529 --> 01:19:19.154]  Inflation is when an economy overheats and when the economy's consumables, such as labor and commodities, are so in demand due to economic growth and with an expansion
[01:19:19.844 --> 01:19:24.586]  ...is credit environment that consumables rise in price.
[01:19:24.586 --> 01:19:31.289]  This forces all goods and services to rise in price as well, so producers can keep up with costs.
[01:19:31.289 --> 01:19:34.330]  It is essentially a demand-driven phenomenon.
[01:19:34.330 --> 01:19:39.192]  Hyperinflation is a loss of faith in the currency.
[01:19:39.192 --> 01:19:44.974]  Prices rise in a hyperinflationary environment just like an inflation environment.
[01:19:45.618 --> 01:19:53.243]  But they rise not because people want more money for their labor or for their commodities, but because people are trying to get out of the currency.
[01:19:53.243 --> 01:19:54.404]  Okay.
[01:19:54.404 --> 01:19:59.387]  Okay, we'll be back after the break to talk about that and your questions for Bob Chapman.
[01:19:59.387 --> 01:20:01.168]  Stay tuned, this is the Alex Jones Show.
[01:20:01.168 --> 01:20:05.951]  You've seen our Sinofresh banner on the GCN website, yet your sinusitis is still a problem.
[01:20:05.951 --> 01:20:08.693]  Are you waiting for your sinusitis to go away by itself?
[01:20:08.693 --> 01:20:10.614]  Are you waiting for a Sinofresh discount?
[01:20:10.914 --> 01:20:12.315]  Okay, here it comes.
[01:20:12.315 --> 01:20:14.217]  But first, the facts.
[01:20:14.217 --> 01:20:18.141]  67 other products merely treat symptoms and not the cause of sinus problems.
[01:20:18.141 --> 01:20:21.825]  And 37 million Americans suffer from sinus distress just like you.
[01:20:21.825 --> 01:20:29.592]  But now many are finding relief with the only patent-protected homeopathic nasal product that antiseptically eliminates the known causes of sinusitis.
[01:20:29.592 --> 01:20:30.453]  Sinofresh.
[01:20:30.453 --> 01:20:33.316]  Now here's your limited-time discount offer to use Sinofresh.
[01:20:33.516 --> 01:20:39.318]  Call 888-906-3636 right now for $2 off per bottle when you mention GCN.
[01:20:39.318 --> 01:20:39.938]  That's it!
[01:20:39.938 --> 01:20:45.219]  Just call 888-906-3636 and mention GCN for a $2 discount.
[01:20:45.219 --> 01:20:48.240]  But hurry, this offer is only for the first 1,000 customers.
[01:20:48.240 --> 01:20:48.520]  Call 888-906-3636.
[01:20:48.520 --> 01:20:48.640]  888-906-3636.
[01:20:48.640 --> 01:20:49.820]  Call right now for $2 off per bottle.
[01:20:49.820 --> 01:20:50.180]  Mention GCN.
[01:20:50.180 --> 01:20:51.121]  Buysinofresh.com.
[01:20:51.121 --> 01:20:51.301]  It works!
[01:21:00.970 --> 01:21:01.551]  Gold.
[01:21:01.551 --> 01:21:06.135]  If you listen to the radio, watch TV, or surf the net, you are hearing about gold.
[01:21:06.135 --> 01:21:08.957]  Eventually you will ask yourself, is gold right for me?
[01:21:08.957 --> 01:21:10.379]  The answer might surprise you.
[01:21:10.379 --> 01:21:12.781]  We protect ourselves and our families from many things.
[01:21:12.781 --> 01:21:14.482]  Do you have medical insurance?
[01:21:14.482 --> 01:21:15.243]  Is your home insured?
[01:21:15.243 --> 01:21:16.845]  Do you carry life insurance?
[01:21:16.845 --> 01:21:18.386]  How about financial insurance?
[01:21:18.386 --> 01:21:20.368]  If you own gold, then the answer is yes.
[01:21:20.368 --> 01:21:23.791]  If you don't own gold, the question is why don't you have financial insurance?
[01:21:24.031 --> 01:21:26.093]  We put our faith in things we trust.
[01:21:26.093 --> 01:21:27.253]  Do you trust the dollar?
[01:21:27.253 --> 01:21:28.474]  Do you trust the economy?
[01:21:28.474 --> 01:21:29.735]  Do you trust the government?
[01:21:29.735 --> 01:21:31.917]  Gold has always been something you can trust.
[01:21:31.917 --> 01:21:34.899]  For thousands of years, people have put their faith in gold.
[01:21:34.899 --> 01:21:36.280]  Where will you put your faith?
[01:21:36.280 --> 01:21:39.102]  Now is the time to protect yourself and your family.
[01:21:39.102 --> 01:21:41.023]  Call Midas Resources today at 1-800-686-2237, extension 242.
[01:21:41.023 --> 01:21:41.403]  1-800-686-2237, extension 242.
[01:21:51.010 --> 01:21:53.912]  And as for Jim Parker, let me help you get started today.
[01:21:53.912 --> 01:21:57.275]  1-800-686-2237, extension 242.
[01:21:57.275 --> 01:22:03.020]  They helped to create a New World Order.
[01:22:03.020 --> 01:22:05.242]  We are part of a New World Order.
[01:22:05.242 --> 01:22:08.544]  A New World Order based upon collective action.
[01:22:08.544 --> 01:22:13.668]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[01:22:13.668 --> 01:22:17.852]  The New World Order really is a tool for addressing a new world of possibilities.
[01:22:18.152 --> 01:22:20.493]  It means all the world under their control.
[01:22:20.493 --> 01:22:23.374]  The United Nations would take over America.
[01:22:23.374 --> 01:22:26.296]  The Trilateral Commission would control the world.
[01:22:26.296 --> 01:22:33.899]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[01:22:34.232 --> 01:22:39.636]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[01:22:39.636 --> 01:22:41.958]  Global governance with the establishment of the G20.
[01:22:41.958 --> 01:22:46.161]  So it's going to be an inner ruling elite and then everyone else.
[01:22:46.161 --> 01:22:47.242]  And I got news for you.
[01:22:47.242 --> 01:22:48.583]  You're everyone else.
[01:22:48.583 --> 01:22:50.084]  Invisible Empire.
[01:22:50.084 --> 01:22:54.388]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[01:22:54.388 --> 01:22:57.870]  Or watch it online in the highest quality at PrisonPlanet.tv.
[01:22:59.887 --> 01:23:06.349]  With no end in sight for the global financial crisis, it's become very evident there is a global food shortage upon us.
[01:23:06.349 --> 01:23:10.170]  What if your local grocery store was suddenly closed?
[01:23:10.170 --> 01:23:11.190]  What if?
[01:23:11.190 --> 01:23:14.831]  The time to prepare yourself and your family for what if is now.
[01:23:14.831 --> 01:23:18.893]  This is your last chance to stock up and save with the last Mountain House sale of the year.
[01:23:18.893 --> 01:23:26.595]  For one week only, September 6th through 13th, Readymade Resources offers GCN listeners 25% off all Mountain House case lots.
[01:23:26.775 --> 01:23:27.916]  Plus, free shipping!
[01:23:27.916 --> 01:23:30.997]  Go to ReadyMadeResources.com before it's too late!
[01:23:30.997 --> 01:23:35.359]  See the variety of quality Mountain House Foods in a wide selection for every taste.
[01:23:35.359 --> 01:23:38.960]  Mountain House Foods have a 25-year shelf life and are easy to prepare.
[01:23:38.960 --> 01:23:41.382]  Just add water for great tasting snacks or meals.
[01:23:41.382 --> 01:23:45.223]  Remember, this 25% off case slots is only through September 13th.
[01:23:45.223 --> 01:23:53.327]  Call 800-627-3809 and mention GCN to get 25% off per case of Mountain House Foods with free shipping.
[01:23:53.327 --> 01:23:53.527]  That's 1-800-627-3809.
[01:23:55.808 --> 01:23:57.652]  Or go to ReadyMadeResources.com.
[01:23:57.652 --> 01:23:58.594]  Sale ends September 13th.
[01:24:12.475 --> 01:24:26.985]  This is the Alex Jones Show, September 7th, and we're talking to Bob Chapman, noted economist, veteran stock trader, about the unemployment picture, the direction of the dollar, the Dow, the whole gamut.
[01:24:27.845 --> 01:24:52.119]  Now, with regard to the Dow heading down, which is what Bob was talking about before the break, we had the news late last week about how the SEC is finally getting around to investigating whether the infamous flash crash of May the 6th, where the Dow temporarily dropped nearly a thousand points in the space of minutes, was in fact caused by manipulation.
[01:24:53.139 --> 01:25:06.246]  Many of you will remember how the corporate media instantly tried to sweep the whole thing under the carpet by blaming it on a trader with a fat finger who mistakenly inputted an extra zero.
[01:25:06.246 --> 01:25:10.528]  And, you know, that explanation held up for all of, what, five minutes?
[01:25:11.008 --> 01:25:14.090]  You know, go back to sleep, move along, nothing to see here.
[01:25:14.090 --> 01:25:15.211]  Didn't work.
[01:25:15.211 --> 01:25:24.117]  And now, four months later, we're still searching for a definitive explanation about what caused such a dramatic collapse.
[01:25:24.117 --> 01:25:31.662]  And in fact, the Wall Street Journal pointed yesterday to the use of what they call quote stuffing, which is where a large number of orders
[01:25:32.202 --> 01:25:32.542]  I don't
[01:25:51.378 --> 01:25:55.460]  But I mean, Bob, you were a stockbroker for nearly 30 years.
[01:25:55.460 --> 01:26:03.323]  From a layman's perspective, this flash crash looks exactly like manipulation by insiders.
[01:26:03.323 --> 01:26:04.803]  I mean, what was the intention?
[01:26:04.803 --> 01:26:10.945]  Did these guys just do it so they could go in and buy up a ton of stocks on the cheap?
[01:26:10.945 --> 01:26:12.266]  Or was there something more to it?
[01:26:14.272 --> 01:26:24.234]  Well, I think buying stocks in the cheap is always something that they have in mind because of the way that they operate, which is the greed factor.
