[00:00.000 --> 00:21.160]  Infowars, tomorrow's news, today.
[1:12:48.560 --> 1:12:56.240]  the terrorist and don't worry we've got bush jr said the same thing i played the clip saturday
[1:12:56.240 --> 1:13:01.920]  i'm not gonna play it again i'm sure you saw it he said that uh oh we're not worried about foreign
[1:13:01.920 --> 1:13:05.680]  attacks now because you know bush and the global stage that would start arabia and islamist
[1:13:06.640 --> 1:13:11.520]  no no no he's worried about the christian conservatives and the people on january
[1:13:11.520 --> 1:13:17.040]  sixth and then there's this some good news judge orders apple to issue other forms of payment
[1:13:17.600 --> 1:13:23.920]  in app store epic games claims tech giant was running an illegal monopoly where they make you
[1:13:23.920 --> 1:13:28.800]  only use them and then they make you then they charge you about a third of whatever you make
[1:13:29.360 --> 1:13:33.920]  by using their system and and and it is a monopoly when they try to go somewhere else they kicked
[1:13:33.920 --> 1:13:38.160]  them off that's the real but the judge is just saying well you've got to take other forms of
[1:13:38.160 --> 1:13:43.040]  payment so it's a quasi victory we want more currencies we want more modes of payment because
[1:13:43.040 --> 1:13:48.000]  now they're on the news and the really big news here is the vaccines don't work they're not vaccines
[1:13:48.000 --> 1:13:52.080]  they hurt you they are racial immune system but they want global lockdowns and global ideas
[1:13:52.080 --> 1:13:58.400]  to carry out the cashless social credit score carbon tax system you see banks are saying if
[1:13:58.400 --> 1:14:02.160]  you're not vaccinated where will you have a bank account you can't have a credit card
[1:14:02.160 --> 1:14:06.800]  master cards talking about i saw in the news getting seeing of your vaccine i mean this is
[1:14:06.800 --> 1:14:11.920]  ridiculous colleges are saying oh if you're doing online courses but aren't injected we're kicking you
[1:14:11.920 --> 1:14:20.240]  off that these are people are terrorist it's out of control yeah there's the forbes the world needs
[1:14:20.240 --> 1:14:28.480]  lockdowns to save the earth posh wabbit videos about it was so nice when no one was on the street
[1:14:28.480 --> 1:14:32.880]  the birds were happy the animals were happy again so everybody was starving to death
[1:14:33.520 --> 1:14:38.160]  i mean it's just so sick these ultra rich billionaires controlling trillions of dollars
[1:14:40.560 --> 1:14:48.720]  lecturing us constantly over and over again and by the way i've got it in my stack there's video
[1:14:48.720 --> 1:14:55.280]  though in canada at colleges of them burning books and shredding them and throwing them in
[1:14:55.280 --> 1:15:01.440]  trash cans all over europe all over canada now in the u.s the librarians just pull them off and
[1:15:01.440 --> 1:15:07.840]  throw them away that's more elegant here oh we're that book though oh that tom soyer it talked about
[1:15:07.840 --> 1:15:11.920]  black people being slaves that might hurt their feelings so instead of having history less of
[1:15:11.920 --> 1:15:16.960]  remark twain that was against slavery from the beginning you can't read tom soyer but you know
[1:15:16.960 --> 1:15:26.960]  what you can read as young as sixth grade lawn boy lawn boy i got sent this and i don't know
[1:15:26.960 --> 1:15:31.920]  i'm gonna show this you know they show this to six year olds it's in libraries all over the country
[1:15:31.920 --> 1:15:37.600]  where it shows young boys how to give each other blowjobs and to have adults give them blowjobs
[1:15:37.600 --> 1:15:44.160]  and have sex with pedophiles now stations won't like it if i show this or air the video of it but
[1:15:44.160 --> 1:15:48.960]  but i mean they're showing kids this i mean i understand we shouldn't show it but they shouldn't
[1:15:48.960 --> 1:15:54.640]  be showing it to children what if you could cut your heating bills this winter with your existing
[1:15:54.640 --> 1:16:00.080]  wood burning fireplace and not spend thousands doing it you can with great wall of fire fireplace
[1:16:00.080 --> 1:16:05.040]  grates our us patented made in america wall of fire grates increase fireplace efficiency
[1:16:05.040 --> 1:16:09.600]  eliminate fireplace smoke problems and come with a 30-day money back guarantee see our
[1:16:09.600 --> 1:16:16.320]  grates in action and get free shipping from wall of fire dot com or call 800-274-7364
[1:16:16.320 --> 1:16:25.920]  fireplace heat without fireplace smoke wall of fire dot com have you ever thought about turning
[1:16:25.920 --> 1:16:32.400]  your glock xd family or 1911 handgun into a semi-automatic carbine it only takes about 30
[1:16:32.400 --> 1:16:37.840]  seconds the mac tech carbine upper is classified as an accessory and can be delivered right to
[1:16:37.840 --> 1:16:43.280]  your doorstep with no ffl or background check required it's the world's most versatile pistol
[1:16:43.280 --> 1:16:49.360]  accessory build your custom upper today simply go to handgun conversion dot com that's handgun
[1:16:49.360 --> 1:16:58.960]  conversion dot com your voice counts when you share information be it over the internet or in
[1:16:58.960 --> 1:17:04.560]  person it changes the world the globalists know their agenda is unpopular they know you're angry
[1:17:04.560 --> 1:17:10.480]  and now to get around big tech it's more important than ever that we use every tool we've got
[1:17:10.480 --> 1:17:15.520]  the ladies and gentlemen if you sign up for our free news and show alerts you can then take those
[1:17:15.520 --> 1:17:20.320]  alerts those articles and those live feeds both the regular shows the special reports and share
[1:17:20.320 --> 1:17:28.640]  them with everyone you know take action now by texting the word news any ws to 833-470-0438
[1:17:28.640 --> 1:17:38.000]  that's 833-470-0438 or info or emergency news alerts or text the word show to 833-470-0438
[1:17:38.000 --> 1:17:44.240]  and receive live show notifications take action now rate the chain reaction until others to share
[1:17:44.240 --> 1:17:56.960]  those texts get news alerts at 833-470-0438 as men age they often experience a slowdown
[1:17:56.960 --> 1:18:06.240]  in vitality energy and overall wellness and that's why we made one of our most popular formulas
[1:18:06.240 --> 1:18:14.560]  to date super male vitality specifically designed to assist the body in regulating proper balance
[1:18:14.560 --> 1:18:22.000]  to create superior vitality in males now look this unique formula promotes your body's own
[1:18:22.000 --> 1:18:30.240]  natural responses and it contains no synthetic chemicals and no unwanted additives yes we're
[1:18:30.240 --> 1:18:37.040]  talking about ancient wisdom combined with modern technology working together in perfect
[1:18:37.040 --> 1:18:42.880]  synchronicity to help you get the most out of this herb packed formula so what are you waiting for
[1:18:42.880 --> 1:18:50.240]  go to the info or store never been a better time than right now super male vitality at info or
[1:18:50.240 --> 1:18:57.520]  store.com it's only been in the last 60 years that we've had satellites that can decently
[1:18:57.520 --> 1:19:02.160]  measure what's happening in the atmosphere but if you look at all the different studies reports
[1:19:02.160 --> 1:19:06.720]  about my nasa and other governments and other agencies they all disagree on what's really
[1:19:06.720 --> 1:19:14.160]  happened with the client the only concept the only great truth is change is the only constant so yes
[1:19:14.160 --> 1:19:19.280]  climate change is totally real but notice first they called it global freezing back in the 70s
[1:19:19.280 --> 1:19:23.360]  80s and then it's gonna be global warming and when that didn't really happen the way they wanted to
[1:19:23.360 --> 1:19:29.040]  okay now it's just climate change but did you know that man-made climate change is a real thing
[1:19:29.600 --> 1:19:34.240]  when it comes to the united nations and the department of energy and bill gates and the
[1:19:34.240 --> 1:19:40.480]  un they have weather control trees for 1979 bill gates has been manipulating the weather for a
[1:19:40.480 --> 1:19:45.840]  very long time in fact back in 1994 two scientists won a Nobel prize for an idea of spring different
