[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[01:31:52.000 --> 01:31:58.000]  to create the basic foundation to normal metabolic activity inside the human body.
[01:31:58.000 --> 01:32:01.000]  Discover why Anthroplex has turned so many heads today.
[01:32:01.000 --> 01:32:09.000]  It's time for us to take our bodies back into our own hands, and it starts at infowarslife.com with Anthroplex.
[01:32:31.000 --> 01:32:33.000]  Big Berkey Water Filters
[01:33:02.000 --> 01:33:19.000]  And now, the tip of the spear, leading the fight to take back the nation.
[01:33:19.000 --> 01:33:25.000]  It's Owen Troyer. You're listening to the Alex Jones Show.
[01:33:25.000 --> 01:33:34.000]  Thanks to Antonio Sabato Jr. for joining us, and thank him for putting his career aside to try to make Congress great again.
[01:33:34.000 --> 01:33:40.000]  Folks, please get in touch with your local elections, find out who's running for local office,
[01:33:40.000 --> 01:33:43.000]  who's running for Congress in your area, get in touch with these people.
[01:33:43.000 --> 01:33:47.000]  This is how you can change the world. This is how you can make America great again,
[01:33:47.000 --> 01:33:50.000]  and we can make Congress great again in 2018.
[01:33:50.000 --> 01:33:59.000]  Get yourself great again with products from infowarsstore.com, including the brand new TrueWay protein for 25% off.
[01:33:59.000 --> 01:34:06.000]  So we bring you a brand new product, TrueWay protein, and we bring it to you at 25% off.
[01:34:06.000 --> 01:34:15.000]  This is a grass-fed whey protein. It has all nine essential amino acids, and I am a user of protein,
[01:34:15.000 --> 01:34:21.000]  and I can tell you this is one of the best tasting proteins I've ever tasted, very finely grained,
[01:34:21.000 --> 01:34:26.000]  so you know that it's high quality, and we bring it to you at a 25% off introductory price.
[01:34:26.000 --> 01:34:34.000]  But not only that, we've also got the brand new Caveman strawberry formula,
[01:34:34.000 --> 01:34:39.000]  and if you combine that with the TrueWay protein, we have the protein power pack.
[01:34:39.000 --> 01:34:43.000]  The ultimate protein power pack today is also 25% off.
[01:34:43.000 --> 01:34:48.000]  So you can try the new Strawberry Caveman as well as the brand new TrueWay protein.
[01:34:48.000 --> 01:34:55.000]  Two new products, both 25% off in the ultimate protein pack at infowarsstore.com.
[01:34:55.000 --> 01:34:59.000]  Don't forget free shipping store-wide, but that all ends today.
[01:34:59.000 --> 01:35:02.000]  All of the great specials that you're going to see if you go to infowarsstore.com.
[01:35:02.000 --> 01:35:09.000]  25% off that, 50% off this, 66% off this, and free shipping.
[01:35:09.000 --> 01:35:14.000]  That all ends today. The final week of July specials ends today.
[01:35:14.000 --> 01:35:16.000]  So make sure to go to infowarsstore.com.
[01:35:16.000 --> 01:35:21.000]  Take advantage of all these specials before they end, and free shipping.
[01:35:21.000 --> 01:35:23.000]  Store-wide.
[01:35:23.000 --> 01:35:27.000]  Well, we already had Alex Jones talking about the matrix.
[01:35:27.000 --> 01:35:32.000]  Are we living in a matrix? How they want to bring in the total control grid?
[01:35:32.000 --> 01:35:36.000]  Well, they've already got the plans in place, the blueprint laid, and they're slowly implementing it.
[01:35:36.000 --> 01:35:43.000]  And one of the big plans with that, one of the biggest puzzle pieces is microchipping humans.
[01:35:43.000 --> 01:35:47.000]  And they're going to roll it out as fun and creative in a way of the future.
[01:35:47.000 --> 01:35:49.000]  But we know that's the mark of the beast.
[01:35:49.000 --> 01:35:54.000]  Here's first a report from NBC last year, followed up by an infowars report
[01:35:54.000 --> 01:35:57.000]  breaking down the truth about microchipping yourself.
[01:35:57.000 --> 01:36:01.000]  Zara, if you have a four-legged family member at home, it's already microchipped.
[01:36:01.000 --> 01:36:07.000]  And if the technology exists to save Fido in an emergency, what about microchipping your child?
[01:36:07.000 --> 01:36:10.000]  Oh, yes, it's loving and cute.
[01:36:10.000 --> 01:36:12.000]  Here, one mom's story.
[01:36:12.000 --> 01:36:13.000]  There'll be no negative side effects.
[01:36:13.000 --> 01:36:15.000]  It's the longest two seconds of your life.
[01:36:15.000 --> 01:36:18.000]  And it's absolute panic.
[01:36:18.000 --> 01:36:20.000]  I'm sorry, I should be laughing at this woman.
[01:36:20.000 --> 01:36:22.000]  We've seen it in movies.
[01:36:22.000 --> 01:36:24.000]  This is my time!
[01:36:24.000 --> 01:36:25.000]  It's just such propaganda.
[01:36:25.000 --> 01:36:27.000]  Children gone missing.
[01:36:27.000 --> 01:36:29.000]  It's terrifying.
[01:36:29.000 --> 01:36:35.000]  For Stephanie Rodriguez Neely, life is busier than ever, with four children including a newborn.
[01:36:35.000 --> 01:36:37.000]  She knows scary situations.
[01:36:37.000 --> 01:36:39.000]  Yeah, let's not shut down the pedophile rings that are capturing the kids.
[01:36:39.000 --> 01:36:41.000]  Just microchip your kid.
[01:36:41.000 --> 01:36:45.000]  If it'll save my kid, there's no stuff that's too extreme.
[01:36:45.000 --> 01:36:50.000]  Stephanie's teenage daughter is a special needs child, prone to wander off and trust strangers.
[01:36:50.000 --> 01:36:52.000]  Oh, yes, it's her special needs child.
[01:36:52.000 --> 01:36:56.000]  And now we've got five billion different special needs, so everybody needs it.
[01:36:56.000 --> 01:37:01.000]  If a small chip the size of a grain of rice could have prevented a tragedy,
[01:37:01.000 --> 01:37:03.000]  I think most parents, you know, hindsight, what is it that I wish would have done.
[01:37:03.000 --> 01:37:06.000]  And if it could prevent the government from losing control of your kid, it worked great.
[01:37:06.000 --> 01:37:12.000]  Stephanie is the minority in her Tampa Bay Moms group, where other mothers call this too sci-fi and invasive.
[01:37:12.000 --> 01:37:14.000]  You're putting a battery in your kid.
[01:37:14.000 --> 01:37:15.000]  No, it's nothing.
[01:37:15.000 --> 01:37:16.000]  You're putting a chip in your kid.
[01:37:16.000 --> 01:37:18.000]  And where does it stop?
[01:37:18.000 --> 01:37:21.000]  Hmm, there's a mom with some logic.
[01:37:21.000 --> 01:37:25.000]  Has existed since the early 90s, but hasn't really caught on.
[01:37:25.000 --> 01:37:27.000]  Is it a little too science fiction for you?
[01:37:27.000 --> 01:37:28.000]  Very much so.
[01:37:28.000 --> 01:37:35.000]  A well-known technology expert out of Boston tells us microchipping poses little to no health risks,
[01:37:35.000 --> 01:37:37.000]  and would act at the core of the disease.
[01:37:37.000 --> 01:37:38.000]  Yeah, neither do smoking.
[01:37:38.000 --> 01:37:44.000]  Without question, it could save a life, reunite a family, find a missing Alzheimer's patient.
[01:37:44.000 --> 01:37:48.000]  I always tell people, as long as you're doing what you feel they're going to do, you're not really wrong.
[01:37:48.000 --> 01:37:51.000]  Grandpa went missing, your daughter went missing, get the magic microchip.
[01:37:51.000 --> 01:37:55.000]  And guys, this is what we're talking about, the microchip. I don't know if you can see it in my hand.
[01:37:55.000 --> 01:37:57.000]  The size of a grain of rice? What's the big deal?
[01:37:57.000 --> 01:38:00.000]  Very, very small. And the expert that we spoke with actually tells us about it.
