[00:00:00.009 --> 00:00:01.230]  We're good.
[01:26:16.346 --> 01:26:24.075]  And you can also sign up for the Health Freedom Alert and then take the actions and disseminate the emails.
[01:26:24.075 --> 01:26:27.759]  But you can also start eating organic.
[01:26:27.759 --> 01:26:32.004]  If you're eating the standard American diet, if you're eating prepared food, you're killing yourself.
[01:26:32.444 --> 01:26:34.905]  If you're feeding it to your children, you're killing them.
[01:26:34.905 --> 01:26:37.026]  Healthfreedomusa.org.
[01:26:37.026 --> 01:26:39.028]  Healthfreedomusa.org.
[01:26:39.028 --> 01:26:39.788]  I mean, I want to be clear.
[01:26:39.788 --> 01:26:58.958]  I've had Nobel Prize winners, top scientists, probably 40, 50 of them over the last six, seven years, genetic engineers who are making millions a year working for companies, and then they would feed, say, a potato in one case that had new amino acids alone, because they changed one thing in the potato, but it would randomly change hundreds of other things each time it replicated,
[01:26:59.578 --> 01:27:01.740]  And it would kill all the rats.
[01:27:01.740 --> 01:27:03.522]  And he said, you can't approve this.
[01:27:03.522 --> 01:27:04.723]  And they said, we approve it.
[01:27:04.723 --> 01:27:06.525]  And it's been on the market for a decade.
[01:27:06.525 --> 01:27:08.427]  I mean, that's one example.
[01:27:08.427 --> 01:27:11.090]  And now the horrors are... And we're eating this.
[01:27:11.090 --> 01:27:12.311]  This is killing us.
[01:27:12.311 --> 01:27:14.273]  And there's no safety testing.
[01:27:14.273 --> 01:27:14.933]  None.
[01:27:14.933 --> 01:27:15.814]  Zero.
[01:27:15.814 --> 01:27:17.496]  The whole world, here at Codex.
[01:27:17.976 --> 01:27:18.357]  We're good.
[01:27:34.139 --> 01:27:37.080]  They approve it all on principle.
[01:27:37.080 --> 01:27:38.841]  The principle of evil, of course.
[01:27:38.841 --> 01:27:40.662]  And you eat it, and you die.
[01:27:40.662 --> 01:27:42.963]  So be organic, grow your own food.
[01:27:42.963 --> 01:27:59.189]  And the UN has said they are using food as a weapon, not just of starvation, but as PDD 200 says, as the State Department of Memorandum says, this is a biological eugenics program a hundred times the size of the Manhattan Project.
[01:27:59.189 --> 01:28:02.191]  Their entire world agenda is about killing us.
[01:28:02.191 --> 01:28:02.971]  General, do you agree?
[01:28:04.179 --> 01:28:05.420]  We agree.
[01:28:05.420 --> 01:28:27.456]  I have been with the General to the poorest places in the world, Alex, and I've asked people who have no hope, people in Ethiopia who are dying of endless misery and starvation, the abjectly poor, and I've said, would the useless eaters among you please hold up your hand, those who are willing to die for the New World Order, would you please just come up here and lie down and die?
[01:28:27.456 --> 01:28:29.177]  And the answer is none!
[01:28:29.177 --> 01:28:31.358]  Nobody ever said, yeah, take me.
[01:28:31.358 --> 01:28:32.479]  Not one.
[01:28:32.479 --> 01:28:33.440]  Not one.
[01:28:34.061 --> 01:28:36.448]  Well, you know, we need to take these globalists out.
[01:28:36.448 --> 01:28:39.617]  They need to be tried, and if humans are so bad, they need to go first.
[01:28:40.333 --> 01:28:41.154]  You know what?
[01:28:41.154 --> 01:28:42.595]  This is a winnable war.
[01:28:42.595 --> 01:28:44.316]  We need the resources to win it.
[01:28:44.316 --> 01:28:49.279]  And sadly, people just sort of sit around and say, well, maybe somebody else will do it, or maybe they won't.
[01:29:10.753 --> 01:29:12.435]  It sure does.
[01:29:12.435 --> 01:29:15.718]  And it also starts with their voices saying no!
[01:29:15.718 --> 01:29:24.746]  And that's why we ask people to become mouse warriors by going to the website healthfreedomusa.org and signing up for the Health Freedom Alert.
[01:29:24.746 --> 01:29:27.949]  You have no idea how important that is until you see your success.
[01:29:27.949 --> 01:29:28.169]  Absolutely.
[01:29:28.169 --> 01:29:30.952]  General, Doctor, thank you both for joining us.
[01:29:30.952 --> 01:29:33.094]  Please report back as soon as you can.
[01:29:33.094 --> 01:29:33.854]  Thanks, Alex.
[01:29:33.854 --> 01:29:34.795]  Thank you.
[01:29:34.795 --> 01:29:35.556]  We'll talk to you soon.
[01:29:35.556 --> 01:29:36.016]  God bless.
[01:29:36.016 --> 01:29:36.677]  We'll be right back.
[01:29:41.448 --> 01:29:45.375]  We're on the march, the Empire's on the run.
[01:29:45.375 --> 01:29:48.060]  Alex Jones and the GCN Radio Network.
[01:29:52.489 --> 01:29:58.571]  Did you know the accumulation of acidic waste in the body is the single largest cause of disease such as cancer or diabetes?
[01:29:58.571 --> 01:30:04.512]  Acidic waste is created by the types of food we eat, what we drink, the environment, and our high-stress lifestyles.
[01:30:04.512 --> 01:30:08.654]  It's these choices that cause decreased energy, weight gain, and eventually disease.
[01:30:08.654 --> 01:30:13.555]  The easiest way to reduce disease-causing acidic waste is by drinking alkaline ionized water.
[01:30:13.815 --> 01:30:22.321]  At SnyderHealth.com we offer a full line of alkaline water ionizers from Jupiter Science, the leader in water ionization technology for over 25 years.
[01:30:22.321 --> 01:30:32.588]  Instantly transform ordinary tap water into clean, living, energized water containing alkaline minerals, disease-fighting antioxidants, and highly absorbable oxygen.
[01:30:32.588 --> 01:30:37.391]  Now you can easily and effectively rid your body of harmful acidic waste with alkaline ionized water.
[01:30:37.791 --> 01:30:42.119]  Let SnyderHealth.com provide the water ionizer that's right for you and your family.
[01:30:42.119 --> 01:30:46.146]  Call us today at 877-356-2508 and visit us online at SnyderHealth.com.
[01:30:46.146 --> 01:30:47.288]  That's SnyderHealth.com.
[01:30:51.343 --> 01:30:56.324]  For centuries, salt products have been known to help people stay well in body, mind, and spirit.
[01:30:56.324 --> 01:31:03.106]  Soleil Wellness is a unique company that scoured the world to find the best salt-based products to help you and your family.
[01:31:03.106 --> 01:31:11.488]  Safe, easy-to-use, environmentally-friendly products that fit into any lifestyle, decor, and can be used by anyone at any age.
[01:31:11.488 --> 01:31:14.969]  Soleil Wellness has a unique selection of salt-based products.
[01:31:14.969 --> 01:31:20.511]  Not only Himalayan Gourmet Salt and Healy Bath Salts, Soleil's simple natural cleaning products
[01:31:20.851 --> 01:31:26.775]  Ionizing Salt Crystal Lamps, Respiratory Relieving Salt Pipes, Pain Relieving Pillows, and more.
[01:31:26.775 --> 01:31:30.117]  All designed to keep you and your family balanced and well.
[01:31:30.117 --> 01:31:36.421]  Visit Soleil Wellness today, online at natural-salt-lamps.com.
[01:31:36.421 --> 01:31:37.742]  That's natural-salt-lamps.com.
[01:31:37.742 --> 01:31:38.323]  Or call 312-224-2710.
[01:31:38.323 --> 01:31:38.863]  That's 312-224-2710.
[01:31:38.863 --> 01:31:41.004]  Mention GCN Live for a free gift!
[01:31:51.019 --> 01:31:56.743]  On September 11, 2001, along with hundreds of my fellow troops, I went to ground zero.
[01:31:56.743 --> 01:31:58.064]  And we knew what to do.
[01:31:58.064 --> 01:32:00.065]  Or at least we thought we did.
[01:32:00.065 --> 01:32:07.090]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[01:32:07.090 --> 01:32:13.835]  Whitman, EPA director on the 18th, made a statement that the air
[01:32:14.520 --> 01:32:15.661]  We're safe to breathe.
[01:32:15.661 --> 01:32:18.023]  He had his hand over the radio while he was getting a countdown.
[01:32:18.023 --> 01:32:20.466]  He takes his hand off and you hear 3, 2, 1, and it was boom, boom, boom, boom, boom!
[01:32:32.037 --> 01:32:35.099]  This is an emergency transmission worldwide.
[01:32:35.099 --> 01:32:41.162]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[01:32:41.162 --> 01:32:44.083]  Or order the DVD at Infowars.com.
[01:32:44.083 --> 01:32:49.006]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[01:33:07.778 --> 01:33:09.038]  Monday through Friday from 11 a.m.
[01:33:09.038 --> 01:33:10.239]  to 3 p.m.
[01:33:10.239 --> 01:33:11.180]  Central Standard Time.
[01:33:11.180 --> 01:33:12.540]  We're here live.
[01:33:12.540 --> 01:33:21.225]  Jason Mermins will be sitting in for me tomorrow when Truth Rising is released at PrisonPlanet.tv and on DVD at InfoWars.com.
[01:33:21.225 --> 01:33:23.627]  Truth is rising all across the world.
[01:33:23.627 --> 01:33:31.071]  The people are waking up to the Global Crime Syndicate, to their activities taking over our food, our water, our resources, our liberties, our freedoms.
[01:33:31.883 --> 01:33:44.633]  We are joined by Congressman Ron Paul, Dr. Ron Paul, for the rest of this hour, the next 25 minutes or so, to cover what's happening with the economy, what's happening with the build-up for war with Iran, what's developing here domestically.
[01:33:44.633 --> 01:33:50.077]  Both parties basically coming out for torture, coming out for warrantless wiretapping.
[01:33:50.077 --> 01:33:51.358]  We'll cover the gamut.
[01:33:51.358 --> 01:33:58.323]  But before we go any further, tragically last Thursday, we didn't learn about it until Monday because the family was private, the head of the Ron Paul 2008 campaign,
[01:34:00.024 --> 01:34:03.086]  Friends with Ron Paul since 87.
[01:34:03.086 --> 01:34:10.752]  Kent Schneider, just a great guy who you could call at 10 o'clock at night, you know, on a Sunday about, you know, getting Ron Paul on or some event.
[01:34:10.752 --> 01:34:21.681]  I mean, he just worked around the clock, lost a eight-plus week battle with double viral pneumonia, and I wanted to spend a few minutes remembering him with the Congressman who's on the Hill right now.
[01:34:21.681 --> 01:34:25.884]  Congressman, I'd like to say it's good to have you on, but I'd like to have you on under better circumstances.
[01:34:26.624 --> 01:34:27.885]  Yes, it would be nice.
[01:34:27.885 --> 01:34:30.306]  It's really a sad event.
[01:34:30.306 --> 01:34:35.149]  Kent worked with me and for me in the campaign in 1988.
[01:34:35.149 --> 01:34:36.991]  He was a college student back then.
[01:34:36.991 --> 01:34:38.992]  That was the Libertarian campaign.
[01:34:39.734 --> 01:34:41.836]  And he's worked for me essentially ever since.
[01:34:41.836 --> 01:34:45.378]  There was a small break there, but he was involved in D.C.
[01:34:45.378 --> 01:34:51.862]  with me, and then he was the one that I gave credit to for really giving me the final sales pitch.
[01:34:51.862 --> 01:35:01.649]  And I think even you had encouraged me to run before I did, and a lot of people did, but it was finally Kent who sat down and outlined the value of it.
[01:35:02.294 --> 01:35:05.295]  And so I give him a lot of credit.
[01:35:05.295 --> 01:35:13.779]  If we did achieve anything, if it was a worthwhile venture, which I believe it has been, Kent deserves a lot of credit for it.
[01:35:13.779 --> 01:35:24.284]  Congressman, since you mentioned the worthwhile venture and Kent pushing you over the edge, or the camel's straw that set all this in motion, the straw that broke the camel's back,
[01:35:25.840 --> 01:35:39.132]  We've had a great victory, and I always want the listeners to realize that tens of millions of people now know the Federal Reserve is private, they know about the currency tax, the inflation tax, they know about the New World Order.
[01:35:39.132 --> 01:35:47.861]  Instead of there being a fake neocon or communist choice on the colleges, everywhere I go and all the people I talk to say the new dominant
[01:35:48.558 --> 01:35:54.743]  Well, you know, we discovered there were a lot of folks that have been around for a bit and have known about it, and you've talked to them for many, many years.
[01:36:08.286 --> 01:36:14.688]  And I knew there were a large number of individuals like that, but I didn't know how the young people would respond.
[01:36:14.688 --> 01:36:20.990]  And to me, it's amazing how the young generation has just jumped on this and realized what's going on.
[01:36:20.990 --> 01:36:26.012]  And they put together the burden of debt and the wars going on in the welfare state.
[01:36:26.782 --> 01:36:34.050]  And so many young people that come to my office now and talk to me and say, boy, did you open up my eyes about the Federal Reserve.
[01:36:34.050 --> 01:36:35.631]  I've been studying that.
[01:36:35.631 --> 01:36:39.675]  So I think, you know, we've really lit a fire.
[01:36:39.675 --> 01:36:42.558]  And that's not me personally.
[01:36:42.558 --> 01:36:48.824]  I mean, it was everybody put together, people like you that have been involved for a long time, plus everybody else.
[01:36:48.824 --> 01:36:50.386]  But, you know, a lot of people
[01:36:51.126 --> 01:36:53.127]  He got after me for this recent audio.
