[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[01:07:43.520 --> 01:07:47.560]  enjoy now or save for long term this will freeze the cost your food what you
[01:07:47.560 --> 01:07:51.280]  can still afford it visit e-foodsdirect.com on the internet or
[01:07:51.280 --> 01:08:00.840]  call 800-409-5633 that's e-foodsdirect.com or 800-409-5633
[01:08:00.840 --> 01:08:12.360]  Big Brother mainstream media government cover-ups you want answers well so does
[01:08:12.360 --> 01:08:19.880]  he he's Alex Jones on the GCN radio network and now live from Austin Texas
[01:08:19.880 --> 01:08:26.440]  Alex Jones well this happens a lot we tend to crash people's websites even
[01:08:26.440 --> 01:08:31.320]  if they're on huge servers we're gonna hopefully do that here today we ain't
[01:08:31.320 --> 01:08:36.200]  got time to bleed.com is Jesse Ventura's new maiden website full of
[01:08:36.200 --> 01:08:41.240]  insight scoop and his views on the world I'm looking at the homepage right now
[01:08:41.240 --> 01:08:47.120]  on prisonplanet.tv it's got dossier appearances declassified vault outpost
[01:08:47.120 --> 01:08:50.520]  he's got letters to the ruling class right up there on the front page the
[01:08:50.520 --> 01:08:54.240]  new book that just officially came out today is already making its way to the
[01:08:54.240 --> 01:08:58.240]  top of Amazon and the top of the New York Times best-seller list you want to
[01:08:58.240 --> 01:09:01.680]  support infowars.com we have the book discounted out of the gates available
[01:09:01.680 --> 01:09:05.640]  at infowars.com 63 documents the government doesn't want you to read
[01:09:05.640 --> 01:09:09.240]  and I've loved all these books and I've read them all from Don't Start the
[01:09:09.240 --> 01:09:14.080]  Revolution without me you know to his latest book but I got to tell you this
[01:09:14.080 --> 01:09:18.880]  book is his most powerful and it's a coffee table page turner it's something
[01:09:18.880 --> 01:09:22.720]  to give somebody because it's all 63 documents that are public that are
[01:09:22.720 --> 01:09:26.280]  declassified that are admitted but a lot of them nobody knows about it's got the
[01:09:26.280 --> 01:09:29.800]  big ones like Northwood's and paperclip but it's got the others at the bottom of
[01:09:29.800 --> 01:09:33.800]  the hour we're gonna walk through some of what Jesse thinks are the top ten or
[01:09:33.800 --> 01:09:39.480]  so in the book available at infowars.com or the website we ain't got
[01:09:39.480 --> 01:09:43.640]  time to bleed.com and he's here for just a week doing a limited tour and then
[01:09:43.640 --> 01:09:47.200]  he's back to Mexico we're gonna talk about will he run with Ron Paul for
[01:09:47.200 --> 01:09:51.400]  president what's his view on his suit against the TSA and mounting resistance
[01:09:51.400 --> 01:09:55.960]  to it we've got a host of things his is TV show coming back I've got the inside
[01:09:55.960 --> 01:09:59.200]  scoop here but he'll give it to you live on air for everybody out there but
[01:09:59.200 --> 01:10:02.400]  before we go there governor again just want to welcome you to the airwaves and
[01:10:02.400 --> 01:10:06.920]  glad you're back in the U.S. well it's great to be back if only temporarily and
[01:10:06.920 --> 01:10:11.000]  you know but I need to get back to Mexico quick because I'm losing my
[01:10:11.000 --> 01:10:16.880]  son camp now I want to just run through a grab bag of laundry list of things
[01:10:16.880 --> 01:10:20.360]  we're gonna the really big issues you were telling me during the break you
[01:10:20.360 --> 01:10:23.160]  didn't know about Libya for a week you didn't know about the earthquake for a
[01:10:23.160 --> 01:10:27.160]  week tell us what it's like down in Mexico and then your view on Libya your
[01:10:27.160 --> 01:10:54.280]  view on the earthquake and the ongoing radioactive fallout
[01:10:54.280 --> 01:10:59.760]  every year because of how to reinvigorate you as you'll see I'm reinvigorated
[01:10:59.760 --> 01:11:04.120]  right now and when I permanently come back to the U.S. and may I'll be ready to
[01:11:04.120 --> 01:11:08.480]  roll even more but I'm getting old now so I gotta take those breaks and grab on
[01:11:08.480 --> 01:11:12.560]  the ladder occasionally and enjoy the ocean and everything like it down there
[01:11:12.560 --> 01:11:17.500]  and I really in fact I'll tell you this Alex my wife and I were considering
[01:11:17.500 --> 01:11:22.400]  applying for Mexican citizenship really yeah no and that doesn't mean I'm
[01:11:22.400 --> 01:11:36.200]  giving up my U.S. citizenship you can have dual citizenship well it's
[01:11:36.200 --> 01:11:40.240]  obviously a beautiful country I've been all over it but it is in many cases a
[01:11:40.240 --> 01:11:45.000]  failed state I've read the area you're in is a lot safer than other areas but
[01:11:45.000 --> 01:11:58.760]  are you ever concerned about the country completely collapsing into bedlam oh see
[01:11:58.760 --> 01:12:07.920]  the governor of the bar how are you serious I think they love you down
[01:12:07.920 --> 01:12:25.400]  there well expanding on that you've been outspoken about this and all the
[01:12:25.400 --> 01:12:29.600]  experts that look at a degree if they decriminalize drugs the destabilization
[01:12:29.600 --> 01:12:34.800]  of Mexico would end overnight but they don't want to decriminalize them because
[01:12:34.800 --> 01:12:40.560]  it just came out in Bloomberg 376 billion in drug money laundered by Wacovia and
[01:12:40.560 --> 01:12:52.040]  Wells Fargo really no you know when we went into you know when the Taliban went
[01:12:52.040 --> 01:12:57.640]  into Afghanistan they said poppy growers and the drug lords over there and you
[01:12:57.640 --> 01:13:01.960]  know that money gets channeled right to laundered right to the international
[01:13:01.960 --> 01:13:07.200]  banks and maybe that played a major role in the you know the bank downturn in the
[01:13:07.200 --> 01:13:10.840]  bailout that we have to do here in the United States because they weren't
[01:13:10.840 --> 01:13:15.000]  getting their illegal drug money and of course now that the U.S. is back in there
[01:13:15.000 --> 01:13:21.000]  and our allies seem to be the drug dealers of Afghanistan I guess the poppy
[01:13:21.000 --> 01:13:24.520]  business is up and running good again and the banks are getting silent again
[01:13:24.520 --> 01:13:28.200]  and your book does get into some of that as well the 63 documents the
[01:13:28.200 --> 01:13:32.760]  government doesn't want you to read looking at the Libya situation it turns
[01:13:32.760 --> 01:13:38.200]  out that al-Qaeda according to even the Washington Post is the core of the
[01:13:38.200 --> 01:13:41.520]  rebels now being armed by the West just like they armed them against the Serbs
[01:13:41.520 --> 01:13:45.760]  just like the West armed them against the Russians
[01:13:45.760 --> 01:14:01.320]  absolutely governor what's your view
[01:14:01.320 --> 01:14:05.680]  well it's like 1984 one day we're at war with them the next day we aren't but
[01:14:05.680 --> 01:14:10.120]  yeah we're fighting him in Afghanistan Pakistan Iraq and the rebel leader even
[01:14:10.120 --> 01:14:16.280]  admits that he sent al-Qaeda to Iraq to quote kill U.S. soldiers that was the
[01:14:16.280 --> 01:14:19.880]  headline last week but now he's our gallant little ally what do you think's
[01:14:19.880 --> 01:14:43.480]  happening in Libya maybe the trillions in oil
[01:14:43.480 --> 01:15:04.680]  the
[01:15:04.680 --> 01:15:12.680]  It hurts me and tames me to say that, being a United States veteran, that it seems that
[01:15:12.680 --> 01:15:14.680]  our military doesn't really work for us.
[01:15:14.680 --> 01:15:18.680]  They work for whatever the corporations want them to do.
[01:15:18.680 --> 01:15:20.680]  Well, that's four years now.
[01:15:20.680 --> 01:15:25.680]  And on the Ivory Coast, the rebels admittedly have killed a thousand innocent people, so
[01:15:25.680 --> 01:15:31.180]  the French have now invaded on the West Coast of Africa to back up the rebels overthrowing
[01:15:31.180 --> 01:15:32.180]  the government.
[01:15:32.180 --> 01:15:36.180]  What looks like the start of an invasion of the African continent to me?
[01:15:36.180 --> 01:15:41.680]  I don't know, you know, they're obviously, you know, they know things that they're certainly
[01:15:41.680 --> 01:15:46.680]  not letting us know, and I suppose we'll have to go on another document search to try to
[01:15:46.680 --> 01:15:48.680]  figure out what exactly they are doing.
[01:15:48.680 --> 01:15:52.680]  You know what I found unbelievable doing this book, Alex?
[01:15:52.680 --> 01:15:58.180]  Do you know how many documents the United States government last year classified top
[01:15:58.180 --> 01:15:59.180]  secret?
[01:15:59.180 --> 01:16:02.180]  I know it's got to be in the hundreds of thousands.
[01:16:02.180 --> 01:16:04.180]  Try 16 million.
[01:16:04.180 --> 01:16:05.180]  Whoa.
[01:16:05.180 --> 01:16:10.180]  I mean, that's got to be every document the government puts out.
[01:16:10.180 --> 01:16:15.180]  16 million documents were classified top secret.
[01:16:15.180 --> 01:16:20.180]  Well, you notice that Obama promised to have the most transparent government ever, and
[01:16:20.180 --> 01:16:25.180]  now he's had more secret meetings at the Winehouse, classified more stuff than even Bush.
[01:16:25.180 --> 01:16:29.180]  I'll tell you what else he's doing that is actually worse than Bush, too.
[01:16:29.180 --> 01:16:33.180]  He's being harsher on whistleblowers than Bush is.
