[00:00.000 --> 00:11.760]  big brother mainstream media government cover-ups you want answers well
[01:16:43.120 --> 01:16:53.120]  Of course, we'll have people who will be dying then from software errors. That's the thing that concerns me, but even more so, Paul, is the fact that they're going to have control over our movement.
[01:16:53.120 --> 01:17:05.120]  And this affects a lot of things. This affects the Agenda 21 example where they restrict you to certain urban centers and keep you out of the rest of the country.
[01:17:05.120 --> 01:17:14.120]  This is a very pervasive total control regime. And when they do it with transportation, that's when they can exercise total physical control.
[01:17:14.120 --> 01:17:28.120]  Yeah, and the challenge we've got, David, is to get young people irate and angry about this because I was looking at some of the polls beforehand on how young people view surveillance because we talk about this again and again.
[01:17:28.120 --> 01:17:40.120]  They appear to be quite happy to sacrifice privacy for convenience. They've grown up in the internet age where everything is on demand, everything is instant, and they're willing to sacrifice that.
[01:17:40.120 --> 01:17:56.120]  And they don't really seem to care about privacy rights and where that's heading. So there was a Pew Research Center poll not too long ago which found that NSA spying receives more support from people under 30 years old than any other age group.
[01:17:56.120 --> 01:18:09.120]  So people aged 18 to 29 approved of the NSA spying program. This was after the Snowden revelations at a rate of 61% compared to just 40% from the 65 and older crowd.
[01:18:09.120 --> 01:18:19.120]  And that was a Pew Research Center poll. So, you know, even people on the left like Noam Chomsky have looked at this and concluded that, you know, why is this?
[01:18:19.120 --> 01:18:27.120]  Why do young people so willingly sacrifice privacy for convenience? Why do they not seem to be so put off by government surveillance?
[01:18:27.120 --> 01:18:43.120]  And he points out that the whole exhibitionist nature of the internet culture with social media and specifically Facebook has made people so much more comfortable with the idea that everything they do is going to be public no matter what it is,
[01:18:43.120 --> 01:18:56.120]  which comes back to the Samsung thing and what John McCain said after the Don Sterling revelations, that every private conversation you have, you should consider that to be on the record, to be open to surveillance.
[01:18:56.120 --> 01:19:10.120]  As Julian Assange said, it's like Facebook and Twitter is like having all your friends wearing a wire. But I think it's no coincidence, Paul, that the very first reality show, which is almost as if the younger generation believes that they're in a constant reality show,
[01:19:10.120 --> 01:19:18.120]  that if everybody is watching everything that they do, somehow that makes them a celebrity, the very first one of those shows is called, of course, Big Brother.
[01:19:18.120 --> 01:19:33.120]  I don't think that's any coincidence. One of the things you're talking about, how they love social network, they're going to be perfectly happy to have their movement completely controlled and limited by the government if they'll be able to set in their little bubble of a car without a steering wheel,
[01:19:33.120 --> 01:19:43.120]  without any brakes and just set there with their face on social media, with their face in Facebook and tweeting out where they're going. That's where the next generation is going.
[01:19:43.120 --> 01:20:06.120]  And that's the challenge before us. And of course, the schools are a large part of that. Stay with us. We're going to be right back with Paul Joseph Watson.
[01:20:13.120 --> 01:20:24.120]  Now order two bottles and get $10 off your order. Sign up for monthly auto shipping and save 25%. Call 800-518-7615 or visit alkavision.com.
[01:20:24.120 --> 01:20:40.120]  Alkalize your body. Supercharge your health at alkavision.com. We love that you're passionate about GCN. And whether you're a listener, a business owner, or a radio industry professional, we've redesigned the new GCN newsletter to keep you in the know.
[01:20:40.120 --> 01:20:58.120]  Get updates on your favorite GCN shows and hosts. Go to GCNLive.com and click on the banner in the upper left corner. Just for signing up, you're automatically entered for monthly giveaways. Start receiving your newsletter today. The future of Talk Radio. GCN.
[01:21:10.120 --> 01:21:23.120]  In the direction this country was headed, and the charlatans willing to sell us out for a quick buck, deciding to take action, a company run by patriots for patriots was born. My Patriot Supply has never taken a loan or accepted outside funding.
[01:21:23.120 --> 01:21:40.120]  They now operate two distribution facilities and employ over 50 hardworking American men and women. It is rare to find companies who practice what they preach. And that's why I stock my pantry with high quality storeable foods from my Patriot Supply. Go to mypatriotsupply.com.
[01:21:40.120 --> 01:21:58.120]  I'm Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927. That's 866-229-0927. Do business with someone who shares your values. Buy Patriot Supply.com slash Alex.
[01:21:58.120 --> 01:22:16.120]  What good is a Big Berkey water filter? We get that question a lot here at BigBerkeyWaterFilters.com. And in a word, the answer is protection. Protection from water main breaks, E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
