[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[01:28:50.020 --> 01:28:51.781]  Because that's what they shouted at me at the Vito rally.
[01:28:51.781 --> 01:28:52.682]  They go, arrest him!
[01:28:52.682 --> 01:28:54.964]  The media pointed at me and goes, get him!
[01:28:54.964 --> 01:28:55.445]  Get him!
[01:28:55.445 --> 01:28:56.265]  Arrest him!
[01:28:56.265 --> 01:28:56.646]  Exactly.
[01:28:57.386 --> 01:28:58.607]  Hi, I'm Dan Pilla.
[01:28:58.607 --> 01:29:02.530]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[01:29:02.530 --> 01:29:04.071]  I sued the IRS and won.
[01:29:04.071 --> 01:29:07.033]  I beat the IRS then, and I've been beating them ever since.
[01:29:07.033 --> 01:29:12.596]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[01:29:12.596 --> 01:29:13.797]  I can help you, too.
[01:29:13.797 --> 01:29:16.739]  If you owe taxes you can't pay, don't wait another day.
[01:29:16.739 --> 01:29:18.961]  There's no such thing as a hopeless tax case.
[01:29:18.961 --> 01:29:23.404]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[01:29:23.404 --> 01:29:25.685]  That's danpilla.com, danpilla.com.
[01:29:27.236 --> 01:29:28.496]  Maybe not today.
[01:29:28.496 --> 01:29:29.777]  Maybe not tomorrow.
[01:29:29.777 --> 01:29:33.518]  But soon, you'll need a plan and place to survive.
[01:29:33.518 --> 01:29:34.598]  Forget bunkers.
[01:29:34.598 --> 01:29:36.439]  You're not a live underground gopher.
[01:29:36.439 --> 01:29:38.139]  You need Survivalist Camps.
[01:29:38.139 --> 01:29:45.921]  The ultimate, fully functional, off-the-grid, mobile survival bug-out house that's well-equipped and custom-built to outlast any other RV or trailer.
[01:29:45.921 --> 01:29:46.941]  Bold statement?
[01:29:46.941 --> 01:29:47.942]  You bet.
[01:29:47.942 --> 01:29:50.422]  See them now at survivalistcamps.com.
[01:29:50.422 --> 01:29:52.623]  That's survivalistcamps.com.
[01:29:52.623 --> 01:29:55.784]  Trust your family's survival to survivalistcamps.com.
[01:29:59.065 --> 01:30:03.368]  Getting your protein has never been easier with InfoWars Life Protein Bars.
[01:30:03.368 --> 01:30:10.612]  Available in delicious chocolate peanut butter and vanilla coconut flavors, these protein bars are the perfect answer for a snack on the go.
[01:30:10.612 --> 01:30:17.176]  InfoWars Life Protein Bars are nutrient-packed, portable protein bars for an easy-to-eat and great-tasting meal.
[01:30:17.176 --> 01:30:19.578]  Pre- or post-workout fuel alternative.
[01:30:19.978 --> 01:30:30.347]  At just 240 calories per bar and 15 grams of protein each, these bars will be your favorite at-hand snack for at home, in the car, at work, or on the go.
[01:30:30.347 --> 01:30:43.938]  For getting nutrients easily, high in fiber and nutrients with wholesome ingredients for high-level performance with great taste, such as whey protein and chocolate compounds, these protein bars can help you with the boost you need to reach your goals.
[01:30:44.298 --> 01:30:47.224]  Protein packed and full of fiber and healthy ingredients.
[01:30:47.224 --> 01:30:53.014]  Info Wars Life Protein Bars are a can't miss snack for any Info Warrior serious about their energy.
[01:30:53.014 --> 01:30:56.000]  Try both flavors today at InfoWarsStore.com
[01:30:58.371 --> 01:31:01.093]  Stress is a natural part of life.
[01:31:01.093 --> 01:31:07.437]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[01:31:07.437 --> 01:31:09.418]  Don't let life weigh you down.
[01:31:09.418 --> 01:31:16.063]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[01:31:16.063 --> 01:31:22.247]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[01:31:22.247 --> 01:31:27.991]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[01:31:28.331 --> 01:31:36.575]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[01:31:36.575 --> 01:31:47.461]  With powerful ingredients combined to help support the mind and body, Happies helps support during stress, promotes overall well-being, and helps support your mood.
[01:31:47.461 --> 01:31:49.582]  Don't live your life bogged down.
[01:31:49.582 --> 01:31:56.306]  Help your body overcome the effects of daily stress and pressure today with Happies from InfoWarsStore.com.
[01:31:58.083 --> 01:32:03.807]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made.
[01:32:03.807 --> 01:32:06.428]  Alpha Power, at 50% off.
[01:32:06.428 --> 01:32:09.630]  As you age, your body can lose testosterone over time.
[01:32:09.630 --> 01:32:18.996]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[01:32:18.996 --> 01:32:27.222]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease, while encouraging hormonal balance.
[01:32:27.762 --> 01:32:33.026]  Perfect by itself or with super male vitality in the true alpha male pack.
[01:32:33.026 --> 01:32:40.430]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[01:32:40.430 --> 01:32:44.113]  Let Alpha Power help bring you to the peak of your optimal health.
[01:32:44.113 --> 01:32:47.155]  Don't fall short on energy in the fight against tyranny.
[01:32:47.155 --> 01:32:54.560]  Show the world what a true alpha male looks like today with Alpha Power at 50% off only at the Info Wars store.
[01:33:00.800 --> 01:33:21.246]  You're listening to the Alex Jones Show.
[01:33:21.246 --> 01:33:23.867]  Waging war on corruption.
[01:33:23.867 --> 01:33:25.247]  It's Alex Jones.
[01:33:31.540 --> 01:33:32.391]  I'll mark system.
[01:34:04.867 --> 01:34:05.808]  Can you do me one favor?
[01:34:05.808 --> 01:34:09.513]  Can you say, I ate lunch at Google?
[01:34:09.513 --> 01:34:11.035]  I ate lunch at Google.
[01:34:11.035 --> 01:34:14.900]  I don't know why I just went, I ate lunch at Google.
[01:34:14.900 --> 01:34:17.343]  I just, I feel like I'm at a Beatles jam session.
[01:34:17.343 --> 01:34:17.944]  It's not funny!
[01:34:32.779 --> 01:34:37.701]  This is The Purge.
[01:34:37.701 --> 01:34:40.362]  I feel sorry for people like Candace Owens, Kanye West.
[01:34:40.362 --> 01:34:41.122]  I'm a superhero!
[01:34:41.122 --> 01:34:41.542]  I'm a superhero!
[01:35:12.523 --> 01:35:17.545]  You may be an ambassador to England or France.
[01:35:17.545 --> 01:35:20.106]  You may like to gimbal.
[01:35:20.106 --> 01:35:22.847]  You might like to dance.
[01:35:22.847 --> 01:35:26.708]  You may be the heavyweight champion of the world.
[01:35:26.708 --> 01:35:31.870]  You may be a socialite with a long string of pearls.
[01:35:31.870 --> 01:35:33.450]  But you're gonna have to serve some.
[01:35:33.450 --> 01:35:34.911]  Alex Jones here back live.
[01:35:34.911 --> 01:35:38.212]  Robert Barnes is my head legal counsel.
[01:35:39.414 --> 01:35:41.016]  I don't want to spend more than one segment on this.
[01:35:41.016 --> 01:35:46.121]  We've got a lot of news, a lot of clips, a lot of big developments to cover with him while he's with us.
[01:35:46.121 --> 01:35:53.148]  And I want to put the phones up in the second half of the next hour here on this Thursday, April 4th, 2019 Global Transmission.
[01:35:53.148 --> 01:36:00.335]  Please don't forget, store-wide free shipping, double Patriot Points, 50 to 60% off all the great supplements and more.
[01:36:00.335 --> 01:36:01.196]  That has to end.
[01:36:01.957 --> 01:36:02.678]  Close to the end of the day.
[01:36:02.678 --> 01:36:05.460]  I just haven't gotten around to new specials and figuring out what we've got.
[01:36:05.460 --> 01:36:07.001]  We're selling out a lot of things.
[01:36:07.001 --> 01:36:08.122]  Fish oil is selling out.
[01:36:08.122 --> 01:36:10.043]  Rainforest is selling out.
[01:36:10.043 --> 01:36:11.345]  The toothpaste is selling out.
[01:36:11.345 --> 01:36:14.307]  Fluoride-free colloidal silver iodine fortified.
[01:36:14.307 --> 01:36:15.007]  So much.
[01:36:15.007 --> 01:36:17.229]  DNA Force came back in, but it's so good.
[01:36:17.229 --> 01:36:19.251]  I'm offering it at 60% off.
[01:36:19.251 --> 01:36:22.794]  That's all there at Infolworkstore.com.
[01:36:22.794 --> 01:36:25.696]  But I wanted to just set the record straight, Robert.
[01:36:26.914 --> 01:36:34.824]  We've been trying to get you into this case for a month or so in Texas, and for whatever reason it hadn't happened, the judge asked, why weren't you in here earlier?
[01:36:34.824 --> 01:36:38.769]  Because the judge seemed to actually listen to you and reverse some of what we've been seeing.
[01:36:41.550 --> 01:36:43.491]  Here's just some of these headlines.
[01:36:43.491 --> 01:36:46.531]  This is one out of the statesmen that's actually pretty accurate.
[01:36:46.531 --> 01:36:50.732]  New defense lawyer switches strategy in Alex Jones case.
[01:36:50.732 --> 01:36:52.213]  And then some of the media is spinning it.
[01:36:52.213 --> 01:36:54.934]  Oh, Jones doesn't want to argue the facts.
[01:36:54.934 --> 01:36:55.834]  Admits he's lying.
[01:36:55.834 --> 01:36:58.254]  No.
[01:36:58.254 --> 01:37:00.575]  They know the general public doesn't understand law at all.
[01:37:00.575 --> 01:37:02.035]  There's called the law and the facts.
[01:37:02.035 --> 01:37:03.256]  We're just saying we're not even arguing
[01:37:04.076 --> 01:37:07.117]  How many angels dance on the head of a pin in all these edited videos?
[01:37:07.117 --> 01:37:08.938]  We're saying you have the right to say it or not.
[01:37:08.938 --> 01:37:10.478]  So let's get into yesterday's hearing.
[01:37:10.478 --> 01:37:10.979]  Precisely.
[01:37:10.979 --> 01:37:15.980]  So this case is going to be the foundational, fundamental First Amendment case in this country.
[01:37:15.980 --> 01:37:17.941]  It's going to determine the scope of the free press.
[01:37:17.941 --> 01:37:19.381]  Is the press still free?
[01:37:19.381 --> 01:37:20.522]  Is speech still free?
[01:37:21.122 --> 01:37:29.090]  So in this particular case, as was identified by the court, the question is, is there a zone of danger whereby certain speech cannot be made?
[01:37:29.090 --> 01:37:33.174]  Whereby the press cannot comment, cannot talk, cannot say anything.
[01:37:33.174 --> 01:37:36.517]  And so this is a unique case, a novel case, that's going to establish that issue.
[01:37:36.517 --> 01:37:39.200]  It's going to go up, I believe, all the way up to the United States Supreme Court.
[01:37:39.720 --> 01:37:40.481]  What is the scope?
[01:37:40.481 --> 01:37:41.922]  Do we still have free press?
[01:37:41.922 --> 01:37:43.583]  Do we still have free speech?
[01:37:43.583 --> 01:37:46.345]  Or certain subjects, something you can't talk about?
[01:37:46.345 --> 01:37:48.447]  Or certain areas, areas you can't talk about?
[01:37:48.447 --> 01:37:49.168]  Or certain investigations?
[01:37:49.168 --> 01:37:52.290]  And you make the point, questioning who really killed O.J.'
[01:37:52.250 --> 01:37:53.871]  's wife.
[01:37:53.871 --> 01:37:55.613]  Nowadays, people would sue over that.
[01:37:55.613 --> 01:37:59.256]  I mean, it's hurtful to say somebody else said it, but the public has a right to question.
[01:37:59.256 --> 01:37:59.756]  Absolutely.
[01:37:59.756 --> 01:38:01.637]  For example, I mean, that's some of the issues.
[01:38:01.637 --> 01:38:03.679]  Agatha Christie TV shows could be illegal.
[01:38:03.679 --> 01:38:07.982]  I mean, the way you say it in here is questioning anything, even, because I won't say this poor woman's name.
[01:38:09.243 --> 01:38:15.327]  They admit he never said her name, or even talked about her, so I won't, when I read the article, I won't even say her name here.
[01:38:15.327 --> 01:38:16.608]  Because they'll try to twist that.
[01:38:16.608 --> 01:38:17.489]  Absolutely.
[01:38:17.489 --> 01:38:25.074]  The objective is to make clear, traditionally the law has said, you have to make a specific false statement about a specific person for that to be actionable.
[01:38:25.074 --> 01:38:28.996]  Otherwise you have free press, free speech to comment as you see fit.
[01:38:28.996 --> 01:38:33.079]  And like one of the key things here is, for example, one of the legal theories that is being promoted
[01:38:33.739 --> 01:38:54.337]  By various politicians various members of the press and others is that if you challenge who committed a crime and it turns out you're wrong Then the victim could sue you for intentional infliction of emotional distress under the legal theory that's being pursued here that is a very dangerous precedent because most innocent people are people that are wrongfully accused and
[01:38:54.857 --> 01:39:04.601]  Or actual guilty people that otherwise would escape justice are often caught by citizen journalists, ordinary people, raising questions about what happened, how it happened, who did it, who participated.
