[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[01:31:18.000 --> 01:31:33.000]  But we'll keep doing our best so long as you keep us on the air and you can do that now at infoworksstore.com. Help us clear out our stock of bodies tumor, vitamin C with zinc and alpha power.
[01:31:33.000 --> 01:31:40.000]  Turn those shady Federal Reserve notes into the highest quality supplements available while they still last.
[01:31:40.000 --> 01:31:50.000]  And now with free shipping, we thank you for your support and we wish you a very peaceful, happy and merry Christmas.
[01:32:10.000 --> 01:32:17.000]  So many people in this industry. You guys have no idea how many people have got their first start like Savannah Hernandez.
[01:32:17.000 --> 01:32:23.000]  How many people have just been put on a launch pad to outer space because of Alex Jones including myself.
[01:32:23.000 --> 01:32:32.000]  I've been given so many opportunities because of this man and because of this platform and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[01:32:32.000 --> 01:32:46.000]  I mean, I've been able to be on podcast with Alex and Joe Rogan and Tim Cast, the super Tim Cast IRL. Listen, what I'm saying is do not take Alex Jones and band.video for granted because you don't know what you have until it's gone.
[01:32:46.000 --> 01:33:06.000]  We need to support free speech systems right now. So go check out the store. Go support their store. Go support InfoWars. Leave a donation right now. Don't wait until they're gone.
[01:33:17.000 --> 01:33:36.000]  Big Brother, mainstream media, government cover-ups. You want to stop tyranny? Well, so does he. Live from Austin, Texas, broadcasting worldwide. It's Alex Jones.
[01:33:36.000 --> 01:33:46.000]  Look, I'm sorry that we have to cover such hard-core news and I wish it wasn't true, but it's all out in the oven now. You know it is. We've got a job to do.
[01:33:46.000 --> 01:33:56.000]  I want to give the toll-free number out and I want to take first-time calls today. We've had free-for-alls the last three, four days with phone calls, long-time callers, first-time you name it.
[01:33:56.000 --> 01:34:07.000]  But today is first-time callers on any issue, any subject I've covered, any subject you want to cover, any questions you've got, anything. You disagree with me? You agree?
[01:34:07.000 --> 01:34:21.000]  It is an absolute wide open situation as long as you're a first-time caller and as long as you've got a clean phone line because I want to just get to you and move the next person so we get more of these amazing callers and all your interesting perspectives.
[01:34:21.000 --> 01:34:36.000]  Sometimes wacky, almost always amazing, sometimes over-the-top incredible. Your calls are really appreciated and I wanted to take a ton of them here today interspersed with all this other news that I haven't even scratched the surface on yet.
[01:34:36.000 --> 01:34:47.000]  But nowhere do we have them dead to rights like these poison shots that they're killing us by design, doing it to take full control, depopulating us, bringing in a tracking system to launch even more deadly attacks in the future.
[01:34:47.000 --> 01:34:52.000]  So we're fighting their main assault together. We've got to pray for discernment and pray for God's providence.
[01:34:52.000 --> 01:35:11.000]  The toll-free number to join us is 877-789-2539, 877-789-2539, 877-789-Alex, 877-789-2539, and we'll start taking your calls coming up in the next segment.
[01:35:11.000 --> 01:35:22.000]  And I'm going to intersperse a lot here too. The new JFK files coming out, the next-level PETO promotion, what's happening with the Federal Reserve, Elon Musk,
[01:35:22.000 --> 01:35:29.000]  banning people that keep harassing and doxing folks, saying where people are, saying come and attack them.
[01:35:29.000 --> 01:35:33.000]  That's what CNN does. That's what The Washington Post does. They've done it to me.
[01:35:33.000 --> 01:35:43.000]  And I've never really talked about it here on air because it encourages them and it lets them know it's having an effect, but at some point I'll be able to tell you all about it.
[01:35:43.000 --> 01:35:51.000]  But it is extreme. And it's not just platforming. They find out who you got software with or who you're using for banking or any of it,
[01:35:51.000 --> 01:36:04.000]  and they literally start calling low-level, high-level presidents of companies. They start harassing people. Then the numbers get given to these Democrat Party organizations that have millions of volunteers,
[01:36:04.000 --> 01:36:11.000]  and then they just do whatever the hell they want. They come to your house, everything. And so it's bad.
[01:36:11.000 --> 01:36:17.000]  And the average person just has no idea how bad it is. They're not just surveilling everybody. They're not just censoring folks.
[01:36:17.000 --> 01:36:26.000]  They're harassing the living daylights out of people. They're threatening to cut people's heads off.
[01:36:26.000 --> 01:36:33.000]  People always wonder why you never see Dr. Edward Group on this show anymore.
[01:36:33.000 --> 01:36:41.000]  And he asked me not to get into a lot of it. Some of it came out separately through other sources, so I can talk about what's already been made public by others,
[01:36:41.000 --> 01:36:49.000]  but I'm going to leave it at that. Good friend of mine, super smart, great guy.
[01:36:49.000 --> 01:37:01.000]  They infiltrated his company. They stalked him. They made calls to his wife, knowing where she was at and where she was, letting her know she was being followed,
[01:37:01.000 --> 01:37:05.000]  and threatening to cut his family's heads off. Thinking that would shut us down.
[01:37:05.000 --> 01:37:12.000]  He was just a guest on our show and helped get me into the supplement business. But that's the type of crap that goes on, ladies and gentlemen.
[01:37:12.000 --> 01:37:20.000]  Everyone on the show again? Because if somebody threatens to cut your wife and your kids' heads off to your wife, that's a little bit of an effect.
[01:37:20.000 --> 01:37:26.000]  And then lets you know, by the way, we're watching you right now handle the papayas at the grocery store.
[01:37:26.000 --> 01:37:32.000]  Well, that's what they do. They're there. They're letting you know. The average person can't deal with that. I can deal with it.
[01:37:32.000 --> 01:37:41.000]  And my wife can deal with it. If they put pressure on my family, only one person in the last 28 years of my family's cracked.
[01:37:41.000 --> 01:37:46.000]  And you know all about that. You see it everywhere. And they went over to the other side and went under full stock of them syndrome.
[01:37:46.000 --> 01:37:52.000]  And they paid off some former employees to tell outrageous lies. But that's on them and I forgive them in the name of Jesus.
[01:37:52.000 --> 01:38:02.000]  So sad. Outrageous. Bizarre. Just ridiculous lies. But they tell ridiculous lies because it needs to sound ridiculous.
[01:38:02.000 --> 01:38:10.000]  And when I saw that X-File clip last night from 2016 with Chris Carter where the main character, warning everybody as a talk show host based on all the shows he said,
[01:38:10.000 --> 01:38:18.000]  and the show had 30, 40 million viewers a day at that time, we changed the whole world. We were taking the government back.
[01:38:18.000 --> 01:38:23.000]  There were X-File shows about a vaccine that erases your immune system with spike proteins.
[01:38:23.000 --> 01:38:30.000]  And that was good people in our government, warning everybody ahead of time. And Lord knows Trump was warned.
[01:38:30.000 --> 01:38:37.000]  And I was watching that last night again today when we heard it. Just let me know really how effective we've been.
[01:38:37.000 --> 01:38:44.000]  Not in a power trip, short of way, but why the enemy hates us so much. We almost beat them years ago.
[01:38:44.000 --> 01:38:52.000]  This audience, us together. And now they know we're still there, still fighting and gaining ground all the time.
