[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[1:27:00.560 --> 1:27:02.240]  That's the international database.
[1:27:02.240 --> 1:27:04.120]  Then you can go to the US database.
[1:27:04.120 --> 1:27:10.440]  That's the VAERS website and there are 17,000 people have died from the COVID vaccine this
[1:27:10.440 --> 1:27:11.440]  year.
[1:27:11.440 --> 1:27:12.440]  17,000.
[1:27:12.440 --> 1:27:14.600]  You say, hey, well, you know, that's kind of a low number.
[1:27:14.600 --> 1:27:15.600]  Who cares?
[1:27:15.600 --> 1:27:17.400]  A bunch of people have been vaccinated, 17,000.
[1:27:17.400 --> 1:27:18.400]  That's a low number.
[1:27:18.400 --> 1:27:19.400]  I don't care.
[1:27:19.400 --> 1:27:20.400]  Oh, really?
[1:27:20.400 --> 1:27:23.480]  You want to play Russian roulette?
[1:27:23.480 --> 1:27:26.200]  You want to mandate Russian roulette with your body?
[1:27:26.200 --> 1:27:28.440]  Hey, let's play Russian roulette.
[1:27:28.440 --> 1:27:30.080]  I've got a revolver here.
[1:27:30.080 --> 1:27:33.720]  There's one bullet and there's 10,000 chambers.
[1:27:33.720 --> 1:27:38.200]  So just pull the trigger and yeah, you probably won't blow your brains out, but you have to
[1:27:38.200 --> 1:27:41.920]  pull the trigger, put the gun to your temple and pull the trigger.
[1:27:41.920 --> 1:27:45.720]  And yeah, the odds are that you're not going to blow your brains out with when you pull
[1:27:45.720 --> 1:27:49.080]  that trigger, but somebody's going to hope it's not you.
[1:27:49.080 --> 1:27:50.080]  Good luck.
[1:27:50.080 --> 1:27:51.080]  We're mandating Russian roulette now.
[1:27:51.080 --> 1:27:53.680]  But yeah, there it is.
[1:27:53.680 --> 1:27:57.080]  This vaccine, death data will shock and horrify you.
[1:27:57.080 --> 1:27:59.600]  The video is on the War Room channel and banned out video.
[1:27:59.600 --> 1:28:04.240]  And again, it's just the guy, because I can show you it, but there's different flavors.
[1:28:04.240 --> 1:28:10.200]  There's different presentations and this is just a powerful presentation, no commentary.
[1:28:10.200 --> 1:28:15.400]  There's the guy scrolling through all the vaccine database, the adverse effect database,
[1:28:15.400 --> 1:28:21.160]  so you can see the tens of thousands of dead from the COVID vaccines from official government
[1:28:21.160 --> 1:28:22.160]  data.
[1:28:22.160 --> 1:28:24.400]  But hey, let's mandate Russian roulette while we're at it.
[1:28:24.400 --> 1:28:25.400]  Only some will die.
[1:28:25.400 --> 1:28:26.400]  Not all.
[1:28:26.400 --> 1:28:28.240]  It's for the good of the people.
[1:28:28.240 --> 1:28:32.280]  And people, again, either they're starting to see all the information about the deadly
[1:28:32.280 --> 1:28:36.920]  vaccines or they're experiencing it firsthand, like Colonel Allen West.
[1:28:36.920 --> 1:28:41.160]  Through this experience, I am even more dedicated to fighting against vaccine mandates.
[1:28:41.160 --> 1:28:43.240]  Colonel Allen West and his wife come down with COVID.
[1:28:43.240 --> 1:28:45.120]  Allen West was not vaccinated.
[1:28:45.120 --> 1:28:46.320]  His wife was.
[1:28:46.320 --> 1:28:48.920]  His wife had an awful spout with COVID.
[1:28:48.920 --> 1:28:50.120]  His vaccinated wife.
[1:28:50.120 --> 1:28:51.400]  He didn't get it at first.
[1:28:51.400 --> 1:28:53.480]  His wife did and then spread to him.
[1:28:53.480 --> 1:28:54.920]  It's the vaccine variant.
[1:28:54.920 --> 1:28:56.640]  It's all by design.
[1:28:56.640 --> 1:28:59.080]  Just ask Anthony Fauci, but he'd lie about it anyway.
[1:28:59.080 --> 1:29:07.040]  If you're concerned about the coming chaos, this will be an extremely important message.
[1:29:07.040 --> 1:29:08.040]  Here's why.
[1:29:08.040 --> 1:29:14.800]  No matter what the outcome in November, catastrophic social upheaval is a very real possibility.
[1:29:14.800 --> 1:29:16.160]  Here's why this is important.
[1:29:16.160 --> 1:29:20.920]  Listen, we all know that silver and gold have been historic hedges against the uncertain
[1:29:20.920 --> 1:29:24.720]  waves of social chaos and unstable currencies.
[1:29:24.720 --> 1:29:29.560]  Did you know that there's been times in the past during times of extreme hardship when
[1:29:29.560 --> 1:29:33.840]  Americans put another store of value above even silver and gold?
[1:29:33.840 --> 1:29:34.840]  It's true.
[1:29:34.840 --> 1:29:39.560]  Open pollinated seeds have been and could very well be the ultimate store of value in
[1:29:39.560 --> 1:29:41.280]  the coming hard times ahead.
[1:29:41.280 --> 1:29:45.400]  Go to survivalseedbank.com to get heirloom seeds below wholesale.
[1:29:45.400 --> 1:29:50.680]  Visit survivalseedbank.com this week and get hundreds of dollars in free bonuses.
[1:29:50.680 --> 1:29:55.000]  Beat the coming chaos, beat rising food prices, but above all, don't wait.
[1:29:55.000 --> 1:29:59.600]  Beat the crowds by claiming your own survival seed bank today.
[1:29:59.600 --> 1:30:04.680]  A little more than 20 years ago, Japanese scientists discovered and were able to isolate
[1:30:04.680 --> 1:30:11.600]  a compound that is naturally in nature and in foods we eat, but in very, very low amounts.
[1:30:11.600 --> 1:30:13.720]  It's called PQQ or BiobQQ.
[1:30:13.720 --> 1:30:17.960]  When you have the organic form of it, it does amazing things.
[1:30:17.960 --> 1:30:22.720]  It actually makes your telomeres last longer, doesn't make them grow, but makes them last
[1:30:22.720 --> 1:30:24.680]  longer in the space of the same thing.
[1:30:24.680 --> 1:30:27.880]  So it's as close to the fountain of youth as you're going to get.
[1:30:27.880 --> 1:30:31.680]  Well, DNA Force Plus has been sold out for six months.
[1:30:31.680 --> 1:30:36.520]  It's back in stock, the highest quality, PQQ, CoQ10 and so much more.
[1:30:36.520 --> 1:30:41.480]  This entire formula is about cleaning out your cells and helping your body last longer
[1:30:41.480 --> 1:30:44.080]  and that is so incredibly important.
[1:30:44.080 --> 1:30:49.960]  We have it at 40% off, despite the fact it's been sold out for six months, at infowarstore.com.
[1:30:49.960 --> 1:30:50.960]  It's amazing.
[1:30:50.960 --> 1:30:53.520]  If you haven't tried DNA Force Plus, you really should and for those of you that love
[1:30:53.520 --> 1:30:59.760]  it, it's back in stock 40% off exclusively at infowarstore.com, DNA Force Plus.
[1:30:59.760 --> 1:31:03.160]  I don't like coming to you and saying this could be our last broadcast.
[1:31:03.160 --> 1:31:07.400]  Hell, I've been on there 27 years and only the last year or so have I said that.
[1:31:07.400 --> 1:31:10.600]  But let me tell you, the New World Order is breathing down our neck.
[1:31:10.600 --> 1:31:13.680]  The big, globalist publications are coming after us and they're doing everything they
[1:31:13.680 --> 1:31:15.000]  can to shut us down.
[1:31:15.000 --> 1:31:19.320]  So please pray to keep Info Wars on the air and please support the local station you're
[1:31:19.320 --> 1:31:20.320]  listening to as well.
[1:31:20.320 --> 1:31:26.400]  At the same time, go to infowarstore.com while you still can and get a book, get a film,
[1:31:26.400 --> 1:31:31.320]  get a t-shirt, get some supplements because it's that money that helps us stay on air
[1:31:31.320 --> 1:31:32.800]  in the face of this thing.
[1:31:32.800 --> 1:31:34.920]  I need your help more than ever now.
[1:31:34.920 --> 1:31:39.240]  I want to keep fighting the globalists, but I can't do it if you don't support us.
[1:31:39.240 --> 1:31:44.240]  So pray for us, word of mouth, tell folks about the broadcast however you can, and buy
[1:31:44.240 --> 1:31:49.240]  great products that will enrich you and your family's lives every day at infowarstore.com.
[1:31:49.240 --> 1:31:54.400]  Whether it's high quality coffee or supplements or books or films, all of it nurtures the
[1:31:54.400 --> 1:31:59.360]  soul, all of it empowers humanity, all of it is pro-human and pro-God.
[1:31:59.360 --> 1:32:29.320]  Thank you so much.
[1:32:30.280 --> 1:32:31.700]  to get in.
[1:32:31.700 --> 1:32:36.280]  We've had to discontinue some of our products because we just can't get the ingredients
[1:32:36.280 --> 1:32:37.280]  anymore.
[1:32:37.280 --> 1:32:42.040]  It's pretty scary stuff, so please take advantage of sales we're running for one week only.
[1:32:42.040 --> 1:32:47.640]  There's only one week left from October 11th for seven days, kicks off October 11th on
[1:32:47.640 --> 1:32:53.400]  things like DNA force plus at 40% off, Winter's Son at 50% off, ultra-twelve at 50% off, and
[1:32:53.400 --> 1:32:56.240]  more at infowarstore.com.
[1:32:56.240 --> 1:32:58.960]  One week left, check out these incredible deals.
[1:32:58.960 --> 1:33:19.160]  You're listening to the Alex Jones show you are listening to an info wars dot com frontline
[1:33:19.160 --> 1:33:26.640]  report if you are receiving this transmission you are the resistance and now your host
[1:33:26.640 --> 1:33:37.040]  Owen Troyer I've got so much news to cover today the good news is I'm going to be on
[1:33:37.040 --> 1:33:42.760]  air for six hours so I'm going to be able to cover all of it hopefully we'll be finishing
[1:33:42.760 --> 1:33:47.040]  up on the Alex Jones show here and then I'm going to be hosting the war room my normal
[1:33:47.040 --> 1:33:52.320]  duties and so this news on my desk hopefully I'm going to have all this covered by the
[1:33:52.320 --> 1:33:56.440]  end of the Jones show and then I've got another stack of news I've already got planned to
[1:33:56.440 --> 1:34:04.960]  cover on the war room today including sadly people inside of our military selling secrets
[1:34:04.960 --> 1:34:13.400]  to China and it also is now totally proven that they were leftist activists in the Navy
[1:34:13.400 --> 1:34:19.920]  selling military secrets to China oh go figure more more more anti-American leftist committing
[1:34:19.920 --> 1:34:23.920]  treason who would have thought so you may not hear much about that today but I'm going
[1:34:23.920 --> 1:34:27.280]  to be covering that coming up in the war room let me try to get through the rest of this
[1:34:27.280 --> 1:34:31.520]  COVID news takes hours to get through all of it and so I don't mean to be redundant but
[1:34:31.520 --> 1:34:34.560]  this is really the most important thing because this is where the global tyranny is going
[1:34:34.560 --> 1:34:43.400]  to come from so back at it reports uncovered show COVID-19 was a planned bio weapon of
[1:34:43.400 --> 1:34:48.200]  China's people's liberation army and if we don't have enough evidence of this now the
[1:34:48.200 --> 1:34:52.280]  Gateway Pundit has just received exclusive documents that they've published here with
[1:34:52.280 --> 1:34:59.040]  this story that highlight all of it and how actually they started the planning of this
[1:34:59.040 --> 1:35:06.520]  more than a decade ago and so my guess is that our government knew about this as well
[1:35:06.520 --> 1:35:13.600]  and that's why we sent them the bio weapons research or that's why we sent them the gain
[1:35:13.600 --> 1:35:20.560]  of function spill over research from the North Carolina lab on bat viruses to the Chinese
[1:35:20.560 --> 1:35:26.720]  military research facilities in Wuhan in Wuhan and other areas Fauci knew all about it so
[1:35:26.720 --> 1:35:33.720]  it was this collusion over the course of decades to release this virus certainly appears to
[1:35:33.720 --> 1:35:42.280]  be the case with all the fallout and aftermath being so well coordinated fact check Dr. Fauci's
[1:35:42.280 --> 1:35:46.280]  claim that the highly effective and safe vaccine prevents individuals from getting infected
[1:35:46.280 --> 1:35:53.720]  with COVID is false yes and of course we all already knew that but now they're admitting
[1:35:53.720 --> 1:36:00.560]  that the unvaccinated it's actually the vaccinated now that cause a threat to the unvaccinated
[1:36:00.560 --> 1:36:06.840]  because they're creating the vaccine variants known as Delta or Mu or Lambda or whatever
[1:36:06.840 --> 1:36:13.760]  Greek term that they use it's all the vaccine variants that's why and they'll never explain
[1:36:13.760 --> 1:36:17.720]  this logically because they would just admit everything they said is a lie why are you
[1:36:17.720 --> 1:36:23.280]  seeing more COVID death in the year 2021 than in the year 2020 because of the vaccines why
[1:36:23.280 --> 1:36:28.760]  are you seeing more COVID cases in the year 2021 than in the year 2020 because of the
[1:36:28.760 --> 1:36:33.880]  vaccines if the vaccines were working those numbers would be down why are they up because
[1:36:33.880 --> 1:36:41.200]  the vaccines are causing people to get sick and die like this Denver police officer who
[1:36:41.200 --> 1:36:47.160]  reluctantly took the jab then lost his ability to walk and has now been hospitalized with
[1:36:47.160 --> 1:36:56.720]  a stroke yes but play Russian roulette with these vaccines we love you so much an epidemic
[1:36:56.720 --> 1:37:02.920]  of the vaccinated latest UK data shows rate of infection among vaxxed exceeds unvaxxed
[1:37:02.920 --> 1:37:10.640]  in every age group over 30 and the only reason why it's not like that under 30 is because
[1:37:10.640 --> 1:37:16.440]  in the UK they quit vaccinating people under 30 because they're all the bad side effects
[1:37:16.440 --> 1:37:19.800]  so you don't have as many people that are vaccinated under 30 as you do above 30 but
[1:37:19.800 --> 1:37:25.280]  that's why all the people above 30 that have been vaccinated are getting sick so the COVID
[1:37:25.280 --> 1:37:32.560]  vaccine gets you sick then it destroys your immune system so you stay sick meanwhile if
[1:37:32.560 --> 1:37:37.720]  you're unvaccinated or non-vaccinated really is the proper term if you're non-vaccinated
[1:37:37.720 --> 1:37:44.040]  like myself you're perfectly healthy and you have a strong immune system I was sick I was
[1:37:44.040 --> 1:37:48.520]  sick once this year for a couple days and then it took me a couple days to recover that
[1:37:48.520 --> 1:37:53.760]  was it for me I'm back healthy as a horse baby no vaccine for me I didn't even go to
[1:37:53.760 --> 1:37:59.400]  a doctor I didn't take ivermectin nothing and then I had a person staying with me who
