[00:00.000 --> 00:18.360]  Infowars, tomorrow's news, today.
[1:30:08.680 --> 1:30:14.440]  case? Because we innately by God have been given the keys for our own minds, our own
[1:30:14.440 --> 1:30:20.680]  psyches, our own souls. And by connecting to God, we can empower ourselves and transcend
[1:30:20.680 --> 1:30:26.400]  the quote fallen or sinful state. So the chemicals that we ingest and all the things
[1:30:26.400 --> 1:30:32.000]  we've got to bring into our bodies to change who we are are only lowering us. They're only
[1:30:32.000 --> 1:30:36.520]  making us more depressed. In the end, they're only making us less filled. It is only by
[1:30:36.520 --> 1:30:41.720]  going within and really making the connection to God that we can truly empower ourselves.
[1:30:41.720 --> 1:30:46.200]  That's why the globalist bombard us with toxins and chemicals to block us getting the normal
[1:30:46.200 --> 1:30:51.080]  vitamins and minerals and trace elements. Our bodies need to be healthy and to be able
[1:30:51.080 --> 1:30:55.480]  to basically reach out beyond the third dimension. And that's where the incredible products come
[1:30:55.480 --> 1:31:02.000]  in at m4store.com. Anything of real quality, anything of lasting durability, anything that's
[1:31:02.000 --> 1:31:08.600]  really satisfying and empowering and fulfilling is going to be hard to attain. And when it
[1:31:08.600 --> 1:31:15.080]  comes to information, boy is that true today. We see the entire global corrupt into a human
[1:31:15.080 --> 1:31:21.480]  depopulation, great recent combine, trying to collapse our society to build on its ashes,
[1:31:21.480 --> 1:31:28.560]  their transhumanist nightmare vision, suppressing the voices of good people all around the world
[1:31:28.560 --> 1:31:34.320]  and of doctors and scientists and engineers that are exposing all their lives, their COVID
[1:31:34.320 --> 1:31:40.600]  hysteria, their world's gonna end in 2030, carbon tax, global warming bull, all of it.
[1:31:40.600 --> 1:31:45.760]  And none of it can succeed. None of it can actually be carried out unless everybody is
[1:31:45.760 --> 1:31:51.760]  silenced and gas lit. That's why truth comes with hard work and with research and with
[1:31:51.760 --> 1:31:55.760]  diligence. And that's why it's hard to share in full Wars links and band up video links.
[1:31:55.760 --> 1:32:00.920]  That's why we've got to share them now more than ever.
[1:32:00.920 --> 1:32:07.040]  Your voice counts. When you share information, be it over the internet or in person, it changes
[1:32:07.040 --> 1:32:12.040]  the world. The globalists know their agenda is unpopular. They know you're angry. And
[1:32:12.040 --> 1:32:17.040]  now to get around big tech, it's more important than ever that we use every tool we've got.
[1:32:17.040 --> 1:32:21.560]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can
[1:32:21.560 --> 1:32:25.800]  then take those alerts, those articles and those live feeds, both the regular shows and
[1:32:25.800 --> 1:32:30.040]  special reports and share them with everyone you know, take action now by texting the word
[1:32:30.040 --> 1:32:40.760]  news, any WS to 833-470-0438. That's 833-470-0438 for info Wars emergency news alerts or text
[1:32:40.760 --> 1:32:48.760]  the word show to 833-470-0438 and receive live show notifications. Take action now, rate
[1:32:48.760 --> 1:33:00.600]  the chain reaction and tell others to share those texts. Get news alerts at 833-470-0438.
[1:33:00.600 --> 1:33:21.760]  Including a frontal assault on the lives of the New World Order. It's Alex Jones. Waging
[1:33:21.760 --> 1:33:31.360]  war on corruption. It's Alex Jones. And we are back. Okay, so let me give you the boil
[1:33:31.360 --> 1:33:37.600]  down. Then I'll hit these stories and go to the calls. The Western world after World
[1:33:37.600 --> 1:33:44.720]  War II had a baby boom and our populations in Europe, Australia, New Zealand, Canada,
[1:33:44.720 --> 1:33:52.720]  the U.S. doubled on average in the next 30 years. And now we have the biggest aged population
[1:33:52.720 --> 1:34:00.160]  in the world, same numbers for Japan and China as well. China's more than doubled its population
[1:34:00.160 --> 1:34:07.760]  to one point almost 5 billion. India is the same. And so there's been a decision by Blackrock
[1:34:07.760 --> 1:34:13.120]  on record and Bill Gates has given speeches at TED Talks about this to just kill people
[1:34:13.120 --> 1:34:21.880]  at age 75. The main author of Obamacare Ezekiel Emanuel, Ron Emanuel's brother, has written
[1:34:21.880 --> 1:34:29.360]  essays and articles about how he hopes to die at 75. By the way, he's passed 75 and
[1:34:29.360 --> 1:34:37.880]  hasn't died. He means he wants you to die at 75. Or younger because they can't pay you
[1:34:37.880 --> 1:34:41.520]  your pension funds. They've stolen the money and they don't want to go to jail like Bernie
[1:34:41.520 --> 1:34:48.320]  Madoff. They want you to die. There's the article in the Atlantic by Steve Jobs' wife
[1:34:48.320 --> 1:34:53.360]  that promotes pedophilia. So here's an article and there's a bunch of these and I actually
[1:34:53.360 --> 1:34:59.880]  have a study. Sweden bombshell report demolishes COVID-19 pandemic response. Many elderly people
[1:34:59.880 --> 1:35:04.080]  were administered morphine instead of oxygen despite available supplies effectively in
[1:35:04.080 --> 1:35:10.480]  their lives. And it goes on to say that bioethics boards and following directives of the U.N.
[1:35:10.480 --> 1:35:18.800]  and what Fauci said, this is global medical system, killed them. Oh, you don't get oxygen,
[1:35:18.800 --> 1:35:22.960]  you get morphine that makes you stop fighting and makes you stop struggling when you're
[1:35:22.960 --> 1:35:26.520]  not getting air so you die because you're supposed to wake up when you're not getting
[1:35:26.520 --> 1:35:32.680]  enough air and walk around. That's one of the things you do. But no, no, no, just take
[1:35:32.680 --> 1:35:38.280]  this, go to sleep, die. But hey, they went further in the United States and Canada and
[1:35:38.280 --> 1:35:43.840]  the U.K. Here's the study, evaluation of science advanced during the COVID-19 pandemic in
[1:35:43.840 --> 1:35:51.680]  Sweden. It gets worse, just got to go read it. Look at this New York Times article back
[1:35:51.680 --> 1:35:57.960]  in 2017 about a execution drug that's also a common sedative, but it says on the insert,
[1:35:57.960 --> 1:36:05.040]  do not take this if you're having breathing problems, it will kill you. And it goes into
[1:36:05.040 --> 1:36:12.600]  when the chemist named Armin Walzer invented the sedative more powerful than Valium more
[1:36:12.600 --> 1:36:17.160]  than 40 years ago, he thought his team had found something really special and it goes
[1:36:17.160 --> 1:36:27.720]  on to say, but it kills people. And it's Madazzalam and England bought more than 100 times what
[1:36:27.720 --> 1:36:32.360]  they'd ever bought before, six months before COVID and stockpile it. And then the government,
[1:36:32.360 --> 1:36:39.280]  their national health service ordered to give it to people who couldn't breathe. Here it
[1:36:39.280 --> 1:36:46.560]  is, doctors asked for death penalty drugs to treat coronavirus. These are 25 states
[1:36:46.560 --> 1:36:51.120]  that still have the death penalty. So the left's like, Oh, don't kill a child molester
[1:36:51.120 --> 1:37:01.040]  or a child murder. But oh my God, let's give the old people their shot. Death penalty states
[1:37:01.040 --> 1:37:08.160]  urge to release stockpiles of drugs for COVID-19 patients. Yes, yes, give them the lethal injection.
[1:37:08.160 --> 1:37:12.000]  Drug scandal, care homes accused of using powerful sedatives to make coronavirus victims die
[1:37:12.000 --> 1:37:16.360]  more quickly as you skyrocketed. And that was the triage argument. Oh, the hospitals
[1:37:16.360 --> 1:37:21.200]  are to be so full, we'll just kill the old people to make room. But all that was a lie.
[1:37:21.200 --> 1:37:26.160]  Stay in your house 15 days, wear a mask, only 15 days. So the hospitals don't get overwhelmed.
[1:37:26.160 --> 1:37:31.760]  It was all two years later, the worst part about 15 days of flattened the curves the
[1:37:31.760 --> 1:37:40.200]  first two years, ladies and gentlemen. Mendoza alum injection is being used to kill people
[1:37:40.200 --> 1:37:45.880]  in the UK, big articles on that. So did care homes use powerful sedatives to speed COVID
[1:37:45.880 --> 1:37:50.320]  deaths? Number of prescriptions for the drug doubled during the height of the pandemic.
[1:37:50.320 --> 1:37:56.080]  Yeah, and they stockpiled it so you could do that. So that's all the articles on it.
[1:37:56.080 --> 1:38:01.520]  There's a bunch of others, but they're not accused. They did it and killed other people.
[1:38:01.520 --> 1:38:06.600]  And here it is. Supplies of sedative use for COVID-19 patients diverted from France to
[1:38:06.600 --> 1:38:12.200]  avoid potential shortages. Yes, we've got to give it to people who can't breathe, even
[1:38:12.200 --> 1:38:18.400]  though it says don't give it to someone that can't breathe. Yes, yes, keep them comfortable.
[1:38:18.400 --> 1:38:25.360]  Oh, FDA reports shortage of sedative drug used for putting COVID-19 patients on ventilators
[1:38:25.360 --> 1:38:35.640]  so they don't struggle. And it goes on and on. Oh, and even a small overdose of the drug
[1:38:35.640 --> 1:38:40.600]  that's used to calm people kills you. There's a Daily Mail article from years ago. Isn't
[1:38:40.600 --> 1:38:44.320]  that sweet? And they gave them three times that you're supposed to give them and killed
[1:38:44.320 --> 1:38:53.120]  them, but it's liberal. Witnesses describe the effects of execution drug. Mendoza alum,
[1:38:53.120 --> 1:39:00.560]  but oh, no, it's for COVID patients. Oh, there was such a shortage, too. All right, I'm going
[1:39:00.560 --> 1:39:05.000]  to go to your phone calls. I really appreciate everybody calling in. We'll go into all the
[1:39:05.000 --> 1:39:08.520]  different subjects you want here. And then we got Roger Stone pop it in for a couple
[1:39:08.520 --> 1:39:12.240]  seconds. We'll continue on with your calls and so much more. And then I am doing a special
[1:39:12.240 --> 1:39:16.320]  Saturday show. I didn't do the other live show I said, because I was sick and didn't
[1:39:16.320 --> 1:39:19.840]  know why I was dizzy and turned out to be a sinus infection. It thought it was my heart
[1:39:19.840 --> 1:39:23.920]  or something. It was ridiculous. It was my sinus. Now the middle ear infection is not
[1:39:23.920 --> 1:39:28.600]  there and I'm not like wheeling around and, you know, having problems. I was like, hold
[1:39:28.600 --> 1:39:33.360]  on to the microphone is kind of focus or I was stumbling around the office. So we're
[1:39:33.360 --> 1:39:38.920]  going to be taking your calls, but I will tomorrow, 1pm to 4pm, set up guests, everything.
[1:39:38.920 --> 1:39:43.720]  I will be live, commercial free, taking your phone calls tomorrow. And then of course the
