[00:00.000 --> 00:19.400]  Infowars, tomorrow's news, today.
[01:16:04.280 --> 01:16:06.360]  documents the globals in their own words,
[01:16:06.360 --> 01:16:07.880]  playing for our future.
[01:16:07.880 --> 01:16:09.320]  That is a hellish future.
[01:16:09.320 --> 01:16:11.600]  Now, you'll be always, while they still allow books,
[01:16:11.600 --> 01:16:12.880]  I guess, they're starting to ban them,
[01:16:12.880 --> 01:16:14.960]  be able to get an unsigned copy of The Great Reset
[01:16:14.960 --> 01:16:17.400]  and the War for the World at bookstores, Amazon,
[01:16:17.400 --> 01:16:18.720]  or info.orgshore.com.
[01:16:18.720 --> 01:16:21.040]  But you will never be able to get another signed copy
[01:16:21.040 --> 01:16:24.320]  of the book after the signed copies we got run out.
[01:16:24.320 --> 01:16:26.880]  And there's about 1,000 left of them right now.
[01:16:26.880 --> 01:16:30.000]  So get your copy of The Great Reset and The War for the World,
[01:16:30.000 --> 01:16:32.280]  a signed copy at info.orgshore.com.
[01:16:32.280 --> 01:16:35.080]  And there is a markup there, because this is a fundraiser
[01:16:35.080 --> 01:16:36.200]  to keep us on the air.
[01:16:36.200 --> 01:16:38.400]  So you won't just have this historic memento
[01:16:38.400 --> 01:16:39.240]  and this powerful book.
[01:16:39.240 --> 01:16:41.800]  You'll also know that you help keep info words on the air.
[01:16:41.800 --> 01:16:43.960]  I'm going to thank those of you that have gotten signed copies
[01:16:43.960 --> 01:16:46.080]  of the book or unsigned copies.
[01:16:46.080 --> 01:16:48.960]  I want to encourage all of you who haven't yet
[01:16:48.960 --> 01:16:51.680]  to go to info.orgshore.com and get a signed copy
[01:16:51.680 --> 01:16:53.200]  and buy a couple of unsigned copies
[01:16:53.200 --> 01:16:56.400]  and donate it to the library or give them to the local school.
[01:16:56.400 --> 01:16:57.400]  This is an info war.
[01:16:57.400 --> 01:16:59.240]  I'm counting on you and thank you for your support.
[01:16:59.240 --> 01:17:02.040]  Ladies and gentlemen, info wars has proven itself
[01:17:02.040 --> 01:17:04.880]  the last 28 years to be over the globalist target
[01:17:04.880 --> 01:17:06.640]  and having the biggest effect out there
[01:17:06.640 --> 01:17:07.720]  against those tyrants.
[01:17:07.720 --> 01:17:11.000]  And we fund our operation with viewers and listeners support
[01:17:11.000 --> 01:17:13.160]  while selling you great products at the same time.
[01:17:13.160 --> 01:17:15.320]  So I want to thank all the viewers and listeners
[01:17:15.320 --> 01:17:16.720]  who have supported us over the years
[01:17:16.720 --> 01:17:19.280]  by spreading the word, praying for the broadcast
[01:17:19.280 --> 01:17:20.280]  and buying product.
[01:17:20.280 --> 01:17:21.920]  But I really want to encourage those of you
[01:17:21.920 --> 01:17:23.960]  that have been on the fence and never actually gone
[01:17:23.960 --> 01:17:27.800]  to info.orgshore.com to go there and get the great books
[01:17:27.800 --> 01:17:31.760]  and films and supplements and survival gear that's there
[01:17:31.760 --> 01:17:34.200]  that won't just empower you and enrich your life
[01:17:34.200 --> 01:17:37.360]  but again will keep this broadcast transmitting.
[01:17:37.360 --> 01:17:38.800]  So whether it's real red pill plus
[01:17:38.800 --> 01:17:42.080]  or super high quality CBD oil or the 50% off
[01:17:42.080 --> 01:17:44.080]  or a great physio magnesium product
[01:17:44.080 --> 01:17:45.560]  or whether it's down and out,
[01:17:45.560 --> 01:17:48.240]  our rate of sleep phase is back in stock, it's all there.
[01:17:48.240 --> 01:17:50.880]  Our turmeric 95% cumanoid strongest out there,
[01:17:50.880 --> 01:17:54.360]  turmeric 95, it's all available at info.orgshore.com
[01:17:54.360 --> 01:17:55.360]  and it keeps us on the air.
[01:17:55.360 --> 01:17:57.520]  So make the decision to enrich your life
[01:17:57.520 --> 01:17:59.280]  and keep us on air info.orgshore.com.
[01:17:59.280 --> 01:18:01.200]  I've got some good news.
[01:18:01.200 --> 01:18:03.640]  Our high quality supplements really work
[01:18:03.640 --> 01:18:08.160]  and we have about an 80% reorder rate with customers.
[01:18:08.160 --> 01:18:10.120]  That's the good news, they're amazing.
[01:18:10.120 --> 01:18:13.280]  The bad news is around 1% or a little less
[01:18:13.280 --> 01:18:14.920]  of our actual viewers and listeners
[01:18:14.920 --> 01:18:16.440]  ever go to info.orgshore.com
[01:18:16.440 --> 01:18:18.280]  and ever actually buy the products.
[01:18:18.280 --> 01:18:19.920]  So you're missing out on these products
[01:18:19.920 --> 01:18:21.680]  plus it funds the info war.
[01:18:21.680 --> 01:18:24.120]  Think of what we've done with just 1%
[01:18:24.120 --> 01:18:26.600]  of our massive audience actually buying products.
[01:18:26.600 --> 01:18:30.120]  Think what would happen if those of you on the fence
[01:18:30.120 --> 01:18:32.360]  actually went to info.orgshore.com
[01:18:32.360 --> 01:18:34.240]  and got some of these amazing products.
[01:18:34.240 --> 01:18:36.760]  I would recommend turmeric 95 for your joints,
[01:18:36.760 --> 01:18:40.000]  your bones, inflammation to get one of the biggest effects.
[01:18:40.000 --> 01:18:41.880]  So you reorder it and see how great it is.
[01:18:41.880 --> 01:18:44.800]  Also, we've got the super high quality
[01:18:44.800 --> 01:18:46.920]  full spectrum CBD oil that's so good
[01:18:46.920 --> 01:18:48.080]  if you're in neurological systems,
[01:18:48.080 --> 01:18:50.880]  your brain, your joints, your bones as well.
[01:18:50.880 --> 01:18:52.280]  Or real Red Bull Plus.
[01:18:52.280 --> 01:18:54.960]  Just go try the product, fund the info war
[01:18:54.960 --> 01:18:59.240]  and help us defeat the ruler together infowarstore.com.
[01:18:59.240 --> 01:19:01.960]  There is a war for the future happening right now.
[01:19:01.960 --> 01:19:04.840]  There is a war that will control my destiny,
[01:19:04.840 --> 01:19:06.840]  your destiny, our children's destiny.
[01:19:06.840 --> 01:19:09.240]  And that war is something that we can win
[01:19:09.240 --> 01:19:12.200]  but it takes dedication, it takes commitment.
[01:19:12.200 --> 01:19:14.240]  That's why I ask listeners respectfully
[01:19:14.240 --> 01:19:17.400]  to go to infowarstore.com and buy great products
[01:19:17.400 --> 01:19:19.040]  that will enrich and empower your life
[01:19:19.040 --> 01:19:22.840]  while keeping us on air at the very same time.
[01:19:22.840 --> 01:19:27.160]  infowarstore.com to get a signed or unsigned copy
[01:19:27.160 --> 01:19:29.160]  of my book, The Great Reset the War for the World.
[01:19:29.160 --> 01:19:31.040]  Ultimate bone broth, back at stock,
[01:19:31.040 --> 01:19:34.880]  nitric boost, the amazing CBD oil we have
[01:19:34.880 --> 01:19:36.800]  that's the highest quality you're gonna find anywhere
[01:19:36.800 --> 01:19:38.760]  at more than half off.
[01:19:38.760 --> 01:19:41.480]  It's all available at infowarstore.com,
[01:19:41.480 --> 01:19:42.800]  some of the very best products.
[01:19:42.800 --> 01:19:44.960]  And a lot of you have never shopped at infowarstore.
[01:19:44.960 --> 01:19:46.040]  You've been watching for years,
[01:19:46.040 --> 01:19:47.280]  you've been listening for years,
[01:19:47.280 --> 01:19:50.240]  but you've never taken the step to go to infowarstore.
[01:19:50.240 --> 01:19:52.160]  These are great products that really work
[01:19:52.160 --> 01:19:54.480]  and are amazing, plus they keep us on air.
[01:19:54.480 --> 01:19:56.000]  So again, please take action,
[01:19:56.000 --> 01:19:59.000]  go to infowarstore.com today and I thank you.
[01:19:59.960 --> 01:20:02.800]  Leading a frontal assault on the lies
[01:20:02.800 --> 01:20:09.800]  of the New World Order, it's Alex Jones.
[01:20:32.800 --> 01:20:45.440]  Yeah, remember when the Department of Justice,
[01:20:45.440 --> 01:20:48.760]  the FBI came after me and a judge said,
[01:20:48.760 --> 01:20:49.720]  well, how are you doing this?
[01:20:49.720 --> 01:20:50.960]  He's a journalist.
[01:20:52.600 --> 01:20:54.400]  This is violating Obama's rule
[01:20:54.400 --> 01:20:57.880]  and protection for journalists and they didn't care.
[01:20:57.880 --> 01:21:03.120]  But see, they're throwing the chum in the water now.
[01:21:03.120 --> 01:21:07.160]  Trump can be sued for January 6th riot harm,
[01:21:07.160 --> 01:21:08.280]  Justice Department says.
[01:21:08.280 --> 01:21:12.200]  The Justice Department might as well take a neon sign
[01:21:12.200 --> 01:21:15.880]  or no, you know what, they can do better than that, actually.
[01:21:15.880 --> 01:21:18.520]  They should take a gigantic blimp,
[01:21:18.520 --> 01:21:21.520]  maybe one of those Chinese spy balloons,
[01:21:21.520 --> 01:21:24.480]  get a nice big Chinese spy balloon sized blimp
[01:21:24.480 --> 01:21:26.640]  and put a huge sign on it that says,
[01:21:26.640 --> 01:21:31.600]  Sue Trump, we have your back, signed Justice Department.
[01:21:34.160 --> 01:21:35.680]  They're just begging for people to,
[01:21:35.680 --> 01:21:37.760]  they're throwing the chum in the water.
[01:21:37.760 --> 01:21:41.040]  Infowars was the test, Infowars was the start,
[01:21:41.040 --> 01:21:43.520]  a stress test, a pressure test of their control.
[01:21:43.520 --> 01:21:45.280]  How much do they control the courts?
[01:21:45.280 --> 01:21:46.960]  How much do they control the media?
[01:21:46.960 --> 01:21:49.880]  How much can they control juries, attorneys?
[01:21:50.800 --> 01:21:51.640]  And what did they get?
[01:21:51.640 --> 01:21:53.440]  They got the outrageous results
[01:21:53.440 --> 01:21:56.600]  in the Alex Jones Infowars cases
[01:21:56.600 --> 01:21:59.920]  and people are still trying to sue and come after us.
[01:21:59.920 --> 01:22:01.640]  So, oh, okay, this is what we can do.
[01:22:01.640 --> 01:22:04.440]  Now let's get Trump, now let's get Fox News
[01:22:04.440 --> 01:22:06.120]  and they're throwing the chum in the water.
[01:22:06.120 --> 01:22:08.960]  They're waving the flag, they're putting the neon sign out.
[01:22:08.960 --> 01:22:11.400]  Sue them, sue Fox News, sue Donald Trump,
[01:22:11.400 --> 01:22:13.760]  we'll shut them down just like Alex Jones.
[01:22:14.680 --> 01:22:16.360]  We'll get them too.
[01:22:16.360 --> 01:22:18.520]  And you're a little dog too.
[01:22:19.400 --> 01:22:22.320]  And then they come after for Alex's cat
[01:22:22.320 --> 01:22:24.600]  and your little cat Lu Shu too.
[01:22:27.240 --> 01:22:31.480]  Trump, the Associated Press, I mean, are you kidding me?
[01:22:31.480 --> 01:22:35.480]  The Associated Press, please sue Donald Trump.
[01:22:35.480 --> 01:22:38.840]  Please just sue the man, sue him so badly.
[01:22:39.720 --> 01:22:41.400]  Trump can be sued for January 6th,
[01:22:41.400 --> 01:22:44.240]  Ryan Harman, Justice Department says, that's great.
[01:22:44.240 --> 01:22:46.360]  I wanna see this precedent applied equally.
[01:22:46.360 --> 01:22:47.200]  That's what I'd like.
[01:22:47.200 --> 01:22:50.080]  I'd like to see this get applied equally.
[01:22:50.080 --> 01:22:53.120]  But again, they've stress tested their control over all of it.
[01:22:54.040 --> 01:22:57.200]  If Trump can be sued for the January 6th, Ryan Harman,
[01:22:57.200 --> 01:23:01.960]  then how much can CNN, MSNBC, ABC, Democrats
[01:23:01.960 --> 01:23:05.320]  be sued for the George Floyd riots?
[01:23:08.680 --> 01:23:10.840]  What about the hundreds of police officers
[01:23:10.840 --> 01:23:12.880]  hospitalized during those riots?
[01:23:12.880 --> 01:23:16.200]  What about the ambushes and the murders of police officers
[01:23:16.200 --> 01:23:18.560]  because of all the anti-police rhetoric on television
[01:23:18.560 --> 01:23:19.560]  and in the Democrat Party?
[01:23:19.560 --> 01:23:20.720]  Can they be sued?
[01:23:22.040 --> 01:23:24.480]  Can we get a little equal application here?
[01:23:24.480 --> 01:23:27.880]  Can we get a little logical consistency here?
[01:23:29.480 --> 01:23:32.560]  Imagine that applied equally.
[01:23:32.560 --> 01:23:33.760]  What about all the Trump supporters
[01:23:33.760 --> 01:23:37.440]  that have been assaulted over the years, like yours truly?
[01:23:37.440 --> 01:23:40.000]  Can we sue because of the lies told about us?
[01:23:40.960 --> 01:23:42.440]  Do we get to take advantage of this?
[01:23:42.440 --> 01:23:44.960]  No, this is nothing about justice.
[01:23:44.960 --> 01:23:47.080]  This is all about them waving the flag.
[01:23:47.080 --> 01:23:49.760]  We own the legal system.
[01:23:49.760 --> 01:23:51.360]  We own the juries.
[01:23:51.360 --> 01:23:53.080]  We own the attorneys.
[01:23:53.080 --> 01:23:54.640]  We own everything.
[01:23:54.640 --> 01:23:55.880]  Go for them.
[01:23:55.880 --> 01:23:59.120]  Green light, chum in the water, eat them up.
[01:24:01.720 --> 01:24:03.000]  They're protected.
[01:24:04.800 --> 01:24:07.800]  Democrat, liberal privilege, they're protected.
[01:24:11.680 --> 01:24:14.280]  And they will do everything they can
[01:24:14.280 --> 01:24:17.320]  to help your case against their political opposition.
[01:24:17.320 --> 01:24:19.160]  And they're waving the flag,
[01:24:19.160 --> 01:24:21.040]  putting up the neon light in the sky,
[01:24:21.040 --> 01:24:24.160]  sue, sue, sue, we've got your back.
[01:24:27.600 --> 01:24:29.560]  While they protect their own,
[01:24:31.680 --> 01:24:35.120]  Attorney General Merrick Garland overruled FBI agents
[01:24:35.120 --> 01:24:37.560]  who wanted to close Trump document probe,
[01:24:37.560 --> 01:24:39.160]  approve the Mar-a-Lago raid.
[01:24:39.160 --> 01:24:41.560]  I'm telling you, there's a little bit of a,
[01:24:41.560 --> 01:24:43.360]  we'll call it a cold civil war, if you will,
[01:24:43.360 --> 01:24:46.440]  inside a lot of these federal bureaucracies.
[01:24:46.440 --> 01:24:48.320]  Not everybody at the FBI is a corrupt criminal.
[01:24:48.320 --> 01:24:50.640]  Not everybody at the FBI is a Democrat,
[01:24:50.640 --> 01:24:52.040]  but I repeat myself.
[01:24:53.520 --> 01:24:55.200]  And so when agents are like,
[01:24:55.200 --> 01:24:56.880]  look, hey, we need to stop this.
[01:24:56.880 --> 01:24:57.720]  There's nothing there.
[01:24:57.720 --> 01:24:58.560]  There's no case.
[01:24:58.560 --> 01:24:59.560]  Garland says, it doesn't matter.
[01:24:59.560 --> 01:25:00.920]  We're going after Trump, don't you know?
[01:25:00.920 --> 01:25:01.880]  It's a green light.
[01:25:02.760 --> 01:25:04.720]  It's political persecution time.
[01:25:05.640 --> 01:25:06.880]  It's takeover time.
[01:25:08.320 --> 01:25:09.520]  Go in for the raid.
[01:25:11.160 --> 01:25:12.000]  And so they did it.
[01:25:12.000 --> 01:25:13.840]  And then you saw Garland squirming around
[01:25:13.840 --> 01:25:16.280]  like a grub worm during the hearings.
[01:25:17.400 --> 01:25:19.720]  Whistleblower reveals how the corrupt FBI
[01:25:19.720 --> 01:25:22.760]  is using a threat tag to target pro-lifers
[01:25:22.760 --> 01:25:24.960]  as domestic threats.
[01:25:24.960 --> 01:25:27.760]  FBI retaliated by suspending him.
[01:25:27.760 --> 01:25:30.520]  Yeah, they're targeting Christians, conservatives.
[01:25:32.000 --> 01:25:33.320]  Same thing with the IRS.
[01:25:34.320 --> 01:25:36.680]  Pentagon Inspector General, Joe Biden
[01:25:36.680 --> 01:25:39.720]  is hiding classified documents detailing side deals
[01:25:39.720 --> 01:25:43.320]  he made with Taliban and against US troops.
[01:25:43.320 --> 01:25:46.520]  Oh, is that why he had all those secret documents
