[00:00:07.390 --> 00:00:11.333]  Waging war on corruption.
[01:50:44.283 --> 01:50:46.324]  Let's jam in a few more phone calls here.
[01:50:47.298 --> 01:50:54.623]  If you're joining us right now, we are driving to Virginia to cover Bilderberg 2012.
[01:50:54.623 --> 01:50:59.907]  You know, the mainstream corporate whore media said it didn't exist, but we don't listen to them.
[01:50:59.907 --> 01:51:01.268]  Now they admit it exists.
[01:51:01.268 --> 01:51:02.749]  Oh, there's a global elite.
[01:51:02.749 --> 01:51:05.471]  They want to take all your rights, but they know best.
[01:51:05.471 --> 01:51:09.674]  Okay, who's up first here?
[01:51:09.674 --> 01:51:11.195]  I said I was going to finish with Steven Austin.
[01:51:11.195 --> 01:51:12.336]  I don't remember why.
[01:51:12.336 --> 01:51:13.517]  Steve, final comments.
[01:51:14.497 --> 01:51:22.272]  Well, I just wanted to know if you thought, this event is a Homeland Security funded event that Austin is doing.
[01:51:22.990 --> 01:51:26.831]  And I wondered, you know, if you thought it'd be a good idea if we did a counter-protest.
[01:51:26.831 --> 01:51:28.411]  They're going to do this dumb dance song.
[01:51:28.411 --> 01:51:40.134]  Yes, but I mean, the Homeland Security, by molesting your daughter at the airport, or son, they're keeping you safe from Al-Qaeda that they publicly fund to take over Syria and Libya and other areas.
[01:51:40.134 --> 01:51:41.294]  I mean, give up all your rights.
[01:51:41.294 --> 01:51:42.935]  I mean, they're keeping you safe.
[01:51:42.935 --> 01:51:44.095]  Yes, we should protest that.
[01:51:44.095 --> 01:51:45.675]  I appreciate your call.
[01:51:45.675 --> 01:51:49.176]  Let's go ahead and talk to David in Arkansas, where I'm at.
[01:51:49.176 --> 01:51:51.177]  David, welcome, sir.
[01:51:51.177 --> 01:51:51.537]  Hello, Alex.
[01:51:51.537 --> 01:51:52.397]  How are you doing?
[01:51:53.697 --> 01:51:57.439]  Well, we should ban people's teeth, because this guy was biting someone.
[01:51:57.439 --> 01:52:01.201]  This is a zombie attack in the new South Beach Diet.
[01:52:01.201 --> 01:52:03.442]  We should ban that book as well.
[01:52:03.442 --> 01:52:08.104]  Well, I'm a dentist, so you would put me out of business.
[01:52:08.104 --> 01:52:09.805]  Again, ban teeth.
[01:52:09.805 --> 01:52:10.885]  Somebody bit somebody.
[01:52:10.885 --> 01:52:11.866]  Ban guns.
[01:52:11.866 --> 01:52:12.986]  Somebody stabbed somebody.
[01:52:12.986 --> 01:52:13.627]  Ban knives.
[01:52:13.627 --> 01:52:14.287]  I think it's trendy.
[01:52:15.362 --> 01:52:16.564]  Hey, I have an idea.
[01:52:16.564 --> 01:52:19.209]  There's a lot of empty billboards out there now.
[01:52:19.209 --> 01:52:23.517]  I was wondering about maybe renting one and putting something on there to kind of wake people up.
[01:52:25.529 --> 01:52:26.790]  Yes.
[01:52:26.790 --> 01:52:28.211]  World government is taking over.
[01:52:28.211 --> 01:52:30.313]  Infowars.com.
[01:52:30.313 --> 01:52:31.554]  The new world order is death.
[01:52:31.554 --> 01:52:33.116]  Infowars.com.
[01:52:33.116 --> 01:52:34.357]  Or think of a better website.
[01:52:34.357 --> 01:52:35.678]  Start your own website.
[01:52:35.678 --> 01:52:37.720]  Post a few videos, a few messages.
[01:52:37.720 --> 01:52:38.961]  Put a billboard up.
[01:52:38.961 --> 01:52:40.703]  We resist or die.
[01:52:40.703 --> 01:52:41.584]  Tyranny.
[01:52:41.584 --> 01:52:42.324]  Financial.
[01:52:42.324 --> 01:52:42.825]  Corporate.
[01:52:42.825 --> 01:52:43.565]  Takeover.
[01:52:43.565 --> 01:52:46.888]  We're all designed to fight Napoleon or Hitler or Stalin.
[01:52:46.888 --> 01:52:48.149]  A military takeover.
[01:52:48.149 --> 01:52:50.632]  This is a corporate banking takeover.
[01:52:50.632 --> 01:52:51.833]  It's called the new world order.
[01:52:53.016 --> 01:52:57.159]  One other thing, I drove to Arkadelphia to maybe shake your hand.
[01:52:57.159 --> 01:53:00.621]  Are you still in Arkadelphia?
[01:53:00.621 --> 01:53:03.982]  I am still in Arkadelphia, sir.
[01:53:03.982 --> 01:53:06.564]  Well, if you'll tell me where you're located... You want to know where I'm at?
[01:53:07.950 --> 01:53:10.912]  You want to come over here and shoot me five times in the head?
[01:53:10.912 --> 01:53:11.453]  I'm just joking.
[01:53:11.453 --> 01:53:11.813]  No, no, no.
[01:53:11.813 --> 01:53:12.974]  I don't care if you're dead.
[01:53:12.974 --> 01:53:14.275]  No, no, I know.
[01:53:14.275 --> 01:53:14.995]  I'm joking.
[01:53:14.995 --> 01:53:17.257]  I love life so much I'm willing to give it up.
[01:53:17.257 --> 01:53:22.081]  I'm at the campground, Arkadelphia Campground.
[01:53:22.081 --> 01:53:24.943]  I don't know what exit it is, but I'm leaving in 15 minutes.
[01:53:24.943 --> 01:53:27.685]  So if you can get over here, I'll shake your hand, buddy.
[01:53:27.685 --> 01:53:29.086]  Arkadelphia Campground.
[01:53:30.267 --> 01:53:46.456]  Yeah, it's 870246, and I can't read the rest of it because there's a light in front of it, but I mean, it's like right through Arkadelphia, and we stopped there because they had plug-in so we could do the radio show with air conditioning.
[01:53:46.456 --> 01:53:52.259]  I told Richard I didn't need it, but he insisted without the generator running, because if the generator's running, it's like a car engine.
[01:53:52.259 --> 01:53:54.880]  It sounds like a helicopter taking off.
[01:53:54.880 --> 01:53:56.141]  All right, buddy, we'll see if you get here.
[01:53:58.486 --> 01:54:02.393]  It's on the eastbound side, yeah.
[01:54:02.393 --> 01:54:03.715]  Okay, thank you.
[01:54:03.715 --> 01:54:05.598]  No, no, it's on the westbound side.
[01:54:05.598 --> 01:54:07.261]  It's on the westbound side.
[01:54:07.261 --> 01:54:09.866]  Anyways, eastbound and down, loaded up and trucking.
[01:54:09.866 --> 01:54:11.328]  Alright buddy, I appreciate your call.
[01:54:12.011 --> 01:54:15.834]  Man, I tell you, being on the road, I feel like I'm just sitting here talking to people regularly.
[01:54:15.834 --> 01:54:17.716]  Who knows how this sounds on the radio.
[01:54:17.716 --> 01:54:19.277]  We're almost out of time here.
[01:54:19.277 --> 01:54:21.599]  Let's jam in one more ring-a-dingy.
[01:54:21.599 --> 01:54:24.321]  Let's talk to John in Chicago.
[01:54:24.321 --> 01:54:25.942]  Hamilton in New Jersey.
[01:54:25.942 --> 01:54:27.564]  Alexander Hamilton was killed in New Jersey.
[01:54:27.564 --> 01:54:28.604]  I gotta talk to him, too.
[01:54:28.604 --> 01:54:30.166]  John, go ahead.
[01:54:30.166 --> 01:54:32.748]  How's it going, Alex?
[01:54:32.748 --> 01:54:33.869]  Worldwide transmission.
[01:54:34.645 --> 01:54:35.406]  Alright, cool.
[01:54:35.406 --> 01:54:36.907]  I got a short story to tell you.
[01:54:36.907 --> 01:54:37.728]  I know how you are.
[01:54:37.728 --> 01:54:42.792]  Earlier, you brought up about Alamo, Illinois, they're trying to arrest people for filming cops.
[01:54:42.792 --> 01:54:49.298]  Well, I was in the city the other day, and my friends came out from out of town, and I was taking pictures of them all around the landmarks.
[01:54:49.298 --> 01:54:52.541]  And one of the pictures we took, there was a cop in the background.
[01:54:52.541 --> 01:54:56.244]  And right when you saw the flash, he marched right up to us and took our camera away.
[01:54:58.160 --> 01:55:04.702]  No, cops have been trained all over the country that you're slaves, you're there to pay their paycheck, you're trash, you have no rights.
[01:55:04.702 --> 01:55:09.204]  They're trying to get people life in prison now in Illinois for filming police in public.
[01:55:09.204 --> 01:55:11.405]  They've banned free speech in Australia.
[01:55:11.405 --> 01:55:12.345]  Europe's falling.
[01:55:12.345 --> 01:55:14.006]  It's like a Soviet takeover.
[01:55:14.006 --> 01:55:14.866]  This is it.
[01:55:14.866 --> 01:55:17.327]  The army admitted a month ago we broke this.
[01:55:17.327 --> 01:55:24.090]  And then they put out a press release and said, yes, we've built re-education camps for conservatives and libertarians, but this is liberal.
[01:55:24.770 --> 01:55:27.091]  So, they said it's classified.
[01:55:27.091 --> 01:55:28.232]  Please don't criticize it.
[01:55:28.232 --> 01:55:29.612]  I appreciate your call.
[01:55:29.612 --> 01:55:33.895]  Alexander Hamilton from New Jersey having a bad visit with Mr. Burr.
[01:55:33.895 --> 01:55:34.635]  You're on the air.
[01:55:34.635 --> 01:55:35.295]  Last caller.
[01:55:35.295 --> 01:55:37.657]  Take us out.
[01:55:37.657 --> 01:55:38.417]  Thank you, Alex.
[01:55:38.417 --> 01:55:40.778]  I appreciate that.
[01:55:40.778 --> 01:55:44.060]  Real quick, I just wanted to talk about the Olympics.
[01:55:44.060 --> 01:55:45.100]  You remember 9-11?
[01:55:45.100 --> 01:55:50.203]  They prepared us for that attack through different, you know, subliminal messages.
[01:55:51.215 --> 01:55:52.577]  No, they were getting everybody ready.
[01:55:52.577 --> 01:55:53.638]  They weren't even subliminal.
[01:55:53.638 --> 01:55:57.482]  It's like when the terrorists did, give your rights up, government's your God.
[01:55:57.482 --> 01:55:58.823]  So what happens when the terrorists did?
[01:55:58.823 --> 01:56:01.146]  I give my rights up, you're God.
[01:56:01.146 --> 01:56:05.190]  No, I remember you pointing it out on one of those shows.
[01:56:05.190 --> 01:56:06.352]  I think it was the same show for
[01:56:07.113 --> 01:56:13.735]  September 11th, you pointed out lone gunmen, how the war codes were in there before, like a couple months before.
[01:56:13.735 --> 01:56:14.015]  Right.
[01:56:14.015 --> 01:56:16.515]  And there's a show called Pro 9, where they show a bomb going off during the Olympics.
[01:56:29.691 --> 01:56:38.204]  And there was an article by this author called Thomas Kane in 2010 and he said that his imagination was the Olympics being bombed.
[01:56:39.339 --> 01:56:41.381]  And it was just... Well, it's simple.
[01:56:41.381 --> 01:56:49.268]  If you're terrorists that have taken the government over, you blow stuff up, pose as a savior, and demonize your opposition as terrorists.
[01:56:49.268 --> 01:56:51.670]  You blow stuff up, pose it as a savior.
[01:56:51.670 --> 01:56:53.451]  Hitler did it with the Reichstag.
[01:56:53.451 --> 01:56:54.392]  The Soviets did it.
[01:56:54.392 --> 01:56:55.733]  The czars did it.
[01:56:55.733 --> 01:56:56.714]  Every government does it.
[01:56:56.714 --> 01:56:57.955]  Golf of Tonkin.
[01:56:57.955 --> 01:56:59.056]  Operation Ajax.
[01:56:59.056 --> 01:57:00.717]  Our criminal government's done it.
[01:57:00.717 --> 01:57:03.200]  Our criminal government is really a foreign banking cartel.
[01:57:03.740 --> 01:57:05.261]  They staged 9-11.
[01:57:05.261 --> 01:57:07.022]  They staged Oklahoma City.
[01:57:07.022 --> 01:57:09.504]  They're telling you there's no Bill of Rights, no free speech.
[01:57:09.504 --> 01:57:10.804]  They are the terrorists.
[01:57:10.804 --> 01:57:12.966]  You either wake up to that or it's over.
[01:57:12.966 --> 01:57:13.986]  We're done.
[01:57:13.986 --> 01:57:18.569]  They want re-education, mass arrest, gun confiscation, civil war.
[01:57:18.569 --> 01:57:19.830]  That's the banker plan, sir.
[01:57:19.830 --> 01:57:20.390]  God bless you.
[01:57:20.390 --> 01:57:20.931]  We're out of time.
[01:57:22.250 --> 01:57:27.312]  Now again, this is my on-road transmission from Arkansas.
[01:57:27.312 --> 01:57:29.233]  I am driving an RV.
[01:57:29.233 --> 01:57:30.734]  There's highway checkpoints, you name it.
[01:57:30.734 --> 01:57:35.536]  I'm about to go into TSA country, Tennessee, where they have checkpoints everywhere.
[01:57:35.536 --> 01:57:43.320]  If we make it to Virginia, an occupied, globalist United States, we will confront the actual criminals that have done this to our republic.
[01:57:43.320 --> 01:57:43.960]  Pray for us.
[01:57:43.960 --> 01:57:45.060]  Spread the word.
[01:57:45.060 --> 01:57:48.182]  There's feeds up everywhere at InfoWars.com.
[01:57:48.182 --> 01:57:49.663]  Video feeds, you name it.
[01:57:49.663 --> 01:57:50.423]  Watch our coverage.
