[00:00:05.729 --> 00:00:09.913]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:11:21.948 --> 01:11:22.468]  And I said, yeah.
[01:11:22.488 --> 01:11:24.090]  And he said, well, that's two-way.
[01:11:24.690 --> 01:11:28.353]  And then three Super Bowls ago, Chicago Tribune.
[01:11:28.393 --> 01:11:29.814]  I'm just giving you some background first.
[01:11:30.954 --> 01:11:33.856]  Three Super Bowls ago, or was it four?
[01:11:34.517 --> 01:11:35.918]  It'll be four, I guess, in a couple months.
[01:11:36.860 --> 01:11:37.860]  How time flies.
[01:11:38.420 --> 01:11:46.382]  Remember when Janet Jackson had the on-purpose, by design, I guess you'd call it false flag wardrobe malfunction?
[01:11:46.782 --> 01:11:48.843]  You can clearly see her just pull it out.
[01:11:49.843 --> 01:11:52.383]  And she even had it, you know, festooned with decorations.
[01:11:53.524 --> 01:11:56.304]  With, I guess it was Timberlake or somebody she was dancing around with.
[01:11:56.364 --> 01:12:04.826]  And T-Vobe, the DVR system, one of the many DVR systems, the most popular, that lets you pause, rewind, you know, fast forward, save your favorite programs.
[01:12:05.996 --> 01:12:16.162]  Tebow announced, hey, 2.3 million record replays that day of that.
[01:12:16.282 --> 01:12:18.583]  And the Chicago Tribune rightly went, well, wait a minute.
[01:12:19.123 --> 01:12:25.747]  How do you know how many people rewound and replayed her breasts coming out?
[01:12:27.628 --> 01:12:29.769]  And they went, oh, yeah, well, don't worry.
[01:12:29.789 --> 01:12:33.191]  We just have computers that analyze the data you're viewing habits.
[01:12:34.938 --> 01:12:45.903]  You see, Nielsen asks you and pays you hundreds of dollars a year, Nielsen ratings, to stick a box on your television to then monitor what you watch and then they sell that data.
[01:12:48.104 --> 01:12:55.068]  But Time Warner and of course TiVo and a hundred plus other companies don't.
[01:12:55.788 --> 01:12:56.589]  And it's the same thing.
[01:12:56.629 --> 01:12:59.390]  If somebody came to your house and knocked on your door
[01:13:00.916 --> 01:13:09.938]  And said, I'd like to pay you $100 to put cameras and microphones up in your house and watch and listen to you, everything you do, just to, for marketing data.
[01:13:11.038 --> 01:13:12.859]  But don't worry, people won't be watching you.
[01:13:12.899 --> 01:13:16.880]  Computers will be recording it and collating the data for your basic psychological algorithm.
[01:13:19.280 --> 01:13:20.920]  You would say, get off my front porch.
[01:13:21.321 --> 01:13:21.621]  They'd say, $1,000.
[01:13:21.661 --> 01:13:22.001]  You'd say, no.
[01:13:25.149 --> 01:13:30.054]  $2,000.
[01:13:25.389 --> 01:13:30.054]  Maybe some people are such warriors or exhibitionists, they would like it.
[01:13:30.334 --> 01:13:34.938]  The point is most of us would say, no, no, no, a million dollars isn't enough.
[01:13:35.579 --> 01:13:36.500]  But see, TiVo
[01:13:37.387 --> 01:13:40.728]  Google, all the rest of them, they don't ask.
[01:13:40.808 --> 01:13:41.528]  They just do it.
[01:13:41.648 --> 01:13:43.228]  And then I write articles about it.
[01:13:43.588 --> 01:13:45.268]  Steve Watson writes articles about it.
[01:13:45.549 --> 01:13:47.109]  Kurt Nemo writes articles about it.
[01:13:47.389 --> 01:13:49.129]  Paul Watson writes articles about it.
[01:13:49.789 --> 01:13:54.110]  And we're called crazy kooks because we can read the newspaper.
[01:13:55.330 --> 01:13:59.291]  The Palm Beach Post, in fact I thought I had it here on the stack.
[01:13:59.311 --> 01:13:59.911]  I looked during the break.
[01:13:59.971 --> 01:14:00.351]  I don't.
[01:14:00.371 --> 01:14:04.152]  Let me just launch another browser and pull that up.
[01:14:05.060 --> 01:14:07.541]  I want to illustrate to people that we're not making this stuff up.
[01:14:07.981 --> 01:14:17.864]  The Palm Beach Post reported that they're putting in cameras that watch with AI, artificial intelligence software, and it is artificially intelligent.
[01:14:18.424 --> 01:14:21.125]  It acts and makes decisions on its own.
[01:14:21.725 --> 01:14:29.288]  Kissing, holding hands, hugging, that is a prelude to sex on the beach, and they know how to sell to the public dirty sex is going on.
[01:14:29.308 --> 01:14:30.408]  We've got to stop it.
[01:14:31.428 --> 01:14:32.229]  We're good to go.
[01:14:58.948 --> 01:15:00.909]  BeachCamera.com.
[01:15:00.929 --> 01:15:01.750]  That's another one.
[01:15:01.790 --> 01:15:03.011]  Let me click News here.
[01:15:03.051 --> 01:15:05.292]  I'm just doing this to illustrate that you can get this for yourself.
[01:15:07.233 --> 01:15:07.553]  Here it is.
[01:15:07.593 --> 01:15:08.434]  Palm Beach Post.
[01:15:08.534 --> 01:15:11.016]  Patrols not cameras for beach surveillance.
[01:15:11.976 --> 01:15:16.019]  And it says that the talking cameras are $5,500 a piece.
[01:15:16.419 --> 01:15:18.180]  They're wired into the police station.
[01:15:19.201 --> 01:15:22.923]  And they will watch what you do and then shout orders at you.
[01:15:24.386 --> 01:15:30.429]  Now, this is the exact same thing that England, four years ago, put in a couple thousand in London.
[01:15:30.849 --> 01:15:34.211]  Now, last time I checked, there were hundreds of thousands.
[01:15:34.812 --> 01:15:38.393]  They've even got these in Sheffield, where Paul Watson lives, his brother Steve's in London.
[01:15:39.154 --> 01:15:47.178]  And if you accidentally, a piece of paper falls out of your backpack, or papers are on the hood of your car, or blow out, I mean this happens to me every week,
[01:15:48.027 --> 01:15:49.048]  And this has even been in the news.
[01:15:49.188 --> 01:15:50.088]  It starts shouting.
[01:15:50.509 --> 01:15:55.472]  And it says, I'm taking photos of you with a digital driver's license and ID systems.
[01:15:55.532 --> 01:15:56.353]  It has your face.
[01:15:56.633 --> 01:15:58.254]  They will even shout and tell you that.
[01:15:58.835 --> 01:16:01.156]  Now some of them are hooked into the software to know who you are.
[01:16:01.176 --> 01:16:04.358]  Of course, they've also been malfunctioning in places.
[01:16:04.739 --> 01:16:05.919]  Where did I see a malfunctioning?
[01:16:05.979 --> 01:16:06.300]  It was in...
[01:16:09.588 --> 01:16:12.790]  I remember it used to be photographic and it used to be perfect and I can't remember.
[01:16:12.850 --> 01:16:13.831]  It's uh... Tampa!
[01:16:13.871 --> 01:16:14.151]  Tampa!
[01:16:14.171 --> 01:16:14.451]  Tampa!
[01:16:14.492 --> 01:16:14.772]  Tampa!
[01:16:15.112 --> 01:16:17.914]  Yeah, malfunctioning with the face scans and arresting and SWAT teaming.
[01:16:18.174 --> 01:16:25.379]  Some guy's out eating at a corner cafe and it face scans him as a big criminal so they SWAT team him and it's the wrong guy.
[01:16:25.419 --> 01:16:28.722]  Another guy is a construction worker working on the street in Tampa.
[01:16:28.742 --> 01:16:29.242]  They got him.
[01:16:29.282 --> 01:16:31.584]  But, side issue here.
[01:16:32.344 --> 01:16:37.428]  See, I ought to just generalize here, but I want people to know I'm specifically going off articles and documents and news.
[01:16:39.361 --> 01:16:40.422]  Okay, let me just read it here.
[01:16:42.122 --> 01:16:44.824]  Patrols Not Cameras for Beach Surveillance.
[01:16:47.105 --> 01:16:48.666]  This is Saturday, November 24th.
[01:16:51.987 --> 01:17:00.472]  It says, the stories about Senator Larry Craig and Representative Bob Allen, if they have a reason to sell it to you, must really have gotten to someone in Martin County.
[01:17:01.672 --> 01:17:07.135]  What else explains the nutty idea to put cameras on beaches to scare or catch people looking for sex?
[01:17:08.129 --> 01:17:13.411]  And then it goes on to say, uh, consider the cost and consider what they want to do.
[01:17:13.471 --> 01:17:18.934]  They say it's the equivalent of 30 sheriff's deputies, 20 firefighters in next year's budget.
[01:17:19.914 --> 01:17:25.817]  Uh, but they say it doesn't matter that the new cameras shout orders at you and track and watch what you're doing.
[01:17:25.857 --> 01:17:26.497]  You can go read it.
[01:17:26.737 --> 01:17:28.658]  Patrol's not cameras for beach surveillance.
[01:17:28.678 --> 01:17:33.440]  There's actually 515 articles on it.
[01:17:33.520 --> 01:17:35.381]  Google will tell you how many there are that match that.
[01:17:35.401 --> 01:17:35.381]  515.
[01:17:35.421 --> 01:17:36.542]  Just go read it for yourself.
[01:17:38.599 --> 01:17:46.745]  So, they're putting these in, and they're in Tampa, they're in Palm Beach...
[01:17:48.020 --> 01:17:55.106]  And I've seen federal grants for them going back six, seven years ago in other parts of the country, but haven't heard about them being used yet.
[01:17:55.466 --> 01:17:56.287]  It's like Texas.
[01:17:56.447 --> 01:18:01.531]  Austin got an $844,000 a year grant consecutively for the next six years.
[01:18:01.631 --> 01:18:08.537]  I didn't look to see if in 2004 it ended, to put up microphones, thousands of microphones per $844,000.
[01:18:09.758 --> 01:18:14.962]  And now all I know is most of the cameras in Austin have shotgun mics.
[01:18:15.562 --> 01:18:27.025]  And then I went to the company that sold it to Austin, mentioned in the bids they put out after the grant, and they bragged you could click on audio and listen to people 200 yards away.
[01:18:27.065 --> 01:18:29.365]  And it was demonstrations of that.
[01:18:30.906 --> 01:18:33.346]  So where I live, now I never heard about them using them yet.
[01:18:33.447 --> 01:18:34.527]  I don't know what they're doing.
[01:18:34.547 --> 01:18:36.527]  I mean, I know it's a military control grid.
[01:18:36.587 --> 01:18:38.928]  MIT admits they designed it, you know, the overall grid.
[01:18:40.106 --> 01:18:43.570]  They also have hidden camera and microphone boxes they've sold by the millions.
[01:18:43.851 --> 01:18:44.451]  The millions.
[01:18:45.453 --> 01:18:47.095]  When we come back, I'll tell you about something even worse.
[01:18:53.269 --> 01:18:54.310]  Hi, this is Ted Anderson.
[01:18:54.711 --> 01:19:00.196]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[01:19:00.777 --> 01:19:01.257]  That's right.
[01:19:01.577 --> 01:19:03.880]  Gold has been available to be placed in IRAs since 1986.
[01:19:04.440 --> 01:19:11.347]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[01:19:11.903 --> 01:19:19.611]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[01:19:20.051 --> 01:19:24.836]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[01:19:25.530 --> 01:19:30.535]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[01:19:31.336 --> 01:19:35.480]  Don't get left behind by rising inflation and low return on your paper investments.
[01:19:35.841 --> 01:19:36.081]  Call 800-686-2237.
[01:19:36.101 --> 01:19:38.043]  Make sure that you secure your future.
[01:19:38.123 --> 01:19:38.403]  Call 800-686-2237.
[01:19:38.724 --> 01:19:38.984]  That's 1-800-686-2237.
[01:19:51.425 --> 01:19:53.087]  You wear a seatbelt in your car.
[01:19:53.367 --> 01:19:54.649]  At home, you lock the doors.
[01:19:54.929 --> 01:19:56.651]  How about when you use your cell phone?
[01:19:56.851 --> 01:19:58.032]  How do you protect yourself?
[01:19:58.333 --> 01:20:03.959]  EMFs, or electromagnetic frequencies, act like an invisible pollution that surrounds us every day.
[01:20:04.179 --> 01:20:10.346]  Studies link EMFs to many ailments, from stress to depression, anxiety, decreased mental performance,
[01:20:13.789 --> 01:20:18.593]  More than ever, we are fatigued, sick, emotionally depleted and generally stressed out.
[01:20:18.734 --> 01:20:23.318]  Have you ever thought about the impact on your health from exposure to EMFs using your cell phone?
[01:20:23.498 --> 01:20:30.405]  Studies show that 30 minutes a day on a cell phone over the span of one year is equivalent to sticking your head in a microwave for 30 minutes.
[01:20:31.065 --> 01:20:37.369]  Installing the BioPro cell phone chip utilizes patented noise field technology to block harmful EMF pollution.
[01:20:37.589 --> 01:20:38.449]  Still not convinced?
[01:20:38.609 --> 01:20:44.553]  Go to ElectroPollution.org right now to purchase the extremely affordable BioPro cell chip.
[01:20:44.653 --> 01:20:46.834]  It attaches easily to the outside of your phone.
[01:20:47.114 --> 01:20:50.116]  Educate and protect yourself at ElectroPollution.org
[01:20:51.349 --> 01:20:53.472]  Gasoline prices are out of control!
[01:20:53.832 --> 01:20:56.896]  Are you tired of giving your hard-earned dollars to the major oil companies?
