[00:00:00.069 --> 00:00:00.629]  We've got it.
[01:24:27.566 --> 01:24:30.447]  They're trying to remove him.
[01:24:30.447 --> 01:24:34.228]  And what he's doing on DACA is what he said he would always do.
[01:24:34.228 --> 01:24:37.508]  He said he would kill it.
[01:24:37.508 --> 01:24:47.371]  Because Obama is the one that signed it as an executive order and Trump removed it a week and a half ago.
[01:24:47.371 --> 01:24:50.612]  Has anybody forgotten that?
[01:24:50.612 --> 01:24:51.552]  He did what he said he'd do.
[01:24:53.254 --> 01:24:59.098]  And then they'd misrepresent and say he hates Hispanics, he hates Mexicans, he hates, he wants to deport everybody.
[01:24:59.098 --> 01:25:01.160]  He never said that.
[01:25:01.160 --> 01:25:02.641]  The media said that.
[01:25:02.641 --> 01:25:06.964]  And then I guess some conservatives believe what the media said.
[01:25:06.964 --> 01:25:09.206]  And then basically are projecting it on Trump.
[01:25:09.206 --> 01:25:10.747]  And I'm not here defending Trump.
[01:25:10.747 --> 01:25:12.469]  I don't care.
[01:25:12.469 --> 01:25:16.212]  Trump goes sideways, I'm gonna tear into him.
[01:25:16.212 --> 01:25:18.834]  That hasn't happened yet.
[01:25:18.834 --> 01:25:21.776]  Now, we'll see what he does if he suddenly comes out with an executive order.
[01:25:23.154 --> 01:25:27.076]  Next week, then that'd be a big flip-flop.
[01:25:27.076 --> 01:25:28.697]  But it hadn't happened.
[01:25:28.697 --> 01:25:31.039]  So, that's where I'm at on this.
[01:25:31.039 --> 01:25:38.183]  I want to hear what you have to say about the terror attacks in London, the new ICBM test by North Korea, the aftermath of Irma.
[01:25:38.183 --> 01:25:39.483]  Let's go to Glenn in Australia.
[01:25:39.483 --> 01:25:40.704]  Glenn, you're on the air.
[01:25:40.704 --> 01:25:42.645]  What do you think?
[01:25:42.645 --> 01:25:43.966]  Hey Alex, how you going?
[01:25:43.966 --> 01:25:46.187]  Real treat to get to talk to you.
[01:25:46.187 --> 01:25:47.468]  It's awesome to talk to you too, brother.
[01:25:49.545 --> 01:25:59.508]  I'm calling from Australia, I've been listening to you for over 15 years, I use a bunch of products, Superblue, Knockout, Micosdx, Brainforce, etc.
[01:25:59.508 --> 01:26:03.429]  I got a couple of comments, one on terrorism and one on Donald Trump.
[01:26:03.429 --> 01:26:15.033]  Just before I do, I just wanted to ask you, I've been lecturing in personal freedom, personal development, marketing for over 30 years and I'm going to be in Texas from the 20th to the 25th of
[01:26:17.190 --> 01:26:22.634]  Of September and I've been trying to email, I've emailed like five different addresses and I haven't been able to get through to you.
[01:26:22.634 --> 01:26:26.317]  So I was just wondering if there's an email address I can reach you on.
[01:26:26.317 --> 01:26:28.618]  Yes, showtips at infowars.com.
[01:26:28.618 --> 01:26:29.639]  We get thousands a day.
[01:26:29.639 --> 01:26:31.120]  Folks scan over them.
[01:26:31.120 --> 01:26:32.241]  Just keep hammering, Glenn.
[01:26:32.241 --> 01:26:35.903]  I'd love to, you know, hopefully have you or somebody else on air, but we'll see, Glenn.
[01:26:35.903 --> 01:26:38.405]  What do you think about the terrorism?
[01:26:38.405 --> 01:26:38.766]  Cool.
[01:26:38.766 --> 01:26:40.567]  Yeah, we'd love to meet you.
[01:26:40.567 --> 01:26:45.090]  Yeah, one is, I just wanted to mention there's a Muslim in Australia.
[01:26:45.090 --> 01:26:46.211]  His name is Imam.
[01:26:46.801 --> 01:26:47.842]  Talhidi.
[01:26:47.842 --> 01:26:50.003]  T-A-W-H-I-D-I.
[01:26:50.003 --> 01:26:55.146]  You can Google him, there's stacks of clips of him on YouTube.
[01:26:55.146 --> 01:27:01.189]  And he's probably the most enlightened Islamic scholar that I have ever heard on media.
[01:27:01.189 --> 01:27:11.555]  And he makes a claim that the second most holy book in Islam, after the Quran, which is in almost every house of every Muslim in the world,
[01:27:12.248 --> 01:27:13.729]  Should be banned.
[01:27:13.729 --> 01:27:17.771]  And he said it contains all of the ingredients for Islamic terrorism.
[01:27:17.771 --> 01:27:19.271]  All of the instructions.
[01:27:19.271 --> 01:27:23.153]  Everything related to... No, I'm fully aware of who Imam Tawheedi is.
[01:27:23.153 --> 01:27:25.775]  I want to get him on the broadcast.
[01:27:25.775 --> 01:27:26.215]  Absolutely.
[01:27:26.215 --> 01:27:28.636]  You can read what's in the Quran for yourself.
[01:27:28.636 --> 01:27:32.198]  People keep calling it Islamophobic.
[01:27:32.198 --> 01:27:34.979]  Well then, the Quran itself is Islamophobic.
[01:27:36.482 --> 01:27:38.383]  Yes, yes, absolutely.
[01:27:38.383 --> 01:27:40.325]  So that's one, so you know about him, that's great.
[01:27:40.325 --> 01:27:47.550]  The other thing I wanted to mention is, I've been calling for over a year, this is the first time I've gotten through, so I'm really excited.
[01:27:47.550 --> 01:28:02.201]  I wanted to ask this question of Roger Stone, and that is, we all know that there are death threats against people in power who they want to silence, but I'm just wondering, is Trump's family his biggest Achilles heel?
[01:28:02.201 --> 01:28:03.702]  Is there a chance that
[01:28:04.286 --> 01:28:05.307]  Things have been said.
[01:28:05.307 --> 01:28:09.289]  Basically, you know, if you don't do what we say, we'll kill your whole family.
[01:28:09.289 --> 01:28:09.949]  Well, there's no doubt.
[01:28:09.949 --> 01:28:11.750]  They threaten his family in public.
[01:28:11.750 --> 01:28:14.212]  They threaten them when they're in public.
[01:28:14.212 --> 01:28:15.372]  They threaten them on airplanes.
[01:28:15.372 --> 01:28:16.993]  They threaten them on the street.
[01:28:16.993 --> 01:28:18.434]  They're going after all his businesses.
[01:28:18.434 --> 01:28:19.935]  They're going after all his renters.
[01:28:19.935 --> 01:28:21.896]  They're going after his golf course members.
[01:28:21.896 --> 01:28:25.238]  This is a full-on mass Democratic Party stalking.
[01:28:25.718 --> 01:28:30.261]  With the Democrats sending their people to kill and shoot folks, congressmen, you name it.
[01:28:30.261 --> 01:28:32.703]  So absolutely, Trump is under mega attack.
[01:28:32.703 --> 01:28:35.725]  But I haven't seen him sell us out or go sideways yet.
[01:28:35.725 --> 01:28:40.108]  I just see the media saying he agreed to sign an order to put DACA back in.
[01:28:41.263 --> 01:28:51.390]  And all he said was, is that I want to see a bill in Congress, and I'd be open for people to get green cards that have been here for a long time, who actually have been here not committing crimes.
[01:28:51.390 --> 01:28:53.872]  But people that have committed crimes, other crimes, you're out.
[01:28:53.872 --> 01:28:54.952]  I appreciate your call.
[01:28:54.952 --> 01:28:59.876]  Speaking of threats of violence, here's Anthony Bourdeaux.
[01:28:59.876 --> 01:29:04.899]  He would serve poison if asked to cater for Trump or Kim Jong-un.
[01:29:04.899 --> 01:29:05.400]  So here it is.
[01:29:11.220 --> 01:29:13.563]  That was kind of cool.
[01:29:13.563 --> 01:29:18.168]  I guess we got Alvin and the Chipmunks here with us occasionally.
[01:29:18.168 --> 01:29:19.350]  Hey!
[01:29:19.350 --> 01:29:20.191]  Seconds the charm.
[01:29:20.191 --> 01:29:21.653]  Let's go out to break with Anthony Bordeaux.
[01:29:21.653 --> 01:29:23.014]  Here it is.
[01:29:23.014 --> 01:29:23.855]  And Kim Jong-Un.
[01:29:23.855 --> 01:29:27.039]  We're going to have a bit of a summit to try and mend relations.
[01:29:27.039 --> 01:29:28.521]  And they want a judicator.
[01:29:28.521 --> 01:29:30.503]  What would you serve?
[01:29:30.503 --> 01:29:30.884]  Hemlock.
[01:29:33.746 --> 01:29:36.169]  Oh, Anthony Bordeaux's so cool.
[01:29:36.169 --> 01:29:37.691]  Oh my gosh.
[01:29:37.691 --> 01:29:38.752]  He's so cultured.
[01:29:38.752 --> 01:29:40.414]  He's so awesome.
[01:29:40.414 --> 01:29:43.078]  So original.
[01:29:43.078 --> 01:29:44.479]  We're on the march.
[01:29:44.479 --> 01:29:47.022]  The Empire's on the run.
[01:29:47.022 --> 01:29:49.686]  Alex Jones and the GCN Radio Network.
[01:29:55.333 --> 01:30:00.198]  Joe Biggs here with Infowars.com with some patriotic quotes by Ron Paul.
[01:30:00.198 --> 01:30:08.927]  The most basic principle to being a free American is the notion that we as individuals are responsible for our own lives and decisions.
[01:30:08.927 --> 01:30:13.151]  We do not have the right to rob our neighbors to make up for our own mistakes.
[01:30:13.351 --> 01:30:19.594]  Neither does our neighbor have any right to tell us how to live, so long as we aren't infringing on their rights.
[01:30:19.594 --> 01:30:24.136]  Freedom to make bad decisions is inherent in the freedom to make good ones.
[01:30:24.136 --> 01:30:28.158]  If we are only free to make good decisions, then we are not really free.
[01:30:28.158 --> 01:30:35.261]  Liberty is lost through complacency and a subservient mindset when we accept or even welcome automobile checkpoints.
[01:30:35.461 --> 01:30:41.583]  Random searches, mandatory identification cards, and paramilitary police in our streets.
[01:30:41.583 --> 01:30:44.704]  We have lost a vital part of our American heritage.
[01:30:44.704 --> 01:30:49.325]  America was born of protests, revolution, and mistrust of government.
[01:30:49.325 --> 01:30:53.346]  Subservient societies neither maintain nor deserve freedom for long.
[01:30:55.979 --> 01:31:00.662]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[01:31:00.662 --> 01:31:11.089]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[01:31:11.989 --> 01:31:16.792]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[01:31:16.792 --> 01:31:25.198]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[01:31:25.198 --> 01:31:32.923]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[01:31:32.923 --> 01:31:34.865]  Wake up refreshed and take on the day.
[01:31:35.345 --> 01:31:43.290]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[01:31:43.290 --> 01:31:46.972]  Get the sleep you deserve and experience the power of knockout.
[01:31:46.972 --> 01:31:51.334]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[01:31:51.334 --> 01:31:52.755]  That's InfoWarsLife.com
[01:31:55.413 --> 01:32:00.115]  As most of you already know, I am a voracious consumer of news and information.
[01:32:00.115 --> 01:32:10.921]  And in the last four or five years doing more and more research, I came across the fact that the elite establishment is fully aware of the fact that our ancient ancestors in many cases had much
[01:32:10.981 --> 01:32:14.624]  Infowars isn't just fighting the globalists, we're getting results and we're expanding in the face of
[01:32:39.701 --> 01:32:40.041]  We're good.
[01:33:11.398 --> 01:33:16.079]  Live from the InfoWars.com studios, it's Alex Jones.
[01:33:34.878 --> 01:33:36.999]  Ladies and gentlemen, we are back live.
[01:33:36.999 --> 01:33:38.199]  Your phone calls are coming up.
[01:33:38.199 --> 01:33:40.740]  Scott, Mike, Dennis, Paul, and others.
[01:33:40.740 --> 01:33:42.041]  We're going to go into here in a few minutes.
[01:33:42.041 --> 01:33:47.402]  Most of you want to talk about the terrorism that hit, again, the gift of Islam.
[01:33:47.402 --> 01:33:49.823]  The Rock's registered to run for president.
[01:33:49.823 --> 01:33:51.024]  Is it a stunt?
[01:33:51.024 --> 01:33:53.985]  Is he a conservative, a libertarian, a communist?
[01:33:53.985 --> 01:33:55.365]  Word is he's a patriot.
[01:33:55.365 --> 01:33:57.386]  We'll be talking about that some as well.
[01:33:58.676 --> 01:34:01.737]  Scott Massachusetts thinks that Trump is sold out.
[01:34:01.737 --> 01:34:04.077]  Mike in California thinks it's doublespeak.
[01:34:04.077 --> 01:34:08.938]  Dennis in California thinks that he wants to comment on Trump and The Rock.
[01:34:08.938 --> 01:34:11.979]  Paul wants to talk terrorism.
[01:34:11.979 --> 01:34:15.799]  Jeremy wants to talk Trump and DACA.
[01:34:15.799 --> 01:34:17.200]  But I want to be clear.
[01:34:17.200 --> 01:34:18.860]  I see one caller saying doublespeak.
[01:34:18.860 --> 01:34:21.521]  I'm going to go to him in a minute and then Lee and McAdoo.
[01:34:21.521 --> 01:34:22.981]  I'm not engaged in doublespeak.
[01:34:24.048 --> 01:34:34.594]  If Trump says he's going to kill DACA, that Obama signs an executive order, and he kills that executive order, he killed that DACA.
[01:34:34.594 --> 01:34:42.198]  Then he says, Congress, it's up to you to repeal any of this garbage for real and to reform immigration.
[01:34:42.198 --> 01:34:44.879]  I don't want felons and criminals and scumbags here.
