[00:00:00.433 --> 00:00:07.558]  We've got it.
[01:20:32.644 --> 01:20:34.124]  Okay, big issue.
[01:20:34.124 --> 01:20:37.245]  And he's suddenly, almost the ship has come to a stall.
[01:20:37.245 --> 01:20:39.105]  The engines have stopped.
[01:20:39.105 --> 01:20:40.545]  People don't know what to do.
[01:20:40.545 --> 01:20:42.526]  The costs are through the ceiling.
[01:20:42.526 --> 01:20:44.766]  Let's come up with a commonsensical beginning.
[01:20:45.583 --> 01:20:50.904]  Donald Trump gives a speech tomorrow which says, I have a partial solution to the impasse.
[01:20:50.904 --> 01:20:56.846]  It's not perfect, but it's going to help us save billions of dollars in the short run and trillions in the long run.
[01:20:56.846 --> 01:20:58.186]  High-risk pools.
[01:20:58.186 --> 01:20:59.207]  Bingo!
[01:20:59.207 --> 01:21:05.288]  When I was 18 years old, got a driver's license, went to get insurance, had a part-time job.
[01:21:05.288 --> 01:21:07.489]  They told me my insurance would cost more than my dad.
[01:21:07.489 --> 01:21:08.569]  I went to my dad, I said, Dad,
[01:21:09.534 --> 01:21:10.916]  Why do I have to pay more insurance than you?
[01:21:10.916 --> 01:21:11.357]  I'm a kid.
[01:21:11.357 --> 01:21:12.338]  I don't have the money.
[01:21:12.338 --> 01:21:14.481]  He said, because kids your age get into more accidents.
[01:21:14.481 --> 01:21:15.322]  Sorry.
[01:21:15.322 --> 01:21:16.103]  Well, guess what?
[01:21:16.103 --> 01:21:16.965]  I found the money.
[01:21:16.965 --> 01:21:19.148]  I took a second day after school job.
[01:21:19.148 --> 01:21:25.256]  I paid my auto insurance until I proved that I was an individual who no longer should be in the high-risk pool.
[01:21:25.256 --> 01:21:26.358]  I think it was two years later.
[01:21:26.778 --> 01:21:30.083]  That I was made into an adult, you know, at a regular rate.
[01:21:30.083 --> 01:21:34.070]  I remember being like 22 years old and all of a sudden my insurance went down by like half.
[01:21:34.070 --> 01:21:35.913]  And again, this is what it's all about behavior.
[01:21:35.913 --> 01:21:37.215]  It's all about what you've done.
[01:21:37.215 --> 01:21:38.316]  It's all about free market.
[01:21:38.316 --> 01:21:41.862]  It's not about just give everything away free and then wonder why the economy blows up.
[01:21:42.896 --> 01:21:44.938]  All we have to do is look at South America.
[01:21:44.938 --> 01:21:51.742]  How did socialism work out down there in our dear neighbor that used to be a thriving nation with a great middle class?
[01:21:51.742 --> 01:21:54.844]  Does anyone remember the name of the country called Venezuela?
[01:21:54.844 --> 01:22:03.650]  Has it been dropped from the lexicon of the left because it's a disaster and a disastrous example of what socialism actually brings as opposed to what the textbooks tell you it brings?
[01:22:04.791 --> 01:22:08.712]  They're now in road warrior level collapse, and notice you hear nothing about it.
[01:22:08.712 --> 01:22:11.673]  They've eaten all the farm animals, they've eaten all their pets.
[01:22:11.673 --> 01:22:14.433]  Literally, they're now eating people down there, reportedly.
[01:22:14.433 --> 01:22:17.514]  Can you imagine they're killing animals in the zoo?
[01:22:17.514 --> 01:22:18.914]  Because there's no food?
[01:22:18.914 --> 01:22:21.595]  That's socialism in action.
[01:22:21.595 --> 01:22:25.716]  Forget what Robert Reich, the midget from Berkeley, says.
[01:22:25.716 --> 01:22:29.297]  Or what the seltzer man from Brooklyn, Bernie Sanders, says.
[01:22:29.297 --> 01:22:31.117]  These are hardcore fanatical midgets.
[01:22:32.003 --> 01:22:37.408]  The reality is seen in that nation where they're starving to death.
[01:22:37.408 --> 01:22:38.849]  That's socialism.
[01:22:38.849 --> 01:22:41.612]  The idiots out there who don't know this know nothing.
[01:22:41.612 --> 01:22:43.193]  They're the useful idiots of our time.
[01:22:43.193 --> 01:22:45.155]  I totally agree.
[01:22:45.155 --> 01:22:49.739]  So why are the elites, except for Donald Trump, pushing socialism?
[01:22:49.739 --> 01:22:50.119]  Why?
[01:22:50.119 --> 01:22:52.622]  Take a look at the mobs you just showed on your own screen.
[01:22:52.622 --> 01:22:53.903]  They're scared.
[01:22:53.903 --> 01:22:54.723]  They're vulnerable.
[01:22:54.723 --> 01:22:55.424]  They're desperate.
[01:22:55.424 --> 01:22:56.205]  Who do they turn to?
[01:22:57.549 --> 01:22:59.512]  That's right, they want slaves.
[01:22:59.512 --> 01:22:59.772]  Yes, sir.
[01:23:14.946 --> 01:23:16.987]  And it makes you upset to see people being enslaved.
[01:23:16.987 --> 01:23:17.728]  I'm the same way.
[01:23:17.728 --> 01:23:19.309]  And then I get around leftists.
[01:23:19.309 --> 01:23:22.911]  They just, they actually, a lot of them know what they're doing now, even low-level ones.
[01:23:22.911 --> 01:23:27.713]  Even though they're not getting power from it, they get off on burning down the country, burning down the culture.
[01:23:27.713 --> 01:23:32.536]  They're actually just envious of success, envious of honorableness.
[01:23:32.536 --> 01:23:38.980]  And a lot of these people are actually a cult of... You studied this, you were the first to call it a mental illness.
[01:23:38.980 --> 01:23:41.401]  It is a mental illness, but it's also a cult.
[01:23:41.401 --> 01:23:42.462]  It's a nihilistic cult.
[01:23:43.661 --> 01:23:48.264]  It's a cult of nihilism, which is of destruction.
[01:23:48.264 --> 01:23:52.167]  You could call it satanism if you want to put it into the religious context.
[01:23:52.167 --> 01:23:55.989]  It's a worship of evil and darkness.
[01:23:55.989 --> 01:23:57.530]  It's the dark side.
[01:23:57.530 --> 01:24:02.734]  So it is a battle, Alex, in a metaphorical sense between lightness and darkness.
[01:24:02.734 --> 01:24:03.374]  Not racial.
[01:24:03.374 --> 01:24:04.615]  I know everything is seen in race.
[01:24:04.615 --> 01:24:05.796]  No, it's not racial.
[01:24:05.796 --> 01:24:07.917]  It's a spiritual statement.
[01:24:07.917 --> 01:24:09.839]  The light and the darkness.
[01:24:11.187 --> 01:24:15.470]  And this transcends race, it transcends age, it transcends everything.
[01:24:15.470 --> 01:24:24.197]  We, in the light, have a huge job ahead of us, which is how to lead without getting crazy, how to lead without getting violent.
[01:24:24.197 --> 01:24:27.319]  It may be a task that is too great for us, Alex.
[01:24:27.319 --> 01:24:29.240]  We may be driven to violence.
[01:24:29.240 --> 01:24:31.702]  We may have to defend ourselves.
[01:24:31.702 --> 01:24:39.308]  We may have to stand up to these throwback left-wing vermin and get in their faces and not let them do this to the grandmothers who support Trump.
[01:24:40.262 --> 01:24:46.311]  These sick people on the left, these are the mentally sick degenerates of our society.
[01:24:46.311 --> 01:24:50.217]  But they are psychologically violent.
[01:24:50.217 --> 01:24:52.119]  And there's only one way to deal with them.
[01:24:52.119 --> 01:24:53.702]  You could try love, but I'm not Jesus.
[01:24:55.023 --> 01:24:56.284]  How'd that work out for Jesus?
[01:24:56.284 --> 01:24:57.584]  How'd love work out for Jesus?
[01:24:57.584 --> 01:24:59.045]  I don't know about you, Alex.
[01:24:59.045 --> 01:25:01.966]  I really don't want to wind up on a cross with spikes in my hand.
[01:25:01.966 --> 01:25:02.586]  Okay?
[01:25:02.586 --> 01:25:03.207]  I know this!
[01:25:03.207 --> 01:25:06.688]  I mean, they're on the news saying, kill me, kill you, kill Trump.
[01:25:06.688 --> 01:25:11.970]  I mean, we're in the weird fraternity of being the few guys that, you know, actually get attacked like he does, but obviously lesser.
[01:25:11.970 --> 01:25:13.251]  Saturday Night Live comes out and says...
[01:25:13.951 --> 01:25:24.939]  You're posing Saturday as the President, and Alec Baldwin says, Black people aren't humans, Alex Jones at Infowars told me, and it cuts to Black people, mad.
[01:25:24.939 --> 01:25:39.569]  And then I actually then see post, people believe now that I said that, and it's like, and then I tell Alec Baldwin I want to get in a ring with him, and then the media says, oh, I'm threatening Alec Baldwin for no reason, and won't even say my full quote because he said that I hate Black people.
[01:25:39.569 --> 01:25:41.631]  I mean, they're sick liars!
[01:25:41.631 --> 01:25:43.492]  Alec Baldwin is a failed actor.
[01:25:43.912 --> 01:25:46.193]  He has not been in a hit in how many years.
[01:25:46.193 --> 01:25:48.033]  So he's reverting to what?
[01:25:48.033 --> 01:25:52.695]  A crappy little television show, Saturday Night Dead?
[01:25:52.695 --> 01:25:56.376]  And his big calling card is smearing people like you?
[01:25:56.376 --> 01:25:57.996]  He's nobody.
[01:25:57.996 --> 01:26:00.117]  He's a nothing.
[01:26:00.117 --> 01:26:01.697]  He hates people.
[01:26:01.697 --> 01:26:03.498]  All he's got is hate to sell.
[01:26:03.498 --> 01:26:04.078]  He's a loser.
[01:26:04.739 --> 01:26:09.024]  I don't think you should lock on to what he said about you, but I love you challenged him to get into a ring with you.
[01:26:09.024 --> 01:26:10.085]  I love that.
[01:26:10.085 --> 01:26:12.167]  I think you'd flatten him with one blow.
[01:26:12.167 --> 01:26:13.829]  Well, I mean, I'm not the toughest guy around.
[01:26:13.829 --> 01:26:17.974]  I've been beat up quite a bit, but I mean, I guarantee I'd win against that punk.
[01:26:17.974 --> 01:26:20.216]  Michael Savage, Trump's war, his battle of America.
[01:26:20.216 --> 01:26:21.117]  You're a hard guy to get on.
[01:26:22.251 --> 01:26:23.892]  Knock him out for Mike.
[01:26:23.892 --> 01:26:24.912]  I'll do it, believe me.
[01:26:24.912 --> 01:26:28.313]  Trump's war, his battle for America, the number one New York Times bestselling author.
[01:26:28.313 --> 01:26:29.433]  Tell us about the book summit.
[01:26:29.433 --> 01:26:30.953]  I know you're a hard guy to get on.
[01:26:30.953 --> 01:26:36.035]  I really hope you'll come on more and sometime really get into the, you know, your whole philosophy and, you know, where everything's going.
[01:26:36.035 --> 01:26:39.836]  Because I used to hear you 15 years ago on the air and agree, you know, agree with like 80 percent.
[01:26:39.836 --> 01:26:42.637]  Now you're like 95 percent or 90 percent, you know, 98 percent.
[01:26:42.637 --> 01:26:46.318]  It's just crazy how you warned about the left and Islam merging.
[01:26:46.318 --> 01:26:47.798]  And I thought they'd never do that.
[01:26:47.798 --> 01:26:50.679]  But they've done it and they're just opening Europe and all of it.
[01:26:50.679 --> 01:26:51.279]  It's just crazy.
[01:26:52.589 --> 01:26:59.073]  I said that the progressives would align with the Islamists to destroy the West.
[01:26:59.073 --> 01:27:01.755]  And of course that's what's happening.
[01:27:01.755 --> 01:27:05.797]  And the Democrat Socialist Islamist Party is what they have become.
[01:27:05.797 --> 01:27:11.581]  How can you explain people of Jewish heritage in the Democrat Party so enamored of Islam?
[01:27:11.581 --> 01:27:13.282]  Can you explain that to me?
[01:27:13.282 --> 01:27:18.345]  Why is Schumer so obsessed with making certain that more Islamists... I think it's flirting with suicide.
[01:27:18.345 --> 01:27:19.625]  I think it's nihilistic what you said.
[01:27:19.625 --> 01:27:20.206]  It's cuckolding.
[01:27:22.214 --> 01:27:26.815]  Well, liberalism is a mental disorder, that we understand, but there's something else to this picture.
[01:27:26.815 --> 01:27:29.376]  I don't know that it's purely suicidal.
[01:27:29.376 --> 01:27:31.076]  It may be something else.
[01:27:31.076 --> 01:27:36.198]  Voting, voting blocs, I know in San Francisco... Oh sure, they want Balkanization, but Islam isn't going to do that.
[01:27:36.198 --> 01:27:41.999]  Look how Erdogan's trying to threaten all of Europe, let him set up political movements inside, and now threatening more refugees.
[01:27:41.999 --> 01:27:46.300]  I mean, he's just... It's the arrogance of these people!
[01:27:46.300 --> 01:27:48.401]  It's a war, Alex, and we're losing it.
[01:27:49.329 --> 01:27:51.370]  Unfortunately, the West is losing.
[01:27:51.370 --> 01:27:54.051]  Trump is our only hope right now.
[01:27:54.051 --> 01:27:58.072]  And I'm not sure he's going to win without a popular movement to support him.
[01:27:58.072 --> 01:28:06.576]  And here's what I want to say to all those people who stabbed him for nine months during the campaign, then suddenly became his supporters after he won.
[01:28:06.576 --> 01:28:08.776]  They were suddenly big Trump supporters.
[01:28:08.776 --> 01:28:12.138]  Two minutes later, now they're stabbing him in the back again.
[01:28:12.138 --> 01:28:14.178]  Okay, it is either you're for him or you're against him.
[01:28:14.178 --> 01:28:14.679]  How's that?
[01:28:14.679 --> 01:28:15.539]  And let me explain why.
[01:28:17.029 --> 01:28:27.134]  Even if we only get 10 or 20% of what he promised, that's 10 or 20% more than we would have had with the she-witch had she had won.
[01:28:27.134 --> 01:28:28.334]  First Amendment.
[01:28:28.334 --> 01:28:30.475]  He's not taking away freedom of speech.
[01:28:30.475 --> 01:28:31.716]  He's not taking away talk radio.
[01:28:31.716 --> 01:28:36.298]  She said she would do the Fairness Doctrine and eliminate me on the radio.
[01:28:36.298 --> 01:28:37.419]  And others in the media like you.
[01:28:37.419 --> 01:28:38.339]  You'd be gone.
[01:28:38.339 --> 01:28:39.060]  The Internet would be gone.
[01:28:39.060 --> 01:28:39.760]  They said that was the goal!
